id	filename	tokens	lemmas
1176888	tlg2200.tlg00448.opp-grc1	XLVIII.	.
1176889	tlg2200.tlg00448.opp-grc1	ΠΡΟΣ ΤΗΝ ΛHN.	.
1176890	tlg2200.tlg00448.opp-grc1	ὅσοις μὲν πρὸς ὅσους ἐχρησάμην ὑπὲρ ὑμῶν παρὰ πάντα τὸν χρόνον, ὦ βουλή, λόγοις οὐ πρὸς τοὺς ὑπὸ τοῖς βασιλεῦσιν ἔχοντας τὰς ἀρχὰς μόνον, ἀλλὰ καὶ πρὸς αὐτῶν ἐκείνων τὸν ἄριστον, οὔθ’ ὑμᾶς οὔτ’ ἄλλων ἀνθρώπων οὐδὲ ἕνα ἀγνοεῖν ἡγοῦμαι.	ὅσος μέν πρός ὅσος χράομαι ὑπέρ ὑμός παρά πᾶς ὁ χρόνος , ὦ βουλή , λόγος οὐ πρός ὁ ὑπό ὁ βασιλεύς ἔχω ὁ ἀρχή μόνος , ἀλλά καί πρός αὐτός ἐκεῖνος ὁ ἄριστος ,    ἄλλος ἄνθρωπος οὐδέ  ἀγνοέω  .
1176891	tlg2200.tlg00448.opp-grc1	καὶ γὰρ εἰ δύναμιν ἔχοντάς τινας οἷς ἐπαρρησιαζόμην ἐλύ- πουν, δεινότερον ὅμως ἐδόκει μοι τοῦ παθεῖν τι κακὸν εἰπόντα ἃ προσῆκεν ἡ μετὰ τῆς σιωπῆς ἀσφάλεια·	καί γάρ εἰ δύναμις ἔχω τις ὅς   -  , δεινός ὅμως δοκέω  ὁ πάσχω τις κακός λέγω ὅς προσίημι ὁ μετά ὁ σιωπή ἀσφάλεια ·
1176892	tlg2200.tlg00448.opp-grc1	ἐπεὶ δ’ ὑμῖν ὑπὲρ ὑμῶν αὐτῶν διαλεχθῆναι καιρός, οὐδὲ τοῦτο παρήσω τῶν ἀτόπων εἶναι νομίζων ἑτέρους μὲν ἀξιοῦν εὖ ποιεῖν ἡμῖν τὴν βουλήν, αὐτὴν δὲ μὴ πείθειυ τῶν αὑτῆς προνοηθῆναι.	ἐπεί   ὑπέρ  αὐτός διαλέγομαι καιρός , οὐδέ οὗτος παρίημι ὁ ἄτοπος εἰμί νομίζω ἕτερος μέν  εὖ ποιέω ἐγώ ὁ βουλή , αὐτός δέ μή  ὁ ἑαυτοῦ προνοέω .
1176893	tlg2200.tlg00448.opp-grc1	2.	.
1176894	tlg2200.tlg00448.opp-grc1	Ἐλπίζω μὲν οὖν ὑμᾶς ἔσεσθαί μοι χαλεπούς, εἰ καὶ τὸ συμφέρον ἔχουσαν κομίζων ἥκω γνώμην.	ἐλπίζω μέν οὖν ὑμός εἰμί  χαλεπός , εἰ καί ὁ συμφέρω ἔχω κομίζω ἥκω γνώμη .
1176895	tlg2200.tlg00448.opp-grc1	πεφύκασι γὰρ ἄνθρωποι τῶν σὺν μέμψεσιν ὠφελίμων προκρίνειν τὰς μετὰ βλάβης χάριτας.	φύω γάρ ἄνθρωπος ὁ σύν   προκρίνω ὁ μετά βλάβη χάρις .
1176896	tlg2200.tlg00448.opp-grc1	ἀλλ’ οὔτε πρὸς| ἄλλους ἐγὼ τοιοῦτος οὔτε νῦν πρὸς ὑμᾶς, ὡς τοῦ μὲν μισουμένου καὶ δίκας ἐθέλοντος λαβεῖν ἐκεῖνο ἂν ἦν, τοῦ δὲ τιμῶν τετυχηκότος καὶ δικαίως ἂν ἀμοιβὰς ἀποδόντος τοῦτο.	ἀλλά οὔτε πρός | ἄλλος  τοιοῦτος οὔτε νῦν πρός  , ὡς ὁ μέν μισέω καί δίκη ἐθέλω λαμβάνω ἐκεῖνος ἐάν εἰμί , ὁ δέ  τυγχάνω καί δίκαιος ἐάν ἀμοιβή ἀποδίδωμι οὗτος .
1176897	tlg2200.tlg00448.opp-grc1	καὶ δοῖεν μὲν οἱ τὴν πόλιν ἡμῖν ἔχοντες θεοὶ τῆς τε παραινέσεως ὄνησίν τινα γενέσθαι καὶ πεισθῆναι τοὺς ἀκούοντας τῶν ὠλιγωρημένων ποι- ήσασθαι πρόνοιαν.	καί δίδωμι μέν ὁ ὁ πόλις  ἔχω  ὁ τε παραίνεσις   γίγνομαι καί πείθω ὁ ἀκούω ὁ  ποι -  πρόνοια .
1176898	tlg2200.tlg00448.opp-grc1	εἰ δ’ οὖν καὶ μάταιόν μοι τὴν συμβουλὴν ἀποδείξετε, κέρδος ἔμοιγε ἱκανὸν τὸ συμ- βεβουλευκέναι.	εἰ  οὖν καί μάταιος  ὁ συμβουλή  , κέρδος  ἱκανός ὁ  - βουλεύω .
1176899	tlg2200.tlg00448.opp-grc1	3.	.
1176900	tlg2200.tlg00448.opp-grc1	Ἠν, ὅτ’ ἦν ἡμῖν ἡ βουλὴ πολλή τις, ἄνδρες ἑξακόσιοι.	,  εἰμί  ὁ βουλή πολύς τις , ἀνήρ ἑξακόσιοι .
1176901	tlg2200.tlg00448.opp-grc1	οὗτοι μὲν ἐλειτούργουν τοῖς οὖσιν, ἕτεροι δὲ τοσοῦτοι τὸ κελευόμενον ἐποίουν τοῖς σώμασι.	οὗτος μέν λειτουργέω ὁ εἰμί , ἕτερος δέ τοσοῦτος ὁ κελεύω ποιέω ὁ σῶμα .
