id	filename	tokens	lemmas
530209	tlg4020.tlg001.opp-grc1	ΠΡΟΛΕΓΟΜΕΝΑ ΣΥΝ ΘΕΩΙ ΤΗΣ ΦΙΛΟΣΟΦΙΑΣ.	.
530210	tlg4020.tlg001.opp-grc1	Πρᾶξις ά.	πρᾶξις ά .
530211	tlg4020.tlg001.opp-grc1	ἐπειδὴ πάντα τοῦ ἀγαθοῦ ἐφίεται καὶ κοινὸς πάντων ὅρμος ἐστὶ τὸ ἀγαθόν( ἀγαθὸν γὰρ εἴρηται διὰ τὸ ἄγαν θέειν ἐπ’ αὐτὸ πάντα·	ἐπεί πᾶς ὁ ἀγαθός ἐφίημι καί κοινός πᾶς ὅρμος εἰμί ὁ  ( ἀγαθός γάρ λέγω διά ὁ ἄγαν θέω ἐπί αὐτός πᾶς ·
530212	tlg4020.tlg001.opp-grc1	τὸ δὲ ἀγαθὸν ἐπίτασιν δηλοῖ, ὅθεν καὶ γραμματικῶν παῖδες παραγγέλλουσι μὴ λέγειν ἀγαθώτερον καὶ ἀγαθώτατον διὰ τὸ μὴ ἐν μιᾷ λέξει δύο εἶναι ἐπιτατικώτερα, ἀλλὰ λέγειν μᾶλλον ἀγαθόν, δύο γὰρ λέξεις ἐνταῦθά εἰσι, καὶ μάλιστα ἀγαθόν, ὅπερ ἐπιτατικώτερον καὶ τοῦ μᾶλλόν ἐστι), τούτου χάριν τοῦ εἶναι μὲν καταφρονοῦμεν πολλάκις, τοὐ δὲ ἀγαθοῦ οὐ καταφρονοῦμεν καὶ αὐτοὶ γὰρ οἱ τὰ κακὰ διαπραττόμενοι οὐχ ᾗ κακὰ διαπράττονται, ἀλλ’ ᾗ ἀγαθά·	ὁ δέ ἀγαθός ἐπίτασις δηλόω , ὅθεν καί γραμματικός παῖς παραγγέλλω μή λέγω  καί ἀγαθός διά ὁ μή ἐν  λέγω γε εἰμί  , ἀλλά λέγω μᾶλλον ἀγαθός , γε γάρ λέγω ἐνταῦθα εἰμί , καί μάλιστα ἀγαθός , ὅς  καί ὁ  εἰμί ) , οὗτος χάριν ὁ εἰμί μέν καταφρονέω πολλάκις ,  δέ  οὐ καταφρονέω καί αὐτός γάρ ὁ ὁ κακός διαπράσσω οὐ ὅς κακός διαπράσσω , ἀλλά ὅς  ·
530213	tlg4020.tlg001.opp-grc1	ὁ γοῦν ἰατρὸς ἑλκοῖ τὸ σῶμα φλεβοτομῶν, οὐχ ἑλκῶσαι προθέμενος ἀλλ’ ὑγιάσαι βουλόμενος, καὶ ὁ φονεὺς ἐγχειρεῖ τῷ φόνῳ οὐχ ὡς φόνου ὀρεγόμενος ἀλλὰ διὰ τὸ προσγινόμενον αὐτῷ ἐξ αὐτοῦ κέρδος, ὅπερ ἐκεῖνος ἀγαθὸν νομίζει.	ὁ γοῦν ἰατρός  ὁ σῶμα  ,  ἑλκόω  ἀλλά   , καί ὁ φονεύς ἐγχειρέω τῷ φόνος οὐ ὡς φόνος ὀρέγω ἀλλά διά ὁ  αὐτός ἐκ αὐτός κέρδος , ὅς ἐκεῖνος ἀγαθός νομίζω .
530214	tlg4020.tlg001.opp-grc1	πάντα| οὖν τοῦ ἀγαθοῦ ἐφίεται, ἀλλ’ ἢ τοῦ ὄντως ἀγαθοῦ ἢ τοῦ νομιζομένου, οὐ πάντως δὲ ἀγαθοῦ.	πᾶς | οὖν ὁ ἀγαθός ἐφίημι , ἀλλά τίη ὁ ὄντως  ἤ ὁ  , οὐ πᾶς δέ  .
530215	tlg4020.tlg001.opp-grc1	Εἰ οὖν πάντα τοῦ ἀγαθοῦ ἐφίεται, ὃ ἂν δειχθῇ μᾶλλον ἀγαθόν, τούτου μᾶλλον ἐφίεται·	εἰ οὖν πᾶς ὁ ἀγαθός ἐφίημι ,  ἐάν δείκνυμι μᾶλλον ἀγαθός , οὗτος μᾶλλον ἐφίημι ·
530216	tlg4020.tlg001.opp-grc1	ὡς γὰρ τὸ μᾶλλον θερμὸν μᾶλλον θερμαίνει καὶ τὸ μᾶλλον ψυχρὸν μᾶλλον ψύχει, οὕτω καὶ τοῦ μᾶλλον ἀγαθοῦ μᾶλλον πάντα ἐφίεται.	ὡς γάρ ὁ μᾶλλον θερμός μᾶλλον θερμαίνω καί ὁ μᾶλλον ψυχρός μᾶλλον ψῦχος , οὕτως καί ὁ μᾶλλον ἀγαθός μᾶλλον πᾶς ἐφίημι .
530217	tlg4020.tlg001.opp-grc1	καὶ ἡμεῖς οὖν διάπυροι καὶ ἐκμανεῖς ἐρασταὶ φιλοσοφίας γινόμεθα, εἰ τὸ παραγινόμενον ἡμῖν ἐξ αὐτῆς ἀγαθὸν γνῶμεν ὁποῖόν ἐστι·	καί ἐγώ οὖν διάπυρος καί  ἐραστής φιλοσοφία γίγνομαι , εἰ ὁ  ἐγώ ἐκ αὐτός ἀγαθός γιγνώσκω  εἰμί ·
530218	tlg4020.tlg001.opp-grc1	μέγα γὰρ τὸ ἀγαθὸν τῆς φιλοσοφίας καὶ τοιοῦτον ὁποῖον ἐδήλωσεν ὁ Πλάτων περὶ αὐτοῦ εἰπὼν ὅτι τοιοῦτον ἀγαθὸν εἰς ἀνθρώπους οὐδὲ ἦλθεν οὐδὲ ἥξει ποτὲ δωρηθὲν ἐκ θεοῦ.	μέγας γάρ ὁ ἀγαθός ὁ φιλοσοφία καί τοιοῦτος ὁποῖος δηλόω ὁ Πλάτων περί αὐτός λέγω ὅτι2 τοιοῦτος ἀγαθός εἰς ἄνθρωπος οὐδέ ἔρχομαι οὐδέ ἥκω ποτε δωρέω ἐκ θεός .
530219	tlg4020.tlg001.opp-grc1	᾿ ἀλλ’ ἐπειδὴ τὸ ἀγαθὸν τῆς γνῶναι οὐ δυνατὸν τῆς φύσεως αὐτῆς ἀγνοουμένης, οει τὴν φύσιν αὐτῆς εἰπεῖν ὁποία τυγχάνει·	᾿ ἀλλά ἐπεί ὁ ἀγαθός ὁ γιγνώσκω οὐ δυνατός ὁ φύσις αὐτός ἀγνοέω ,  ὁ φύσις αὐτός λέγω ὁποῖος τυγχάνω ·
530220	tlg4020.tlg001.opp-grc1	τῆς γὰρ διαφόρου φύσεως διάφορον καὶ τὸ ἀγαθόν.	ὁ γάρ διάφορος φύσις διάφορος καί ὁ  .
530221	tlg4020.tlg001.opp-grc1	οὕτω γοῦν ἵππου ἀγαθὸν τὸ ἴτην εἶναι καὶ πορευτικὸν τοῖς ποσίν, ἀνθρώπου δὲ ἀγαθὸν τὸ ἀναθρεῖν ἃ ὄπωπεν·	οὕτως γοῦν ἵππος ἀγαθός ὁ  εἰμί καί  ὁ πούς , ἄνθρωπος δέ ἀγαθός ὁ  ὅς ὁράω ·
530222	tlg4020.tlg001.opp-grc1	μόνος γὰρ τῶν ζῴων ἄνθρωπος ἀναμιμνήσκεται τῶν ἀλόγων μνήμην ἐχόντων μόνον, ὡς δηλοῖ ὁ κύων τοῦ’ Oδυσσέως ὁ Ἀργὸς φυλάξας τὴν μνήμην εἰς εἴκοσιν ἔτη.	μόνος γάρ ὁ ζῷον ἄνθρωπος ἀναμιμνήσκω ὁ  μνήμη ἔχω μόνος , ὡς δηλόω ὁ κύων ὁ ’  ὁ Ἀργός φυλάσσω ὁ μνήμη εἰς  ἔτος .
530223	tlg4020.tlg001.opp-grc1	οὐ ταὐτὸν δὲ μνήμη καὶ ἀνάμνησις·	οὐ αὐτός δέ μνήμη καί ἀνάμνησις ·
530224	tlg4020.tlg001.opp-grc1	μνήμη μὲν γάρ ἐστι μονὴ νοῦ, ἀνάμνησις δὲ ἀπολομένης μνήμης ἀνανέωσις.	μνήμη μέν γάρ εἰμί μονή  , ἀνάμνησις δέ  μνήμη ἀνανέωσις .
530225	tlg4020.tlg001.opp-grc1	καὶ ἡμεῖς μὲν οὕτως.	καί  μέν οὕτως .
530226	tlg4020.tlg001.opp-grc1	ὁ δὲ φιλόσοφος Πρόκλος βούλεται ἐν τοῖς εἰς Φαίδωνα ὑπομνήμασιν ἔχειν καὶ τὰ ἄλογα ἀνάμνησιν·	ὁ δέ φιλόσοφος  βούλομαι ἐν ὁ εἰς Φαίδων ὑπόμνημα ἔχω καί ὁ ἄλογος  ·
530227	tlg4020.tlg001.opp-grc1	ὑπερβαίνει γάρ, φησί, τὴν ἐκείνων ζωὴν τὸ ἀμετάπτωτον τῆς γνώσεως·	ὑπερβαίνω γάρ , φημί , ὁ ἐκεῖνος ζωή ὁ ἀμετάπτωτος ὁ γνῶσις ·
530228	tlg4020.tlg001.opp-grc1	τὸ γὰρ διὰ παντὸς μεμνῆσθαι αὐτὰ καὶ μὴ ἐπιλανθάνεσθαι ὑπὲρ τὴν ἐκείνων φύσιν ἐστί·	ὁ γάρ διά πᾶς μιμνήσκω αὐτός καί μή ἐπιλανθάνομαι ὑπέρ ὁ ἐκεῖνος φύσις εἰμί ·
530229	tlg4020.tlg001.opp-grc1	τοῖς γὰρ ἀνθρώποις κρείττοσιν οὖσιν οὐχ ὑπάρχει τοῦτο.	ὁ γάρ ἄνθρωπος  εἰμί οὐ ὑπάρχω οὗτος .
530230	tlg4020.tlg001.opp-grc1	ἐπιλανθάνεται δὲ καὶ τὰ ἄλογα·	ἐπιλανθάνομαι δέ καί ὁ ἄλογος ·
530231	tlg4020.tlg001.opp-grc1	δεινοῖς γάρ ποτε περιπεσόντα αὖθις τοῖς αὐτοῖς περιπίπτει καὶ τὰ πρότερον σαίνοντα μετὰ χρόνον ὑλακτεῖ καὶ ἀγριαίνει πρὸς τούς ποτε συνήθεις.	δεινός γάρ ποτε περιπίπτω αὖθις ὁ αὐτός περιπίπτω καί ὁ πρότερος σαίνω μετά χρόνος ὑλακτέω καί ἀγριαίνω πρός ὁ ποτε συνήθης .
530232	tlg4020.tlg001.opp-grc1	ὅθεν δῆλον ὅτι ἐπιλανθάνεται καὶ ἀναμιμνήσκεται.	ὅθεν δῆλος ὅτι2 ἐπιλανθάνομαι καί ἀναμιμνήσκω .
530233	tlg4020.tlg001.opp-grc1	ὅτι δὲ ἔχει ἀνάμνησιν, δῆλον κἀντεῦθεν ἐκ τοῦ μὴ ὁμοίως εἰς συνήθειαν ἄγεσθαι τῷ προοραθέντι καὶ τῷ πάντῃ ξένῳ·	ὅτι2 δέ ἔχω ἀνάμνησις , δῆλος ἐντεῦθεν ἐκ ὁ μή ὅμοιος εἰς συνήθεια ἄγω τῷ  καί τῷ πᾶς ξένος ·
530234	tlg4020.tlg001.opp-grc1	θᾶττον γὰρ ἐν συνηθείᾳ γίνεται τοῦ προοραθέντος, ὡς φυλάξας δῆλον ὅτι τύπον τινὰ καὶ δι’ αὐτοῦ λαβὼν ἀφορμὴν ἀναμνήσεως.	ταχύς γάρ ἐν συνήθεια γίγνομαι ὁ  , ὡς φυλάσσω δῆλος ὅτι2 τύπος  καί διά αὐτός λαμβάνω ἀφορμή ἀνάμνησις .
530235	tlg4020.tlg001.opp-grc1	πλὴν εἰ καὶ ἐπὶ ἀμφοτέρων ἐστὶν ἀνάμνησις, ἀλλ’ οὖν διαφορά τίς ἐστιν·	εἰ καί ἐπί ἀμφότερος εἰμί ἀνάμνησις , ἀλλά οὖν  τις εἰμί ·
530236	tlg4020.tlg001.opp-grc1	ἐπὶ μὲν γὰρ ἀνθρώπου σὺν τῇ ἀναμνήσει ἐστὶ καὶ τὸ συναισθάνεσθαι αὐτοὺς τῆς ἀναμνήσεως, ἐπὶ δὲ τῶν ἀλόγων οὐκ ἔστι τοῦτο·	ἐπί μέν γάρ ἄνθρωπος σύν ὁ ἀναμιμνήσκω εἰμί καί ὁ  αὐτός ὁ ἀνάμνησις , ἐπί δέ ὁ  οὐ εἰμί οὗτος ·
530237	tlg4020.tlg001.opp-grc1	οὐδὲ γὰρ συναισθ·	οὐδέ γάρ  ·
530238	tlg4020.tlg001.opp-grc1	άνεται ἐκεῖνα| ὅτι ἀνεμνήσθη·	ἐκεῖνος | ὅτι2 ἀναμιμνήσκω ·
530239	tlg4020.tlg001.opp-grc1	ὥσπερ γὰρ ἡ ὄψις ὁρᾷ μέν, οὐκ οἶδεν δὲ ὅτι ὁρᾷ, οὕτως καὶ ἐπ’ ἐκείνων ἐστίν.	ὥσπερ γάρ ὁ ὄψις ὁράω μέν , οὐ οἶδα δέ ὅτι2 ὁράω , οὕτως καί ἐπί ἐκεῖνος εἰμί .
530240	tlg4020.tlg001.opp-grc1	ἔδειξεν οὖν ὁ λόγος ὅτι τῆς διαφόρου φύσεως καὶ τὸ ἀγαθὸν διάφορον.	δείκνυμι οὖν ὁ λόγος ὅτι2 ὁ διάφορος φύσις καί ὁ ἀγαθός  .
530241	tlg4020.tlg001.opp-grc1	διὰ τοῦτο οὖν χρὴ καὶ τῆς φιλοσοφίας τὴν φύσιν εἰδέναι.	διά οὗτος οὖν χρή καί ὁ φιλοσοφία ὁ φύσις οἶδα .
