id	filename	tokens	lemmas
197595	tlg2200.tlg00519.opp-grc1	XIX.	.
197596	tlg2200.tlg00519.opp-grc1	Μετὰ τὰ ἐν Χαιρωνείᾳ Φίλιππος ἐξῄτησε Δη- μοσθένην.	μετά ὁ ἐν Χαιρώνεια Φίλιππος   -  .
197597	tlg2200.tlg00519.opp-grc1	ὁ δῆμος ᾔτησε πέντε ἡμέρας εἰς σκέψιν.	ὁ δῆμος αἰτέω πέντε ἡμέρα εἰς σκέψις .
197598	tlg2200.tlg00519.opp-grc1	ἐν ταύταις ὁ Δημοσθένης ἀποθνήσκειν ἀξιοῖ.	ἐν οὗτος ὁ Δημοσθένης ἀποθνῄσκω ἀξιόω .
197599	tlg2200.tlg00519.opp-grc1	Δημοσθένης.	Δημοσθένης .
197600	tlg2200.tlg00519.opp-grc1	μάτην, ὦ ἄνδρες Ἀθηναῖοι, τὰς πέντε ταύτας ἡμέρας ᾐτήσατε παρὰ τῶν ἐκ Μακεδονίας ἡκόν- των ὧς ἂν ἐν αὐταῖς ἄμεινόν τι βουλευσόμενοι περὶ τοὐμοῦ σώματος.	μάτην , ὦ ἀνήρ  , ὁ πέντε οὗτος ἡμέρα αἰτέω παρά ὁ ἐκ Μακεδονία  -  ὡς ἀνά ἐν αὐτός  τις  περί ἐμός σῶμα .
197601	tlg2200.tlg00519.opp-grc1	ἐγὼ γὰρ ὑμῖν τὸν μακρὸν τουτονὶ συντέμνω χρόνον, ἔνα μηδὲ τούτου χάριν ἔχητε μηδε- μίαν τοῖς τοῦ Φιλίππου πρέσβεσι, καὶ τὰς ἀποκρίσεις ἀνθ’ ὑμῶν ἔργῳ δίδωμι.	γάρ  ὁ μακρός   χρόνος ,  μηδέ οὗτος χάρις   -  ὁ ὁ Φίλιππος πρέσβος , καί ὁ ἀπόκρισις  ὑμός ἔργον δίδωμι .
197602	tlg2200.tlg00519.opp-grc1	δέομαι δέ, ὦ ἄνδρες Ἀθη- ναῖοι, μεταδοῦναί μοι τοῦ κωνείου καὶ τοὺς πρέσβεις ἐκπέμπειν τὸν ἥδιστον τῷ| δεσπότῃ φέροντας λόγον ὅτι τέθνηκε Δημοσθένης.	δέω δέ , ὦ ἀνήρ  -  ,   ὁ  καί ὁ πρέσβυς ἐκπέμπω ὁ ἡδύς τῷ | δεσπότης φέρω λόγος ὅτι2 ἀποθνῄσκω Δημοσθένης .
197603	tlg2200.tlg00519.opp-grc1	2.	.
197604	tlg2200.tlg00519.opp-grc1	Ὃ μὲν οὖν ἤλπιζον, ὦ φιλανθρωπότατοι πάν- των, ὑμεῖς ἐποιήσατε, περὶ τῆς τελευτῆς ἀκούσαντεςΡ= Codex Parisinus gr.	μέν οὖν ἐλπίζω , ὦ   -  ,  ποιέω , περί ὁ τελευτή ἀκούω Ρ =    .
197605	tlg2200.tlg00519.opp-grc1	2998 Ath= Athous LauraeΩ 123 τῆς ἐμῆς ἠθυμήσατε, τοιοῦτος γὰρ ὁ ὑμέτερος δῆμος, ἐλεεῖ τοὺς ἀτυχοῦντας, κἂν πρότερον ὧςἴ’ τι λελυ- πηκότες, μή τί γε συνεχῆ τὴν εὔνοιαν πρὸς τὸν δῆμον ἐπιδεδειγμένοι·	=   Ω  ὁ ἐμός  , τοιοῦτος γάρ ὁ ὑμέτερος δῆμος , ἐλεέω ὁ ἀτυχέω , ἐάν πρότερος ὡς ἴ’ τις  -  , μή τι γε συνεχής ὁ εὔνοια πρός ὁ δῆμος  ·
197606	tlg2200.tlg00519.opp-grc1	ἐγὼ δὲ ἄνευ τῶν ἄλλων λογισμῶν καὶ δι’ αὐτὸν τὸν νῦν ὑμῶν ἐπὶ τοῖς εἰρημένοις οἶκτον οἶμαι δεῖν ἀποθανεῖν.	δέ ἄνευ ὁ ἄλλος  καί διά αὐτός ὁ νῦν ὑμός ἐπί ὁ λέγω οἶκτος οἴομαι δέω ἀποθνῄσκω .
