id	filename	tokens	lemmas
948131	tlg0548.tlg002.perseus-grc2	τρίτην ἔκτεινεν ἐν Κρομμυῶνι σῦν τὴν καλουμένην Φαιὰν ἀπὸ τῆς θρεψάσης γραὸς αὐτήν·	τρίτος ἐκτείνω ἐν Κρομμυών ὗς ὁ  Φαιή ἀπό ὁ  γραῦς αὐτός ·
948132	tlg0548.tlg002.perseus-grc2	ταύτην τινὲς Ἐχίδνης καὶ Τυφῶνος λέγουσι.	οὗτος   καί Τυφῶν λέγω .
948133	tlg0548.tlg002.perseus-grc2	τέταρτον ἔκτεινε Σκείρωνα τὸν Κορίνθιον τοῦ Πέλοπος, ὡς δὲ ἔνιοι Ποσειδῶνος.	τέταρτος ἐκτείνω Σκείρων ὁ Κορίνθιος ὁ Πέλοψ , ὡς δέ ἔνιοι Ποσειδῶν .
948134	tlg0548.tlg002.perseus-grc2	οὗτος ἐν τῇ Μεγαρικῇ κατέχων τὰς ἀφʼ ἑαυτοῦ κληθείσας πέτρας Σκειρωνίδας, ἠνάγκαζε τοὺς παριόντας νίζειν αὐτοῦ τοὺς πόδας, καὶ νίζοντας εἰς τὸν βυθὸν αὐτοὺς ἔρριπτε βορὰν ὑπερμεγέθει χελώνῃ.	οὗτος ἐν ὁ  κατέχω ὁ  ἑαυτοῦ  πέτρα Σκειρωνίς , ἀναγκάζω ὁ πάρειμι2 νίζω αὐτός ὁ πούς , καί νίζω εἰς ὁ  αὐτός ῥίπτω βορά  χελώνη .
948135	tlg0548.tlg002.perseus-grc2	Θησεὺς δὲ ἁρπάσας αὐτὸν τῶν ποδῶν ἔρριψεν εἰς τὴν θάλασσαν.	Θησεύς δέ ἁρπάζω αὐτός ὁ πούς ῥίπτω εἰς ὁ θάλασσα .
948136	tlg0548.tlg002.perseus-grc2	πέμπτον ἔκτεινεν ἐν Ἐλευσῖνι Κερκυόνα τὸν Βράγχου καὶ Ἀργιόπης νύμφης.	πέμπτος ἐκτείνω ἐν Ἐλευσίς Κερκυών ὁ Βράγχος καί Ἀργιόπη νύμφη .
948137	tlg0548.tlg002.perseus-grc2	οὗτος ἠνάγκαζε τοὺς παριόντας παλαίειν καὶ παλαίων ἀνῄρει·	οὗτος ἀναγκάζω ὁ πάρειμι2 παλαίω καί παλαίω ἀναιρέω ·
948138	tlg0548.tlg002.perseus-grc2	Θησεὺς δὲ αὐτὸν μετέωρον ἀράμενος ἔρραξεν εἰς γῆν.	Θησεύς δέ αὐτός  αἴρω ῥάσσω εἰς γῆ .
948139	tlg0548.tlg002.perseus-grc2	ἕκτον ἀπέκτεινε Δαμάστην, ὃν ἔνιοι Πολυπήμονα λέγουσιν.	ἕκτος ἀποκτείνω Δαμάστης , ὅς ἔνιοι Πολυπήμων λέγω .
948140	tlg0548.tlg002.perseus-grc2	οὗτος τὴν οἴκησιν ἔχων παρʼ ὁδὸν ἐστόρεσε δύο κλίνας, μίαν μὲν μικράν, ἑτέραν δὲ μεγάλην, καὶ τοὺς παριόντας ἐπὶ ξένια καλῶν τοὺς μὲν βραχεῖς ἐπὶ τῆς μεγάλης κατακλίνων σφύραις ἔτυπτεν, ἵνʼ ἐξισωθῶσι τῇ κλίνῃ, τοὺς δὲ μεγάλους ἐπὶ τῆς μικρᾶς, καὶ τὰ ὑπερέχοντα τοῦ σώματος ἀπέπριζε.	οὗτος ὁ οἴκησις ἔχω  ὁδός στόρνυμι γε κλίνη ,  μέν μικρός , ἕτερος δέ μέγας , καί ὁ πάρειμι2 ἐπί ξένιος καλέω ὁ μέν  ἐπί ὁ μέγας κατακλίνω σφῦρα τύπτω , ἵνα ἐξισόω ὁ κλίνη , ὁ δέ μέγας ἐπί ὁ μικρός , καί ὁ ὑπερέχω ὁ σῶμα ἀποπρίω .
