id	filename	tokens	lemmas
705317	tlg2200.tlg00437.opp-grc1	XXXVII( XXXVI R) ΠΡΟΣ ΠΟΛΥΚΛΕΑ.	(   )   .
705318	tlg2200.tlg00437.opp-grc1	ὅτι μὲν εἶναι τι δεῖ τὸ τὴν συνήθειαν ἀνε- λὸν ἡμῶν καὶ τὸ εἰσιέναι σε παρ’ ἐμὲ καθ’ ἑκάστην ἡμέραν μετὰ μεσημβρίαν, παντί που δῆλον·	ὅτι μέν εἰμί τις δέω ὁ ὁ συνήθεια  -   καί ὁ  σύ παρά  κατά ἕκαστος ἡμέρα μετά μεσημβρία , πᾶς που δῆλος ·
705319	tlg2200.tlg00437.opp-grc1	ὑπὲρ δὲ τοῦ μὴ ζητεῖν τοὺς ἀνθρώπους, ὅθεν τοῦτο γέγονε, καὶ πράγματα ἔχειν εἰκάζοντας βούλομαι ποιῆσαι τὴν αἰτίαν φανεράν, ἀφ’| ἧς ἐγὼ μὲν οὐκ οἶμαι φα- νεῖσθαι κακός, ἄλλος δέ τις ἴσως οὐκ ἀγαθός.	ὑπέρ δέ ὁ μή ζητέω ὁ ἄνθρωπος , ὅθεν οὗτος γίγνομαι , καί πρᾶγμα ἔχω εἰκάζω βούλομαι ποιέω ὁ αἰτία φανερός , ἀπό | ὅς  μέν οὐ οἴομαι  - νέω3 κακός , ἄλλος δέ τις ἴσος οὐ ἀγαθός .
705320	tlg2200.tlg00437.opp-grc1	2.	.
705321	tlg2200.tlg00437.opp-grc1	Λόγων ἡμῖν γιγνομένων περὶ τῆς Ἰουλιανοῦ τοῦ σοφωτάτου βασιλείας καὶ θαυμαστὴν ἐκείνην εἶναί μου λέγοντος καὶ οἵαν εἰκὸς ἀνδρὸς εἶναι τοιούτου, δῆλος μὲν ἦσθα ταῦτα οὐχ ἡδέως ἀκούων, ἐν σχήματι δὲ ἐπαινοῦντος ἔψεγες μέγαν μὲν αὐτὸν ἐν ταῖς δω- ρεαῖς εἶναι λέγων, τούτου δὲ ἀπόδειξιν ποιούμενος τὰ τοῖς εὐνούχοις παρ’ αὐτοῦ δεδομένα, ταῦτα δὲ εἶναι κώμας.	λόγος   περί ὁ  ὁ  βασίλεια καί θαυμαστός ἐκεῖνος εἰμί ἐγώ λέγω καί οἷος ἔοικα ἀνήρ εἰμί τοιοῦτος , δῆλος μέν εἰμί οὗτος οὐ ἡδύς ἀκούω , ἐν σχῆμα δέ ἐπαινέω  μέγας μέν αὐτός ἐν ὁ  -  εἰμί λέγω , οὗτος δέ ἀπόδειξις ποιέω ὁ ὁ  παρά αὐτός  , οὗτος δέ εἰμί κώμη .
705322	tlg2200.tlg00437.opp-grc1	καὶ πολὺς περὶ αὐτῶν εἵπετο λόγος καὶ ὡς αὐταὶ τῶν οὐσῶν ἐν τῇ γῇ κεφάλαιον.	καί πολύς περί αὐτός  λόγος καί ὡς αὐτός ὁ εἰμί ἐν ὁ γῆ κεφάλαιος .
705323	tlg2200.tlg00437.opp-grc1	ἐβούλου γὰρ ἐκ τοῦ μεγέθους τῶν δωρεῶν διαβάλλεσθαι τοῦ δεδω- κότος τὸν τρόπον καί τινας ὑπονοίας κινεῖσθαι.	γάρ ἐκ ὁ μέγεθος ὁ  διαβάλλω ὁ  - κότος ὁ τρόπος καί  ὑπόνοια κινέω .
705324	tlg2200.tlg00437.opp-grc1	ἤνεγκα ταῦτα μόλις μέν, ἤνεγκαδ’ οὖν εἰδὼς μέν, ὡς οὐκ ἀληθῆ οὐδὲ ταῦτα μέγιστα ὧν δέδωκεν, εἰς μάχην δὲ ἐπὶ τούτοις ἐμπίπτειν οὐ βουλόμενος.	φέρω οὗτος μόλις μέν , φέρω δ’ οὖν οἶδα μέν , ὡς οὐ ἀληθής οὐδέ οὗτος μέγας ὅς δίδωμι , εἰς μάχη δέ ἐπί οὗτος ἐμπίπτω οὐ  .
705325	tlg2200.tlg00437.opp-grc1	τούτοις προσέθηκας τῆς μητρὸς τῆς ἐκείνου τὸν κόσμον, ὂν ἰατρῷ τινι δοθῆναι μισθὸν τοῦ θανάτου τῆς οὔσης αὐτῷ γυναικός.	οὗτος  ὁ μήτηρ ὁ ἐκεῖνος ὁ κόσμος , εἰμί ἰατρός  δίδωμι μισθός ὁ θάνατος ὁ εἰμί αὐτός γυνή .
705326	tlg2200.tlg00437.opp-grc1	ταυτὶ γὰρ ὀμνύντα λέγειν Ἐλπίδιον.	γάρ ὄμνυμι λέγω  .
