id	filename	tokens	lemmas
1283413	tlg0057.tlg045.1st1K-grc1	ΓΑΛΗΝΟΥ ΠΕΡΙ ΔΙΑΦΟΡΑΣ ΠΥΡΕΤΩΝ ΒΙΒΛΙΟΝ ΠΡΩΤΟΝ.	.
1283414	tlg0057.tlg045.1st1K-grc1	Αἱ διαφοραὶ τῶν πυρετῶν αἱ μὲν οἰκειόταται καὶ κυριώταται κατὰ τὴν οὐσίαν αὐτῶν εἰσιν·	ὁ διαφορά ὁ  ὁ μέν  καί  κατά ὁ οὐσία αὐτός εἰμί ·
1283415	tlg0057.tlg045.1st1K-grc1	αἱ δ’ ἄλλαι κατά τι τῶν συμβεβηκότων.	ὁ  ἄλλος κατά τις ὁ συμβαίνω .
1283416	tlg0057.tlg045.1st1K-grc1	ἐπεὶ δὲ καὶ αὐτῶν τῶν συμβεβηκότων οὐ μία φύσις, ἀλλὰ τὰ μὲν ἐγγυτέρω τε καὶ οἰκειότερα τῆς διαιρουμένης οὐσίας ἐστὶ, τὰ δὲ ποῤῥωτέρω τε καὶ ἀλλοτριώτερα, διὰ τοῦτο καὶ τῶν ἐνθένδε λαμβανομένων διαφορῶν οὐχ ἓν τὸ γένος ἐστί.	ἐπεί δέ καί  ὁ συμβαίνω οὐ  φύσις , ἀλλά ὁ μέν ἐγγύς τε καί οἰκεῖος ὁ διαιρέω οὐσία εἰμί , ὁ δέ  τε καί ἀλλότριος , διά οὗτος καί ὁ ἐνθένδε λαμβάνω διαφορέω οὐ  ὁ γένος εἰμί .
1283417	tlg0057.tlg045.1st1K-grc1	μάλιστα μὲν οὖν ἁμαρτάνουσιν οἱ τῶν οἰκείων τε καὶ κυριωτάτων ἀποχωροῦντες·	μάλιστα μέν οὖν ἁμαρτάνω ἕ ὁ οἰκεῖος τε καί κύριος ἀποχωρέω ·
1283418	tlg0057.tlg045.1st1K-grc1	ἐφεξῆς δὲ ὅσοι τούτων ἐπιμνησθέντες ἀνέμιξαν αὐταῖς ὁμοτίμως ἁπάσας τὰς κατὰ τὸ συμβεβηκὸς, οὐ διακρίναντες ἀπὸ τῶν χρησίμων τὰς ἀχρήστους.	ἐφεξῆς δέ ὅσος οὗτος ἐπιμιμνήσκομαι  αὐτός  ἅπας ὁ κατά ὁ συμβαίνω , οὐ διακρίνω ἀπό ὁ χρήσιμος ὁ ἄχρηστος .
1283419	tlg0057.tlg045.1st1K-grc1	οὐ μόνον δὲ ἐν τοῖς γένεσι τῶν διαφορῶν ἥμαρτον οἱ πλεῖστοι τῶν ἰατρῶν, ἤτοι πλεονάσαντες, ὡς καὶ τῶν ἀχρήστων μνημονεύειν, ἢ ἐλλιπόντες, ὡς καὶ τῶν χρησίμων ἐνίας παρελθεῖν·	οὐ μόνος δέ ἐν ὁ γένος ὁ διαφορά ἁμαρτάνω ὁ πλεῖστος ὁ ἰατρός , ἤτοι  , ὡς καί ὁ ἄχρηστος μνημονεύω , ἤ  , ὡς καί ὁ χρήσιμος  παρέρχομαι ·
1283420	tlg0057.tlg045.1st1K-grc1	ἀλλὰ κατὰ τὴν ἐν αὐτοῖς τοῖς γένεσι τομὴν εἰς τὰς οἰκείας διαφορὰς ὡσαύτως ἐσφάλησαν.	ἀλλά κατά ὁ ἐν αὐτός ὁ γένος τομή εἰς ὁ οἰκεῖος διαφορά ὡσαύτως  .
1283421	tlg0057.tlg045.1st1K-grc1	αὐτίκα γέ τοι τοῦ πρώτου τε καὶ κυριωτάτου γένους τῶν διαφορῶν ἀπὸ τῆς τοῦ τεμνομένου πράγματος οὐσίας λαμβανομένου, τινὰς μὲν τῶν ἰατρῶν ἔστιν ἰδεῖν ὅλον πα ρελθόντας τὸ γένος τοῦτο·	αὐτίκα γε τοι ὁ πρῶτος τε καί κύριος γένος ὁ διαφορέω ἀπό ὁ ὁ  πρᾶγμα οὐσία  ,  μέν ὁ ἰατρός εἰμί ὁράω ὅλος   ὁ γένος οὗτος ·
1283422	tlg0057.tlg045.1st1K-grc1	τινὰς δὲ ἤτοι πλεονάσαντας, ἢ ἐλλιπόντας ἐν τῇ διαιρέσει, καίτοιγε Ἱπποκράτους ἄριστα πεποιημένου τὴν διαίρεσιν ἐν τῷ ἕκτῳ τῶν ἐπιδημιῶν.	δέ   , τίη  ἐν ὁ διαίρεσις ,  Ἱπποκράτης ἄριστος  ὁ διαίρεσις ἐν ὁ ἕκτος ὁ  .
