id	filename	tokens	lemmas
865797	tlg0010.tlg026.perseus-grc3	Τιμοθέῳ περὶ μὲν τῆς οἰκειότητος τῆς ὑπαρχούσης ἡμῖν πρὸς ἀλλήλους οἶμαί σε πολλῶν ἀκηκοέναι, συγχαίρω δέ σοι πυνθανόμενος, πρῶτον μὲν ὅτι τῇ δυναστείᾳ τῇ παρούσῃ κάλλιον χρῇ τοῦ πατρὸς καὶ φρονιμώτερον, ἔπειθ᾽ ὅτι προαιρεῖ δόξαν καλὴν κτήσασθαι μᾶλλον ἢ πλοῦτον μέγαν συναγαγεῖν.	περί μέν ὁ οἰκειότης ὁ ὑπάρχω  πρός ἀλλήλων   πολύς ἀκούω , συγχαίρω δέ   , πρῶτος μέν ὅτι2 ὁ δυναστεία ὁ πάρειμι καλός χράω ὁ πατήρ καί φρόνιμος ,  ὅτι2 προαιρέω δόξα καλός κτάομαι μᾶλλον ἤ πλοῦτος μέγας συνάγω .
865798	tlg0010.tlg026.perseus-grc3	σημεῖον γὰρ οὐ μικρὸν ἐκφέρεις ἀρετῆς, ἀλλ᾽ ὡς δυνατὸν μέγιστον, ταύτην ἔχων τὴν γνώμην:	σημεῖον γάρ οὐ μικρός ἐκφέρω ἀρετή ,  ὡς δυνατός μέγας , οὗτος ἔχω ὁ γνώμη :
865799	tlg0010.tlg026.perseus-grc3	ὥστ᾽ ἢν ἐμμείνῃς τοῖς περὶ σοῦ νῦν λεγομένοις, οὐκ ἀπορήσεις τῶν ἐγκωμιασομένων τήν τε φρόνησιν τὴν σὴν καὶ τὴν προαίρεσιν ταύτην.	ἐάν ἐμμένω ὁ περί σός νῦν λέγω ,  ἀπορέω2 ὁ  ὁ τε φρόνησις ὁ  καί ὁ προαίρεσις οὗτος .
865800	tlg0010.tlg026.perseus-grc3	ἡγοῦμαι δὲ καὶ τὰ διηγγελμένα περὶ τοῦ πατρός σου συμβαλεῖσθαι μεγάλην πίστιν πρὸς τὸ δοκεῖν εὖ φρονεῖν σε καὶ διαφέρειν τῶν ἄλλων:	δέ καί ὁ διαγγέλλω περί ὁ πατήρ   μέγας πίστις πρός ὁ δοκέω εὖ φρονέω  καί διαφέρω ὁ ἄλλος :
865801	tlg0010.tlg026.perseus-grc3	εἰώθασι γὰρ οἱ πλεῖστοι τῶν ἀνθρώπων οὐχ οὕτως ἐπαινεῖν καὶ τιμᾶν τοὺς ἐκ τῶν πατέρων τῶν εὐδοκιμούντων γεγονότας, ὡς τοὺς ἐκ τῶν δυσκόλων καὶ χαλεπῶν, ἤν περ φαίνωνται μηδὲν ὅμοιοι τοῖς γονεῦσιν ὄντες.	εἴωθα γάρ ὁ πλεῖστος ὁ ἄνθρωπος οὐ οὕτως ἐπαινέω καί τιμάω ὁ ἐκ ὁ πατήρ ὁ εὐδοκιμέω γίγνομαι , ὡς ὁ ἐκ ὁ  καί χαλεπός , ἐάν περ φαίνω  ὅμοιος ὁ γονεύς εἰμί .
865802	tlg0010.tlg026.perseus-grc3	μᾶλλον γὰρ ἐπὶ πάντων κεχαρισμένον αὐτοῖς ἐστὶ τὸ παρὰ λόγον συμβαῖνον ἀγαθὸν τῶν εἰκότως καὶ προσηκόντως γιγνομένων.	μᾶλλον γάρ ἐπί πᾶς χαρίζω αὐτός εἰμί ὁ παρά λόγος  ἀγαθός ὁ εἰκός καί προσηκόντως  .
865803	tlg0010.tlg026.perseus-grc3	ὧν ἐνθυμούμενον χρὴ ζητεῖν καὶ φιλοσοφεῖν ἐξ ὅτου τρόπου καὶ μετὰ τίνων καὶ τίσι συμβούλοις χρώμενος τάς τε τῆς πόλεως ἀτυχίας ἐπανορθώσεις καὶ τοὺς πολίτας ἐπί τε τὰς ἐργασίας καὶ τὴν σωφροσύνην προτρέψεις καὶ ποιήσεις αὐτοὺς ἥδιον ζῆν καὶ θαρραλεώτερον ἢ τὸν παρελθόντα χρόνον:	ὅς  χρή ζητέω καί φιλοσοφέω ἐκ ὅστις τρόπος καί μετά  καί   χράω2 ὁ τε ὁ πόλις ἀτυχία ἐπανορθόω καί ὁ πολίτης ἐπί τε ὁ ἐργασία καί ὁ σωφροσύνη προτρέπω καί ποιέω αὐτός ἡδύς ζήω καί θαρσαλέος τίη ὁ  χρόνος :
865804	tlg0010.tlg026.perseus-grc3	ταῦτα γάρ ἐστιν ἔργα τῶν ὀρθῶς καὶ φρονίμως τυραννευόντων.	οὗτος γάρ εἰμί ἔργον ὁ ὀρθός καί φρόνιμος  .
865805	tlg0010.tlg026.perseus-grc3	ὧν ἔνιοι καταφρονήσαντες οὐδὲν ἄλλο σκοποῦσι, πλὴν ὅπως αὐτοί θ᾽ ὡς μετὰ πλείστης ἀσελγείας τὸν βίον διάξουσι, τῶν τε πολιτῶν τοὺς βελτίστους καὶ πλουσιωτάτους καὶ φρονιμωτάτους λυμανοῦνται καὶ δασμολογήσουσι, κακῶς εἰδότες ὅτι προσήκει τοὺς εὖ φρονοῦντας καὶ τὴν τιμὴν ταύτην ἔχοντας μὴ τοῖς τῶν ἄλλων κακοῖς αὑτοῖς ἡδονὰς παρασκευάζειν, ἀλλὰ ταῖς αὑτῶν ἐπιμελείαις τοὺς πολίτας εὐδαιμονεστέρους ποιεῖν, μηδὲ πικρῶς μὲν καὶ χαλεπῶς διακεῖσθαι πρὸς ἅπαντας, ἀμελεῖν δὲ τῆς αὑτῶν σωτηρίας, ἀλλ᾽ οὕτω μὲν πράως καὶ νομίμως ἐπιστατεῖν τῶν πραγμάτων ὥστε μηδένα τολμᾶν αὐτοῖς ἐπιβουλεύειν, μετὰ τοσαύτης δ᾽ ἀκριβείας τὴν τοῦ σώματος ποιεῖσθαι φυλακὴν ὡς ἁπάντων αὐτοὺς ἀνελεῖν βουλομένων.	ὅς ἔνιοι καταφρονέω  ἄλλος σκοπέω , πλήν ὅπως αὐτός  ὡς μετά πλεῖστος ἀσέλγεια ὁ βίος διάγω , ὁ τε πολίτης ὁ βελτίων καί πλούσιος καί φρόνιμος  καί δασμολογέω , κακός οἶδα ὅτι2 προσήκω ὁ εὖ φρονέω καί ὁ τιμή οὗτος ἔχω μή ὁ ὁ ἄλλος κακός ἑαυτοῦ ἡδονή παρασκευάζω , ἀλλά ὁ ἑαυτοῦ ἐπιμέλεια ὁ πολίτης  ποιέω , μηδέ πικρός μέν καί χαλεπός διάκειμαι πρός ἅπας , ἀμελέω δέ ὁ ἑαυτοῦ σωτηρία ,  οὕτως μέν πρᾶος καί νόμιμος ἐπιστατέω ὁ πρᾶγμα ὥστε  τολμάω αὐτός ἐπιβουλεύω , μετά τοσοῦτος  ἀκρίβεια ὁ ὁ σῶμα ποιέω φυλακή ὡς ἅπας αὐτός ἀναιρέω  .
865806	tlg0010.tlg026.perseus-grc3	ταύτην γὰρ τὴν διάνοιαν ἔχοντες αὐτοί τ᾽ ἂν ἔξω τῶν κινδύνων εἶεν καὶ παρὰ τοῖς ἄλλοις εὐδοκιμοῖεν:	οὗτος γάρ ὁ διάνοια ἔχω αὐτός  ἄν ἔξω ὁ κίνδυνος  καί παρά ὁ ἄλλος εὐδοκιμέω :
