id	filename	tokens	lemmas
848071	tlg0551.tlg010.perseus-grc2	ὅτι Βομίλχας κατηγορούμενος ἔφυγε πρὸ δίκης, καὶ Ἰογόρθας σὺν αὐτῷ, τοῦτο δὴ τὸ περιφερόμενον ἐς τοὺς δωροδοκοῦντας εἰπών, ὅτι Ῥωμαίων ἡ πόλις ἐστὶν ὠνία πᾶσα, εἴ τις ὠνητὴς αὐτῆς εὑρεθείη.	ὅτι2  κατηγορέω φεύγω πρό δίκη , καί  σύν αὐτός , οὗτος δή ὁ περιφέρω εἰς ὁ δωροδοκέω λέγω , ὅτι2  ὁ πόλις   πᾶς , εἰ τις ὠνητής αὐτός εὑρίσκω .
848072	tlg0551.tlg010.perseus-grc2	ὅτι Μέτελλος ἀνεζεύγνυεν ἐς Λιβύην τὴν ὑπὸ Ῥωμαίοις αἰτίαν ἔχων παρὰ τῷ στρατῷ βραδυτῆτος ἐς τοὺς πολεμίους καὶ ἐπὶ σφίσιν ὠμότητος·	ὅτι2 Μέτελλος ἀναζεύγνυμι εἰς Λιβύη ὁ ὑπό  αἰτία ἔχω παρά τῷ στρατός  εἰς ὁ πολέμιος καί ἐπί σφεῖς ὠμότης ·
848073	tlg0551.tlg010.perseus-grc2	σφόδρα γὰρ τοὺς ἁμαρτάνοντας ἐκόλαζεν.	σφόδρα γάρ ὁ ἁμαρτάνω κολάζω .
848074	tlg0551.tlg010.perseus-grc2	ὅτι Μέτελλος Βαγαίων ἀνῄρει τὴν βουλὴν ὅλην ὡς τὴν φρουρὰν προδόντας Ἰογόρθᾳ, καὶ τὸν φρούραρχον Τουρπίλιον, ἄνδρα Ῥωμαῖον οὐκ ἀνυπόπτως ἑαυτὸν ἐγχειρίσαντα τοῖς πολεμίοις, ἐπαπκέτεινε τῇ βουλῇ.	ὅτι2 Μέτελλος Βαγαῖος ἀναιρέω ὁ βουλή ὅλος ὡς ὁ φρουρά   , καί ὁ   , ἀνήρ Ῥωμαῖος οὐ ἀνύποπτος ἑαυτοῦ ἐγχειρίζω ὁ πολέμιος ,  ὁ βουλή .
848075	tlg0551.tlg010.perseus-grc2	Θρᾷκας δὲ καὶ Λίγυας αὐτομόλους λαβὼν παρὰ Ἰογόρθα, τῶν μὲν τὰς χεῖρας ἀπέτεμνε, τοὺς δὲ ἐς τὴν γῆν μέχρι γαστρὸς κατώρυσσε, καὶ περιτοξεύων ἢ ἐσακοντίζων ἔτι ἐμπνέουσι πῦρ ὑπετίθει.	Θρᾷξ δέ καί  αὐτόμολος λαμβάνω παρά  , ὁ μέν ὁ χείρ ἀποτέμνω , ὁ δέ εἰς ὁ γῆ μέχρι γαστήρ  , καί περιτοξεύω τίη εἰσακοντίζω ἔτι ἐμπνέω πῦρ ὑποτίθημι .
848076	tlg0551.tlg010.perseus-grc2	ὅτι τοῦ Μαρίου ἐς Κίρταν ἀφικομένου πρέσβεις Βόκχου παρῆσαν, οἳ πεμφθῆναί τινας ἐς λόγους Βόκχῳ παρεκάλουν.	ὅτι2 ὁ Μάριος εἰς Κίρτα ἀφικνέομαι πρέσβυς Βόκχος πάρειμι , ὁ  τις εἰς λόγος Βόκχος παρακαλέω .
848077	tlg0551.tlg010.perseus-grc2	καὶ ἐπέμφθησαν Αὖλός τε Μάλλιος ὁ πρεσβευτὴς καὶ Κορνήλιος Σύλλας ὁ ταμίας, οἷς ὁ Βόκχος ἔφη Ῥωμαίοις πολεμῆσαι διὰ Μάριον·	καί πέμπω Αὖλος τε Μάλλιος ὁ πρεσβευτής καί  Σύλλας ὁ ταμίας , ὅς ὁ Βόκχος φημί  πολεμέω διά Μάριος ·
848078	tlg0551.tlg010.perseus-grc2	γῆν γὰρ ἣν αὐτὸς Ἰογόρθαν ἀφείλετο, πρὸς Μαρίου νῦν ἀφῃρῆσθαι.	γῆ γάρ ὅς αὐτός  ἀφαιρέω , πρός  νῦν ἀφαιρέω .
848079	tlg0551.tlg010.perseus-grc2	Βόκχος μὲν δὴ ταῦτα ἐνεκάλει, Μάλλιος δʼ ἔφη τὴν γῆν τήνδε Ῥωμαίους ἀφελέσθαι Σύφακα πολέμου νόμῳ καὶ δοῦναι Μασσανάσσῃ δωρεάν, διδόναι δὲ Ῥωμαίους τὰς δωρεὰς ἔχειν τοῖς λαβοῦσιν ἕως ἂν τῇ βουλῇ καὶ τῷ δήμῳ δοκῇ.	Βόκχος μέν δή οὗτος ἐγκαλέω , Μάλλιος δέ φημί ὁ γῆ ὅδε  ἀφαιρέω Σύφαξ πόλεμος νόμος καί δίδωμι Μασσανάσσης δωρεά , δίδωμι δέ  ὁ δωρεά ἔχω ὁ  ἕως ἄν ὁ βουλή καί τῷ δῆμος δοκέω .
848080	tlg0551.tlg010.perseus-grc2	οὐ μὴν ἀλόγως μεταγνῶναι·	οὐ μήν ἄλογος μεταγιγνώσκω ·
