id	filename	tokens	lemmas
612038	tlg0627.tlg031.1st1K-grc1	ΠΕΡΙ ΔΙΑΙΤΗΣ.	.
612039	tlg0627.tlg031.1st1K-grc1	ΤΟ ΠΡΩΤΟΝ.	.
612040	tlg0627.tlg031.1st1K-grc1	1.	.
612041	tlg0627.tlg031.1st1K-grc1	Εἰ μὲν μοί τις ἐδόκεε τῶν πρότερον ξυγγραψάντων περὶ διαίτης ἀνθρωπίνης τῆς πρὸς ὑγείαν ὀρθῶς ἐγνωκὼς ξυγγεγραφέναι πάντα διὰ παντὸς, ὁκόσα δυνατὸν ἀνθρωπίνῃ γνώμῃ περιληφθῆναι, ἱκανῶς ἂν εἶχέ μοι, ἄλλων ἐκπονησάντων, γνόντα τὰ ὀρθῶς ἔχοντα, τούτοισι χρέεσθαι, καθότι ἕκαστον αὐτῶν ἐδόκεε χρήσιμον εἶναι.	εἰ μέν  τις δοκέω ὁ πρότερος  περί δίαιτα ἀνθρώπινος ὁ πρός ὑγίεια ὀρθός γιγνώσκω  πᾶς διά πᾶς , ὁπόσος δυνατός ἀνθρώπινος γνώμη περιλαμβάνω , ἱκανός ἐάν ἔχω ἐγώ , ἄλλος  , γιγνώσκω ὁ ὀρθός ἔχω , οὗτος χράομαι ,  ἕκαστος αὐτός δοκέω χρήσιμος εἰμί .
612042	tlg0627.tlg031.1st1K-grc1	Νῦν δὲ πολλοὶ μὲν ἤδη ξυνέγραψαν, οὐδεὶς δέ πω ἔγνω ὀρθῶς καθότι ἦν αὐτοῖς ξυγγραπτέον·	νῦν δέ πολύς μέν ἤδη συγγράφω ,  δέ πω γιγνώσκω ὀρθός καθότι εἰμί αὐτός  ·
612043	tlg0627.tlg031.1st1K-grc1	ἄλλοι δὲ ἄλλο ἐπέτυχον·	ἄλλος δέ ἄλλος  ·
612044	tlg0627.tlg031.1st1K-grc1	τὸ δὲ ὅλον οὐδείς πω τῶν πρότερον.	ὁ δέ ὅλος  πω ὁ πρότερος .
612045	tlg0627.tlg031.1st1K-grc1	Μεμφθῆναι μὲν οὖν οὐδενὶ αὐτῶν ἄξιόν ἐστιν, εἰ μὴ ἐδυνήθησαν ἐξευρεῖν, ἐπαινέσαι δὲ μᾶλλον πάντας ὅτι ἐπεχείρησαν ζητῆσαι.	μέν οὖν  αὐτός  εἰμί , εἰ μή δύναμαι ἐξευρίσκω , ἐπαινέω δέ μᾶλλον πᾶς ὅτι2 ἐπιχειρέω ζητέω .
612046	tlg0627.tlg031.1st1K-grc1	Ἐλέγχειν μὲν οὖν τὰ μὴ ὀρθῶς εἰρημένα οὐ παρεσκεύασμαι·	μέν οὖν ὁ μή ὀρθός λέγω οὐ παρασκευάζω ·
612047	tlg0627.tlg031.1st1K-grc1	προσομολογέειν δὲ τοῖσι καλῶς ἐγνωσμένοισι διανενόημαι·	δέ ὁ καλός  διανοέομαι ·
612048	tlg0627.tlg031.1st1K-grc1	ὁκόσα μὲν γὰρ ὀρθῶς ὑπὸ τῶν πρότερον εἴρηται, οὐχ οἷόν τε ἄλλως κως ἐμὲ ξυγγράψαντα ὀρθῶς ξυγγράψαι·	ὁπόσος μέν γάρ ὀρθός ὑπό ὁ πρότερος λέγω , οὐ  τε ἄλλος πως   ὀρθός συγγράφω ·
612049	tlg0627.tlg031.1st1K-grc1	ὁκόσα δὲ μὴ ὀρθῶς εἰρήκασιν, ἐλέγχων μὲν ταῦτα, διότι οὐχ οὕτως ἔχει, οὐδὲν περανῶ·	ὁπόσος δέ μή ὀρθός λέγω , ἐλέγχω μέν οὗτος , διότι οὐ οὕτως ἔχω ,  περαίνω ·
612050	tlg0627.tlg031.1st1K-grc1	ἐξηγεύμενος δὲ καθότι μοι δοκέει ἕκαστον ὀρθῶς ἔχειν, δηλώσω ὃ βούλομαι.	δέ καθότι ἐγώ δοκέω ἕκαστος ὀρθός ἔχω , δηλόω ὅς βούλομαι .
612051	tlg0627.tlg031.1st1K-grc1	Διὰ τοῦτο δὲ τὸν λόγον τοῦτον προκατατίθεμαι, ὅτι πολλοὶ τῶν ἀνθρώπων ὁκόταν τινὸς προτέρου ἀκούσωσι περί τινος ἐξηγευμένου, οὐκ ἀποδέχονται τὸν ὕστερον περὶ τούτων διαλεγόμενον, οὐ γινώσκοντες ὅτι τῆς αὐτῆς διανοίης ἐστὶ γνῶναι τὰ ὀρθῶς εἰρημένα, ἐξευρεῖν τε τὰ μή πω εἰρημένα.	διά οὗτος δέ ὁ λόγος οὗτος  , ὅτι2 πολύς ὁ ἄνθρωπος   πρότερος ἀκούω περί   , οὐ ἀποδέχομαι ὁ ὕστερος περί οὗτος  , οὐ γιγνώσκω ὅτι2 ὁ αὐτός διάνοια εἰμί γιγνώσκω ὁ ὀρθός λέγω , ἐξευρίσκω τε ὁ μή πω λέγω .
612052	tlg0627.tlg031.1st1K-grc1	Ἐγὼ γοῦν, ὥσπερ εἶπον, τοῖσι μὲν ὀρθῶς εἰρημένοισι προσομολογήσω·	γοῦν , ὥσπερ λέγω , ὁ μέν ὀρθός   ·
612053	tlg0627.tlg031.1st1K-grc1	τὰ δὲ μὴ ὀρθῶς ἐγνωσμένα δηλώσω ὁκοῖά τινά ἐστιν·	ὁ δέ μή ὀρθός γιγνώσκω δηλόω  τις εἰμί ·
612054	tlg0627.tlg031.1st1K-grc1	ὀκόσα δὲ μηδὲ ἐπεχείρησε μηδεὶς τῶν πρότερον δηλῶσαι, ἐγὼ ἐπιδείξω καὶ ταῦτα ὁκοῖα ἐστί.	δέ μηδέ ἐπιχειρέω  ὁ πρότερος δηλόω ,  ἐπιδείκνυμι καί οὗτος  εἰμί .
612055	tlg0627.tlg031.1st1K-grc1	2.	.
612056	tlg0627.tlg031.1st1K-grc1	Φημὶ δὲ δεῖν τὸν μέλλοντα ὀρθῶς ξυγγράφειν περὶ διαίτης ἀνθρωπίνης πρῶτον μὲν παντὸς φύσιν ἀνθρώπου γνῶναι καὶ διαγνῶναι·	φημί δέ δέω ὁ μέλλω ὀρθός  περί δίαιτα ἀνθρώπινος πρῶτος μέν πᾶς φύσις ἄνθρωπος γιγνώσκω καί διαγιγνώσκω ·
612057	tlg0627.tlg031.1st1K-grc1	γνῶναι μὲν ἀπὸ τίνων συνέστηκεν ἐξ ἀρχῆς, διαγνῶναι δὲ ὑπὸ τίνων μερῶν κεκράτηται·	γιγνώσκω μέν ἀπό  συνίστημι ἐκ ἀρχή , διαγιγνώσκω δέ ὑπό τίς μέρος κρατέω ·
612058	tlg0627.tlg031.1st1K-grc1	εἴ τε γὰρ τὴν ἐξ ἀρχῆς σύστασιν μὴ γνώσεται, ἀδύνατος ἔσται τὰ ὑπ’ ἐκείνων γιγνόμενα γνῶναι·	εἰ τε γάρ ὁ ἐκ ἀρχή σύστασις μή γιγνώσκω , ἀδύνατος εἰμί ὁ ὑπό ἐκεῖνος  γιγνώσκω ·
612059	tlg0627.tlg031.1st1K-grc1	εἴ τε μὴ γνώσεται τὸ ἐπικρατέον ἐν τῷ σώματι, οὐχ ἱκανὸς ἔσται τὰ ξυμφέροντα τῷ ἀνθρώπῳ προσενεγκεῖν.	εἰ τε μή γιγνώσκω ὁ  ἐν ὁ σῶμα , οὐ ἱκανός  ὁ συμφέρω τῷ ἄνθρωπος προσφέρω .
612060	tlg0627.tlg031.1st1K-grc1	Ταῦτα μὲν οὖν χρὴ γινώσκειν τὸν ξυγγράφοντα, μετὰ δὲ ταῦτα σίτων καὶ ποτῶν ἁπάντων, οἷσι διαιτώμεθα, δύναμιν ἥντινα ἕκαστα ἔχει καὶ τὴν κατὰ φύσιν καὶ τὴν δι’ ἀνάγκην καὶ τέχνην ἀνθρωπηΐην.	οὗτος μέν οὖν χρή γιγνώσκω ὁ  , μετά δέ οὗτος σῖτος καί πότης ἅπας , ὅς διαιτάω , δύναμις  ἕκαστος ἔχω καί ὁ κατά φύσις καί ὁ διά ἀνάγκη καί τέχνη  .
612061	tlg0627.tlg031.1st1K-grc1	Δεῖ γὰρ ἐπίστασθαι τῶν τε ἰσχυρῶν φύσει ὡς χρὴ τὴν δύναμιν ἀφαιρέεσθαι, τοῖσι δὲ ἀσθενέσιν ὅκως χρὴ ἰσχὺν προστιθέναι διὰ τέχνης, ὅκου ἂν ὁ καιρὸς ἑκάστων παραγένηται.	δεῖ γάρ ἐφίστημι ὁ τε ἰσχυρός φύσις ὡς χρή ὁ δύναμις ἀφαιρέω , ὁ δέ ἀσθενής ὅπως χρή ἰσχύς προστίθημι διά τέχνη , ὅπου ἄν ὁ καιρός ἕκαστος  .
612062	tlg0627.tlg031.1st1K-grc1	Γνοῦσι δὲ τὰ εἰρημένα οὔκω αὐτάρκης ἡ θεραπείη τοῦ ἀνθρώπου, διότι οὐ δύναται ἐσθίων ὥνθροπος ὑγιαίνειν, ἢν μὴ καὶ πονέῃ.	δέ ὁ λέγω οὔπω αὐτάρκης ὁ θεραπεία ὁ ἄνθρωπος , διότι οὐ δύναμαι   ὑγιαίνω , ἐάν μή καί πονέω .
612063	tlg0627.tlg031.1st1K-grc1	Ὑπεναντίας μὲν γὰρ ἀλλήλοισιν ἔχει τὰς δυνάμιας σῖτα καὶ πόνοι, ξυμφέρονται δὲ ἀλλήλοισι πρὸς ὑγείην·	μέν γάρ ἀλλήλων ἔχω ὁ δύναμις  καί πόνος ,  δέ ἀλλήλων πρός ὑγίεια ·
612064	tlg0627.tlg031.1st1K-grc1	πόνοι μὲν γὰρ πεφύκασιν ἀναλῶσαι τὰ ὑπάρχοντα·	πόνος μέν γάρ φύω ἀναλίσκω ὁ ὑπάρχω ·
612065	tlg0627.tlg031.1st1K-grc1	σιτία δὲ καὶ ποτὰ ἐκπληρῶσαι τὰ κενωθέντα.	σιτίον δέ καί ποτός ἐκπληρόω ὁ  .
