id	filename	tokens	lemmas
1285954	tlg0086.tlg002.1st1K-grc1	ΠΕΡΙ ΨΥΧΗΣ Α.	.
1285955	tlg0086.tlg002.1st1K-grc1	ΤΩΝ καλῶν καὶ τιμίων τὴν εἴδησιν ὑπολαμβάνοντες, μᾶλλονδ’ ἑτέραν ἑτέρας ἢ κατ’ ἀκρίβειαν ἢ τῷ βελτιόνων τε καὶ θαυμασιωτέρων εἶναι, δι’ ἀμφότερα ταῦτα τὴν τῆς ψυχῆς ἱστορίαν εὐλόγως ἂν ἐν πρώτοις τιθείημεν.	καλός καί  ὁ  ὑπολαμβάνω , μᾶλλον δ’ ἕτερος ἕτερος ἤ κατά ἀκρίβεια ἤ τῷ  τε καί  εἰμί , διά ἀμφότερος οὗτος ὁ ὁ ψυχή ἱστορία εὔλογος ἄν ἐν πρῶτος  .
1285956	tlg0086.tlg002.1st1K-grc1	Δοκεῖ δὲ καὶ πρὸς ἀλήθειαν ἅπασαν ἡ γνῶσις αὐτῆς μεγάλα συμβάλλεσθαι, μάλιστα δὲ πρὸς τὴν φύσιν·	δοκέω δέ καί πρός ἀλήθεια ἅπας ὁ γνῶσις αὐτός  συμβάλλω , μάλιστα δέ πρός ὁ φύσις ·
1285957	tlg0086.tlg002.1st1K-grc1	ἔστι γὰρ οἷον ἀρχὴ τῶν ζῴων.	εἰμί γάρ οἷος ἀρχή ὁ ζῷον .
1285958	tlg0086.tlg002.1st1K-grc1	Ἐπιζητοῦμεν δὲ θεωρῆσαι καὶ γνῶναι τήν τε φύσιν αὐτῆς καὶ τὴν οὐσίαν, εἶθ’ ὅσα συμβέβηκε περὶ αὐτήν·	δέ θεωρέω καί γιγνώσκω ὁ τε φύσις αὐτός καί ὁ οὐσία ,  ὅσος συμβαίνω περί αὐτός ·
1285959	tlg0086.tlg002.1st1K-grc1	ὧν τὰ μὲν ἴδια πάθη τῆς ψυχῆς εἶναι δοκεῖ, τὰ δὲ δι’ ἐκείνην καὶ τοῖς ζῴοις ὑπάρχειν.	ὅς ὁ μέν ἴδιος πάθος ὁ ψυχή εἰμί δοκέω , ὁ δέ διά ἐκεῖνος καί ὁ  ὑπάρχω .
1285960	tlg0086.tlg002.1st1K-grc1	Πάντῃ δὲ πάντως ἐστὶ τῶν χαλεπωτάτων λαβεῖν τινὰ πίστιν περὶ αὐτῆς.	δέ πᾶς εἰμί ὁ χαλεπός λαμβάνω  πίστις περί αὐτός .
1285961	tlg0086.tlg002.1st1K-grc1	Καὶ γὰρ ὄντος κοινοῦ τοῦ ζητήματος πολλοῖς ἑτέροις, λέγω δὲ τοῦ περὶ τὴν οὐσίαν καὶ τοῦ τί ἐστι, τάχ’ ἄν τῳ δόξειε μία τις εἶναι μέθοδος κατὰ πάντων περὶ ὧν βουλόμεθα γνῶναι τὴν οὐσίαν, ὥσπερ καὶ τῶν κατὰ συμβεβηκὸς ἰδίων ἀπόδειξιν, ὥστε ζητητέον ἂν εἴη τὴν μέθοδον ταύτην.	καί γάρ εἰμί κοινός ὁ ζήτημα πολύς ἕτερος , λέγω δέ ὁ περί ὁ οὐσία καί ὁ τίς εἰμί ,  ἄν  δοκέω  τις εἰμί μέθοδος κατά πᾶς περί ὅς βούλομαι γιγνώσκω ὁ οὐσία , ὥσπερ καί ὁ κατά συμβαίνω ἴδιος ἀπόδειξις , ὥστε ζητέω ἄν εἰμί ὁ μέθοδος οὗτος .
1285962	tlg0086.tlg002.1st1K-grc1	Εἰ δὲ μή ἐστι μία τις καὶ κοινὴ μέθοδος περὶ τὸ τί ἐστιν, ἔτι χαλεπώτερον γίνεται τὸ πραγματευθῆναι·	εἰ δέ μή εἰμί  τις καί κοινός  περί ὁ τι εἰμί , ἔτι  γίγνομαι ὁ πραγματεύομαι ·
1285963	tlg0086.tlg002.1st1K-grc1	δεήσει γὰρ λαβεῖν περὶ ἕκαστον τίς ὁ τρόπος, ἐὰν δὲ φανερὸν ᾖ, πότερον ἀπόδειξίς τίς ἐστιν ἢ διαίρεσις ἢ καί τις ἄλλη μέθοδος.	δέω2 γάρ λαμβάνω περί ἕκαστος τις ὁ τρόπος , ἐάν δέ φανερός εἰμί , πότερος ἀπόδειξις τις εἰμί τίη διαίρεσις ἤ καί τις ἄλλος μέθοδος .
1285964	tlg0086.tlg002.1st1K-grc1	Ἔτι δὲ πολλὰς ἀπορίας ἔχει καὶ πλάνας, ἐκ τίνων δεῖ ζητεῖν·	ἔτι δέ πολύς ἀπορία ἔχω καί  , ἐκ  δέω ζητέω ·
1285965	tlg0086.tlg002.1st1K-grc1	ἄλλαι γὰρ ἄλλων ἀρχαί, καθάπερ ἀριθμῶν καὶ ἐπιπέδων.	ἄλλος γάρ ἄλλος ἀρχή , καθά ἀριθμός καί  .
1285966	tlg0086.tlg002.1st1K-grc1	Πρῶτον δ’ ἴσως ἀναγκαῖον διελεῖν ἐν τίνι τῶν γενῶν καὶ τί ἐστι, λέγω δὲ πότερον τόδε τι καὶ οὐσία ἢ ποιὸν ἢ ποσὸν ἢ καί τις ἄλλη τῶν διαιρεθεισῶν κατηγοριῶν, ἔτι δὲ πότερον τῶν ἐν δυνάμει ὄντων ἢ μᾶλλον ἐντελέχειά τις·	πρῶτος  ἴσος ἀναγκαῖον διαιρέω ἐν  ὁ γένος καί τίς εἰμί , λέγω δέ πότερος ὅδε  καί  τίη  τίη  ἤ καί τις ἄλλος ὁ διαιρέω κατηγορία , ἔτι δέ πότερος ὁ ἐν δύναμις εἰμί τίη μᾶλλον  τις ·
