id	filename	tokens	lemmas
126733	tlg0627.tlg042.1st1K-grc1	ΠΕΡΙ ΑΔΕΝΩΝ.	.
126734	tlg0627.tlg042.1st1K-grc1	1.	.
126735	tlg0627.tlg042.1st1K-grc1	Περὶ δὲ ἀδένων οὐλομελίης ὧδε ἔχει.	δέ   ὧδε ἔχω .
126736	tlg0627.tlg042.1st1K-grc1	Φύσις μὲν αὐτέῃσι σπογγώδης, ἀραιαὶ μὲν καὶ πίονες, καὶ ἔστιν οὔτε σαρκία ἴκελα τῷ ἄλλῳ σώματι, οὔτε ἄλλο τι ὅμοιον τῷ σώματι, ἀλλὰ ψαφαρὰ καὶ φλέβας ἔχει συχνάς·	μέν   ,  μέν καί πίων , καί εἰμί οὔτε σαρκίον ἴκελος ὁ ἄλλος σῶμα , οὔτε ἄλλος τις ὅμοιος τῷ σῶμα , ἀλλά ψαφαρός καί  ἔχω συχνός ·
126737	tlg0627.tlg042.1st1K-grc1	εἰ δὲ διατάμοις, αἱμοῤῥαγίη λάβρος·	εἰ δέ  , αἱμορραγία λάβρος ·
126738	tlg0627.tlg042.1st1K-grc1	τὸ εἶδος λευκαὶ καὶ οἷον φλέγμα, ἐπαφομένῳ δὲ οἷον εἴρια·	ὁ εἶδος λευκός καί οἷος φλέγμα ,  δέ οἷος ἔριον ·
126739	tlg0627.tlg042.1st1K-grc1	κἢν ἐργάσῃ τοῖς δακτύλοις ἐπιπουλὺ βιησάμενος, ἡ ἀδὴν ὑγρὸν ἀφίησιν ἐλαιῶδες, καὶ αὐτὴ θρύπτεται πολλὰ καὶ ἐξαπόλλυται.	ἐργάζομαι ὁ δάκτυλος  βιάζω , ὁ  ὑγρός   , καί αὐτός θρύπτω πολύς καί ἐξαπόλλυμι .
126740	tlg0627.tlg042.1st1K-grc1	2.	.
126741	tlg0627.tlg042.1st1K-grc1	Πονέουσι δὲ οὐ κάρτα, ἀλλὰ τῷ ἄλλῳ σώματι, ἐπὴν πονέωσι δὲ, ἢ δι’ ἰδίην νοῦσον·	δέ οὐ κάρτα , ἀλλά τῷ ἄλλος σῶμα , ἐπεί  δέ , ἤ διά ἴδιος νόσος ·
126742	tlg0627.tlg042.1st1K-grc1	παῦρα δὲ καὶ τῷ σώματι ξυμπονέουσιν.	δέ καί τῷ σῶμα  .
126743	tlg0627.tlg042.1st1K-grc1	Αἱ νοῦσοι φύματα γίνονται, καὶ χοιράδες ἀναπηδῶσι, καὶ πῦρ ἔχει τὸ σῶμα·	ὁ νόσος φῦμα γίγνομαι , καί χοιράς  , καί πῦρ ἔχω ὁ σῶμα ·
126744	tlg0627.tlg042.1st1K-grc1	πάσχουσι δὲ ταῦτα, ἐπὴν ὑγρασίης πληρωθῶσι τῆς ἐπὶ τοῦ ἄλλου σώματος ἐπιῤῥεούσης εἰς αὐτάς·	πάσχω δέ οὗτος , ἐπεί ὑγρασία  ὁ ἐπί ὁ ἄλλος σῶμα  εἰς αὐτός ·
