id	filename	tokens	lemmas
552293	tlg2036.tlg001.opp-grc1	ΔΕΞΙΠΠΟΥ ΦΙΛΟΣΟΦΟΥ ΠΛΑΤΩΝΙΚΟΥ ΤΩΝ ΕΙΣ ΤΑΣ ΑΡΙΣΤΟ TEΛOYΣ KATHΓOPIAΣ ΑΠΟΡΙΩΝ IE ΚΑΙ ΛΥΣΕΩΝ< ΠPΩΤON> ἁ.	<  ὁ .
552294	tlg2036.tlg001.opp-grc1	Διὰ τί πολλοὶ εἰς τὰς Ἀριστοτέλους κατηγορίας ἠπόρησαν;	διά τι πολύς εἰς ὁ Ἀριστοτέλης κατηγορία ἀπορέω2 ;
552295	tlg2036.tlg001.opp-grc1	β.	.
552296	tlg2036.tlg001.opp-grc1	Διὰ τί κατηγορίας ἐπέγραυεν τὸ βιβλίον;	διά τι κατηγορία  ὁ  ;
552297	tlg2036.tlg001.opp-grc1	γ.	.
552298	tlg2036.tlg001.opp-grc1	τίνος ἐστὶν ἡ κατηγορία σημαντική, πότερον φωνῆς ἢ πράγματος <ἢ νοήμαιος>;	εἰμί ὁ κατηγορία  , πότερος φωνή τίη πρᾶγμα   ;
552299	tlg2036.tlg001.opp-grc1	δ.	.
552300	tlg2036.tlg001.opp-grc1	Πῶς χρὴ τὰς κατηγορίας εὑρίσκειν καὶ μὴ ὑπάγεσθαι ταῖς τῶν Στω·	πῶς χρή ὁ κατηγορία εὑρίσκω καί μή ὑπάγω ὁ ὁ  ·
552301	tlg2036.tlg001.opp-grc1	ἰκῶν ἀπορίαις;	ἀπορία ;
552302	tlg2036.tlg001.opp-grc1	ἑ.	ἕ .
552303	tlg2036.tlg001.opp-grc1	Διὰ τί περὶ τῶν καιηγοριῷν λέγειν ἐπαγγειλάμενος οὐκ ἀπ’ ἐκείνων ἄρχεται, ἀλλὰ τῶν ὁμωνύμων καὶ συνωνύμω ν;	διά τι περί ὁ  λέγω  οὐ ἀπό ἐκεῖνος ἄρχω , ἀλλά ὁ  καί   ;
552304	tlg2036.tlg001.opp-grc1	ς.	.
552305	tlg2036.tlg001.opp-grc1	Διὰ τί Ἀρχύτας ἐν ἰοῖς καθόλου λόγοις περὶ ὁμωνύμων καὶ συνω- νύμων καὶ παρωνύμων οὐκ εἴρηκεν;	διά τίς Ἀρχύτης ἐν ἰός καθόλου λόγος περί ὁμώνυμος καί  -  καί  οὐ λέγω ;
552306	tlg2036.tlg001.opp-grc1	ζ.	.
552307	tlg2036.tlg001.opp-grc1	Διὰ τί οὐ πάντα τὰ χρήσιμα προέγραψεν, ἀλλὰ καὶ ὅτερα μετὰ τὴν τῶν κατηγοριῶν ἀπόδοσιν ἐπήνεγκεν;	διά τι οὐ πᾶς ὁ χρήσιμος προγράφω , ἀλλά καί  μετά ὁ ὁ κατηγορία ἀπόδοσις ἐπιφέρω ;
