id	filename	tokens	lemmas
1353976	tlg0627.tlg008.1st1K-grc1	ΚΑΤ᾿ ΙΗΤΡΕΙΟΝ.	.
1353977	tlg0627.tlg008.1st1K-grc1	1.	.
1353978	tlg0627.tlg008.1st1K-grc1	Ἢ ὅμοια ἢ ἀνόμοια ἐξ ἀρχῆς·	ὅμοιος τίη ἀνόμοιος ἐκ ἀρχή ·
1353979	tlg0627.tlg008.1st1K-grc1	ἀπὸ τῶν μεγίστων, ἀπὸ τῶν ῥηΐστων, ἀπὸ τῶν πάντη πάντως γιγνωσκομένων.	ἀπό ὁ μέγας , ἀπό ὁ  , ἀπό ὁ πᾶς πᾶς γιγνώσκω .
1353980	tlg0627.tlg008.1st1K-grc1	Ἃ καὶ ἰδεῖν, καὶ θιγεῖν, καὶ ἀκοῦσαι ἔστιν·	Ἃ καί ὁράω , καί θιγγάνω , καί ἀκούω εἰμί ·
1353981	tlg0627.tlg008.1st1K-grc1	ἃ καὶ τῇ ὄφει, καὶ τῇ ἁφῇ, καὶ τῇ ἀκοῇ, καὶ τῇ ῥινὶ, καὶ τῇ γλώσσῃ, καὶ τῇ γνώμῃ ἔστιν αἰσθέσθαι·	ὅς καί ὁ  , καί ὁ ἁφή , καί ὁ ἀκοή , καί ὁ ῥίς , καί ὁ γλῶσσα , καί ὁ γνώμη εἰμί αἰσθάνομαι ·
1353982	tlg0627.tlg008.1st1K-grc1	ἃ, οἷς γιγνώσκομεν ἅπασιν, ἔστι γνῶναι.	ὅς , ὅς γιγνώσκω ἅπας , εἰμί γιγνώσκω .
1353983	tlg0627.tlg008.1st1K-grc1	2.	.
1353984	tlg0627.tlg008.1st1K-grc1	Τὰ δ᾿ ἐς χειρουργίην κατ’ ἰητρεῖον·	εἰς χειρουργία κατά  ·
1353985	tlg0627.tlg008.1st1K-grc1	ὁ ἀσθενέων·	ὁ ἀσθενέω ·
1353986	tlg0627.tlg008.1st1K-grc1	ὁ δρῶν οἱ ὑπηρέται·	ὁ δράω ὁ ὑπηρέτης ·
1353987	tlg0627.tlg008.1st1K-grc1	τὰ ὄργανα·	ὁ ὄργανος ·
1353988	tlg0627.tlg008.1st1K-grc1	τὸ φῶς·	ὁ φάος ·
1353989	tlg0627.tlg008.1st1K-grc1	ὅκου·	ὅπου ·
1353990	tlg0627.tlg008.1st1K-grc1	ὅκως·	ὅπως ·
1353991	tlg0627.tlg008.1st1K-grc1	ὅσα·	ὅσος ·
1353992	tlg0627.tlg008.1st1K-grc1	ὅκως·	ὅπως ·
1353993	tlg0627.tlg008.1st1K-grc1	ὅκου τὸ σῶμα, τὰ ἄρμενα·	ὅπου ὁ σῶμα , ὁ ἄρμενα ·
1353994	tlg0627.tlg008.1st1K-grc1	ὁ χρόνος·	ὁ χρόνος ·
1353995	tlg0627.tlg008.1st1K-grc1	ὁ τρόπος·	ὁ τρόπος ·
1353996	tlg0627.tlg008.1st1K-grc1	ὁ τόπος.	ὁ τόπος .
1353997	tlg0627.tlg008.1st1K-grc1	3.	.
1353998	tlg0627.tlg008.1st1K-grc1	Ὁ δρῶν, ἢ καθήμενος, ἢ ἑστεὼς, ξυμμέτρως πρὸς ἑωυτὸν, πρὸς τὸ χειριζόμενον, πρὸς τὴν αὐγήν.	ὁ δράω , τίη  , ἤ ἵστημι , σύμμετρος πρός ἑαυτοῦ , πρός ὁ  , πρός ὁ αὐγή .
1353999	tlg0627.tlg008.1st1K-grc1	Αὐγέης μὲν οὖν δύο εἴδεα, τὸ μὲν κοινὸν, τὸ δὲ τεχνητόν.	Αὐγέης μέν οὖν γε εἶδος , ὁ μέν κοινός , ὁ δέ τεχνητός .
1354000	tlg0627.tlg008.1st1K-grc1	Τὸ μὲν οὖν κοινὸν οὐκ ἐφ’ ἡμῖν·	μέν οὖν κοινός οὐ ἐπί ἐγώ ·
1354001	tlg0627.tlg008.1st1K-grc1	τὸ δὲ τεχνητὸν, καὶ ἐφ’ ἡμῖν.	ὁ δέ τεχνητός , καί ἐπί  .
1354002	tlg0627.tlg008.1st1K-grc1	Ὧν ἑκατέρου δισσαὶ χρήσιες, ἢ πρὸς αὐγὴν, ἢ ὑπ’ αὐγήν.	ἑκάτερος δισσός χρῆσις , ἤ πρός αὐγή , ἤ ὑπό αὐγή .
1354003	tlg0627.tlg008.1st1K-grc1	Ὑπ᾿ αὐγὴν μὲν οὖν ὀλίγη τε ἡ χρῆσις, καταφανής τε ἡ μετριότης.	αὐγή μέν οὖν  τε ὁ χρῆσις , καταφανής τε ὁ μετριότης .
1354004	tlg0627.tlg008.1st1K-grc1	Τὰ δὲ πρὸς αὐγὴν ἐκ τῶν παρεουσέων, ἐκ τῶν ξυμφερουσέων αὐγέων, πρὸς τὴν λαμπροτάτην τρέπειν τὸ χειριζόμενον·	δέ πρός αὐγή ἐκ ὁ πάρειμι , ἐκ ὁ   , πρός ὁ λαμπρός τρέπω ὁ χειρίζω ·
1354005	tlg0627.tlg008.1st1K-grc1	πλὴν ὁκόσα λαθεῖν δεῖ, ἢ ὁρῇν αἰσχρόν·	πλήν ὁπόσος λανθάνω δέω , ἤ  αἰσχρός ·
1354006	tlg0627.tlg008.1st1K-grc1	οὕτω δὲ τὸ μὲν χειριζόμενον ἐναντίον τῇ αὐγῇ, τὸν δὲ χειρίζοντα, ἐναντίον τῷ χειριζομένῳ, πλὴν ὥστε μὴ ἐπισκοτάζειν·	οὕτως δέ ὁ μέν χειρίζω ἐναντίος ὁ αὐγή , ὁ δέ χειρίζω , ἐναντίος τῷ χειρίζω , πλήν ὥστε μή ἐπισκοτάζω ·
1354007	tlg0627.tlg008.1st1K-grc1	οὕτω γὰρ ἂν ὁ μὲν δρῶν ὁρῴη, τὸ δὲ χειριζόμενον οὐχ ὁρῷτε.	οὕτως γάρ ἄν ὁ μέν δράω  , ὁ δέ χειρίζω οὐ  .
1354008	tlg0627.tlg008.1st1K-grc1	Πρὸς ἑωυτὸν δὲ, καθημένῳ πόδες ἐς τὴν ἄνω ἴξιν κατ’ ἰθὺ γούνασιν διάστασιν δὲ, ὀλίγον ξυμβεβῶτες·	πρός ἑαυτοῦ δέ ,  πούς εἰς ὁ ἄνω2 ἵξις κατά εὐθύς γόνυ διάστασις δέ , ὀλίγος συμβαίνω ·
1354009	tlg0627.tlg008.1st1K-grc1	γούνατα δὲ ἀνωτέρω βουβώνων σμικρὸν, διάστασιν δὲ, ἀγκώνων θέσει καὶ παραθέσει.	γόνυ δέ ἄνω βουβών μικρός , διάστασις δέ , ἀγκών θέσις καί παράθεσις .
1354010	tlg0627.tlg008.1st1K-grc1	Ἱμάτιον, εὐσταλέως, εὐκρινέως, ἴσως, ὁμοίως, ἀγκῶσιν, ὤμοισιν.	ἱμάτιον , εὐσταλής , εὐκρινής , ἴσος , ὅμοιος ,  , ὦμος .
1354011	tlg0627.tlg008.1st1K-grc1	Πρὸς δὲ τὸ χειριζόμενον, τοῦ μὲν πρόσω καὶ ἐγγὺς, καὶ τοῦ ἄνω, καὶ τοῦ κάτω, καὶ ἔνθα ἢ ἔνθα, ἢ μέσον.	πρός δέ ὁ χειρίζω , ὁ μέν πρόσω καί ἐγγύς , καί ὁ ἄνω2 , καί ὁ κάτω , καί ἔνθα ἤ ἔνθα , τίη μέσος .
1354012	tlg0627.tlg008.1st1K-grc1	Τοῦ μὲν πρόσω καὶ ἐγγὺς ὅριον, ἀγκῶνας ἐς μὲν τὸ πρόσθεν γούνατα μὴ ἀμείβειν, ἐς δὲ τὸ ὄπισθεν, πλευράς·	ὁ μέν πρόσω καί ἐγγύς  , ἀγκών εἰς μέν ὁ πρόσθεν γόνυ μή ἀμείβω , εἰς δέ ὁ ὄπισθεν , πλευρά ·
1354013	tlg0627.tlg008.1st1K-grc1	τοῦ δὲ ἄνω, μὴ ἀνωτέρω μαζῶν ἄκρας χεῖρας ἔχειν·	ὁ δέ ἄνω2 , μή ἄνω  ἄκρος χείρ ἔχω ·
1354014	tlg0627.tlg008.1st1K-grc1	τοῦ δὲ κάτω, μὴ κατωτέρω, ἢ ὡς τὸ στῆθος ἐπὶ γούνασιν ἔχοντα, ἔχειν ἄκρας χεῖρας ἐγγωνίους πρὸς βραχίονας·	ὁ δέ κάτω , μή κάτω , ἤ ὡς ὁ στῆθος ἐπί γόνυ ἔχω , ἔχω ἄκρος χείρ ἐγγώνιος πρός βραχίων ·
1354015	tlg0627.tlg008.1st1K-grc1	τὰ μὲν κατὰ μέσον οὕτως·	ὁ μέν κατά μέσος οὕτως ·
1354016	tlg0627.tlg008.1st1K-grc1	τὰ δὲ ἔνθα, ἢ ἔνθα, μὴ ἔξω τῆς ἔδρης, κατὰ λόγον δὲ τῆς ἐπιτροφῆς προσβαλλόμενον τὸ σῶμα, καὶ τοῦ σώματος τὸ ἐργαζόμενον.	ὁ δέ ἔνθα , ἤ ἔνθα , μή ἔξω ὁ  , κατά λόγος δέ ὁ ἐπιτροφή προσβάλλω ὁ σῶμα , καί ὁ σῶμα ὁ  .
1354017	tlg0627.tlg008.1st1K-grc1	Ἑστεῶτα δὲ, ἰδεῖν μὲν ἐπ’ ἀμφοτέρων βεβῶτα ἐξ ἴσου τῶν ποδῶν ἅλις, δρῇν δὲ τῷ ἑτέρῳ ἐπιβεβῶτα, μὴ τῷ κατὰ τὴν δρῶσαν χεῖρα·	δέ , ὁράω μέν ἐπί ἀμφότερος  ἐκ ἴσος ὁ πούς ἅλις ,  δέ τῷ ἕτερος ἐπιβαίνω , μή τῷ κατά ὁ δράω χείρ ·
1354018	tlg0627.tlg008.1st1K-grc1	ὕψος γούνατος πρὸς βουβῶνας, ὡς ἐν ἕδρῃ·	ὕψος  πρός βουβών , ὡς ἐν ἕδρα ·
1354019	tlg0627.tlg008.1st1K-grc1	καὶ τὰ ἄλλα ὅρια τὰ αὐτά.	καί ὁ ἄλλος ὅριος ὁ αὐτός .
1354020	tlg0627.tlg008.1st1K-grc1	Ὁ δὲ χειριζόμενος τῷ χειρίζοντι τῷ ἄλλῳ τοῦ σώματος μέρει ὑπηρετείτων, ἢ ἑστεὼς, ἢ καθήμενος, ἢ κείμενος, ὅκως ἂν ῥήϊστα,ὃ δεῖ, σχῆμα ἔχων διατελέῃ, φυλάσσων ὑπόῤῥυσιν, ὑπόστασιν, ἔκτρεψιν, καταντίαν, ὡς ὃ δεῖ, σώζηται καὶ σχῆμα καὶ εἶδος τοῦ χειριζομένου, ἐν παρέξει, ἐν χειρισμῷ, ἐν τῇ ἔπειτα ἕξει.	ὁ δέ  τῷ χειρίζω τῷ ἄλλος ὁ σῶμα μέρος  , ἤ ἵστημι , τίη  , ἤ  , ὅπως ἄν ῥᾴδιος , ὃ δέω , σχῆμα ἔχω διατελέω , φυλάσσω ὑπόρρυσις , ὑπόστασις , ἔκτρεψις , καταντία , ὡς ὅς δέω , σῴζω καί σχῆμα καί εἶδος ὁ χειρίζω , ἐν παρέχω , ἐν χειρισμός , ἐν ὁ ἔπειτα ἔχω .
1354021	tlg0627.tlg008.1st1K-grc1	4.	.
1354022	tlg0627.tlg008.1st1K-grc1	Ὄνυχας μήτε ὑπερέχειν, μήτε ἐλλείπειν·	ὄνυξ  ὑπερέχω , μήτε ἐλλείπω ·
1354023	tlg0627.tlg008.1st1K-grc1	δακτύλων κορυφῇσι χρῆσις·	δάκτυλος κορυφή χρῆσις ·
