id	filename	tokens	lemmas
1284296	tlg0057.tlg050.1st1K-grc1	ΓΑΛΗΝΟΥ ΠΕΡΙ ΠΛΗΘΟΥΣ ΒΙΒΛΙΟΝ.	.
1284297	tlg0057.tlg050.1st1K-grc1	Οὔτε πολλάκις ὀνομάζοντας ἕτερον ὄνομα τοῦ πλήθους μᾶλλον ἔστιν εὑρεῖν ἅπαντας τοὺς νῦν σχεδὸν ἰατροὺς, οὔτ’ ἀγνοοῦντας ἕτερόν τι τούτου μᾶλλον.	πολλάκις ὀνομάζω ἕτερος ὄνομα ὁ πλῆθος μᾶλλον εἰμί εὑρίσκω ἅπας ὁ νῦν σχεδόν ἰατρός ,  ἀγνοέω   οὗτος μᾶλλον .
1284298	tlg0057.tlg050.1st1K-grc1	ὅσοι γοῦν αὐτῶν οἷοί τέ εἰσι καὶ δοῦναι καὶ λαβεῖν λόγον, οἱ πλεῖστοι μὲν ἀποκρίνονται τοῖς ἐρομένοις ὅ τι ποτ’ οὖν ὀνομάζουσι πλῆθος, ὡς ἐν τῷ πρὸς τὶ λέγεται τοὔνομα, καθάπερ τὸ πολύ τε καὶ τὸ ὀλίγον, ὥστε οὐκ εἶναι δυνατὸν ἐν μέτρῳ περιλαβεῖν αὐτό·	ὅσος γοῦν αὐτός   εἰμί καί δίδωμι καί λαμβάνω λόγος , ὁ πλεῖστος μέν ἀποκρίνω ὁ  ὅς   οὖν ὀνομάζω πλῆθος , ὡς ἐν τῷ πρός  λέγω ὄνομα , καθά ὁ πολύς τε καί ὁ ὀλίγος , ὥστε οὐ εἰμί δυνατός ἐν μέτρον περιλαμβάνω αὐτός ·
1284299	tlg0057.tlg050.1st1K-grc1	τὸ γὰρ ἑτέρῳ πολὺ, τοῦτ’ ἐνίοτε ὑπάρχει ὀλιγώτερον ἑτέρῳ.	ὁ γάρ ἕτερος πολύς ,  ἐνίοτε ὑπάρχω  ἕτερος .
1284300	tlg0057.tlg050.1st1K-grc1	καὶ ἐπειδὰν ἐρωτήσῃς αὐτοὺς, ἀξιῶν ἀποκρίνεσθαι τὸ πρᾶγμα πρὸς ὃ τὸ πλῆθος εἶναι λέγουσι, τινὲς μὲν ἰχθύων ἀφωνότεροι γίγνονται, τινὲς δὲ οὕτω μακρά τε καὶ ἀλλόκοτα ληροῦσιν, ὡς μὴ παρακολουθῆσαι δύνασθαι τοῖς ὑπ’ αὐτῶν λεγομένοις.	καί ἐπεί ἐρωτάω αὐτός , ἀξιάω ἀποκρίνω ὁ πρᾶγμα πρός  ὁ πλῆθος εἰμί λέγω ,  μέν ἰχθύς  γίγνομαι ,  δέ οὕτως μακρός τε καί  ληρέω , ὡς μή παρακολουθέω δύναμαι ὁ ὑπό αὐτός λέγω .
1284301	tlg0057.tlg050.1st1K-grc1	ὀλίγιστοι δὲ ἀποκρίνονται, τὸ πολὺ καὶ ὀλίγον ὡς πρὸς τὴν δύναμιν νοεῖσθαι·	ὀλίγιστος δέ ἀποκρίνω , ὁ πολύς καί ὀλίγος ὡς πρός ὁ δύναμις νοέω ·
1284302	tlg0057.tlg050.1st1K-grc1	καὶ εἰ αὖθις αὐτοὺς ἐπανέροιο, τί λέγουσι δύναμιν, ἔνιοι μὲν οὐδ’ ὅλως ἀποκρίνονται·	καί εἰ αὖθις αὐτός  , τι λέγω δύναμις , ἔνιοι μέν οὐδέ ὅλος ἀποκρίνω ·
1284303	tlg0057.tlg050.1st1K-grc1	τῶν δὲ τολμησάντων ἀποφήνασθαί τι λέγει μὲν οὐδεὶς οὐδενὶ ταὐτὸν, οἱ πλεῖστοι δὲ πάντα μᾶλλον ἢ δύναμιν ἑρμηνεύουσιν.	ὁ δέ τολμάω  τι λέγω μέν οὐδείς  αὐτός , ὁ πλεῖστος δέ πᾶς μᾶλλον τίη δύναμις  .
1284304	tlg0057.tlg050.1st1K-grc1	εἰ δέ τις ἐν αὐτοῖς εὑρεθείη μέχρι τοσούτου φρόνιμος, ὡς ἤτοι δραστικὴν οὐσίαν, ἢ αἰτίαν δραστικὴν εἰπεῖν εἶναι τὴν δύναμιν, εἶτ’ ἐρωτηθείη, πρῶτον μὲν εἰ ἔστι τις οὐσία τοιάδε διοικοῦσα τὸ ζῶον, ἔπειτα εἴπερ ἔστι, καὶ τί ποτέ ἐστιν αὕτη, διελθεῖν, οὐκέτι οὐδ’ οὗτος ἀποκρίνεται ἐρωτώμενος τὸ ἀπορούμενον, ἀλλ’ ἤτοι σιωπᾷ τελέως, ἢ ἐκτοπίζει τὸν λόγον εἰς τοιοῦτον, ὡς βέλτιον ἂν εἴη σιωπᾷν.	εἰ δέ τις ἐν αὐτός εὑρίσκω μέχρι τοσοῦτος φρόνιμος , ὡς ἤτοι δραστικός οὐσία , ἤ αἰτία δραστικός λέγω εἰμί ὁ δύναμις ,   , πρῶτος μέν εἰ εἰμί τις  τοιόσδε διοικέω ὁ  , ἔπειτα εἴπερ εἰμί , καί τίς ποτε εἰμί οὗτος , διέρχομαι , οὐκέτι οὐδέ οὗτος ἀποκρίνω ἐρωτάω ὁ ἀπορέω2 , ἀλλά ἤτοι σιωπάω τέλειος , ἤ ἐκτοπίζω ὁ λόγος εἰς τοιοῦτος , ὡς βελτίων ἄν εἰμί  .
1284305	tlg0057.tlg050.1st1K-grc1	εἰ δὲ κᾀν τούτοις τις εὑρεθείη μέχρι τοσούτου σωφρονῶν, ὡς ἥτις μέν ἐστιν ἡ οὐσία τῆς δυνάμεως οὐκ ἔχειν εἰπεῖν, ὅτι δὲ ἔστι, ἐκ τῶν ἔργων τεκμαίρεσθαι, πάλιν αὖ καὶ αὐτὸς οὗτος ἐρωτηθεὶς, εἰ τὰ γεγραμμένα τε πρὸς Ἀσκληπιάδου καὶ πολλῶν Ἀσκληπιαδείων τε καὶ μεθοδικῶν ὑπὲρ τοῦ μηδεμίαν εἶναι δύναμιν ἐν τοῖς ζώοις, ἀνεσκέψατό τε καὶ διελύσατο, φαίνεται μηδ’ εἰ λέλεκται πρὸς αὐτῶν ἐπιστάμενος.	εἰ δέ  οὗτος τις εὑρίσκω μέχρι τοσοῦτος σωφρονέω , ὡς ὅστις μέν εἰμί ὁ οὐσία ὁ δύναμις οὐ ἔχω λέγω , ὅτι2 δέ εἰμί , ἐκ ὁ ἔργον τεκμαίρομαι , πάλιν αὖ καί αὐτός οὗτος ἐρωτάω , εἰ ὁ γράφω τε πρός Ἀσκληπιάδης καί πολύς Ἀσκληπιάδειος τε καί  ὑπέρ ὁ μηδείς εἰμί δύναμις ἐν ὁ ζωός ,  τε καί διαλύω , φαίνω  εἰ λέγω πρός αὐτός ἐφίστημι .
