id	filename	tokens	lemmas
705878	tlg0007.tlg004.perseus-grc2	περὶ Λυκούργου τοῦ νομοθέτου καθόλου μὲν οὐδὲν ἔστιν εἰπεῖν ἀναμφισβήτητον, οὗ γε καὶ γένος καὶ ἀποδημία καὶ τελευτὴ καὶ πρὸς ἅπασιν ἡ περὶ τοὺς νόμους αὐτοῦ καὶ τὴν πολιτείαν πραγματεία διαφόρους ἔσχηκεν ἱστορίας, ἥκιστα δὲ οἱ χρόνοι καθʼ οὓς γέγονεν ὁ ἀνὴρ ὁμολογοῦνται, οἱ μὲν γάρ Ἰφίτῳ συνακμάσαι καὶ συνδιαθεῖναι τὴν Ὀλυμπιακὴν ἐκεχειρίαν λέγουσιν αὐτόν, ὧν ἐστι καὶ Ἀριστοτέλης ὁ φιλόσοφος, τεκμήριον προσφέρων τὸν Ὀλυμπίασι δίσκον ἐν ᾧ τοὔνομα τοῦ Λυκούργου διασώζεται καταγεγραμμένον·	περί Λυκοῦργος ὁ νομοθέτης καθόλου μέν  εἰμί λέγω ἀναμφισβήτητος , οὗ γε καί γένος καί ἀποδημία καί τελευτή καί πρός ἅπας ὁ περί ὁ νόμος αὐτός καί ὁ πολιτεία πραγματεία διάφορος ἔχω ἱστορία , ἥκιστος δέ ὁ χρόνος καθά ὅς γίγνομαι ὁ ἀνήρ ὁμολογέω , ὁ μέν γάρ Ἴφιτος συνακμάζω καί  ὁ Ὀλυμπιακός ἐκεχειρία λέγω αὐτός , ὅς εἰμί καί Ἀριστοτέλης ὁ φιλόσοφος , τεκμήριον προσφέρω ὁ Ὀλυμπία δίσκος ἐν ὅς ὄνομα ὁ Λυκοῦργος διασῴζω  ·
705879	tlg0007.tlg004.perseus-grc2	οἱ δὲ ταῖς διαδοχαῖς τῶν ἐν Σπάρτῃ βεβασιλευκότων ἀναλεγόμενοι τὸν χρόνον, ὥσπερ Ἐρατοσθένης καὶ Ἀπολλόδωρος, οὐκ ὀλίγοις ἔτεσι πρεσβύτερον ἀποφαίνουσι τῆς πρώτης Ὀλυμπιάδος.	ὁ δέ ὁ διαδοχή ὁ ἐν Σπάρτη βασιλεύω  ὁ χρόνος , ὥσπερ  καί Ἀπολλόδωρος , οὐ ὀλίγος ἔτος πρέσβυς ἀποφαίνω ὁ πρῶτος Ὀλυμπιάς .
705880	tlg0007.tlg004.perseus-grc2	Τίμαιος δὲ ὑπονοεῖ, δυεῖν ἐν Σπάρτῃ γεγονότων Λυκούργων οὐ κατὰ τὸν αὐτὸν χρόνον, τῷ ἑτέρῳ τὰς ἀμφοῖν πράξεις διὰ τὴν δόξαν ἀνακεῖσθαι καὶ τόν γε πρεσβύτερον οὐ πόρρω τῶν Ὁμήρου γεγονέναι χρόνων, ἔνιοι δὲ καὶ κατʼ ὄψιν ἐντυχεῖν Ὁμήρῳ.	Τίμαιος δέ ὑπονοέω ,  ἐν Σπάρτη γίγνομαι  οὐ κατά ὁ αὐτός χρόνος , τῷ ἕτερος ὁ ἄμφω πρᾶξις διά ὁ δόξα ἀνάκειμαι καί ὁ γε πρέσβυς οὐ  ὁ Ὅμηρος γίγνομαι χρόνος , ἔνιοι δέ καί  ὄψις ἐντυγχάνω Ὅμηρος .
705881	tlg0007.tlg004.perseus-grc2	δίδωσι δὲ καὶ Ξενοφῶν ὑπόνοιαν ἀρχαιότητος ἐν οἷς τὸν ἄνδρα λέγει γεγονέναι κατὰ τοὺς Ἡρακλείδας.	δίδωμι δέ καί Ξενοφῶν ὑπόνοια ἀρχαιότης ἐν ὅς ὁ ἀνήρ λέγω γίγνομαι κατά ὁ Ἡρακλείδης .
705882	tlg0007.tlg004.perseus-grc2	γένει μὲν γὰρ Ἡρακλεῖδαι δήπουθεν ἦσαν καὶ οἱ νεώτατοι τῶν ἐν Σπάρτῃ βασιλέων, ὁ δὲ ἔοικε βουλομένῳ τοὺς πρώτους ἐκείνους καὶ σύνεγγυς Ἡρακλέους ὀνομάζειν Ἡρακλείδας.	γένος μέν γάρ Ἡρακλείδης  εἰμί καί ὁ νεώτατος ὁ ἐν Σπάρτη βασιλεύς , ὁ δέ ἔοικα  ὁ πρῶτος ἐκεῖνος καί σύνεγγυς  ὀνομάζω Ἡρακλείδης .
705883	tlg0007.tlg004.perseus-grc2	οὐ μὴν ἀλλὰ καίπερ οὕτως πεπλανημένης τῆς ἱστορίας, πειρασόμεθα τοῖς βραχυτάτας ἔχουσιν ἀντιλογίας ἢ γνωριμωτάτους μάρτυρας ἑπόμενοι τῶν γεγραμμένων περὶ τοῦ ἀνδρὸς ἀποδοῦναι τὴν διήγησιν.	οὐ μήν ἀλλά καίπερ οὕτως  ὁ ἱστορία , πειράω ὁ βραχύς ἔχω ἀντιλογία ἤ  μάρτυς  ὁ  περί ὁ ἀνήρ ἀποδίδωμι ὁ διήγησις .
705884	tlg0007.tlg004.perseus-grc2	ἐπεὶ καὶ Σιμωνίδης ὁ ποιητὴς οὐκ Εὐνόμου λέγει τὸν Λυκοῦργον πατρός, ἀλλὰ Πρυτάνιδος καὶ τὸν Λυκοῦργον καὶ τὸν Εὔνομον, οἱ δὲ πλεῖστοι σχεδὸν οὐχ οὕτω γενεαλογοῦσιν, ἀλλὰ Προκλέους μὲν τοῦ Ἀριστοδήμου γενέσθαι Σόον, Σόου δὲ Εὐρυπῶντα, τούτου δὲ Πρύτανιν, ἐκ τούτου δὲ Εὔνομον, Εὐνόμου δὲ Πολυδέκτην ἐκ προτέρας γυναικός, Λυκοῦργον δὲ νεώτερον ἐκ Διωνάσσης, ὡς Διευτυχίδας ἱστόρηκεν, ἕκτον μὲν ἀπὸ Προκλέους, ἑνδέκατον δὲ ἀφʼ Ἡρακλέους.	ἐπεί καί Σιμωνίδης ὁ ποιητής οὐ Εὔνομος λέγω ὁ Λυκοῦργος πατήρ , ἀλλά  καί ὁ Λυκοῦργος καί ὁ Εὔνομος , ὁ δέ πλεῖστος σχεδόν  οὕτως  , ἀλλά Προκλέης μέν ὁ Ἀριστόδημος γίγνομαι Σόος , Σόος δέ Εὐρυπών , οὗτος δέ  , ἐκ οὗτος δέ Εὔνομος , Εὔνομος δέ  ἐκ πρότερος γυνή , Λυκοῦργος δέ νεώτερος ἐκ  , ὡς  ἱστορέω , ἕκτος μέν ἀπό Προκλέης , ἑνδέκατος δέ   .
705885	tlg0007.tlg004.perseus-grc2	τῶν δὲ προγόνων αὐτοῦ μάλιστα μὲν ἐθαυμάσθη Σόος, ἐφʼ οὗ καὶ τοὺς εἵλωτας ἐποιήσαντο δούλους οἱ Σπαρτιᾶται καὶ χώραν προσεκτήσαντο πολλὴν Ἀρκάδων ἀποτεμόμενοι.	ὁ δέ πρόγονος αὐτός μάλιστα μέν θαυμάζω  , ἐπί οὗ2 καί ὁ Εἵλως ποιέω δοῦλος ὁ Σπαρτιάτης καί χώρα προσκτάομαι πολύς Ἀρκάς ἀποτέμνω .
705886	tlg0007.tlg004.perseus-grc2	λέγεται δὲ τὸν Σόον ἐν χωρίῳ χαλεπῷ καὶ ἀνύδρῳ πολιορκούμενον ὑπὸ Κλειτορίων, ὁμολογῆσαι τὴν δορίκτητον γῆν αὐτοῖς ἀφήσειν, εἰ πίοι καὶ αὐτὸς καὶ οἱ μετʼ αὐτοῦ πάντες ἀπὸ τῆς πλησίον πηγῆς, γενομένων δὲ τῶν ὁρκίων συναγαγόντα τοὺς μεθʼ ἑαυτοῦ διδόναι τῷ μὴ πιόντι τὴν βασιλείαν·	λέγω δέ ὁ Σόος ἐν χωρίον χαλεπός καί  πολιορκέω ὑπό  , ὁμολογέω ὁ δορίκτητος γῆ αὐτός ἀφίημι , εἰ πίνω καί αὐτός καί ὁ μετά αὐτός πᾶς ἀπό ὁ πλησίος πηγή , γίγνομαι δέ ὁ ὅρκιον συνάγω ὁ μετά ἑαυτοῦ δίδωμι τῷ μή πίνω ὁ βασιλεία ·
705887	tlg0007.tlg004.perseus-grc2	οὐδενὸς δὲ καρτερήσαντος, ἀλλὰ πάντων πιόντων, αὐτὸν ἐπὶ πᾶσι καταβάντα καὶ περιρρανάμενον ἔτι τῶν πολεμίων παρόντων ἀπελθεῖν καὶ τὴν χώραν κατασχεῖν, ὡς μὴ πάντων πιόντων.	δέ  , ἀλλά πᾶς πίνω , αὐτός ἐπί πᾶσις καταβαίνω καί  ἔτι ὁ πολέμιος πάρειμι ἀπέρχομαι καί ὁ χώρα κατέχω , ὡς μή πᾶς πίνω .
