id	filename	tokens	lemmas
935828	tlg0057.tlg038.1st1K-grc1	ΓΑΛΗΝΟΥ ΠΕΡΙ ΕΤΧΥΜΙΑΣ ΚΑΙ ΚΑΚΟΧΥΜΙΑΣ ΤΡΟΦΩΝ.	.
935829	tlg0057.tlg038.1st1K-grc1	Οἱ συνεχῶς ἐτῶν οὐκ ὀλίγων ἐφεξῆς γενόμενοι λιμοὶ κατὰ πολλὰ τῶν Ῥωμαίοις ὑπακουόντων ἐθνῶν ἐναργῶς ἐπεδείξαντο τοῖς γε μὴ παντάπασιν ἀνοήτοις, ἡλίκην ἔχει κακοχυμία δύναμιν εἰς νόσων γένεσιν.	συνεχής ἔτος οὐ ὀλίγος ἐφεξῆς γίγνομαι  κατά πολύς ὁ  ὑπακούω ἔθνος ἐναργής ἐπιδείκνυμι ὁ γε μή παντάπασι  ,  ἔχω  δύναμις εἰς νόσος γένεσις .
935830	tlg0057.tlg038.1st1K-grc1	οἱ μὲν γὰρ τὰς πόλεις οἰκοῦντες, ὥσπερ ἦν ἔθος αὐτοῖς παρασκευάζεσθαι κατὰ τὸ θέρος εὐθέως σῖτον αὐτάρκη πρὸς ὅλον τὸν ἐφεξῆς ἐνιαυτὸν, ἐκ τῶν ἀγρῶν πάντα τὸν πυρὸν αἴροντες ἅμα ταῖς κριθαῖς τε καὶ τοῖς κυάμοις καὶ φακοῖς, ἀπέλιπον τοῖς ἀγροίκοις τοὺς ἄλλους Δημητρίους καρποὺς, οὕς ὀνομάζουσιν ὄσπριά τε καὶ χέδροπα, μετὰ τοῦ καὶ τούτων αὐτῶν οὐκ ὀλίγα κομίζειν εἰς ἄστυ.	ὁ μέν γάρ ὁ πόλις οἰκέω , ὥσπερ εἰμί ἔθος αὐτός παρασκευάζω κατά ὁ θέρος εὐθύς σῖτος  πρός ὅλος ὁ ἐφεξῆς ἐνιαυτός , ἐκ ὁ ἀγρός πᾶς ὁ πυρός αἴρω ἅμα ὁ κριθή τε καί ὁ  καί  , ἀπολείπω ὁ  ὁ ἄλλος  καρπός , ὅς ὀνομάζω  τε καί  , μετά ὁ καί οὗτος αὐτός οὐ ὀλίγος κομίζω εἰς ἄστυ .
935831	tlg0057.tlg038.1st1K-grc1	τὰ γοῦν ὑπολειφθέντα διὰ τοῦ χειμῶνος ἐκδαπανῶντες οἱ κατὰ τὴν χώραν ἄνθρωποι τροφαῖς κακοχύμοις ἠναγκάζοντο χρῆσθαι δι’ ὅλου τοῦ ἦρος, ἐσθίοντες ἀκρέμονάς τε καὶ βλάστας δένδρων καὶ θάμνων, καὶ βολβοὺς, καὶ ῥίζας κακοχύμων φυτῶν, ἐμφορούμενοι δὲ καὶ τῶν ἀγρίων ὀνομαζομένων λαχάνων, ὅτου τις ἔτυχεν εὐπορήσας, ἀφειδῶς ἄχρι κόρου, καθάπερ καὶ πόας χλωρὰς ὅλας ἕψοντες ἤσθιον, ὧν πρότερον οὐδ’ ἄχρι πείρας ἐγεύσαντο πώποτε.	ὁ γοῦν ὑπολείπω διά ὁ χειμών  ὁ κατά ὁ χώρα ἄνθρωπος τροφή  ἀναγκάζω χράω2 διά  ὁ  , ἐσθίω  τε καί βλάστη δένδρον καί  , καί βολβός , καί ῥίζα  φυτόν , ἐμφορέω δέ καί ὁ  ὀνομάζω λάχανον , ὅστις τις τυγχάνω εὐπορέω , ἀφειδής ἄχρι κόρος , καθά καί  χλωρός ὅλος ἕψω ἐσθίω , ὅς πρότερος οὐδέ ἄχρι πείρω γεύω πώποτε .
935832	tlg0057.tlg038.1st1K-grc1	παρῆν οὖν ὁρᾷν ἐνίους μὲν αὐτῶν ἐν τοῖς ἐσχάτοις τοῦ ἦρος, ἅπαντας δ’ ὀλίγου δεῖν ἐν ἀρχῇ τοῦ θέρους ἁλισκομένους ἕλκεσι παμπόλλοις κατὰ τὸ δέρμα συνισταμένοις, οὐ τὴν αὐτὴν ἰδέαν ἅπασιν ἴσχουσι·	πάρειμι οὖν  ἔνιοι μέν αὐτός ἐν ὁ ἔσχατος ὁ ἔαρ , ἅπας  ὀλίγος δέω ἐν ἀρχή ὁ θέρος  ἕλκος πάμπολυς κατά ὁ δέρμα  , οὐ ὁ αὐτός ἰδέα ἅπας ἴσχω ·
935833	tlg0057.tlg038.1st1K-grc1	τὰ μὲν γὰρ αὐτῶν ἦν ἐρυσιπελατώδη, τὰ δὲ φλεγμονώδη, τὰδ’ ἑρπυστικὰ, τὰ δὲ λειχηνώδη, καὶ ψωρώδη, καὶ λεπρώδη.	ὁ μέν γάρ αὐτός εἰμί  , ὁ δέ  , ὁ δ’  , ὁ δέ  , καί  , καί  .
935834	tlg0057.tlg038.1st1K-grc1	τούτων μὲν ὅσα πρᾳότατα, διὰ τοῦ δέρματος ἐξανθήσαντα τὴν κακοχυμίαν ἐκ τῶν σπλάγχνων τε καὶ τοῦ βάθους ἐκένωσεν·	οὗτος μέν ὅσος πρᾶος , διά ὁ δέρμα  ὁ  ἐκ ὁ σπλάγχνον τε καί ὁ βάθος κενόω ·
935835	tlg0057.tlg038.1st1K-grc1	ἐνίοις δέ τισιν ἀνθρακώδη τε καὶ φαγεδαινικὰ γενόμενα μετὰ τῶν πυρετῶν, ἀπέκτεινε πολλοὺς ἐν χρόνῳ μακρῷ μόγις ὀλιγίστων σωθέντων.	ἔνιοι δέ   τε καί  γίγνομαι μετά ὁ  , ἀποκτείνω πολύς ἐν χρόνος μακρός μόγις ὀλίγιστος σῴζω .
935836	tlg0057.tlg038.1st1K-grc1	ἄνευ δὲ τῶν κατὰ τὸ δέρμα παθημάτων πυρετοὶ πάμπολλοι ἐγένοντο, διαχωρήσεις γαστρὸς ἐπιφέροντες δυσώδεις καὶ δακνώδεις, εἰς τεινεσμοὺς καὶ δυσεντερίας τελευτώσας, οὖρά τε δριμέα, καὶ αὐτὰ δυσώδη, τὴν κύστιν ἐνίων ἑλκώσαντα.	ἄνευ δέ ὁ κατά ὁ δέρμα πάθημα  πάμπολυς γίγνομαι , διαχωρέω γαστήρ ἐπιφέρω δυσώδης καί  , εἰς  καί δυσεντερία  ,  τε δριμύς , καί αὐτός  , ὁ κύστις   .
935837	tlg0057.tlg038.1st1K-grc1	τινὲς δ’ αὐτῶν ἐκρίθησαν ἱδρῶσι, καὶ τούτοις δυσώδεσιν, ἢ ἀποστήμασι σηπεδονώδεσιν.	αὐτός κρίνω ἱδρόω , καί οὗτος  , ἤ ἀπόστημα  .
