id	filename	tokens	lemmas
866024	tlg0540.tlg013.perseus-grc2	προσήκει μέν, ὦ ἄνδρες δικασταί, πᾶσιν ὑμῖν τιμωρεῖν ὑπὲρ τῶν ἀνδρῶν οἳ ἀπέθανον εὖνοι ὄντες τῷ πλήθει τῷ ὑμετέρῳ, προσήκει δὲ κἀμοὶ οὐχ ἥκιστα·	προσήκω μέν , ὦ ἀνήρ δικαστής , πᾶς  τιμωρέω ὑπέρ ὁ ἀνήρ ὁ ἀποθνῄσκω εὔνοος εἰμί τῷ πλῆθος τῷ ὑμέτερος , προσήκω δέ  οὐ ἥκιστος ·
866025	tlg0540.tlg013.perseus-grc2	κηδεστὴς γάρ μοι ἦν Διονυσόδωρος καὶ ἀνεψιός.	κηδεστής γάρ  εἰμί Διονυσόδωρος καί  .
866026	tlg0540.tlg013.perseus-grc2	τυγχάνει οὖν ἐμοὶ ἡ αὐτὴ ἔχθρα πρὸς Ἀγόρατον τουτονὶ καὶ τῷ πλήθει τῷ ὑμετέρῳ ὑπάρχουσα·	τυγχάνω οὖν  ὁ αὐτός ἔχθρα πρός   καί τῷ πλῆθος τῷ ὑμέτερος ὑπάρχω ·
866027	tlg0540.tlg013.perseus-grc2	ἔπραξε γὰρ οὗτος τοιαῦτα, διʼ ἃ ὑπʼ ἐμοῦ νυνὶ εἰκότως μισεῖται, ὑπό τε ὑμῶν, ἐὰν θεὸς θέλῃ, δικαίως τιμωρηθήσεται.	πράσσω γάρ οὗτος τοιοῦτος , διά ὅς ὑπό ἐμός νυνί εἰκός μισέω , ὑπό τε ὑμός , ἐάν  ἐθέλω , δίκαιος  .
866028	tlg0540.tlg013.perseus-grc2	Διονυσόδωρον γὰρ τὸν κηδεστὴν τὸν ἐμὸν καὶ ἑτέρους πολλούς, ὧν δὴ τὰ ὀνόματα ἀκούσεσθε, ἄνδρας ὄντας ἀγαθοὺς περὶ τὸ πλῆθος τὸ ὑμέτερον, ἐπὶ τῶν τριάκοντα ἀπέκτεινε, μηνυτὴς κατʼ ἐκείνων γενόμενος.	Διονυσόδωρος γάρ ὁ κηδεστής ὁ  καί ἕτερος πολύς , ὅς δή ὁ ὄνομα ἀκούω , ἀνήρ εἰμί ἀγαθός περί ὁ πλῆθος ὁ ὑμέτερος , ἐπί ὁ τριάκοντα ἀποκτείνω , μηνυτής κατά ἐκεῖνος γίγνομαι .
866029	tlg0540.tlg013.perseus-grc2	ποιήσας δὲ ταῦτα ἐμὲ μὲν ἰδίᾳ καὶ ἕκαστον τῶν προσηκόντων μεγάλα ἐζημίωσε, τὴν δὲ πόλιν κοινῇ πᾶσαν τοιούτων ἀνδρῶν ἀποστερήσας οὐ μικρά, ὡς ἐγὼ νομίζω, ἔβλαψεν.	ποιέω δέ οὗτος  μέν ἴδιος καί ἕκαστος ὁ προσήκω μέγας ζημιόω , ὁ δέ πόλις κοινῇ πᾶς τοιοῦτος ἀνήρ ἀποστερέω οὐ μικρός , ὡς  νομίζω , βλάπτω .
866030	tlg0540.tlg013.perseus-grc2	ἐγὼ οὖν, ὦ ἄνδρες δικασταί, δίκαιον καὶ ὅσιον ἡγοῦμαι εἶναι καὶ ἐμοὶ καὶ ὑμῖν ἅπασι τιμωρεῖσθαι καθʼ ὅσον ἕκαστος δύναται·	οὖν , ὦ ἀνήρ δικαστής , δίκαιος καί ὅσιος  εἰμί καί  καί  ἅπας τιμωρέω κατά ὅσος ἕκαστος δύναμαι ·
866031	tlg0540.tlg013.perseus-grc2	καὶ ποιοῦσι ταῦτα νομίζω ἡμῖν καὶ παρὰ θεῶν καὶ παρʼ ἀνθρώπων ἄμεινον ἂν γίγνεσθαι.	καί ποιέω οὗτος νομίζω  καί παρά θεός καί παρά ἄνθρωπος ἀμείνων ἐάν γίγνομαι .
866032	tlg0540.tlg013.perseus-grc2	δεῖ δʼ ὑμᾶς, ὦ ἄνδρες Ἀθηναῖοι, ἐξ ἀρχῆς τῶν πραγμάτων ἁπάντων ἀκοῦσαι, ἵνʼ εἰδῆτε πρῶτον μὲν ᾧ τρόπῳ ὑμῖν ἡ δημοκρατία κατελύθη καὶ ὑφʼ ὅτου, ἔπειτα ᾧ τρόπῳ οἱ ἄνδρες ὑπʼ Ἀγοράτου ἀπέθανον, καὶ δὴ ὅ τι ἀποθνῄσκειν μέλλοντες ἐπέσκηψαν·	δέω δέ  , ὦ ἀνήρ  , ἐκ ἀρχή ὁ πρᾶγμα ἅπας ἀκούω , ἵνα  πρῶτος μέν  τρόπος  ὁ  καταλύω καί ὑπό ὅστις , ἔπειτα  τρόπος ὁ ἀνήρ ὑπό  ἀποθνῄσκω , καί δή ὅς  ἀποθνῄσκω μέλλω  ·
866033	tlg0540.tlg013.perseus-grc2	ἅπαντα γὰρ ταῦτα ἀκριβῶς ἂν μαθόντες ἥδιον καὶ ὁσιώτερον Ἀγοράτου τουτουὶ καταψηφίζοισθε.	ἅπας γάρ οὗτος ἀκριβής ἐάν μανθάνω ἡδύς καί ὅσιος    .
