id	filename	tokens	lemmas
899752	tlg0032.tlg013.perseus-grc2	ἐπειδὴ διὰ τὸ συμβῆναι ἡμῖν πολὺν χρόνον ἱππεύειν οἰόμεθα ἔμπειροι ἱππικῆς γεγενῆσθαι, βουλόμεθα καὶ τοῖς νεωτέροις τῶν φίλων δηλῶσαι ᾗ ἂν νομίζομεν αὐτοὺς ὀρθότατα ἵπποις προσφέρεσθαι.	ἐπεί διά ὁ συμβαίνω ἐγώ πολύς χρόνος ἱππεύω οἴομαι  ἱππικός γίγνομαι , βούλομαι καί ὁ νεώτερος ὁ φίλος δηλόω ὅς ἀνά νομίζω αὐτός ὀρθός ἵππος προσφέρω .
899753	tlg0032.tlg013.perseus-grc2	συνέγραψε μὲν οὖν καὶ Σίμων περὶ ἱππικῆς, ὃς καὶ τὸν κατὰ τὸ Ἐλευσίνιον Ἀθήνησιν ἵππον χαλκοῦν ἀνέθηκε καὶ ἐν τῷ βάθρῳ τὰ ἑαυτοῦ ἔργα ἐξετύπωσεν·	συγγράφω μέν οὖν καί Σίμων περί ἱππικός , ὅς καί ὁ κατά ὁ  Ἀθῆναι ἵππος χαλκοῦς ἀνατίθημι καί ἐν ὁ  ὁ ἑαυτοῦ ἔργον ἐκτυπόω ·
899754	tlg0032.tlg013.perseus-grc2	ἡμεῖς γε μέντοι ὅσοις συνετύχομεν ταὐτὰ γνόντες ἐκείνῳ, οὐκ ἐξαλείφομεν ἐκ τῶν ἡμετέρων, ἀλλὰ πολὺ ἥδιον παραδώσομεν αὐτὰ τοῖς φίλοις, νομίζοντες ἀξιοπιστότερα εἶναι ὅτι κἀκεῖνος κατὰ ταὐτὰ ἡμῖν ἔγνω ἱππικὸς ὤν·	γε μέντοι ὅσος  αὐτός γιγνώσκω ἐκεῖνος , οὐ  ἐκ ὁ ἡμέτερος , ἀλλά πολύς ἡδύς παραδίδωμι αὐτός ὁ φίλος , νομίζω ἀξιόπιστος εἰμί ὅτι2 ἐκεῖνος κατά   γιγνώσκω ἱππικός εἰμί ·
899755	tlg0032.tlg013.perseus-grc2	καὶ ὅσα δὴ παρέλιπεν ἡμεῖς πειρασόμεθα δηλῶσαι.	καί ὅσος δή παραλείπω  πειράω δηλόω .
899756	tlg0032.tlg013.perseus-grc2	πρῶτον δὲ γράψομεν ὡς ἄν τις ἥκιστα ἐξαπατῷτο ἐν ἱππωνίᾳ.	πρῶτος δέ  ὡς ἄν τις ἥκιστος  ἐν ἱππωνία .
899757	tlg0032.tlg013.perseus-grc2	τοῦ μὲν τοίνυν ἔτι ἀδαμάστου πώλου δῆλον ὅτι τὸ σῶμα δεῖ δοκιμάζειν·	ὁ μέν τοίνυν ἔτι ἀδάμαστος πώλης δῆλος ὅτι2 ὁ σῶμα δέω δοκιμάζω ·
899758	tlg0032.tlg013.perseus-grc2	τῆς γὰρ ψυχῆς οὐ πάνυ σαφῆ τεκμήρια παρέχεται ὁ μήπω ἀναβαινόμενος.	ὁ γάρ ψυχή οὐ πάνυ σαφής τεκμήριον παρέχω ὁ μήπω ἀναβαίνω .
899759	tlg0032.tlg013.perseus-grc2	τοῦ γε μὴν σώματος πρῶτόν φαμεν χρῆναι τοὺς πόδας σκοπεῖν.	ὁ γε μήν σῶμα  φημί χρή ὁ πούς σκοπέω .
899760	tlg0032.tlg013.perseus-grc2	ὥσπερ γὰρ οἰκίας οὐδὲν ὄφελος ἂν εἴη, εἰ τὰ ἄνω πάνυ καλὰ ἔχοι μὴ ὑποκειμένων οἵων δεῖ θεμελίων, οὕτω καὶ ἵππου πολεμιστηρίου οὐδὲν ἂν ὄφελος εἴη, οὐδʼ εἰ τἆλλα πάντα ἀγαθὰ ἔχοι, κακόπους δʼ εἴη·	ὥσπερ γάρ οἰκία οὐδείς ὄφελος ἄν εἰμί , εἰ ὁ ἄνω2 πάνυ καλός ἔχω μή  οἷος δέω θεμέλιος , οὕτως καί ἵππος πολεμιστήριος  ἐάν ὄφελος εἰμί , οὐδέ εἰ ἄλλος πᾶς ἀγαθός ἔχω ,  δέ εἰμί ·
899761	tlg0032.tlg013.perseus-grc2	οὐδενὶ γὰρ ἂν δύναιτο τῶν ἀγαθῶν χρῆσθαι.	γάρ ἄν δύναμαι ὁ ἀγαθός χράω2 .
