id	filename	tokens	lemmas
667770	tlg4102.tlg006.opp-grc1	α᾿.	.
667771	tlg4102.tlg006.opp-grc1	Ὅτι οἱ μὲν ἄλλοι Εὐαγγελισταὶ ἐξ αὐτῶν ἄρχονται τῶν ὁ δὲ Ἅγιος Λουκᾶς καὶ προοιμίοις κέχρηται.	ὅτι2 ὁ μέν ἄλλος  ἐκ αὐτός  ὁ ὁ δέ Ἅγιος Λουκᾶς καί προοίμιον χράω .
667772	tlg4102.tlg006.opp-grc1	β΄.	.
667773	tlg4102.tlg006.opp-grc1	Περὲ Ζαχαρίου τοῦ πατρὸς τοῦ προδρόμου.	Ζαχαρίας ὁ πατήρ ὁ  .
667774	tlg4102.tlg006.opp-grc1	γ΄.	.
667775	tlg4102.tlg006.opp-grc1	Περὶ τοῦ εὐαγγελισμοῦ.	περί ὁ  .
667776	tlg4102.tlg006.opp-grc1	δ΄.	.
667777	tlg4102.tlg006.opp-grc1	Περὶ τοῦ ἀσπασμοῦ τῆς Ἐλισάβετ.	περί ὁ ἀσπασμός ὁ  .
667778	tlg4102.tlg006.opp-grc1	ε΄.	.
667779	tlg4102.tlg006.opp-grc1	Περὶ τῆς ἀπογραφῆς.	περί ὁ ἀπογραφή .
667780	tlg4102.tlg006.opp-grc1	ς΄.	.
667781	tlg4102.tlg006.opp-grc1	πεζὶ τῶν ἀγραυλούντων ποιμένων.	ὁ   .
667782	tlg4102.tlg006.opp-grc1	ζ΄.	.
667783	tlg4102.tlg006.opp-grc1	Περὶ Συμεών.	περί  .
667784	tlg4102.tlg006.opp-grc1	η΄.	.
667785	tlg4102.tlg006.opp-grc1	Περὶ Ἄννης τῆς προφητίδος, καὶ περὶ τοῦ δωδεκαετῆ εἶναι τὸν Χριστόν.	περί  ὁ  , καί περί ὁ  εἰμί ὁ Χριστός .
667786	tlg4102.tlg006.opp-grc1	θ΄.	.
667787	tlg4102.tlg006.opp-grc1	Περὶ τοῦ γινομένου ῥήματος πρὸς Ἰωάννην.	περί ὁ  ῥῆμα πρός  .
667788	tlg4102.tlg006.opp-grc1	ι΄.	.
667789	tlg4102.tlg006.opp-grc1	Περὶ τῆς γενεαλογίας τοῦ Χριστοῦ.	περί ὁ γενεαλογία ὁ Χριστός .
667790	tlg4102.tlg006.opp-grc1	ια΄.	.
667791	tlg4102.tlg006.opp-grc1	Περὶ τοῦ ἀναγνῶναι τὸν Χριστὸν εἰς τὴν συναγωγήν.	περί ὁ ἀναγιγνώσκω ὁ Χριστός εἰς ὁ συναγωγή .
667792	tlg4102.tlg006.opp-grc1	ιβ΄.	.
667793	tlg4102.tlg006.opp-grc1	Περὶ τῆς ἄγρας τῶν ἰχθύων.	περί ὁ ἄγρα ὁ ἰχθύς .
667794	tlg4102.tlg006.opp-grc1	ιγ΄.	.
667795	tlg4102.tlg006.opp-grc1	Διατί εἴρηται ἐν σαββάτω̣ δευτεροπρώτῳ.	λέγω ἐν   .
667796	tlg4102.tlg006.opp-grc1	ιδ΄.	.
667797	tlg4102.tlg006.opp-grc1	Περὶ τοῦ διανυκτερεῦσαι τὸν Χριστὸν ἐν τῇ προσευχῇ.	περί ὁ  ὁ Χριστός ἐν ὁ προσευχή .
667798	tlg4102.tlg006.opp-grc1	ιε΄.	.
667799	tlg4102.tlg006.opp-grc1	Περὶ τοῦ ταλανισμοῦ τῶν πλουτώντων καὶ τρυγώντων.	περί ὁ  ὁ  καί τρυγάω .
667800	tlg4102.tlg006.opp-grc1	ις΄.	.
667801	tlg4102.tlg006.opp-grc1	Περὶ τοῦ υἱοῦ τῆς χήρας.	περί ὁ υἱός ὁ χήρα .
667802	tlg4102.tlg006.opp-grc1	ιζ’.	.
667803	tlg4102.tlg006.opp-grc1	Περὶ τῆς ἀλειψάσης τὸν Χριστὸν μύρῳ.	περί ὁ  ὁ Χριστός μύρον .
667804	tlg4102.tlg006.opp-grc1	ιη’.	.
667805	tlg4102.tlg006.opp-grc1	Περὶ τοῦ εἰπεῖν πρὸς τὸν Ἰωάννην, ἐπιστάτα, εἴδομέν τινα ἐπὶ τῶ ὀνόματί σου ἐκβάλλοντα δαιμόνια.	περί ὁ λέγω πρός ὁ Ἰωάννης , ἐπιστάτης ,  τις ἐπί  ὄνομα  ἐκβάλλω δαιμόνιον .
667806	tlg4102.tlg006.opp-grc1	ιθ΄.	.
667807	tlg4102.tlg006.opp-grc1	Περὶ τοῦ εἰπόντος ἀκολουθήσω σοι, Κύριε, καὶ περὶ τῶν ὁ.	περί ὁ λέγω ἀκολουθέω  , κύριος2 , καί περί ὁ ὁ .
667808	tlg4102.tlg006.opp-grc1	κ΄.	.
667809	tlg4102.tlg006.opp-grc1	Περὶ τῶν αὐτῶν ο΄ ὅτι ὑπέστρεψαν μετὰ χαρᾶς·	περί ὁ αὐτός  ὅτι2 ὑποστρέφω μετά χαρά ·
667810	tlg4102.tlg006.opp-grc1	καὶ περὶ τῶν ἑξῆς ὅτι εἶπεν ὁ Χριστὸς, ἐθεώρουν τὸν Σατανᾶν ὡς ἀστραπὴν ἐκ τοῦ οὐρανοῦ πεσόντα.	καί περί ὁ ἑξῆς ὅτι2 λέγω ὁ Χριστός , θεωρέω ὁ  ὡς ἀστραπή ἐκ ὁ οὐρανός πίπτω .
667811	tlg4102.tlg006.opp-grc1	κα΄.	.
667812	tlg4102.tlg006.opp-grc1	Περὶ τοῦ νομικοῦ ἀλαζονείας καὶ περὶ τοῦ ἐμπεσόντος εἰς τοὺς λῃστὰς.	περί ὁ νομικός ἀλαζονεία καί περί ὁ ἐμπίπτω εἰς ὁ λῃστής .
667813	tlg4102.tlg006.opp-grc1	κβ΄.	.
667814	tlg4102.tlg006.opp-grc1	Περὶ Μάρθας καὶ Μάριας.	περί  καί  .
667815	tlg4102.tlg006.opp-grc1	κγ΄.	.
667816	tlg4102.tlg006.opp-grc1	Περὶ τοῦ φίλου ἐν τῷ μεσονυκτίῳ αἰτοῦντος ἄρτους κδ΄.	περί ὁ φίλος ἐν ὁ  αἰτέω ἄρτος  .
667817	tlg4102.tlg006.opp-grc1	Περὶ τῆς ἐκ τοῦ ὄχλου ἐπαράσης φωνήν.	περί ὁ ἐκ ὁ   φωνή .
667818	tlg4102.tlg006.opp-grc1	κε΄.	.
667819	tlg4102.tlg006.opp-grc1	Περὶ τοῦ Φαρισαίου τοῦ καλέσαντος τὸν Ἰησοῦν.	περί ὁ Φαρισαῖος ὁ καλέω ὁ Ἰησοῦς .
667820	tlg4102.tlg006.opp-grc1	κς΄.	.
667821	tlg4102.tlg006.opp-grc1	Περὶ τοῦ Ζαχαρίου οὗ εἶπεν ὁ Κύρος ὅτι μεταξὺ τοῦ θυσιαστηρίου καὶ τοῦ ναοῦ ἐσφάγη.	περί ὁ Ζαχαρίας οὗ λέγω ὁ  ὅτι2  ὁ  καί ὁ ναός σφάζω .
667822	tlg4102.tlg006.opp-grc1	κζ΄.	.
667823	tlg4102.tlg006.opp-grc1	Περὶ τοῦ θέλοντος μερίσασθαι τὴν οὐσίαν.	περί ὁ ἐθέλω μερίζω ὁ οὐσία .
667824	tlg4102.tlg006.opp-grc1	κη΄.	.
667825	tlg4102.tlg006.opp-grc1	Περὶ οὖ εὐφόρησεν ἡ χώρα πλουσίου.	περί οὐ εὐφορέω ὁ χώρα πλούσιος .
667826	tlg4102.tlg006.opp-grc1	κθ΄.	.
667827	tlg4102.tlg006.opp-grc1	Τίνας καλεῖ μικρὸν ποίμνιον.	καλέω μικρός ποίμνιος .
667828	tlg4102.tlg006.opp-grc1	λ΄.	.
667829	tlg4102.tlg006.opp-grc1	Περὶ ποίων ὀσφύων λέγει, ἔστωσαν αἱ ὀσφύες ὑμῶν περιεζωσμεναι.	περί ποιός  λέγω ,  ὁ ὀσφύς ὑμός  .
667830	tlg4102.tlg006.opp-grc1	λα΄.	.
667831	tlg4102.tlg006.opp-grc1	Περὶ τοῦ δούλου τοῦ μὴ γνόντος τὸ θέλημα τοῦ Κυρίου αὐτοῦ.	περί ὁ δοῦλος ὁ μή  ὁ θέλημα ὁ  αὐτός .
667832	tlg4102.tlg006.opp-grc1	λβ΄.	.
667833	tlg4102.tlg006.opp-grc1	Περὶ τῶν Γαλιλαίων καὶ τῶν ἐν τῷ Σιλωάμ.	περί ὁ  καί ὁ ἐν ὁ  .
667834	tlg4102.tlg006.opp-grc1	λγ΄.	.
667835	tlg4102.tlg006.opp-grc1	Περὶ τῆς ἀκάρπου συκῆς.	περί ὁ   .
667836	tlg4102.tlg006.opp-grc1	λδ΄.	.
