id	filename	tokens	lemmas
1047546	tlg2200.tlg00461.opp-grc1	LXI.	.
1047547	tlg2200.tlg00461.opp-grc1	ΜΟΝΩΙΔΙΑ ΕΙΙΙ ΝΙΚΟΜΗΔΕΙΑΙ.	.
1047548	tlg2200.tlg00461.opp-grc1	εἶτα Ὅμηρος μέν οὐδὲ τὴν τοῦ φυτοῦ φθο-R III 337 ρὰν ἄνευ τοῦ ἐλεῆσαι παρέδραμεν, ἀλλ’ ὥσπερ αὐτὸς ὧν ὁ φυτευσάμενος καὶ καμών, εἶτα ὀρῶν ἐπὶ γῆς ἐκ- τεταμένον οἷον εἰ θρῆνον εἰς τὸ ἔρνος ᾄδει·	εἶτα Ὅμηρος μέν οὐδέ ὁ ὁ   - R    ἄνευ ὁ ἐλεέω παρατρέχω , ἀλλά ὥσπερ αὐτός ὅς ὁ  καί  , εἶτα ὄρος ἐπί γῆ ἐκ - τείνω οἷος εἰ θρῆνος εἰς ὁ ἔρνος ἀείδω ·
1047549	tlg2200.tlg00461.opp-grc1	ἐγὼ δέ 5 τὴν Νικομήδους πόλιν, ἐν ᾗ λόγους μέν οὖς εἶχον ἐπηύξησα, φήμην δὲ ἢν οὐκ εἶχον ἐπεκτησάμην, ταύ-C= codex ChisianusΡ= Palatinus gr.	δέ  ὁ Νικομήδης πόλις , ἐν ὅς λόγος μέν οὖς ἔχω  , φήμη δέ ἐάν οὐ ἔχω ἐπικτάομαι ,  - C =   Ρ =   .
1047550	tlg2200.tlg00461.opp-grc1	282U= Urbinas gr.	U =   .
1047551	tlg2200.tlg00461.opp-grc1	126I= Marcianus append.	I =   .
1047552	tlg2200.tlg00461.opp-grc1	XCI 2 Ca = Casanatensis 197 Β = Barberinus II 41 Μ = Marcianus gr.	.
1047553	tlg2200.tlg00461.opp-grc1	437V= Vindobonensis phil.	V =   .
1047554	tlg2200.tlg00461.opp-grc1	gr.	.
1047555	tlg2200.tlg00461.opp-grc1	XCIII La= Laurentianus LVII 44 τὴν δὴ τὴν ἔναγχος μὲν πόλιν, νυνὶ δὲ κόνιν σιγῇ δακρύσω, τοῦτο δὴ τὸ τῶν πολλῶν, ἢ καὶ λόγων αὐτῇ μεταληπτέον, οὖς ἐξέθρεψε;	=    ὁ δή ὁ  μέν πόλις , νυνί δέ κόνις σιγή δακρύω , οὗτος δή ὁ ὁ πολύς , ἤ καί λόγος αὐτός μεταλαμβάνω , οὖς ἐκτρέφω ;
1047556	tlg2200.tlg00461.opp-grc1	πάντως, εἰ καὶ αὐλητὴς ἐτύγχανον ὤν, νίκας αὐτόθι πολλὰς ἀνῃρημένος ἐπ’ αὐλήσει τοὺς ἄλλους ἂν ἀφεὶς ὅπως ἐδύναντο στένειν γοερῷ μέλει τὸν θρῆνον ἐπλήρουν.	πᾶς , εἰ καί αὐλητής τυγχάνω εἰμί , νίκη αὐτός πολύς ἀναιρέω ἐπί αὐλέω ὁ ἄλλος ἐάν  ὅπως δύναμαι στένω  μέλος ὁ θρῆνος πληρόω .
1047557	tlg2200.tlg00461.opp-grc1	ἐξέστω δή μοι καθάπερ παροῦσι τοῖς θεοῖς διαλεχθῆναι καὶ εἰς εὐθύ- νας ἀγαγεῖν τῆς συμφορᾶς τὸν λόγον.	ἔξεστι δή  καθά πάρειμι ὁ θεός διαλέγομαι καί εἰς εὐθύς -  ἄγω ὁ συμφορά ὁ λόγος .
1047558	tlg2200.tlg00461.opp-grc1	3.	.
1047559	tlg2200.tlg00461.opp-grc1	Οὐ σύ ποτε, ὦ Πόσειδον, ἐν ΔῖόςΙ μετὰ τῶν ἄλλων συγκαθήμενος δαιμόνων δυσχεραίνων τὸ τεῖχος τῶν Ἑλλήνων ὃ προὐβάλοντο τῶν νεῶν ἐν Ἰλίῳ τοῦτο μέγιστον αὐτῶν κατηγόρεις, ὅτι θεῶν ἀμελήσαν- τες ἐβάλοντο κρηπῖδα, καὶ διὰ τοῦτό γε εὖ ποιῶν, ἐπειδὴ ἤλω τὸ Ἴλιον, ᾠήθης χρῆναι καὶ τὸ τεῖχος ἀνε- λεῖν, καὶ ῥᾳδίως τοῦτο ἔπραττες κελεύσας εἰς αὐτὸ τοὺς ποταμοὺς ἐμβαλεῖν, οἱ ἀπὸ τῆς Ἴδης ὥρμων;	ποτε , ὦ Ποσειδῶν , ἐν  Ι μετά ὁ ἄλλος  δαίμων δυσχεραίνω ὁ τεῖχος ὁ Ἕλλην ὅς προβάλλω ὁ ναῦς ἐν Ἴλιος οὗτος μέγας αὐτός κατηγορέω , ὅτι2 θεός  -  βάλλω κρηπίς , καί διά οὗτος γε εὖ ποιέω , ἐπεί  ὁ Ἴλιον ,  χρή καί ὁ τεῖχος  -  , καί ῥᾴδιος οὗτος  κελεύω εἰς αὐτός ὁ ποταμός ἐμβάλλω , ἕ ἀπό ὁ Ἴδη  ;
1047560	tlg2200.tlg00461.opp-grc1	τί δὴ τῷ ταύτης οἰκισμᾷ μεμφόμενος παραπλήσιον βουλὴν ἐβούλευσας;	τι δή τῷ οὗτος   παραπλήσιος βουλή βουλεύω ;
1047561	tlg2200.tlg00461.opp-grc1	οὐχ ὁ μὲν πρῶτος οἰκιστὴς ἑτέρωθι πολίζειν ἐπιχειρῶν ἀπαντικρὺ τῆς νῦν οὔσης, μᾶλλον δὲ τῆς οὐκέτ' οὔσης, ἀφ’ ὑμῶν ἤρχετο τοῦ ἔργου, καὶ ἦν ἱερεῖά τε ἐπὶ βωμοῖς καὶ περὶ τοῖς βωμοῖς ὅμιλος, ὑμεῖς δὲ μετεστήσατε τὴν σπουδὴν ἐπὶ τὸν ὄχθον ἀετῷ τε καὶ δράκοντι;	οὐ ὁ μέν πρῶτος οἰκιστής ἕτερος πολίζω ἐπιχειρέω  ὁ νῦν εἰμί , μᾶλλον δέ ὁ  ' εἰμί , ἀπό ὑμός ἄρχω ὁ ἔργον , καί εἰμί  τε ἐπί βωμός καί περί ὁ βωμός ὅμιλος ,  δέ  ὁ σπουδή ἐπί ὁ ὄχθος  τε καί  ;
