id	filename	tokens	lemmas
1349151	tlg0028.tlg005.perseus-grc1	ἐβουλόμην μέν, ὦ ἄνδρες, τὴν δύναμιν τοῦ λέγειν καὶ τὴν ἐμπειρίαν τῶν πραγμάτων ἐξ ἴσου μοι καθεστάναι τῇ τε συμφορᾷ καὶ τοῖς κακοῖς τοῖς γεγενημένοις·	βούλομαι μέν , ὦ ἀνήρ , ὁ δύναμις ὁ λέγω καί ὁ ἐμπειρία ὁ πρᾶγμα ἐκ ἴσος ἐγώ καθίστημι ὁ τε συμφορά καί ὁ κακός ὁ  ·
1349152	tlg0028.tlg005.perseus-grc1	νῦν δὲ τοῦ μὲν πεπείραμαι πέρᾳ τοῦ προσήκοντος, τοῦ δὲ ἐνδεής εἰμι μᾶλλον τοῦ συμφέροντος.	νῦν δέ ὁ μέν  πέρα2 ὁ προσήκω , ὁ δέ ἐνδεής εἰμί μᾶλλον ὁ συμφέρω .
1349153	tlg0028.tlg005.perseus-grc1	οὗ μὲν γάρ με ἔδει κακοπαθεῖν τῷ σώματι μετὰ τῆς αἰτίας τῆς οὐ προσηκούσης, ἐνταυθοῖ οὐδέν με ὠφέλησεν ἡ ἐμπειρία·	οὗ μέν γάρ  δέω  τῷ σῶμα μετά ὁ αἰτία ὁ οὐ προσήκω ,  οὐδείς ἐγώ ὠφελέω ὁ ἐμπειρία ·
1349154	tlg0028.tlg005.perseus-grc1	οὗ δέ με δεῖ σωθῆναι μετὰ τῆς ἀληθείας εἰπόντα τὰ γενόμενα, ἐν τούτῳ με βλάπτει ἡ τοῦ λέγειν ἀδυνασία.	οὗ δέ  δέω σῴζω μετά ὁ ἀλήθεια λέγω ὁ γίγνομαι , ἐν οὗτος  βλάπτω ὁ ὁ λέγω ἀδυνασία .
1349155	tlg0028.tlg005.perseus-grc1	πολλοὶ μὲν γὰρ ἤδη τῶν οὐ δυναμένων λέγειν, ἄπιστοι γενόμενοι τοῖς ἀληθέσιν, αὐτοῖς τούτοις ἀπώλοντο, οὐ δυνάμενοι δηλῶσαι αὐτά·	πολύς μέν γάρ ἤδη ὁ οὐ  λέγω , ἄπιστος γίγνομαι ὁ ἀληθής , αὐτός οὗτος ἀπόλλυμι , οὐ  δηλόω αὐτός ·
1349156	tlg0028.tlg005.perseus-grc1	πολλοὶ δὲ τῶν λέγειν δυναμένων πιστοὶ γενόμενοι τῷ ψεύδεσθαι, τούτῳ ἐσώθησαν, διότι ἐψεύσαντο.	πολύς δέ ὁ λέγω  πιστός2 γίγνομαι τῷ ψεύδω , οὗτος σῴζω , διότι ψεύδω .
1349157	tlg0028.tlg005.perseus-grc1	ἀνάγκη οὖν, ὅταν τις ἄπειρος ᾖ τοῦ ἀγωνίζεσθαι, ἐπὶ τοῖς τῶν κατηγόρων λόγοις εἶναι μᾶλλον ἢ ἐπʼ αὐτοῖς τοῖς ἔργοις καὶ τῇ ἀληθείᾳ τῶν πραγμάτων.	ἀνάγκη οὖν , ὅταν τις ἄπειρος εἰμί ὁ ἀγωνίζομαι , ἐπί ὁ ὁ  λόγος εἰμί μᾶλλον τίη  αὐτός ὁ ἔργον καί ὁ ἀλήθεια ὁ πρᾶγμα .
1349158	tlg0028.tlg005.perseus-grc1	ἐγὼ οὖν, ὦ ἄνδρες, αἰτήσομαι ὑμᾶς, οὐχ ἅπερ οἱ πολλοὶ τῶν ἀγωνιζομένων ἀκροᾶσθαι σφῶν αὐτῶν αἰτοῦνται, σφίσι μὲν αὐτοῖς ἀπιστοῦντες, ὑμῶν δὲ προκατεγνωκότες ἄδικόν τι— εἰκὸς γὰρ ἐν ἀνδράσι γε ἀγαθοῖς καὶ ἄνευ τῆς αἰτήσεως τὴν ἀκρόασιν ὑπάρχειν τοῖς φεύγουσιν, οὗπερ καὶ οἱ διώκοντες ἔτυχον ἄνευ αἰτήσεως·	οὖν , ὦ ἀνήρ , αἰτέω  , οὐ  ὁ πολύς ὁ   σφεῖς αὐτός αἰτέω , σφεῖς μέν αὐτός ἀπιστέω , ὑμός δέ προκαταγιγνώσκω ἄδικος τις — ἔοικα γάρ ἐν ἀνήρ γε ἀγαθός καί ἄνευ ὁ αἴτησις ὁ ἀκρόασις ὑπάρχω ὁ φεύγω , οὗ καί ὁ διώκω  ἄνευ αἴτησις ·
1349159	tlg0028.tlg005.perseus-grc1	— τάδε δὲ δέομαι ὑμῶν, τοῦτο μὲν ἐάν τι τῇ γλώσσῃ ἁμάρτω, συγγνώμην ἔχειν μοι, καὶ ἡγεῖσθαι ἀπειρίᾳ αὐτὸ μᾶλλον ἢ ἀδικίᾳ ἡμαρτῆσθαι, τοῦτο δὲ ἐάν τι ὀρθῶς εἴπω, ἀληθείᾳ μᾶλλον ἢ δεινότητι εἰρῆσθαι.	ὅδε δέ δέω ὑμός , οὗτος μέν ἐάν τι ὁ γλῶσσα ἁμαρτάνω , συγγνώμη ἔχω ἐγώ , καί  ἀπειρία αὐτός μᾶλλον τίη ἀδικία ἁμαρτάνω , οὗτος δέ ἐάν τι ὀρθός λέγω , ἀλήθεια μᾶλλον ἤ δεινότης λέγω .
1349160	tlg0028.tlg005.perseus-grc1	οὐ γὰρ δίκαιον οὔτʼ ἔργῳ ἁμαρτόντα διὰ ῥήματα σωθῆναι, οὔτʼ ἔργῳ ὀρθῶς πράξαντα διὰ ῥήματα ἀπολέσθαι·	οὐ γάρ δίκαιος  ἔργον ἁμαρτάνω διά ῥῆμα σῴζω , οὔτε ἔργον ὀρθός πράσσω διά ῥῆμα ἀπόλλυμι ·
