id	filename	tokens	lemmas
129317	tlg2768.tlg002.opp-grc1	Κατὰ Εὐσεβίου καὶ Θεογνίου.	κατά  καί  .
129318	tlg2768.tlg002.opp-grc1	» Κωνσταντῖνος Σεβαστὸς τῇ καθολικῇ ἐκκλησίᾳ Νικομηδέων.	»   ὁ  ἐκκλησία  .
129319	tlg2768.tlg002.opp-grc1	>Τὸν δεσπότην θεὸν δηλαδὴ καὶ σωτῆρα Χριστὸν ἀκριβῶς ἄπαν- >τες ἴστε, ἀγαπητοὶ ἀδελφοί, πατέρα τε καὶ υἱὸν εἶναι.	δεσπότης  δηλαδή καί σωτήρ Χριστός ἀκριβής  -  οἶδα , ἀγαπητός  , πατήρ τε καί υἱός εἰμί .
129320	tlg2768.tlg002.opp-grc1	>φημὶ ἄναρχον ἄνευ τέλους γονέα τοῦ αἰῶνος αὐτοῦ, υἱὸν δέ, τοῦτ᾿ >τὴν τοῦ πατρὸς βούλησιν, ἥτις οὔτε δέ ἐνθυμήσεώς τινος οὔτε πρὸς τὴν τῶν ἔργων αὐτοῦ τελεσιουργίαν διά τινος ἐξεζητη- >μένης οὐσίας κατελήφθη.	ἄνευ τέλος γονεύς ὁ αἰών αὐτός , υἱός δέ ,   ὁ πατήρ βούλησις , ὅστις οὔτε δέ  τις οὔτε πρός ὁ ὁ ἔργον αὐτός  διά τις  -  οὐσία καταλαμβάνω .
129321	tlg2768.tlg002.opp-grc1	ὃς γὰρ τοῦτο καὶ νοεῖ καὶ νοήσει, >ἕξει πρὸς ἅπαν τιμωρίας γένος ἀκάματον ὑπομονήν.	ὅς γάρ οὗτος καί νοέω καί νοέω ,  πρός ἅπας τιμωρία γένος ἀκάματος ὑπομονή .
129322	tlg2768.tlg002.opp-grc1	ἀλλὰ γὰρ ὁ >τοῦ θεοῦ υἱὸς Χριστὸς ὁ τῶν ἁπάντων δημιοεργὸς καὶ τῆς ἀθανα- >σίας αὐτῆς χορηγὸς ἐγεννήθη ὅσον πρὸς πίστιν ἀνῆκενᾑ >καμεν, ἐγεννήθη— μᾶλλον δὲ προῆλθεν αὐτὸς καὶ πάντοτε ἐν >πατρὶ ὢν ἐπὶ τὴν τῶν ὑπ’ αὐτοῦ γεγενημένων διακόσμησιν— >τοίνυν ἀμερίστῳ προελεύσει·	ἀλλά γάρ ὁ  θεός υἱός  ὁ ὁ ἅπας  καί ὁ  -  αὐτός χορηγός γεννάω ὅσος πρός πίστις ἀνίημι ᾑ  , γεννάω — μᾶλλον δέ προέρχομαι αὐτός καί πᾶς ἐν  εἰμί ἐπί ὁ ὁ ὑπό αὐτός  διακόσμησις —    ·
129323	tlg2768.tlg002.opp-grc1	ἡ γὰρ βούλησις ὁμοῦ καὶ τῷ >αὐτῆς ἐμπέπηγε καὶ ταῦθ’ ἅπερ διαφόρου δέεται ἐπιμελείας κατὰ τὴν >ἑκάστου ποιότητα πράττει τε καὶ διοικεῖ.	ὁ γάρ βούλησις ὁμοῦ καί τῷ  ἐμπήγνυμι καί  ὅς διάφορος δέω2 ἐπιμέλεια κατά ὁ  ποιότης πράσσω τε καί διοικέω .
129324	tlg2768.tlg002.opp-grc1	τί οὐν;	τίς  ;
129325	tlg2768.tlg002.opp-grc1	ἔστι τι μεταξὺ >τοῦ θεοῦ τοῦ πατρὸς καὶ τοῦ υἱοῦ;	εἰμί τι   θεός ὁ πατήρ καί ὁ υἱός ;
129326	tlg2768.tlg002.opp-grc1	οὐδὲν δηλαδή·	δηλαδή ·
129327	tlg2768.tlg002.opp-grc1	αὕτη γὰρ ἡ τῶν πραγμάτων συμπλήρωσις αἰσθήσει παρείληφε τὸ τῆς βουλήσεως πρόσ- >ταγμα, οὐχὶ δὲ μερισθεῖσαν ἐκ τῆς τοῦ πατρὸς οὐσίας τὴν >διέστησεν.	οὗτος γάρ ὁ ὁ πρᾶγμα  αἴσθησις  ὁ ὁ βούλησις  -  , οὐ δέ μερίζω ἐκ ὁ ὁ πατήρ οὐσία ὁ  .
