id	filename	tokens	lemmas
69861	tlg4019.tlg003.opp-grc1	ΟΛΥΜΙΠΟΔΩΡΟΥ ΦΙΛΟΣΟΦΟΥ ΑΛΕΞΑΝΔΡΣΩΣ ΕΙΣ ΤΟ ΠΡΩΤΟΝ ΤΩΝ ΜΕΤΕΩΡΟΛΟΤΙΚΩΝ ΑΡΙΣΤΟΤΕΛΟΥΣ ΣΧΟΛΙΑ.	.
69862	tlg4019.tlg003.opp-grc1	Πρᾶξις αݲ.	πρᾶξις  .
69863	tlg4019.tlg003.opp-grc1	p.	.
69864	tlg4019.tlg003.opp-grc1	338a20 Περὶ μὲν οὖν τῶν πρώτων αἰτίων φύσεως.	μέν οὖν ὁ πρῶτος  φύσις .
69865	tlg4019.tlg003.opp-grc1	Τὸ προοίμιον τοῦ προκειμένου βιβλίου τοῦ Ἀριστοτέλους τὸν παρ’ Ὁμήρῳ μάντιν ἐκμιμούμενον, ὃς ᾔδη τάτ’ ἐόντα τάτ’ ἐσσόμενα πρότ’ ἐόντα, τοῖς τρισὶ χρόνοις συμπαραθέον ἀναμιμνῄσκει τῶν φθασάντων, προανακρούεται τὰ μέλλοντα, ἐκδιηγεῖται τὰ παρόντα.	ὁ  βιβλίον ὁ Ἀριστοτέλης ὁ παρά Ὅμηρος μάντις  , ὅς οἶδα ὁ τ’ εἰμί ὁ τ’ εἰμί πρό τ’ εἰμί , ὁ  χρόνος  ἀναμιμνήσκω ὁ φθάνω ,  ὁ μέλλω ,  ὁ πάρειμι .
69866	tlg4019.tlg003.opp-grc1	καὶ τῶν μὲν φθασάντων ἀναμιμνῄσκει λέγον τὰ εἰρημένα αὐτῷ ἐν τῇ Φυσικῇ ἀκροάσει, ἐν τῇ Περὶ Φανοῦ, ἐν τῇ Περὶ γενέσεως καὶ φθορᾶς.	καί ὁ μέν φθάνω ἀναμιμνήσκω  ὁ λέγω αὐτός ἐν ὁ φυσικός ἀκρόασις , ἐν ὁ περί  , ἐν ὁ περί γένεσις καί φθορά .
69867	tlg4019.tlg003.opp-grc1	τὰ δὲ μέλλοντα προανακρούεται μεμνημένον τῶν ὑπολοίπων αὐτοῦ πραγματειῶν, ὅσαι περὶ ἐμψύχων αὐτῷ εἰσι γεγραμμέναι, ἀλλὰ περὶ ἐμψύχων ἡ ἀναισθήτων, ὡς ἡ Περὶ φυτῶν πραγματεία, ἢ αἰσθανομένων, ὡς ἡ Περὶ ζῴων ἱστορίας.	ὁ δέ μέλλω  μιμνήσκω ὁ ὑπόλοιπος αὐτός πραγματεία , ὅσος περί  αὐτός εἰμί γράφω , ἀλλά περί  ὁ ἀναίσθητος , ὡς ὁ περί  πραγματεία , ἤ  , ὡς ὁ περί ζῷον ἱστορία .
69868	tlg4019.tlg003.opp-grc1	τὰ δὲ παρόντα ἐκδιηγεῖται τὸν σκοπὸν τοῦ παρόντος βιβλίου παραδιδόν.	ὁ δέ πάρειμι  ὁ  ὁ πάρειμι βιβλίον  .
69869	tlg4019.tlg003.opp-grc1	καὶ τὰ μὲν φθάσαντα καὶ μέλλοντα ταῖς οἰκείαις πραγματείαις καταλείψαντες τὸν σκοπὸν τοῦ προκειμένου συγγράμματος παραδώσομεν.	καί ὁ μέν φθάνω καί μέλλω ὁ οἰκεῖος πραγματεία  ὁ  ὁ  σύγγραμμα παραδίδωμι .
69870	tlg4019.tlg003.opp-grc1	Σκοπός ἐστι τοίνυν τῷ Ἀριστοτέλει τὰ ἐν τῷ μεταρσίῳ συνιστάμενα πάθη τῶν στοιχείων τῶν ὁμοΰλων παραδοῦναι ὅσον ἐπὶ τῇ αἰτίᾳ τῇ ὑλικῇ.	εἰμί τοίνυν τῷ Ἀριστοτέλης ὁ ἐν ὁ  συνίστημι πάθος ὁ  ὁ  παραδίδωμι  ἐπί ὁ αἰτία ὁ  .
69871	tlg4019.tlg003.opp-grc1	τοῦτο δὲ πρόσκειται.	οὗτος δέ πρόσκειμαι .
69872	tlg4019.tlg003.opp-grc1	ἐπειδὴ ὅσον ἐπὶ ταῖς ἀναθυμιάσεσι περὶ τῶν ἐν τῷ μεταρσίῳ ὁ σκοπός.	ἐπεί  ἐπί ὁ  περί ὁ ἐν ὁ  ὁ σκοπός .
69873	tlg4019.tlg003.opp-grc1	κατὰ φύσιν γὰρ ἔχουσαι αὗται τὴν ἄνω φορὰν διώκουσι, παρὰ φύσιν δὲ γινόμεναι μένουσι κάτω ἐν τῇ γῇ καὶ ποι.	κατά φύσις γάρ ἔχω οὗτος ὁ ἄνω2 φορά διώκω , παρά φύσις δέ  μένω κάτω ἐν ὁ γῆ καί ποι .
69874	tlg4019.tlg003.opp-grc1	οὖσι σεισμοὺς καὶ τὰ λοιπά, ἃ μέλλομεν μαθεῖν.	εἰμί σεισμός καί ὁ λοιπός , ὅς μέλλω μανθάνω .
69875	tlg4019.tlg003.opp-grc1	οὗτος ὁ σκοπός.	οὗτος ὁ σκοπός .
69876	tlg4019.tlg003.opp-grc1	ἀλλ’ ἐπειδὴ κανών ἐστιν Ἀριστοτέλους ἐκ θυρῶν εὐθέως τῆς Φυσικῆς ἀκροάσεως εἰρημένος αὐτῷ ὁ λέγων, ὅτι ὁ θέλων περί τινος πράγματος ἀκριβῶς διδάξαι ὀφείλει τὰ αἴτια αὐτοῦ πρῶτον ἀποδοῦναι ἡ γὰρ τῶν αἰτίων γνῶσις σαφῆ τὴν τῶν πραγμάτων διδασκαλίαν καθίστησι·	ἀλλά ἐπεί  εἰμί Ἀριστοτέλης ἐκ θύρα εὐθύς ὁ φυσικός ἀκρόασις λέγω αὐτός ὁ λέγω , ὅτι2 ὁ ἐθέλω περί  πρᾶγμα ἀκριβής διδάσκω  ὁ  αὐτός πρῶτος ἀποδίδωμι ὁ γάρ ὁ αἴτιος γνῶσις σαφής ὁ ὁ πρᾶγμα διδασκαλία καθίστημι ·
69877	tlg4019.tlg003.opp-grc1	φησὶ γὰρ αὐτὸς ἀρχόμενος τῆς Φυσικῆς ἀκροάσεως·	φημί γάρ αὐτός ἄρχω ὁ φυσικός ἀκρόασις ·
