id	filename	tokens	lemmas
492243	tlg0057.tlg107.1st1K-grc1	.	.
492244	tlg0057.tlg107.1st1K-grc1	.	.
492245	tlg0057.tlg107.1st1K-grc1	.	.
492246	tlg0057.tlg107.1st1K-grc1	τὸν ζ΄ ἔτι θεάσασθαι περιμενεῖς καὶ τὸν η΄ καὶ ὅλως πάνυ πολλὰ ἐφεξῆς.	ὁ  ἔτι θεάομαι  καί ὁ  καί ὅλος πάνυ πολύς ἐφεξῆς .
492247	tlg0057.tlg107.1st1K-grc1	τί ποτ’ οὖν ἔτι συκοφαντήσεις καὶ ἀσύστατον ἐρεῖς τὴν ἐμπειρίαν καὶ τὸ πλειστάκις ἀπεριόριστον καὶ ὕποπτον ἀποφανεῖς;	τι  οὖν ἔτι συκοφαντέω καί  λέγω ὁ ἐμπειρία καί ὁ πλειστάκις  καί ὕποπτος ἀποφαίνω ;
492248	tlg0057.tlg107.1st1K-grc1	ὃ πῶς συστήσεται λέγων οὐχ εὑρίσκειν οἴει σὲ μᾶλλον ἡμᾶς ἢ σαυτὸν καταβάλλειν;	πῶς συνίστημι λέγω οὐ εὑρίσκω οἴομαι  μᾶλλον ἐγώ τίη σεαυτοῦ καταβάλλω ;
492249	tlg0057.tlg107.1st1K-grc1	ἐμοὶ μὲν γὰρ δοκεῖ, σαυτὸν μᾶλλον.	μέν γάρ δοκέω , σεαυτοῦ μᾶλλον .
492250	tlg0057.tlg107.1st1K-grc1	ὄντοιν γὰρ δυοῖν, ἑνὸς μὲν τοῦ διὰ μόνης εὑρίσκεσθαί τι τηρήσεως, ὅπερ ἐγώ τε βούλομαι καὶ ὑμεῖς ἄκοντες μὲν καὶ ὁμολογεῖτε, ἀλλ’ ὅμως·	γάρ  ,  μέν ὁ διά μόνος εὑρίσκω τις τήρησις , ὅς  τε βούλομαι καί   μέν καί  , ἀλλά ὅμως ·
492251	tlg0057.tlg107.1st1K-grc1	δευτέρου δὲ τοῦ πῶς, ὃ ἐγὼ μὲν οὔτε δυνατὸν οὔτε χρήσιμον εἶναί φημι, σὸν δὲ λοιπὸν εἴη ἂν ἔργον τοῦ〈 το〉 εὑρεῖν, ἄπορον αὐτὸ ἀποφαίνων τῷ σοφίσματι σαυτὸν καταβαλεῖς, ἡμᾶς δ’ οὐδὲν ἀδικήσεις.	δέ ὁ πῶς , ὅς  μέν οὔτε δυνατός οὔτε χρήσιμος εἰμί φημί ,  δέ λοιπός ἐάω ἄν ἔργον ὁ 〈  〉 εὑρίσκω , ἄπορος αὐτός ἀποφαίνω τῷ σόφισμα σεαυτοῦ  , ἐγώ   ἀδικέω .
492252	tlg0057.tlg107.1st1K-grc1	οὐ γὰρ περὶ τοῦ πῶς ἕκαστον γίνεται τεχνικὸν ὁ ἀγὼν ἡμῖν ἐστιν, ἀλλ’ ὅτι γίνεται μόνον, ὅπερ ἐναργῶς ἔχομεν ὁμολογούμενον.	οὐ γάρ περί ὁ πῶς ἕκαστος γίγνομαι τεχνικός ὁ ἀγών  εἰμί , ἀλλά ὅτι2 γίγνομαι μόνος , ὅς ἐναργής ἔχω ὁμολογέω .
