id	filename	tokens	lemmas
1240900	tlg0086.tlg002.1st1K-grc2	ΠEP1 ΨΥΧΗΣΑ Τῶν καλῶν καὶ τιμίων τὴν εἴδησιν ὑπολαμβάνοντες, μᾶλλον δʼ ἑτέραν ἑτέρας ἢ κατʼ ἀκρίβειαν ἢ τῷ βελτιόνων τε καὶ θαυμασιωτέρων εἶναι, διʼ ἀμφότερα ταῦτα τὴν περὶ τῆς ψυχῆς ἱστορίαν εὐλόγως ἄν ἐν πρώτοις τιθείημεν.	Α  καλός καί  ὁ  ὑπολαμβάνω , μᾶλλον δέ ἕτερος ἕτερος ἤ  ἀκρίβεια ἤ τῷ  τε καί  εἰμί , διά ἀμφότερος οὗτος ὁ περί ὁ ψυχή ἱστορία εὔλογος ἄν ἐν πρῶτος  .
1240901	tlg0086.tlg002.1st1K-grc2	δοκεῖ δὲ καὶ πρός ἀλήθειαν ἅπασαν ἡ γνῶσις αὐτῆς μεγάλα συμβάλλεσθαι, μάλιστα δὲ πρὸς τὴν φύσιν·	δοκέω δέ καί πρός ἀλήθεια ἅπας ὁ γνῶσις αὐτός  συμβάλλω , μάλιστα δέ πρός ὁ φύσις ·
1240902	tlg0086.tlg002.1st1K-grc2	ἔστι γὰρ οἷον ἀρχὴ τῶν ζῴων.	εἰμί γάρ οἷος ἀρχή ὁ ζῷον .
1240903	tlg0086.tlg002.1st1K-grc2	ἐπιζητοῦμεν δὲ θεωρῆσαι καὶ γνῶναι τήν τε φύσιν αὐτῆς καὶ τὴν οὐσίαν, εἶθ’ ὅσα συμβέβηκε περὶ αὐτήν·	δέ θεωρέω καί γιγνώσκω ὁ τε φύσις αὐτός καί ὁ οὐσία ,  ὅσος συμβαίνω περί αὐτός ·
1240904	tlg0086.tlg002.1st1K-grc2	ὧν τὰ μὲν ἴδια πάθη τῆς ψυχῆς εἶναι δοκεῖ, τὰ δὲ δι’ ἐκείνην καὶ τοῖς ζῴοις ὑπάρχειν.	ὅς ὁ μέν ἴδιος πάθος ὁ ψυχή εἰμί δοκέω , ὁ δέ διά ἐκεῖνος καί ὁ  ὑπάρχω .
1240905	tlg0086.tlg002.1st1K-grc2	πάντη δὲ πάντως ἐστὶ τῶν χαλεπωτάτων λαβεῖν τινὰ πίστιν περὶ αὐτῆς.	πᾶς δέ πᾶς εἰμί ὁ χαλεπός λαμβάνω  πίστις περί αὐτός .
1240906	tlg0086.tlg002.1st1K-grc2	καὶ γὰρ ὄντος κοινοῦ τοῦ ζητήματος καὶ πολλοῖς ἑτέροις, λέγω δὲ τοῦ περὶ τὴν οὐσίαν καὶ τὸ τί ἐστι, τάχʼ ἄν τῳ δόξειε μία τις εἶναι μέθοδος κατὰ πάντων περὶ ὧν βουλόμεθα γνῶναι τὴν οὐσίαν, ὥσπερ καὶ τῶν κατὰ συμβεβηκὸς ἰδίων ἀπόδειξις, ὥστε ζητητέον ἂν εἴη τὴν μέθοδον ταύτην.	καί γάρ εἰμί κοινός ὁ ζήτημα καί πολύς ἕτερος , λέγω δέ ὁ περί ὁ οὐσία καί ὁ τι εἰμί , τάχα ἄν  δοκέω  τις εἰμί μέθοδος κατά πᾶς περί ὅς βούλομαι γιγνώσκω ὁ οὐσία , ὥσπερ καί ὁ κατά συμβαίνω ἴδιος ἀπόδειξις , ὥστε ζητέω ἄν εἰμί ὁ μέθοδος οὗτος .
1240907	tlg0086.tlg002.1st1K-grc2	εἰ δὲ μὴ ἔστι μία τις καὶ κοινὴ μέθοδος περὶ τὸ τί ἐστιν, ἔτι χαλεπώτερον γίνεται τὸ πραγματευθῆναι·	εἰ δέ μή εἰμί  τις καί κοινός  περί ὁ τι εἰμί , ἔτι  γίγνομαι ὁ πραγματεύομαι ·
1240908	tlg0086.tlg002.1st1K-grc2	δεήσει γὰρ λαβεῖν περὶ ἕκαστον τίς ὁ τρόπος.	δέω2 γάρ λαμβάνω περί ἕκαστος τις ὁ τρόπος .
1240909	tlg0086.tlg002.1st1K-grc2	ἐὰν δὲ φανερὸν ᾖ πότερον ἀπόδειξίς ἐστιν ἢ διαίρεσις ἢ καί τις ἄλλη μέθοδος, ἔτι πολλὰς ἀπορίας ἔχει καὶ πλάνας, ἐκ τίνων δεῖ ζητεῖν·	ἐάν δέ φανερός εἰμί πότερος ἀπόδειξις εἰμί τίη διαίρεσις ἤ καί τις ἄλλος μέθοδος , ἔτι πολύς ἀπορία ἔχω καί  , ἐκ  δέω ζητέω ·
1240910	tlg0086.tlg002.1st1K-grc2	ἄλλαι γὰρ ἄλλων ἀρχαί, καθάπερ ἀριθμῶν καὶ ἐπιπέδων.	ἄλλος γάρ ἄλλος ἀρχή , καθά ἀριθμός καί  .
