id	filename	tokens	lemmas
364978	tlg0540.tlg034.perseus-grc2	ὅτε ἐνομίζομεν, ὦ Ἀθηναῖοι, τὰς γεγενημένας συμφορὰς ἱκανὰ μνημεῖα τῇ πόλει καταλελεῖφθαι, ὥστε μηδʼ ἂν τοὺς ἐπιγιγνομένους ἑτέρας πολιτείας ἐπιθυμεῖν, τότε δὴ οὗτοι τοὺς κακῶς πεπονθότας καὶ ἀμφοτέρων πεπειραμένους ἐξαπατῆσαι ζητοῦσι τοῖς αὐτοῖς ψηφίσμασιν, οἷσπερ καὶ πρότερον δὶς ἤδη.	ὅτε  , ὦ  , ὁ  συμφορά ἱκανός μνημεῖον ὁ πόλις καταλείπω , ὥστε μηδέ ἄν ὁ   πολιτεία ἐπιθυμέω , τότε δή οὗτος ὁ κακός πάσχω καί ἀμφότερος  ἐξαπατάω ζητέω ὁ αὐτός ψήφισμα ,  καί πρότερος δίς ἤδη .
364979	tlg0540.tlg034.perseus-grc2	καὶ τούτων μὲν οὐ θαυμάζω, ὑμῶν δὲ τῶν ἀκροωμένων, ὅτι πάντων ἐστὲ ἐπιλησμονέστατοι ἢ πάσχειν ἑτοιμότατοι κακῶς ὑπὸ τοιούτων ἀνδρῶν, οἳ τῇ μὲν τύχῃ τῶν Πειραιοῖ πραγμάτων μετέσχον, τῇ δὲ γνώμῃ τῶν ἐξ ἄστεως.	καί οὗτος μέν οὐ θαυμάζω , ὑμός δέ ὁ  , ὅτι2 πᾶς εἰμί  ἤ πάσχω ἑτοῖμος κακός ὑπό τοιοῦτος ἀνήρ , ὁ ὁ μέν τύχη ὁ  πρᾶγμα μετέχω , ὁ δέ γνώμη ὁ ἐκ  .
364980	tlg0540.tlg034.perseus-grc2	καίτοι τί ἔδει φεύγοντας κατελθεῖν, εἰ χειροτονοῦντες ὑμᾶς αὐτοὺς καταδουλώσεσθε;	τι δέω φεύγω κατέρχομαι , εἰ χειροτονέω  αὐτός  ;
364981	tlg0540.tlg034.perseus-grc2	ἐγὼ μὲν οὖν, ὦ Ἀθηναῖοι, οὔτε οὐσίᾳ οὔτε γένει ἀπελαυνόμενος, ἀλλʼ ἀμφότερα τῶν ἀντιλεγόντων πρότερος ὤν, ἡγοῦμαι ταύτην μόνην σωτηρίαν εἶναι τῇ πόλει, ἅπασιν Ἀθηναίοις τῆς πολιτείας μετεῖναι, ἐπεὶ καὶ ὅτε τὰ τείχη καὶ τὰς ναῦς καὶ τὰ χρήματα καὶ συμμάχους ἐκτησάμεθα, οὐχ ὅπως τινὰ Ἀθηναῖον ἀπώσομεν διενοούμεθα, ἀλλὰ καὶ Εὐβοεῦσιν ἐπιγαμίαν ἐποιούμεθα·	μέν οὖν , ὦ  , οὔτε οὐσία οὔτε γένος ἀπελαύνω ,  ἀμφότερος ὁ ἀντιλέγω πρότερος εἰμί ,  οὗτος μόνος σωτηρία εἰμί ὁ πόλις , ἅπας Ἀθήναιος ὁ πολιτεία μεθίημι , ἐπεί καί  ὁ τεῖχος καί ὁ ναῦς καί ὁ χρῆμα καί σύμμαχος  , οὐ ὅπως   ἀπωθέω  , ἀλλά καί Εὐβοεύς ἐπιγαμία  ·
364982	tlg0540.tlg034.perseus-grc2	νῦν δὲ καὶ τοὺς ὑπάρχοντας πολίτας ἀπελῶμεν;	νῦν δέ καί ὁ ὑπάρχω πολίτης  ;
364983	tlg0540.tlg034.perseus-grc2	οὔκ, ἐὰν ἔμοιγε πείθησθε, οὐδὲ μετὰ τῶν τειχῶν καὶ ταῦτα ἡμῶν αὐτῶν περιαιρησόμεθα, ὁπλίτας πολλοὺς καὶ ἱππέας καὶ τοξότας, ὧν ὑμεῖς ἀντεχόμενοι βεβαίως δημοκρατήσεσθε, τῶν δὲ ἐχθρῶν πλέον ἐπικρατήσετε, ὠφελιμώτεροι δὲ τοῖς συμμάχοις ἔσεσθε·	οὐ , ἐάν   , οὐδέ μετά ὁ τεῖχος καί οὗτος ἐγώ αὐτός  , ὁπλίτης πολύς καί ἱππεύς καί τοξότης , ὅς  ἀντέχω βέβαιος  , ὁ δέ ἐχθρός πολύς  ,  δέ ὁ σύμμαχος εἰμί ·
364984	tlg0540.tlg034.perseus-grc2	ἐπίστασθε γὰρ ἐν ταῖς ἐφʼ ἡμῶν ὀλιγαρχίαις γεγενημέναις καὶ οὐ τοὺς γῆν κεκτημένους ἔχοντας τὴν πόλιν, ἀλλὰ πολλοὺς μὲν αὐτῶν ἀποθανόντας, πολλοὺς δʼ ἐκ τῆς πόλεως ἐκπεσόντας, οὓς ὁ δῆμος καταγαγὼν ὑμῖν μὲν τὴν ὑμετέραν ἀπέδωκεν, αὐτὸς δὲ ταύτης οὐκ ἐτόλμησε μετασχεῖν.	ἐφίστημι γάρ ἐν ὁ  ἐγώ   καί οὐ ὁ γῆ  ἔχω ὁ πόλις , ἀλλά πολύς μέν αὐτός ἀποθνῄσκω , πολύς δέ ἐκ ὁ πόλις ἐκπίπτω , ὅς ὁ δῆμος κατάγω  μέν ὁ  ἀποδίδωμι , αὐτός δέ οὗτος οὐ τολμάω μετέχω .
364985	tlg0540.tlg034.perseus-grc2	ὥστʼ, ἐὰν ἔμοιγε πείθησθε, οὐ τοὺς εὐεργέτας, καθὸ δύνασθε, τῆς πατρίδος ἀποστερήσετε, οὐδὲ τοὺς λόγους πιστοτέρους τῶν ἔργων οὐδὲ τὰ μέλλοντα τῶν γεγενημένων νομιεῖτε, ἄλλως τε καὶ μεμνημένοι τῶν περὶ τῆς ὀλιγαρχίας μαχομένων, οἳ τῷ μὲν λόγῳ τῷ δήμῳ πολεμοῦσι, τῷ δὲ ἔργῳ τῶν ὑμετέρων ἐπιθυμοῦσιν·	, ἐάν   , οὐ ὁ εὐεργέτης , καθό δύναμαι , ὁ πατρίς ἀποστερέω , οὐδέ ὁ λόγος  ὁ ἔργον οὐδέ ὁ μέλλω ὁ   , ἄλλος τε καί μιμνήσκω ὁ περί ὁ ὀλιγαρχία  , ὁ τῷ μέν λόγος τῷ δῆμος πολεμέω , τῷ δέ ἔργον ὁ ὑμέτερος ἐπιθυμέω ·
364986	tlg0540.tlg034.perseus-grc2	ἅπερ κτήσονται, ὅταν ὑμᾶς ἐρήμους συμμάχων λάβωσιν.	ὅς κτάομαι , ὅταν  ἐρῆμος σύμμαχος λαμβάνω .
364987	tlg0540.tlg034.perseus-grc2	εἶτα τοιούτων ἡμῖν ὑπαρχόντων ἐρωτῶσι τίς ἔσται σωτηρία τῇ πόλει, εἰ μὴ ποιήσομεν ἃ Λακεδαιμόνιοι κελεύουσιν;	εἶτα τοιοῦτος  ὑπάρχω ἐρωτάω τις εἰμί σωτηρία ὁ πόλις , εἰ μή ποιέω ὅς  κελεύω ;
364988	tlg0540.tlg034.perseus-grc2	ἐγὼ δὲ τούτους εἰπεῖν ἀξιῶ, τίς τῷ πλήθει περιγενήσεται, εἰ ποιήσομεν ἃ ἐκεῖνοι προστάττουσιν;	δέ οὗτος λέγω ἀξιάω , τις ὁ πλῆθος περιγίγνομαι , εἰ ποιέω ὅς ἐκεῖνος προστάσσω ;
364989	tlg0540.tlg034.perseus-grc2	εἰ δὲ μή, πολὺ κάλλιον μαχομένοις ἀποθνῄσκειν ἢ φανερῶς ἡμῶν αὐτῶν θάνατον καταψηφίσασθαι.	εἰ δέ μή , πολύς καλός  ἀποθνῄσκω ἤ φανερός ἐγώ αὐτός θάνατος καταψηφίζομαι .
364990	tlg0540.tlg034.perseus-grc2	ἡγοῦμαι γάρ, ἐὰν μὲν πείσω, ἀμφοτέροις κοινὸν εἶναι τὸν κίνδυνον ὁρῶ δὲ καὶ Ἀργείους καὶ Μαντινέας τὴν αὐτὴν ἔχοντας γνώμην τὴν αὑτῶν οἰκοῦντας, τοὺς μὲν ὁμόρους ὄντας Λακεδαιμονίοις, τοὺς δʼ ἐγγὺς οἰκοῦντας, καὶ τοὺς μὲν οὐδὲν ἡμῶν πλείους, τοὺς δὲ οὐδὲ τρισχιλίους ὄντας.	γάρ , ἐάν μέν πείθω , ἀμφότερος κοινός εἰμί ὁ κίνδυνος ὁράω δέ καί  καί Μαντινεύς ὁ αὐτός ἔχω γνώμη ὁ ἑαυτοῦ οἰκέω , ὁ μέν ὅμορος εἰμί  , ὁ δέ ἐγγύς οἰκέω , καί ὁ μέν  ἐγώ πλέως , ὁ δέ οὐδέ τρισχίλιοι εἰμί .
364991	tlg0540.tlg034.perseus-grc2	ἴσασι γὰρ ἐκεῖνοι ὅτι, κἂν πολλάκις εἰς τὴν τούτων ἐμβάλλωσι, πολλάκις αὐτοῖς ἀπαντήσονται ὅπλα λαβόντες, ὥστε οὐ καλὸς αὐτοῖς ὁ κίνδυνος δοκεῖ εἶναι, ἐὰν μὲν νικήσωσι, τούτους μὴ καταδουλώσασθαί γε, ἐὰν δὲ ἡττηθῶσι, σφᾶς αὐτοὺς τῶν ὑπαρχόντων ἀγαθῶν ἀποστερῆσαι.	οἶδα γάρ ἐκεῖνος ὅτι2 , ἐάν πολλάκις εἰς ὁ οὗτος ἐμβάλλω , πολλάκις αὐτός  ὅπλον λαμβάνω , ὥστε οὐ καλός αὐτός ὁ κίνδυνος δοκέω εἰμί , ἐάν μέν νικάω , οὗτος μή  γε , ἐάν δέ  , σφεῖς αὐτός ὁ ὑπάρχω ἀγαθός ἀποστερέω .
364992	tlg0540.tlg034.perseus-grc2	ὅσῳ δʼ ἂν ἄμεινον πράττωσι, τοσούτῳ ἧττον ἐπιθυμοῦσι κινδυνεύειν.	ὅσος δέ ἄν ἀμείνων πράσσω , τοσοῦτος ἥσσων ἐπιθυμέω κινδυνεύω .
364993	tlg0540.tlg034.perseus-grc2	εἴχομεν δέ, ὦ Ἀθηναῖοι, καὶ ἡμεῖς ταύτην τὴν γνώμην, ὅτε τῶν Ἑλλήνων ἤρχομεν, καὶ ἐδοκοῦμεν καλῶς βουλεύεσθαι περιορῶντες μὲν τὴν χώραν τεμνομένην, οὐ νομίζοντες δὲ χρῆναι περὶ αὐτῆς διαμάχεσθαι·	ἔχω δέ , ὦ  , καί  οὗτος ὁ γνώμη , ὅτε ὁ Ἕλλην  , καί  καλός βουλεύω περιοράω μέν ὁ χώρα τέμνω , οὐ νομίζω δέ χρή περί αὐτός διαμάχομαι ·
364994	tlg0540.tlg034.perseus-grc2	ἄξιον γὰρ ἦν ὀλίγων ἀμελοῦντας πολλῶν ἀγαθῶν φείσασθαι.	ἄξιος γάρ εἰμί  ἀμελέω πολύς ἀγαθός φείδομαι .
364995	tlg0540.tlg034.perseus-grc2	νῦν δέ, ἐπεὶ ἐκείνων μὲν ἁπάντων μάχῃ ἐστερήμεθα, ἡ δὲ πατρὶς ἡμῖν λέλειπται, ἴσμεν ὅτι ὁ κίνδυνος οὗτος μόνος ἔχει τὰς ἐλπίδας τῆς σωτηρίας.	νῦν δέ , ἐπεί ἐκεῖνος μέν ἅπας μάχη στερέω , ὁ δέ πατρίς  λείπω , οἶδα ὅτι2 ὁ κίνδυνος οὗτος μόνος ἔχω ὁ ἐλπίς ὁ σωτηρία .
