id	filename	tokens	lemmas
82058	tlg0059.tlg009.perseus-grc2	ἐπειδὴ Ἀθήναζε οἴκοθεν ἐκ Κλαζομενῶν ἀφικόμεθα, κατʼ ἀγορὰν ἐνετύχομεν Ἀδειμάντῳ τε καὶ Γλαύκωνι·	ἐπεί Ἀθῆναι οἶκος ἐκ  ἀφικνέομαι ,  ἀγορά ἐντυγχάνω Ἀδείμαντος τε καί Γλαύκων ·
82059	tlg0059.tlg009.perseus-grc2	καί μου λαβόμενος τῆς χειρὸς ὁ Ἀδείμαντος, Χαῖρʼ, ἔφη, ὦ Κέφαλε, καὶ εἴ του δέῃ τῶν τῇδε ὧν ἡμεῖς δυνατοί, φράζε.	καί   ὁ χείρ ὁ Ἀδείμαντος ,  , φημί , ὦ Κέφαλος , καί εἰ  δέω ὁ ὅδε ὅς  δυνατός , φράζω .
82060	tlg0059.tlg009.perseus-grc2	ἀλλὰ μὲν δή, εἶπον ἐγώ, πάρειμί γε ἐπʼ αὐτὸ τοῦτο, δεησόμενος ὑμῶν.	ἀλλά μέν δή , λέγω ἐγώ , πάρειμι γε  αὐτός οὗτος , δέω2 ὑμός .
82061	tlg0059.tlg009.perseus-grc2	λέγοις ἄν, ἔφη, τὴν δέησιν.	λέγω ἄν , φημί , ὁ δέησις .
82062	tlg0059.tlg009.perseus-grc2	καὶ ἐγὼ εἶπον·	καί  λέγω ·
82063	tlg0059.tlg009.perseus-grc2	τῷ ἀδελφῷ ὑμῶν τῷ ὁμομητρίῳ τί ἦν ὄνομα;	τῷ ἀδελφός ὑμός ὁ ὁμομήτριος τι εἰμί ὄνομα ;
82064	tlg0059.tlg009.perseus-grc2	οὐ γὰρ μέμνημαι.	οὐ γάρ μιμνήσκω .
82065	tlg0059.tlg009.perseus-grc2	παῖς δέ που ἦν, ὅτε τὸ πρότερον ἐπεδήμησα δεῦρο ἐκ Κλαζομενῶν·	παῖς δέ που εἰμί , ὅτε ὁ πρότερος ἐπιδημέω δεῦρο ἐκ  ·
82066	tlg0059.tlg009.perseus-grc2	πολὺς δὲ ἤδη χρόνος ἐξ ἐκείνου.	πολύς δέ ἤδη χρόνος ἐκ ἐκεῖνος .
82067	tlg0059.tlg009.perseus-grc2	τῷ μὲν γὰρ πατρί, δοκῶ, Πυριλάμπης ὄνομα.	τῷ μέν γάρ πατήρ , δοκέω ,  ὄνομα .
82068	tlg0059.tlg009.perseus-grc2	πάνυ γε, ἔφη.	πάνυ γε , φημί .
82069	tlg0059.tlg009.perseus-grc2	αὐτῷ δέ γε;	αὐτός δέ γε ;
82070	tlg0059.tlg009.perseus-grc2	Ἀντιφῶν.	Ἀντιφῶν .
82071	tlg0059.tlg009.perseus-grc2	ἀλλὰ τί μάλιστα πυνθάνῃ;	ἀλλά τι μάλιστα πυνθάνομαι ;
82072	tlg0059.tlg009.perseus-grc2	οἵδε, εἶπον ἐγώ, πολῖταί τʼ ἐμοί εἰσι, μάλα φιλόσοφοι, ἀκηκόασί τε ὅτι οὗτος ὁ Ἀντιφῶν Πυθοδώρῳ τινὶ Ζήνωνος ἑταίρῳ πολλὰ ἐντετύχηκε, καὶ τοὺς λόγους, οὕς ποτε Σωκράτης καὶ Ζήνων καὶ Παρμενίδης διελέχθησαν, πολλάκις ἀκούσας τοῦ Πυθοδώρου ἀπομνημονεύει.	ὅδε , λέγω ἐγώ ,    εἰμί , μάλα φιλόσοφος ,  τε ὅτι2 οὗτος ὁ Ἀντιφῶν Πυθόδωρος  Ζήνων ἑταῖρος πολύς  , καί ὁ λόγος , ὅς ποτε Σωκράτης καί Ζήνων καί Παρμενίδης διαλέγομαι , πολλάκις ἀκούω ὁ Πυθόδωρος ἀπομνημονεύω .
82073	tlg0059.tlg009.perseus-grc2	ἀληθῆ, ἔφη, λέγεις.	ἀληθής , φημί , λέγω .
82074	tlg0059.tlg009.perseus-grc2	τούτων τοίνυν, εἶπον, δεόμεθα διακοῦσαι.	οὗτος τοίνυν , λέγω , δέω διακούω .
82075	tlg0059.tlg009.perseus-grc2	ἀλλʼ οὐ χαλεπόν, ἔφη·	οὐ χαλεπός , φημί ·
82076	tlg0059.tlg009.perseus-grc2	μειράκιον γὰρ ὢν αὐτοὺς εὖ μάλα διεμελέτησεν, ἐπεὶ νῦν γε κατὰ τὸν πάππον τε καὶ ὁμώνυμον πρὸς ἱππικῇ τὰ πολλὰ διατρίβει.	μειράκιον γάρ εἰμί αὐτός εὖ μάλα διαμελετάω , ἐπεί νῦν γε κατά ὁ πάππος τε καί ὁμώνυμος πρός ἱππικός ὁ πολύς διατρίβω .
82077	tlg0059.tlg009.perseus-grc2	ἀλλʼ εἰ δεῖ, ἴωμεν παρʼ αὐτόν·	εἰ δέω , εἶμι παρά αὐτός ·
82078	tlg0059.tlg009.perseus-grc2	ἄρτι γὰρ ἐνθένδε οἴκαδε οἴχεται, οἰκεῖ δὲ ἐγγὺς ἐν Μελίτῃ.	ἄρτι γάρ ἐνθένδε οἴκαδε οἴχομαι , οἰκέω δέ ἐγγύς ἐν  .
82079	tlg0059.tlg009.perseus-grc2	ταῦτα εἰπόντες ἐβαδίζομεν, καὶ κατελάβομεν τὸν Ἀντιφῶντα οἴκοι, χαλινόν τινα χαλκεῖ ἐκδιδόντα σκευάσαι·	οὗτος λέγω  , καί  ὁ Ἀντιφῶν οἶκος ,  τις   σκευάζω ·
82080	tlg0059.tlg009.perseus-grc2	ἐπειδὴ δὲ ἐκείνου ἀπηλλάγη οἵ τε ἀδελφοὶ ἔλεγον αὐτῷ ὧν ἕνεκα παρεῖμεν, ἀνεγνώρισέν τέ με ἐκ τῆς προτέρας ἐπιδημίας καί με ἠσπάζετο, καὶ δεομένων ἡμῶν διελθεῖν τοὺς λόγους, τὸ μὲν πρῶτον ὤκνει— πολὺ γὰρ ἔφη ἔργον εἶναι— ἔπειτα μέντοι διηγεῖτο.	ἐπεί δέ ἐκεῖνος ἀπαλλάσσω ὁ τε ἀδελφός λέγω αὐτός ὅς ἕνεκα  ,  σύ ἐγώ ἐκ ὁ πρότερος ἐπιδημία καί  ἀσπάζομαι , καί δέω ἐγώ διέρχομαι ὁ λόγος , ὁ μέν πρῶτος  — πολύς γάρ φημί ἔργον εἰμί — ἔπειτα  διηγέομαι .
82081	tlg0059.tlg009.perseus-grc2	ἔφη δὲ δὴ ὁ Ἀντιφῶν λέγειν τὸν Πυθόδωρον ὅτι ἀφίκοιντό ποτε εἰς Παναθήναια τὰ μεγάλα Ζήνων τε καὶ Παρμενίδης.	φημί δέ δή ὁ Ἀντιφῶν λέγω ὁ Πυθόδωρος ὅτι2  ποτε εἰς  ὁ μέγας Ζήνων τε καί Παρμενίδης .
82082	tlg0059.tlg009.perseus-grc2	τὸν μὲν οὖν Παρμενίδην εὖ μάλα ἤδη πρεσβύτην εἶναι, σφόδρα πολιόν, καλὸν δὲ κἀγαθὸν τὴν ὄψιν, περὶ ἔτη μάλιστα πέντε καὶ ἑξήκοντα·	ὁ μέν οὖν Παρμενίδης εὖ μάλα ἤδη πρεσβύτης2 εἰμί , σφόδρα πολιός , καλός δέ ἀγαθός ὁ ὄψις , περί ἔτος μάλιστα  καί  ·
82083	tlg0059.tlg009.perseus-grc2	Ζήνωνα δὲ ἐγγὺς τῶν τετταράκοντα τότε εἶναι, εὐμήκη δὲ καὶ χαρίεντα ἰδεῖν, καὶ λέγεσθαι αὐτὸν παιδικὰ τοῦ Παρμενίδου γεγονέναι.	Ζήνων δέ ἐγγύς ὁ  τότε εἰμί ,  δέ καί χαρίεις ὁράω , καί λέγω αὐτός παιδικά ὁ Παρμενίδης γίγνομαι .
