id	filename	tokens	lemmas
1231468	tlg9019.tlg001.opp-grc1	ΣΧΟΛΙΑ ΣΥΝ ΘΕΩΙ ΑΓΙΟ ΦΩΝΗΣ ΣΤΕΦΑΝΟΥ ΦΙΛΟΣΟΦΟΥ ΕΙΣ TO ΠΕΡΙ ΕΡΜΗΝΕΙΑΣ ΑΡΙΣΤΟΤΕΛΟΥΣ <Ἀρχὴ τοῦᾱ τμήματος.	ὁ ᾱ τμῆμα .
1231469	tlg9019.tlg001.opp-grc1	Πρᾶξις ᾱ>p.	πρᾶξις  p .
1231470	tlg9019.tlg001.opp-grc1	16al Πρῶτον δεῖ θέσθαι τί ὄνομα καὶ τί ῥῆμα.	Πρῶτος δέω τίθημι τι ὄνομα καί τίς ῥῆμα .
1231471	tlg9019.tlg001.opp-grc1	ἔπειτα ἐστιν ἀπόφασις καὶ κατάφασις καὶ ἀπόφανσις καὶ λόγος καὶ τὰ ἑξῆς.	ἔπειτα εἰμί ἀπόφασις καί κατάφασις καί ἀπόφανσις καί λόγος καί ὁ ἑξῆς .
1231472	tlg9019.tlg001.opp-grc1	Προοίμιον ἔχει ἡ παροῦσα πραγματεία διμερές.	ἔχω ὁ πάρειμι πραγματεία  .
1231473	tlg9019.tlg001.opp-grc1	καὶ ἐν μὲν τῷᾱ μέρει ποιεῖται τὴν ἀπαρίθμησιν αὐτῶν τούτων περὶ ὧν μέλλει διαλέγεσθαι ἐν τῷ ᾱ τμήματι, ἔτι δὲ καὶ θεώρημά τι παραδίδωσιν·	καί ἐν μέν τῷ ᾱ μέρος ποιέω ὁ ἀπαρίθμησις αὐτός οὗτος περί  μέλλω διαλέγω ἐν τῷ  τμῆμα , ἔτι δέ καί    ·
1231474	tlg9019.tlg001.opp-grc1	ἐν δὲ τῷݲ ἀναλογίαν τινὰ τῶν φωνῶν πρὸς τὰ νοήματα διέξεισιν.	ἐν δέ τῷ ݲ ἀναλογία  ὁ  πρός ὁ νόημα διέξειμι .
1231475	tlg9019.tlg001.opp-grc1	τὴν μὲν ἀπαρίθμησιν λέγων ὅτι δεῖ πρότερον ὁρίσασθαι τί ὄνομα καὶ τί ῥῆμα, εἶτα τί ἐστιν ἀπόφασις καὶ κατάφασις καὶ ἀπόφανσις καὶ λόγος.	ὁ μέν ἀπαρίθμησις λέγω ὅτι2 δέω πρότερος ὁρίζω τι ὄνομα καί τίς ῥῆμα , εἶτα τι εἰμί ἀπόφασις καί κατάφασις καί ἀπόφανσις καί λόγος .
1231476	tlg9019.tlg001.opp-grc1	καὶ αὕτη μέν ἐστιν ἡ ἀπαρίθμησις·	καί οὗτος μέν εἰμί ὁ ἀπαρίθμησις ·
1231477	tlg9019.tlg001.opp-grc1	τὸ δὲ θεώρημα τοιοῦτόν ἐστιν, ὅτιδ ὄντων, γραμμάτων φωνῶν, νοήματων πραγμάτων, δύο τούτων φύσει εἰσί, τὰ δὲ ἕτερα δύο θέσει.	ὁ δέ θεώρημα  εἰμί , ὅτι2 δ εἰμί , γράμμα φωνέω ,  πρᾶγμα , γε οὗτος φύσις εἰμί , ὁ δέ ἕτερος γε θέσις .
