id	filename	tokens	lemmas
1015638	tlg0018.tlg028.opp-grc1	Ἐσσαίων πέρι διαλεχθείς, οἳ τὸν πρακτικὸν ἐζήλωσαν καὶ διεπόνησαν βίον ἐν ἅπασιν ἢ— τὸ γοῦν φορητότερον εἰπεῖν— τοῖς πλείστοις μέρεσι διενεγκόντες, αὐτίκα καὶ περὶ τῶν θεωρίαν ἀσπασαμένων ἀκολουθίᾳ τῆς πραγματείας ἑπόμενος τὰ προσήκοντα λέξω, μηδὲν οἴκοθεν ἕνεκα τοῦ βελτιῶσαι προστιθείς, ὃ δρᾶν ἔθος ἐν σπάνει καλῶν ἐπιτηδευμάτων ἅπασι τοῖς ποιηταῖς καὶ λογογράφοις, ἀλλ’ ἀτεχνῶς αὐτῆς περιεχόμενος τῆς ἀληθείας, πρὸς ἣνοἷδ’ ὅτι καὶ ὁ δεινότατος εἰπεῖν ἀπαγορεύσει.	περί διαλέγομαι , ὁ ὁ πρακτικός ζηλόω καί  βίος ἐν ἅπας ἤ — ὁ γοῦν  λέγω — ὁ πλεῖστος μέρος διαφέρω , αὐτίκα καί περί ὁ θεωρία  ἀκολουθία ὁ πραγματεία  ὁ προσήκω λέγω ,  οἶκος ἕνεκα ὁ  προστίθημι ,  δράω ἔθος ἐν σπάνις καλός ἐπιτήδευμα ἅπας ὁ ποιητής καί  , ἀλλά ἀτεχνής αὐτός περιέχω ὁ ἀλήθεια , πρός ὅς οἷδ’ ὅτι2 καί ὁ δεινός λέγω ἀπαγορεύω .
1015639	tlg0018.tlg028.opp-grc1	διαθλητέον δὲ ὅμως καὶ διαγωνιστέον·	δέ ὅμως καί  ·
1015640	tlg0018.tlg028.opp-grc1	οὐ γὰρ δεῖ τὸ μέγεθος τῆς τῶν ἀνδρῶν ἀρετῆς αἴτιον ἀφωνίας γενέσθαι τοῖς μηδὲν καλὸν ἡσυχάζεσθαι δικαιοῦσιν.	οὐ γάρ δέω ὁ μέγεθος ὁ ὁ ἀνήρ ἀρετή αἴτιος  γίγνομαι ὁ  καλός  δικαιόω .
1015641	tlg0018.tlg028.opp-grc1	ἡ δὲ προαίρεσις τῶν φιλοσόφων εὐθὺς ἐμφαίνεται διὰ τῆς προσρήσεως·	ὁ δέ προαίρεσις ὁ φιλόσοφος εὐθύς ἐμφαίνω διά ὁ πρόσρησις ·
1015642	tlg0018.tlg028.opp-grc1	θεραπευταὶ γὰρ καὶ θεραπευτρίδες ἐτύμως καλοῦνται, ἤτοι παρόσον ἰατρικὴν ἐπαγγέλλονται κρείσσονα τῆς κατὰ πόλεις— ἡ μὲν γὰρ σώματα θεραπεύει μόνον, ἐκείνη δὲ καὶ ψυχὰς νόσοις κεκρατημένας χαλεπαῖς τε καὶ δυσιάτοις, ἃς ἐγκατέσκηψαν ἡδοναὶ καὶ ἐπιθυμίαι καὶ λῦπαι καὶ φόβοι πλεονεξίαι τε καὶ ἀφροσύναι καὶ ἀδικίαι καὶ τὸ τῶν ἄλλων παθῶν καὶ κακιῶν ἀνήνυτον πλῆθος— ἢ παρόσον ἐκ φύσεως καὶ τῶν ἱερῶν νόμων ἐπαιδεύθησαν θεραπεύειν τὸ ὄν, ὃ καὶ ἀγαθοῦ κρεῖττόν ἐστι καὶ ἑνὸς εἰλικρινέστερον καὶ μονάδος ἀρχεγονώτερον.	θεραπευτής γάρ καί  ἔτυμος καλέω , ἤτοι  ἰατρικός ἐπαγγέλλω κρείσσων ὁ κατά πόλις — ὁ μέν γάρ σῶμα θεραπεύω μόνος , ἐκεῖνος δέ καί ψυχή νόσος  χαλεπός τε καί δυσίατος , ὅς  ἡδονή καί ἐπιθυμία καί λύπη καί   τε καί ἀφροσύνη καί ἀδικία καί ὁ ὁ   καί κακία ἀνήνυτος πλῆθος — ἤ  ἐκ φύσις καί ὁ ἱερόν  παιδεύω θεραπεύω ὁ εἰμί , ὅς καί   εἰμί καί   καί μονάς  .
1015643	tlg0018.tlg028.opp-grc1	οἷς τίνας συγκρίνειν ἄξιον τῶν ἐπαγγελλομένων εὐσέβειαν;	ὅς  συγκρίνω ἄξιος ὁ ἐπαγγέλλω εὐσέβεια ;
1015644	tlg0018.tlg028.opp-grc1	ἆρά γε ἰοὺς τὰ στοιχεῖα τιμῶντας, γῆν, ὕδωρ, ἀέρα, πῦρ;	γε ἰός ὁ  τιμάω , γῆ , ὕδωρ ,  , πῦρ ;
1015645	tlg0018.tlg028.opp-grc1	οἷς καὶ ἐπωνυμίας ἔθεντο ἑτέρας ἕτεροι, τὸ μὲν πῦρ Ἥφαιστον παρὰ τὴν ἔξαψιν, οἶμαι, καλοῦντες, Ἥραν δὲ τὸν ἀέρα παρὰ τὸ αἴρεσθαι καὶ μετεωρίζεσθαι πρὸς ὕψος, τὸ δὲ ὕδωρ Ποσειδῶνα τάχα που διὰ τὸ ποτόν, τὴν δὲ γῆν Δήμητραν, παρόσον μήτηρ εἶναι δοκεῖ πάντων φυτῶν τε καὶ ζῴων ἀλλὰ τὰ μὲν ὀνόματα σοφιστῶν ἐστιν εὑρήματα, τὰ δὲ στοιχεῖα ἄψυχος ὕλη καὶ ἐξ ἑαυτῆς ἀκίνητος, ἡποβεβλημένη τῷ τεχνίτῃ πρὸς ἁπάσας σχημάτων καὶ ποιοτήτων ἰδέας.	ὅς καί ἐπωνυμία τίθημι ἕτερος ἕτερος , ὁ μέν πῦρ  παρά ὁ ἔξαψις , οἴομαι , καλέω , Ἥρα δέ ὁ ἀήρ παρά ὁ αἴρω καί μετεωρίζω πρός ὕψος , ὁ δέ ὕδωρ Ποσειδῶν τάχα που διά ὁ ποτός , ὁ δέ γῆ Δημήτηρ ,  μήτηρ εἰμί δοκέω πᾶς  τε καί  ἀλλά ὁ μέν ὄνομα σοφιστής εἰμί εὕρημα , ὁ δέ  ἄψυχος ὕλη καί ἐκ ἑαυτοῦ  ,  ὁ  πρός ἅπας σχῆμα καί   .
1015646	tlg0018.tlg028.opp-grc1	ἀλλὰ τοὺς τὰ ἀποτελέσματα, ἥλιον, σελήνην ἢ τοὺς ἄλλους ἀστέρας πλάνητας ἢ ἀπλανεῖς ἢ τὸν σύμπαντα οὐρανόν τε καὶ κόσμον;	ἀλλά ὁ ὁ  , ἥλιος , σελήνη ἤ ὁ ἄλλος ἀστήρ πλάνης ἤ ἀπλανής ἤ ὁ σύμπας οὐρανός τε καί κόσμος ;
1015647	tlg0018.tlg028.opp-grc1	ἀλλὰ καὶ ταῦτα οὐκ ἐξ ἑαυτῶν γέγονεν, ἀλλ’ ὑπό τινος δημιουργοῦ τελειοτάτου τὴν ἐπιστήμην.	ἀλλά καί οὗτος οὐ ἐκ ἑαυτοῦ γίγνομαι , ἀλλά ὑπό    ὁ ἐπιστήμη .
