id	filename	tokens	lemmas
3380	tlg0530.tlg012.1st1K-grc1	ΓΑΛΗΝΟΥ ΕΙΣΑΓΩΓΗΗ ΙΑΤΡΟΣ.	Η  .
3381	tlg0530.tlg012.1st1K-grc1	Πῶς εὕρηται ἡ ἰατρική.	πῶς εὑρίσκω ὁ ἰατρικός .
3382	tlg0530.tlg012.1st1K-grc1	Ἕλληνες τῶν τεχνῶν τὰς εὑρέσεις ἢ θεῶν παισὶν ἀνατιθέασιν, ἤ τισιν ἐγγὺς αὐτῶν οἷς πρῶτοι οἱ θεοὶ πάσης τέχνης ἐκοινώνησαν.	Ἕλλην ὁ τέχνη ὁ εὕρεσις ἤ θεός   , ἤ   αὐτός ὅς πρῶτος ὁ  πᾶς τέχνη κοινωνέω .
3383	tlg0530.tlg012.1st1K-grc1	οὕτως οὖν καὶ τὴν ἰατρικὴν πρῶτον μὲν Ἀσκληπιὸν παρ’ Ἀπόλλωνος τοῦ πατρός φασιν ἐκμαθεῖν καὶ ἀνθρώποις μεταδοῦναι, διὸ καὶ δοκεῖ εὑρετὴς γεγονέναι αὐτῆς·	οὕτως οὖν καί ὁ ἰατρικός πρῶτος μέν Ἀσκληπιός παρά Ἀπόλλων ὁ πατήρ φημί ἐκμανθάνω καί ἄνθρωπος μεταδίδωμι , διό καί δοκέω  γίγνομαι αὐτός ·
3384	tlg0530.tlg012.1st1K-grc1	πρὸ δὲ Ἀσκληπιοῦ τέχνη μὲν ἰατρικὴ οὔπω ἦν ἐν ἀνθρώποις, ἐμπειρίαν δέ τινα οἱ παλαιοὶ εἶχον φαρμάκων καὶ βοτανῶν, οἶα παρ’ Ἕλλησι Χείρων ὁ κένταυρος ἠπίστατο καὶ οἱ ὑπὸ τούτου παιδευθέντες ἥρωες, ὅσα τε εἰς Ἀριστέα καὶ Μελάμποδα καὶ Πολύειδον ἀναφέρεται.	πρό δέ Ἀσκληπιός τέχνη μέν ἰατρικός οὔπω εἰμί ἐν ἄνθρωπος ,  δέ τις ὁ παλαιός ἔχω φάρμακον καί βοτάνη ,  παρά Ἕλλην Χείρων ὁ  ἐπίσταμαι καί ὁ ὑπό οὗτος παιδεύω ἥρως , ὅσος τε εἰς Ἀριστεύς καί  καί Πολύϊδος ἀναφέρω .
3385	tlg0530.tlg012.1st1K-grc1	παρὰ δὲ Αἰγυπτίοις ἦν μὲν καὶ ἡ τῶν βοτανῶν χρῆσις καὶ ἡ ἄλλη φαρμακεία, ὡς καὶ Ὅμηρος μαρτυρεῖ λέγων, Αἰγυπτίη γῆ πλεῖστα φέρει, ζείδωρος ἄρουρα Φάρμακα, πολλὰ μὲν ἐσθλὰ μεμιγμένα, πολλὰ δὲ λυγρά.	παρά δέ  εἰμί μέν καί ὁ ὁ  χρῆσις καί ὁ ἄλλος φαρμακεία , ὡς καί Ὅμηρος μαρτυρέω λέγω , Αἰγύπτιος γῆ πλεῖστος φέρω , ζείδωρος ἄρουρα  , πολύς μέν ἐσθλός μείγνυμι , πολύς δέ λυγρός .
3386	tlg0530.tlg012.1st1K-grc1	ἐκ δὲ τῆς ἐν ταῖς ταριχείαις ἀνασχίσεως τῶν νεκρῶν πολλὰ καὶ τῶν ἐν χειρουργίᾳ παρὰ τοῖς πρώτοις ἰατροῖς εὑρῆσθαι δοκεῖ.	ἐκ δέ ὁ ἐν ὁ   ὁ νεκρός πολύς καί ὁ ἐν χειρουργία παρά ὁ πρῶτος ἰατρός εὑρίσκω δοκέω .
3387	tlg0530.tlg012.1st1K-grc1	τινὰ δὲ ἐκ περιπτώσεως φασιν ἐπινενοῆσθαι, ὡς τὸ παρακεντεῖν τοὺς ὑποκεχυμένους, ἐκ τοῦ περιπεσεῖν αἶγα, ἥτις ὑποχυθεῖσα |ἀνέβλεψεν ὀξυσχοίνου ἐμπαγείσης εἰς τὸν ὀφθαλμόν.	δέ ἐκ  φημί  , ὡς ὁ  ὁ  , ἐκ ὁ  αἴξ , ὅστις     εἰς ὁ ὀφθαλμός .
3388	tlg0530.tlg012.1st1K-grc1	καὶ τὸ κλύζειν δὲ ἀπὸ τῆς ἴβεως φασιν εὑρεθῆναι, πληρούσης τὸ περὶ τὸν τράχηλον δέρμα, ὡς κλυστῆρος ἄσκωμα θαλασσίου ὕδατος καὶ Νειλαίου καὶ διὰ τοῦ ῥάμφους ἐνιείσης ἑαυτῇ ὄπισθεν.	καί ὁ κλύζω δέ ἀπό ὁ ἶβις φημί εὑρίσκω ,  ὁ περί ὁ  δέρμα , ὡς  ἄσκωμα θαλάσσιος ὕδωρ καί  καί διά ὁ ῥάμφος  ἑαυτοῦ ὄπισθεν .
3389	tlg0530.tlg012.1st1K-grc1	φησὶ δὲ καὶ Ἡρόδοτος ὁ ἱστοριογράφος τὸ παλαιὸν ἐν ταῖς τριόδοις προτίθεσθαι τοὺς νοσοῦντας, τοὺς δὲ περιπεσόντας τοῖς αὐτοῖς νοσήμασιν ὑφηγεῖσθαι οἷς χρησάμενος ἕκαστος ἐθεραπεύθη, καὶ οὕτως ἐκ τῆς τῶν πολλῶν πείρας συνηρανίσθαι τὰ τῆς ἰατρικῆς.	φημί δέ καί Ἡρόδοτος ὁ  ὁ παλαιός ἐν ὁ τρίοδος προτίθημι ὁ νοσέω , ὁ δέ περιπίπτω ὁ αὐτός νόσημα ὑφηγέομαι ὅς χράομαι ἕκαστος θεραπεύω , καί οὕτως ἐκ ὁ ὁ πολύς πείρω  ὁ ὁ ἰατρικός .
