id	filename	tokens	lemmas
163204	tlg0540.tlg024.perseus-grc2	οὐ πολλοῦ δέω χάριν ἔχειν, ὦ βουλή, τῷ κατηγόρῳ, ὅτι μοι παρεσκεύασε τὸν ἀγῶνα τουτονί.	οὐ πολύς δέω χάρις ἔχω , ὦ βουλή , τῷ κατήγορος , ὅτι2  παρασκευάζω ὁ ἀγών  .
163205	tlg0540.tlg024.perseus-grc2	πρότερον γὰρ οὐκ ἔχων πρόφασιν ἐφʼ ἧς τοῦ βίου λόγον δοίην, νυνὶ διὰ τοῦτον εἴληφα.	πρότερος γάρ οὐ ἔχω πρόφασις ἐπί ὅς ὁ βίος λόγος δίδωμι , νυνί διά οὗτος λαμβάνω .
163206	tlg0540.tlg024.perseus-grc2	καὶ πειράσομαι τῷ λόγῳ τοῦτον μὲν ἐπιδεῖξαι ψευδόμενον, ἐμαυτὸν δὲ βεβιωκότα μέχρι τῆσδε τῆς ἡμέρας ἐπαίνου μᾶλλον ἄξιον ἤ φθόνου·	καί πειράω τῷ λόγος οὗτος μέν ἐπιδείκνυμι ψεύδω , ἐμαυτοῦ δέ βιόω μέχρι ὅδε ὁ ἡμέρα ἔπαινος μᾶλλον ἄξιος ἤ φθόνος ·
163207	tlg0540.tlg024.perseus-grc2	διὰ γὰρ οὐδὲν ἄλλο μοι δοκεῖ παρασκευάσαι τόνδε μοι τὸν κίνδυνον οὗτος ἢ διὰ φθόνον.	διά γάρ οὐδείς ἄλλος ἐγώ δοκέω παρασκευάζω ὅδε  ὁ κίνδυνος οὗτος ἤ διά φθόνος .
163208	tlg0540.tlg024.perseus-grc2	καίτοι ὅστις τούτοις φθονεῖ οὓς οἱ ἄλλοι ἐλεοῦσι, τίνος ἂν ὑμῖν ὁ τοιοῦτος ἀποσχέσθαι δοκεῖ πονηρίας;	ὅστις οὗτος φθονέω ὅς ὁ ἄλλος ἐλεέω ,  ἄν  ὁ τοιοῦτος ἀπέχω δοκέω πονηρία ;
163209	tlg0540.tlg024.perseus-grc2	εἰ μὲν γὰρ ἕνεκα χρημάτων με συκοφαντεῖ—·	εἰ μέν γάρ ἕνεκα χρῆμα  συκοφαντέω — ·
163210	tlg0540.tlg024.perseus-grc2	εἰ δʼ ὡς ἐχθρὸν ἑαυτοῦ με τιμωρεῖται, ψεύδεται·	εἰ δέ ὡς ἐχθρός ἑαυτοῦ  τιμωρέω , ψεύδω ·
163211	tlg0540.tlg024.perseus-grc2	διὰ γὰρ τὴν πονηρίαν αὐτοῦ οὔτε φίλῳ οὔτε ἐχθρῷ πώποτε ἐχρησάμην αὐτῶ.	διά γάρ ὁ πονηρία αὐτός οὔτε φίλος οὔτε ἐχθρός πώποτε χράομαι  .
163212	tlg0540.tlg024.perseus-grc2	ἤδη τοίνυν, ὦ βουλή, δῆλός ἐστι φθονῶν, ὅτι τοιαύτῃ κεχρημένος συμφορᾷ τούτου βελτίων εἰμὶ πολίτης.	ἤδη τοίνυν , ὦ βουλή ,  εἰμί φθονέω , ὅτι2 τοιοῦτος  συμφορά οὗτος βελτίων εἰμί πολίτης .
163213	tlg0540.tlg024.perseus-grc2	καὶ γὰρ οἶμαι δεῖν, ὦ βουλή, τὰ τοῦ σώματος δυστυχήματα τοῖς τῆς ψυχῆς ἐπιτηδεύμασιν ἰᾶσθαι, καλῶς.	καί γάρ οἴομαι δέω , ὦ βουλή , ὁ ὁ σῶμα δυστύχημα ὁ ὁ ψυχή ἐπιτήδευμα ἰάομαι , καλός .
