id	filename	tokens	lemmas
1133399	tlg0540.tlg019.perseus-grc2	πολλήν μοι ἀπορίαν παρέχει ὁ ἀγὼν οὑτοσί, ὦ ἄνδρες δικασταί, ὅταν ἐνθυμηθῶ ὅτι, ἐὰν ἐγὼ μὲν μὴ νῦν εὖ εἴπω, οὐ μόνον ἐγὼ ἀλλὰ καὶ ὁ πατὴρ δόξει ἄδικος εἶναι, καὶ τῶν ὄντων ἁπάντων στερήσομαι.	πολύς  ἀπορία παρέχω ὁ ἀγών οὗτος , ὦ ἀνήρ δικαστής , ὅταν  ὅτι2 , ἐάν  μέν  νῦν εὖ λέγω , οὐ μόνος  ἀλλά καί ὁ πατήρ δοκέω ἄδικος εἰμί , καί ὁ εἰμί ἅπας στερέω .
1133400	tlg0540.tlg019.perseus-grc2	ἀνάγκη οὖν, εἰ καὶ μὴ δεινὸς πρὸς ταῦτα πέφυκα, βοηθεῖν τῷ πατρὶ καὶ ἐμαυτῷ οὕτως ὅπως ἂν δύνωμαι.	ἀνάγκη οὖν , εἰ καί μή δεινός πρός οὗτος φύω , βοηθέω ὁ πατήρ καί ἐμαυτοῦ οὕτως ὅπως ἄν δύω .
1133401	tlg0540.tlg019.perseus-grc2	τὴν μὲν οὖν παρασκευὴν καὶ τὴν προθυμίαν τῶν ἐχθρῶν ὁρᾶτε, καὶ οὐδὲν δεῖ περὶ τούτων λέγειν·	ὁ μέν οὖν παρασκευή καί ὁ προθυμία ὁ ἐχθρός ὁράω , καί  δέω περί οὗτος λέγω ·
1133402	tlg0540.tlg019.perseus-grc2	τὴν δʼ ἐμὴν ἀπειρίαν πάντες ἴσασιν, ὅσοι ἐμὲ γιγνώσκουσιν.	ὁ δέ  ἀπειρία πᾶς οἶδα , ὅσος  γιγνώσκω .
1133403	tlg0540.tlg019.perseus-grc2	αἰτήσομαι οὖν ὑμᾶς δίκαια καὶ ῥᾴδια χαρίσασθαι, ἄνευ ὀργῆς καὶ ἡμῶν ἀκοῦσαι, ὥσπερ καὶ τῶν κατηγόρων.	αἰτέω οὖν  δίκαιος καί ῥᾴδιος χαρίζομαι , ἄνευ ὀργή καί ἐγώ ἀκούω , ὥσπερ καί ὁ κατήγορος .
1133404	tlg0540.tlg019.perseus-grc2	ἀνάγκη γὰρ τὸν ἀπολογούμενον, κἂν ἐξ ἴσου ἀκροᾶσθε, ἔλαττον ἔχειν.	ἀνάγκη γάρ ὁ  , ἐάν ἐκ ἴσος  ,  ἔχω .
1133405	tlg0540.tlg019.perseus-grc2	οἱ μὲν γὰρ ἐκ πολλοῦ χρόνου ἐπιβουλεύοντες, αὐτοὶ ἄνευ κινδύνων ὄντες, τὴν κατηγορίαν ἐποιήσαντο, ἡμεῖς δὲ ἀγωνιζόμεθα μετὰ δέους καὶ διαβολῆς καὶ κινδύνου τοῦ μεγίστου.	ὁ μέν γάρ ἐκ πολύς χρόνος ἐπιβουλεύω , αὐτός ἄνευ κίνδυνος εἰμί , ὁ κατηγορία ποιέω , ἐγώ δέ  μετά δέος καί διαβολή καί κίνδυνος ὁ μέγας .
1133406	tlg0540.tlg019.perseus-grc2	εἰκὸς οὖν ὑμᾶς εὔνοιαν πλείω ἔχειν τοῖς ἀπολογουμένοις.	ἔοικα οὖν  εὔνοια πολύς ἔχω ὁ  .
1133407	tlg0540.tlg019.perseus-grc2	οἶμαι γὰρ πάντας ὑμᾶς εἰδέναι ὅτι πολλοὶ ἤδη πολλὰ καὶ δεινὰ κατηγορήσαντες παραχρῆμα ἐξηλέγχθησαν ψευδόμενοι οὕτω φανερῶς, ὥστε ὑπὸ πάντων τῶν παραγενομένων μισηθέντες ἀπελθεῖν·	οἴομαι γάρ πᾶς  οἶδα ὅτι2 πολύς ἤδη πολύς καί δεινός κατηγορέω παραχρῆμα ἐξελέγχω ψεύδω οὕτως φανερός , ὥστε ὑπό πᾶς ὁ παραγίγνομαι μισέω ἀπέρχομαι ·
1133408	tlg0540.tlg019.perseus-grc2	οἱ δʼ αὖ μαρτυρήσαντες τὰ ψευδῆ καὶ ἀδίκως ἀπολέσαντες ἀνθρώπους ἑάλωσαν, ἡνίκα οὐδὲν ἦν πλέον τοῖς πεπονθόσιν.	ὁ δέ αὖ μαρτυρέω ὁ ψευδής καί ἄδικος ἀπόλλυμι ἄνθρωπος ἁλίσκομαι ,   εἰμί πλέως ὁ πάσχω .
1133409	tlg0540.tlg019.perseus-grc2	ὅτʼ οὖν τοιαῦτα πολλὰ γεγένηται, ὡς ἐγὼ ἀκούω, εἰκὸς ὑμᾶς, ὦ ἄνδρες δικασταί, μήπω τοὺς τῶν κατηγόρων λόγους ἡγεῖσθαι πιστούς, πρὶν ἂν καὶ ἡμεῖς εἴπωμεν.	οὖν τοιοῦτος πολύς γίγνομαι , ὡς  ἀκούω , ἔοικα  , ὦ ἀνήρ δικαστής , μήπω ὁ ὁ  λόγος  πιστός2 , πρίν ἄν καί  λέγω .
1133410	tlg0540.tlg019.perseus-grc2	ἀκούω γὰρ ἔγωγε, καὶ ὑμῶν δὲ τοὺς πολλοὺς οἶμαι εἰδέναι, ὅτι πάντων δεινότατόν ἐστι διαβολή.	ἀκούω γάρ  , καί  δέ ὁ πολύς οἴομαι οἶδα , ὅτι2 πᾶς  εἰμί διαβολή .
1133411	tlg0540.tlg019.perseus-grc2	μάλιστα δὲ τοῦτο ἔχοι ἄν τις ἰδεῖν, ὅταν πολλοὶ ἐπὶ τῇ αὐτῇ αἰτίᾳ εἰς ἀγῶνα καταστῶσιν.	μάλιστα δέ οὗτος ἔχω ἄν τις ὁράω , ὅταν πολύς ἐπί ὁ αὐτός αἰτία εἰς ἀγών καθίστημι .
1133412	tlg0540.tlg019.perseus-grc2	ὡς γὰρ ἐπὶ τὸ πολὺ οἱ τελευταῖοι κρινόμενοι σῴζονται·	ὡς γάρ ἐπί ὁ πολύς ὁ τελευταῖος κρίνω σῴζω ·
1133413	tlg0540.tlg019.perseus-grc2	πεπαυμένοι γὰρ τῆς ὀργῆς αὐτῶν ἀκροᾶσθε, καὶ τοὺς ἐλέγχους ἤδη ἐθέλοντες ἀποδέχεσθε.	παύω γάρ ὁ ὀργή αὐτός  , καί ὁ ἔλεγχος ἤδη ἐθέλω  .
1133414	tlg0540.tlg019.perseus-grc2	ἐνθυμεῖσθε οὖν ὅτι Νικόφημος καὶ Ἀριστοφάνης ἄκριτοι ἀπέθανον, πρὶν παραγενέσθαι τινὰ αὐτοῖς ἐλεγχομένοις ὡς ἠδίκουν.	ἐνθυμέομαι οὖν ὅτι2  καί Ἀριστοφάνης ἄκριτος ἀποθνῄσκω , πρίν παραγίγνομαι  αὐτός ἐλέγχω ὡς ἀδικέω .
1133415	tlg0540.tlg019.perseus-grc2	οὐδεὶς γὰρ οὐδʼ εἶδεν ἐκείνους μετὰ τὴν σύλληψιν·	οὐδείς γάρ οὐδέ ὁράω ἐκεῖνος μετά ὁ σύλληψις ·
1133416	tlg0540.tlg019.perseus-grc2	οὐδὲ γὰρ θάψαι τὰ σώματʼ αὐτῶν ἀπέδοσαν, ἀλλʼ οὕτω δεινὴ ἡ συμφορὰ γεγένηται ὥστε πρὸς τοῖς ἄλλοις καὶ τούτου ἐστέρηνται.	οὐδέ γάρ θάπτω ὁ σῶμα αὐτός ἀποδίδωμι , ἀλλά οὕτως δεινός ὁ συμφορά γίγνομαι ὥστε πρός ὁ ἄλλος καί οὗτος στερέω .
1133417	tlg0540.tlg019.perseus-grc2	ἀλλὰ ταῦτα μὲν ἐάσω·	ἀλλά οὗτος μέν ἐάω ·
1133418	tlg0540.tlg019.perseus-grc2	οὐδὲν γὰρ ἂν περαίνοιμι·	οὐδείς γάρ ἄν  ·
1133419	tlg0540.tlg019.perseus-grc2	πολὺ δὲ ἀθλιώτεροι δοκοῦσί μοι οἱ παῖδες οἱ Ἀριστοφάνους·	πολύς δέ ἄθλιος δοκέω ἐγώ ὁ παῖς ὁ Ἀριστοφάνης ·
1133420	tlg0540.tlg019.perseus-grc2	οὐδένα γὰρ οὔτʼ ἰδίᾳ οὔτε δημοσίᾳ ἠδικηκότες οὐ μόνον τὰ πατρῷα ἀπολωλέκασι παρὰ τοὺς νόμους τοὺς ὑμετέρους, ἀλλὰ καὶ ἣ ὑπόλοιπος ἐλπὶς ἦν, ἀπὸ τῶν τοῦ πάππου ἐκτραφῆναι, ἐν οὕτω δεινῶ καθέστηκεν.	γάρ  ἴδιος οὔτε δημόσιος ἀδικέω οὐ μόνος ὁ πατρῷος ἀπόλλυμι παρά ὁ νόμος ὁ ὑμέτερος , ἀλλά καί ὁ ὑπόλοιπος ἐλπίς εἰμί , ἀπό ὁ ὁ πάππας ἐκτρέφω , ἐν οὕτως  καθίστημι .
