id	filename	tokens	lemmas
567474	tlg0544.tlg001.opp-grc1	ΠΨΠΩΝΕΙΩΝ ΨΠΟΤΨΠΩΣΕΩΝ ΤΩΝ ΕΙΣ TPIA ΤΟ ΠΡΩΤΟΝ.	.
567475	tlg0544.tlg001.opp-grc1	Τάδε ἔνεστιν ἐν τῷ πρώτῳ τῶν Πυρρωνείων ὑποτυπώσεων·	ὅδε ἔνειμι ἐν ὁ πρῶτος ὁ   ·
567476	tlg0544.tlg001.opp-grc1	α’ περὶ τῆς ἀνωτάτω διαφορᾶς τῶν φιλοσοφιῶν β’ περὶ τῶν λόγων τῆς σκέψεως γ’ περὶ τῶν ὀνομασιῶν αὐτῆςδ’ τίς ἔννοια σκέψεως ἑ περὶ τοῦ σκεπτικοῦs' περὶ τῶν ἀρχῶν αὐτῆςζ’ εἰ δογματίζει ὁ σκεπτικός ἡ εἰ αἵρεσιν ἔχειθ’ εἰ φυσιολογεῖἴ’ εἰ ἀναιρεῖ τὰ φαινόμενα ία περὶ τοῦ κριτηρίου τῆς σκέψεως ιβ’ περὶ τοῦ τέλους αὐτῆς ιγ’ περὶ τῶν ὁλοσχερῶν τρόπων τῆς σκέψεως ιδ’ περὶ τῶν δέκα τρόπων ιε' περὶ τῶν πέντε τρόπων ις’ περὶ τῶν δύο τρόπων ιζ’ τίνες τρόποι <τῆς> τῶν αἰτιολογικῶν ἴη περὶ τῶν σκεπτικῶν φωνῶν ιθ’ περὶ τῆς‘ οὐ μᾶλλον᾿ <φωνῆς>κ’ περὶ ἀφασίας κα' περὶ τοῦ‘ τάχα’ καὶ τοῦ‘ ἒξεστι’·	περί ὁ ἄνω διαφορά ὁ   περί ὁ λόγος ὁ σκέψις  περί ὁ  αὐτός δ’ τις ἔννοια σκέψις ἕ περί ὁ  s ' περί ὁ  αὐτός ζ’ εἰ δογματίζω ὁ σκεπτικός ὁ εἰ αἵρεσις ἔχω θ’ εἰ φυσιολογέω ἴ’ εἰ ἀναιρέω ὁ φαίνω κερατέα περί ὁ κριτήριον ὁ σκέψις  περί ὁ τέλος αὐτός  περί ὁ  τρόπος ὁ σκέψις  περί ὁ  τρόπος  ' περί ὁ  τρόπος  περί ὁ γε τρόπος  τις   ὁ   περί ὁ σκεπτικός   περί ὁ ‘ οὐ   κ’ περί   ' περί ὁ ‘ τάχα ’ καί ὁ ‘  ·
567477	tlg0544.tlg001.opp-grc1	καὶ τοῦ‘ ἐνδέχεται’ κβ’ περὶ τοῦ‘ ἐπέχω’ κγ΄ περὶ τοῦ ῾οὐδὲν ὁρίζω᾿ κδ΄ περὶ τοῦ ῾πάντα ἐστὶν ἀόριστα’ κε΄ περὶ τοῦ ῾πάντα ἐστὶν ἀκατάληπτα᾿ κζ΄ περὶ τοῦ ῾ἀκαταληπτῶ᾿ <καἲ ῾οὐ καταλαμβάνω>᾿ κζ΄ περὶ τοῦ ῾παντὶ <λόγῳ λόγον ἲσον ἀντικεῖσθαι >᾿ κη΄ παραπήγματα περὶ τῶν σκεπτικῶν φωνῶν κθ΄ εἰ ἡ σκεπτικὴ ὁδός ἐστιν ἐπὶ τὴν Ἡρακλείτειον φιλοσοφίαν λ΄ εἰ διαφέρειἡ Δημοκρέτειος αἵρεσις τῆς σκέψεως λα΄ εἰ διαφέρει ἡ Κυρηναϊκὴ τῆς σκέψεως λβ΄ εἰ διαφέρει ἡ Πρωταγόρειος τῆς σκέψεως λγ΄ εἰ διαφέρει τῶν Ἀκαδημιῶν ἡ σκέψις λδ΄ εἰ ἡ κατὰ τὴν ἰατρικὴν ἐμπειρία ἡ αὐτή ἐστι τῇ σκέψει α΄ περὶ τῆς ἀνωτάτω διαφορᾶς τῶν φιλοσοφιῶν.	καί ὁ ‘ ἐνδέχομαι ’  περί ὁ ‘ ἐπέχω ’  περί ὁ    περί ὁ  εἰμί ἀόριστος ’  περί ὁ  εἰμί   περί ὁ      περί ὁ   λόγος  ἀντίκειμαι    περί ὁ σκεπτικός   εἰ ὁ  ὁδός εἰμί ἐπί ὁ  φιλοσοφία  εἰ   αἵρεσις ὁ σκέψις  εἰ διαφέρω ὁ  ὁ σκέψις  εἰ διαφέρω ὁ  ὁ σκέψις  εἰ διαφέρω ὁ  ὁ σκέψις  εἰ ὁ κατά ὁ ἰατρικός ἐμπειρία ὁ αὐτός εἰμί ὁ   περί ὁ ἄνω διαφορά ὁ  .
567478	tlg0544.tlg001.opp-grc1	Τοῖς ζητοῦσί τι πρᾶγμα ἢ εὕρεσιν ἐπακολουθεῖν εἰκὸς ἢ ἄρνησιν εὑρέσεως καὶ ἀκαταληψίας ὁμολογίαν ἢ ἐπιμονὴν ζητήσεως.	ζητέω τι πρᾶγμα ἤ  ἐπακολουθέω ἔοικα ἤ ἄρνησις εὕρεσις καί ἀκαταληψία ὁμολογία ἤ ἐπιμονή ζήτησις .
567479	tlg0544.tlg001.opp-grc1	διόπερ ἴσως καὶ ἐπὶ τῶν κατὰ φιλοσοφίαν ζητουμένων οἱ μὲν εὑρηκέναι τὸ ἀληθὲς ἔφασαν, οἱ δ᾿ ἀπεφήναντο μὴ δυνατὸν εἶναι τοῦτο καταληφθῆναι, οἱ δὲ ἔτι ζητοῦσιν.	ἴσος καί ἐπί ὁ κατά φιλοσοφία ζητέω ὁ μέν εὑρίσκω ὁ ἀληθής φημί , ὁ  ἀποφαίνω μή δυνατός εἰμί οὗτος καταλαμβάνω , ὁ δέ ἔτι ζητέω .
567480	tlg0544.tlg001.opp-grc1	καὶ εὑρηκέναι μὲν δοκοῦσιν οἱ ἰδίως καλούμενοι δογματικοί, οἶον οἱ περὶ Ἀριστοτέλην καὶ Ἐπίκουρον καὶ τοὺς Στωικοὺς καὶ ἄλλοι τινές, ὡς δὲ περὶ ἀκαταλήπτων ἀπεφήναντο οἱ περὶ Κλειτόμαχον καὶ Καρνεάδην καὶ ἂλλοι Ἀκαδημαïκοί, ζητοῦσι δὲ οἱ σκεπτικοί.	καί εὑρίσκω μέν δοκέω ὁ ἴδιος καλέω δογματικός , οἶος ὁ περί Ἀριστοτέλης καί Ἐπίκουρος καί ὁ  καί  τις , ὡς δέ περί ἀκατάληπτος ἀποφαίνω ὁ περί Κλειτόμαχος καί Καρνεάδης καί   , ζητέω δέ ὁ σκεπτικός .
567481	tlg0544.tlg001.opp-grc1	ὅθεν εὐλόγως δοκοῦσιν αἱ ἀνωτάτω φιλοσοφίαι τρεῖς εἶναι, δογματικὴ Ἀκαδημαïκὴ σκεπτική.	ὅθεν εὔλογος δοκέω ὁ ἄνω φιλοσοφία  εἰμί ,   σκεπτικός .
567482	tlg0544.tlg001.opp-grc1	περὶ μὲν οὖν τῶν ἄλλων ἑτέροις ἁρμόσει λέγειν, περὶ δὲ τῆς σκεπτικῆς ἀγωγῆς ὑποτυπωτικῶς ἐπὶ τοῦ παρόντος ἡμεῖς ἐροῦμεν, ἐκεῖνο προειπόντες, ὅτι περὶ οὐδενὸς τῶν λεχθησομένων διαβεβαιούμεθα ὡς οὕτως ἔχοντος πάντως καθάπερ λέγομεν, ἀλλὰ κατὰ τὸ νῦν φαινόμενον ἡμῖν ἱστορικῶς ἀπαγγέλλομεν περὶ ἑκάστου.	περί μέν οὖν ὁ ἄλλος ἕτερος ἁρμόζω λέγω , περί δέ ὁ  ἀγωγή  ἐπί ὁ πάρειμι  ἐρέω , ἐκεῖνος προαγορεύω , ὅτι2 περί  ὁ   ὡς οὕτως ἔχω πᾶς καθά λέγω , ἀλλά κατά ὁ νῦν φαίνω  ἱστορικός ἀπαγγέλλω περί ἕκαστος .
567483	tlg0544.tlg001.opp-grc1	β’ περὶ τῶν λόγων τῆς σκέψεως.	περί ὁ λόγος ὁ σκέψις .
