id	filename	tokens	lemmas
492027	tlg0627.tlg041.1st1K-grc1	ΠΕΡΙ ΟΔΟΝΤΟΦΥΙΗΣ.	.
492028	tlg0627.tlg041.1st1K-grc1	1.	.
492029	tlg0627.tlg041.1st1K-grc1	Τὰ φύσει εὔτροφα τῶν παιδίων οὐκ ἀνάλογον τῆς σαρκώσεως καὶ τὸ γάλα θηλάζει.	φύσις  ὁ παιδίον οὐ ἀνάλογος ὁ  καί ὁ γάλα  .
492030	tlg0627.tlg041.1st1K-grc1	2.	.
492031	tlg0627.tlg041.1st1K-grc1	Τὰ βορὰ καὶ πολὺ ἕλκοντα γάλα οὐ πρὸς λόγον σαρκοῦται.	καί πολύς ἕλκω γάλα οὐ πρός λόγος σαρκόω .
492032	tlg0627.tlg041.1st1K-grc1	3.	.
492033	tlg0627.tlg041.1st1K-grc1	Τὰ πουλὺ διουρέοντα τῶν θηλαζόντων ἥκιστα ἐπιναύσια.	ὁ θηλάζω ἥκιστος  .
492034	tlg0627.tlg041.1st1K-grc1	4.	.
492035	tlg0627.tlg041.1st1K-grc1	Ὁκόσοισι πολλὴ φέρεται ἡ κοιλίη καὶ εὐπεπτοῦσιν, ὑγιεινότερα·	πολύς φέρω ὁ κοιλία καί  ,  ·
492036	tlg0627.tlg041.1st1K-grc1	ὁκόσοισιν ὀλίγη, βοροῖσιν ἐοῦσι καὶ μὴ ἀνάλογον τρεφομένοισιν, ἐπίνοσα.	ὀλίγος ,  εἰμί καί μή   ,  .
492037	tlg0627.tlg041.1st1K-grc1	5.	.
492038	tlg0627.tlg041.1st1K-grc1	Ὁκόσοισι δὲ πουλὺ γαλακτῶδες ἀπεμεῖται, κοιλίη ξυνίσταται.	δέ πολύς   , κοιλία συνίστημι .
492039	tlg0627.tlg041.1st1K-grc1	6.	.
492040	tlg0627.tlg041.1st1K-grc1	Ὁκόσοισιν ἐν ὀδοντοφυίῃ ἡ κοιλίη πλείω ὑπάγει, ἧσσον σπᾶται ἢ ὅτῳ ὁλιγάκις.	ἐν  ὁ κοιλία πολύς ὑπάγω , ἥσσων σπάω ἤ ὅστις  .
492041	tlg0627.tlg041.1st1K-grc1	7.	.
492042	tlg0627.tlg041.1st1K-grc1	Ὁκόσοισιν ἐπὶ ὀδοντοφυίῃ πυρετὸς ὀξὺς ἐπιγίγνεται, ὀλιγάκις σπῶνται.	ἐπί   ὀξύς2 ἐπιγίγνομαι , ὀλιγάκις σπάω .
492043	tlg0627.tlg041.1st1K-grc1	8.	.
492044	tlg0627.tlg041.1st1K-grc1	Ὁκόσα ὀδοντοφυεῦντα εὔτροφα μένει καταφορικὰ ἐόντα, κίνδυνος σπασμὸν ἐπιλαβεῖν.	μένω  εἰμί , κίνδυνος σπασμός ἐπιλαμβάνω .
492045	tlg0627.tlg041.1st1K-grc1	9.	.
492046	tlg0627.tlg041.1st1K-grc1	Τὰ ἐν χειμῶνι ὀδοντοφυεῦντα, τῶν ἄλλων ὁμοίων ἐόντων, βέλτιον ἀπαλλάσσει.	ἐν χειμών  , ὁ ἄλλος ὅμοιος εἰμί , βελτίων ἀπαλλάσσω .
492047	tlg0627.tlg041.1st1K-grc1	10.	.
492048	tlg0627.tlg041.1st1K-grc1	Οὐ πάντα τὰ ἐπὶ ὀδοῦσι σπασθέντα τελευτᾷ·	οὐ πᾶς ὁ ἐπί   τελευτάω ·
492049	tlg0627.tlg041.1st1K-grc1	πολλὰ δὲ καὶ διασώζεται.	πολύς δέ καί διασῴζω .
492050	tlg0627.tlg041.1st1K-grc1	11.	.
492051	tlg0627.tlg041.1st1K-grc1	Τὰ μετὰ βηχὸς ὀδοντοφυεῦντα χρονίζει·	μετά   χρονίζω ·
492052	tlg0627.tlg041.1st1K-grc1	ἐν δὲ τῇ διακεντήσει, ἰσχναίνεται μᾶλλον.	ἐν δέ ὁ  , ἰσχναίνω μᾶλλον .
492053	tlg0627.tlg041.1st1K-grc1	12.	.
492054	tlg0627.tlg041.1st1K-grc1	Ὁκόσα ἐν τῷ ὀδοντοφυέειν χειμῶνας ἔχει, ταῦτα καὶ προσεχόντως ἠγμένα ῥᾷον φέρει ὀδοντοφυίαν.	ἐν ὁ ὀδοντοφυέω χειμών ἔχω , οὗτος καί   ῥᾴδιος φέρω  .
492055	tlg0627.tlg041.1st1K-grc1	13.	.
492056	tlg0627.tlg041.1st1K-grc1	Τὰ διουρεῦντα πλέον ἢ διαχωρεῦντα πρὸς λόγον εὐτροφώτερα.	πολύς τίη  πρός λόγος  .
492057	tlg0627.tlg041.1st1K-grc1	14.	.
492058	tlg0627.tlg041.1st1K-grc1	Ὁκόσοισιν οὐρεῖται μὴ πρὸς λόγον, κοιλίη δὲ πυκνῶς ὠμὸν ἐκ παιδίων παρηθεῖ, ἐπίνοσα.	οὐρέω μή πρός λόγος , κοιλία δέ πυκνός ὠμός ἐκ παιδίον  ,  .
492059	tlg0627.tlg041.1st1K-grc1	15.	.
492060	tlg0627.tlg041.1st1K-grc1	Τὰ εὔυπνα καὶ εὔτροφα πουλὺ ἀναλαμβάνειν καὶ παράκειται οὐχ ἱκανῶς διῳκημένον.	καί  πολύς ἀναλαμβάνω καί παράκειμαι οὐ ἱκανός διοικέω .
492061	tlg0627.tlg041.1st1K-grc1	16.	.
492062	tlg0627.tlg041.1st1K-grc1	Τὰ παρεσθίοντα ἐν τῷ θηλάζειν ῥᾷον φέρει ἀπογαλακτισμόν.	ἐν τῷ  ῥᾴδιος φέρω  .
492063	tlg0627.tlg041.1st1K-grc1	17.	.
492064	tlg0627.tlg041.1st1K-grc1	Τὰ πολλάκις παρηθεῦντα δίαιμον καὶ ἄπεπτον κατὰ κοιλίην, πλεῖστα τῶν ἐν πυρετῷ ὑπνώδεα.	πολλάκις  δίαιμος καί ἄπεπτος κατά κοιλία , πλεῖστος ὁ ἐν   .
492065	tlg0627.tlg041.1st1K-grc1	18.	.
492066	tlg0627.tlg041.1st1K-grc1	Τὰ ἐν παρισθμίοις ἕλκεα ἄνευ πυρετῶν γιγνόμενα ἀσφαλέστερα.	ἐν  ἕλκος ἄνευ πυρετός  ἀσφαλής .
492067	tlg0627.tlg041.1st1K-grc1	19.	.
492068	tlg0627.tlg041.1st1K-grc1	Ὁκόσοισιν ἐν τῷ θηλάζειν τῶν νηπίων βὴξ προσίσταται, σταφυλὴν εἴωθε μείζονα ἔχειν.	ἐν τῷ  ὁ νήπιος  προσίστημι , σταφυλή εἴωθα μέγας ἔχω .
492069	tlg0627.tlg041.1st1K-grc1	20.	.
492070	tlg0627.tlg041.1st1K-grc1	Ὁκόσοισι ταχέως ἐν παρισθμίοις νομαὶ ἐφίστανται, τῶν πυρετῶν μενόντων καὶ βηχίων, κίνδυνος πάλιν γενέσθαι ἕλκεα.	ταχύς ἐν  νομή ἐφίστημι , ὁ  μένω καί  , κίνδυνος πάλιν γίγνομαι ἕλκος .
492071	tlg0627.tlg041.1st1K-grc1	21.	.
492072	tlg0627.tlg041.1st1K-grc1	Τὰ παλινδρομήσαντα ἐν ἰσθμίοις ἕλκεα τοῖσιν ὁμοίοισι κινδυνώδη.	παλινδρομέω ἐν ἴσθμιος ἕλκος ὁ ὁμοῖος  .
492073	tlg0627.tlg041.1st1K-grc1	22.	.
492074	tlg0627.tlg041.1st1K-grc1	Τοῖσι παιδίοισιν ἀξιολόγοις ἕλκεσιν ἐν παρισθμίοισι, καταπινομένων, σωτηρίας ἐστὶν, ὁκόσα δὴ μᾶλλον τῶν πρότερον μὴ δυναμένων καταπίνειν.	ἕλκος ἐν  ,  , σωτηρία εἰμί , ὁπόσος δή μᾶλλον ὁ πρότερος μή  καταπίνω .
492075	tlg0627.tlg041.1st1K-grc1	23.	.
492076	tlg0627.tlg041.1st1K-grc1	Ἐν παρισθμίοισιν ἕλκεσι, πουλὺ τὸ χολῶδες ἀνεμεῖσθαι ἢ κατὰ κοιλίαν ἔρχεσθαι, κινδυνῶδες.	ἐν  ἕλκος , πολύς ὁ   ἤ κατά κοιλία ἔρχομαι ,  .
492077	tlg0627.tlg041.1st1K-grc1	24.	.
492078	tlg0627.tlg041.1st1K-grc1	Ἐν τοῖσιν ἐν παρισθμίοισιν ἕλκεσιν, ἀραχνιῶδές τι ἐὸν οὐκ ἀγαθόν.	ἐν ὁ ἐν  ἕλκος ,  τις εἰμί οὐ ἀγαθός .
