id	filename	tokens	lemmas
769204	tlg0032.tlg007.perseus-grc2	Κύρου ΠαιδείαςΑ ἔννοιά ποθʼ ἡμῖν ἐγένετο ὅσαι δημοκρατίαι κατελύθησαν ὑπὸ τῶν ἄλλως πως βουλομένων πολιτεύεσθαι μᾶλλον ἢ ἐν δημοκρατίᾳ, ὅσαιτʼ αὖ μοναρχίαι, ὅσαι τε ὀλιγαρχίαι ἀνῄρηνται ἤδη ὑπὸ δήμων, καὶ ὅσοι τυραννεῖν ἐπιχειρήσαντες οἱ μὲν αὐτῶν καὶ ταχὺ πάμπαν κατελύθησαν, οἱ δὲ κἂν ὁποσονοῦν χρόνον ἄρχοντες διαγένωνται, θαυμάζονται ὡς σοφοί τε καὶ εὐτυχεῖς ἄνδρες γεγενημένοι.	Κύρης παιδεία Α    γίγνομαι ὅσος δημοκρατία καταλύω ὑπό ὁ ἄλλος πως  πολιτεύω μᾶλλον τίη ἐν δημοκρατία , ὅσος τʼ αὖ μοναρχία , ὅσος τε ὀλιγαρχία ἀναιρέω ἤδη ὑπό δῆμος , καί ὅσος τυραννεύω ἐπιχειρέω ὁ μέν αὐτός καί ταχύς πάμπαν καταλύω , ὁ δέ  ὁπόσος χρόνος ἄρχω διαγίγνομαι , θαυμάζω ὡς σοφός τε καί εὐτυχής ἀνήρ  .
769205	tlg0032.tlg007.perseus-grc2	πολλοὺς δʼ ἐδοκοῦμεν καταμεμαθηκέναι καὶ ἐν ἰδίοις οἴκοις τοὺς μὲν ἔχοντας καὶ πλείονας οἰκέτας, τοὺς δὲ καὶ πάνυ ὀλίγους, καὶ ὅμως οὐδὲ τοῖς ὀλίγοις τούτοις πάνυ τι δυναμένους χρῆσθαι πειθομένοις τοὺς δεσπότας.	πολύς δέ  καταμανθάνω καί ἐν ἴδιος οἶκος ὁ μέν ἔχω καί πολύς οἰκέτης , ὁ δέ καί πάνυ ὀλίγος , καί ὅμως οὐδέ ὁ ὀλίγος οὗτος πάνυ τις  χράω2 πείθω ὁ δεσπότης .
769206	tlg0032.tlg007.perseus-grc2	ἔτι δὲ πρὸς τούτοις ἐνενοοῦμεν ὅτι ἄρχοντες μέν εἰσι καὶ οἱ βουκόλοι τῶν βοῶν καὶ οἱ ἱπποφορβοὶ τῶν ἵππων, καὶ πάντες δὲ οἱ καλούμενοι νομεῖς ὧν ἂν ἐπιστατῶσι ζῴων εἰκότως ἂν ἄρχοντες τούτων νομίζοιντο·	ἔτι δέ πρός οὗτος  ὅτι2 ἄρχων μέν εἰμί καί ὁ βουκόλος ὁ βοῦς καί ὁ  ὁ ἵππος , καί πᾶς δέ ὁ καλέω  ὅς ἐάν  ζῷον εἰκός ἐάν ἄρχω οὗτος νομίζω ·
769207	tlg0032.tlg007.perseus-grc2	πάσας τοίνυν ταύτας τὰς ἀγέλας ἐδοκοῦμεν ὁρᾶν μᾶλλον ἐθελούσας πείθεσθαι τοῖς νομεῦσιν ἢ τοὺς ἀνθρώπους τοῖς ἄρχουσι.	πᾶς τοίνυν οὗτος ὁ ἀγέλη  ὁράω μᾶλλον ἐθέλω πείθω ὁ νομεύς ἤ ὁ ἄνθρωπος ὁ ἄρχων .
769208	tlg0032.tlg007.perseus-grc2	πορεύονταί τε γὰρ αἱ ἀγέλαι ᾗ ἂν αὐτὰς εὐθύνωσιν οἱ νομεῖς, νέμονταί τε χωρία ἐφʼ ὁποῖα ἂν αὐτὰς ἐπάγωσιν, ἀπέχονταί τε ὧν ἂν αὐτὰς ἀπείργωσι·	πορεύω τε γάρ ὁ ἀγέλη ὅς ἐάν αὐτός εὐθύνω ὁ  , νέμω τε χωρίον  ὁποῖος ἐάν αὐτός ἐπάγω , ἀπέχω τε ὅς ἄν αὐτός  ·
769209	tlg0032.tlg007.perseus-grc2	καὶ τοῖς καρποῖς τοίνυν τοῖς γιγνομένοις ἐξ αὐτῶν ἐῶσι τοὺς νομέας χρῆσθαι οὕτως ὅπως ἂν αὐτοὶ βούλωνται.	καί ὁ καρπός τοίνυν ὁ  ἐκ αὐτός ἐάω ὁ νομεύς χράω2 οὕτως ὅπως ἄν αὐτός βούλομαι .
769210	tlg0032.tlg007.perseus-grc2	ἔτι τοίνυν οὐδεμίαν πώποτε ἀγέλην ᾐσθήμεθα συστᾶσαν ἐπὶ τὸν νομέα οὔτε ὡς μὴ πείθεσθαι οὔτε ὡς μὴ ἐπιτρέπειν τῷ καρπῷ χρῆσθαι, ἀλλὰ καὶ χαλεπώτεραί εἰσιν αἱ ἀγέλαι πᾶσι τοῖς ἀλλοφύλοις ἢ τοῖς ἄρχουσί τε καὶ ὠφελουμένοις ἀπʼ αὐτῶν·	ἔτι τοίνυν οὐδείς πώποτε ἀγέλη  συνίστημι ἐπί ὁ νομεύς οὔτε ὡς μή πείθω οὔτε ὡς μή ἐπιτρέπω τῷ καρπός χράω2 , ἀλλά καί  εἰμί ὁ ἀγέλη πᾶς ὁ  τίη ὁ ἄρχων τε καί ὠφελέω ἀπό αὐτός ·
769211	tlg0032.tlg007.perseus-grc2	ἄνθρωποι δὲ ἐπʼ οὐδένας μᾶλλον συνίστανται ἢ ἐπὶ τούτους οὓς ἂν αἴσθωνται ἄρχειν αὑτῶν ἐπιχειροῦντας.	ἄνθρωπος δέ   μᾶλλον συνίστημι τίη ἐπί οὗτος ὅς ἄν αἰσθάνομαι ἄρχω ἑαυτοῦ ἐπιχειρέω .
769212	tlg0032.tlg007.perseus-grc2	ὅτε μὲν δὴ ταῦτα ἐνεθυμούμεθα, οὕτως ἐγιγνώσκομεν περὶ αὐτῶν, ὡς ἀνθρώπῳ πεφυκότι πάντων τῶν ἄλλων ῥᾷον εἴη ζῴων ἢ ἀνθρώπων ἄρχειν.	μέν δή οὗτος  , οὕτως  περί αὐτός , ὡς ἄνθρωπος φύω πᾶς ὁ ἄλλος  εἰμί ζῷον ἤ ἄνθρωπος ἄρχω .
769213	tlg0032.tlg007.perseus-grc2	ἐπειδὴ δὲ ἐνενοήσαμεν ὅτι Κῦρος ἐγένετο Πέρσης, ὃς παμπόλλους μὲν ἀνθρώπους ἐκτήσατο πειθομένους αὑτῷ, παμπόλλας δὲ πόλεις, πάμπολλα δὲ ἔθνη, ἐκ τούτου δὴ ἠναγκαζόμεθα μετανοεῖν μὴ οὔτε τῶν ἀδυνάτων οὔτε τῶν χαλεπῶν ἔργων ᾖ τὸ ἀνθρώπων ἄρχειν, ἤν τις ἐπισταμένως τοῦτο πράττῃ.	ἐπεί δέ ἐννοέω ὅτι2 Κῦρος γίγνομαι Πέρσης , ὅς πάμπολυς μέν ἄνθρωπος κτάομαι πείθω ἑαυτοῦ , πάμπολυς δέ πόλις , πάμπολυς δέ ἔθνος , ἐκ οὗτος δή  μετανοέω μή οὔτε ὁ ἀδύνατος οὔτε ὁ χαλεπός ἔργον εἰμί ὁ ἄνθρωπος ἄρχω , ἐάν τις ἐπίσταμαι οὗτος πράσσω .
769214	tlg0032.tlg007.perseus-grc2	Κύρῳ γοῦν ἴσμεν ἐθελήσαντας πείθεσθαι τοὺς μὲν ἀπέχοντας παμπόλλων ἡμερῶν ὁδόν, τοὺς δὲ καὶ μηνῶν, τοὺς δὲ οὐδʼ ἑωρακότας πώποτʼ αὐτόν, τοὺς δὲ καὶ εὖ εἰδότας ὅτι οὐδʼ ἂν ἴδοιεν, καὶ ὅμως ἤθελον αὐτῷ ὑπακούειν.	Κῦρος γοῦν οἶδα ἐθέλω πείθω ὁ μέν ἀπέχω πάμπολυς ἡμέρα ὁδός , ὁ δέ καί μείς , ὁ δέ οὐδέ ὁράω πώποτε αὐτός , ὁ δέ καί εὖ οἶδα ὅτι2 οὐδέ ἄν ὁράω , καί ὅμως ἐθέλω αὐτός ὑπακούω .
769215	tlg0032.tlg007.perseus-grc2	καὶ γάρ τοι τοσοῦτον διήνεγκε τῶν ἄλλων βασιλέων, καὶ τῶν πατρίους ἀρχὰς παρειληφότων καὶ τῶν διʼ ἑαυτῶν κτησαμένων, ὥσθʼ ὁ μὲν Σκύθης καίπερ παμπόλλων ὄντων Σκυθῶν ἄλλου μὲν οὐδενὸς δύναιτʼ ἂν ἔθνους ἐπάρξαι, ἀγαπῴη δʼ ἂν εἰ τοῦ ἑαυτοῦ ἔθνους ἄρχων διαγένοιτο, καὶ ὁ Θρᾷξ Θρᾳκῶν καὶ ὁ Ἰλλυριὸς Ἰλλυριῶν, καὶ τἆλλα δὲ ὡσαύτως ἔθνη ἀκούομεν τὰ γοῦν ἐν τῇ Εὐρώπῃ ἔτι καὶ νῦν αὐτόνομα εἶναι λέγεται καὶ λελύσθαι ἀπʼ ἀλλήλων·	καί γάρ τοι τοσοῦτος διαφέρω ὁ ἄλλος βασιλεύς , καί ὁ πάτριος ἀρχή παραλαμβάνω καί ὁ  ἑαυτοῦ  , ὥστε ὁ μέν Σκύθης καίπερ πάμπολυς εἰμί Σκύθης ἄλλος μέν   ἐάν ἔθνος ἐπάρχω ,  δέ ἄν εἰ ὁ ἑαυτοῦ ἔθνος ἄρχων  , καί ὁ   καί ὁ Ἰλλυριός Ἰλλυριοί , καί  δέ ὡσαύτως ἔθνος ἀκούω ὁ γοῦν ἐν ὁ Εὐρώπη ἔτι καί νῦν αὐτόνομος εἰμί λέγω καί λύω  ἀλλήλων ·
