id	filename	tokens	lemmas
679525	tlg0057.tlg114.1st1K-grc1	ΓΑΛΗΝΟΥ ΠΕΡΙ ΤΩΝ ΤΗΣ ΑΝΑΠΝΟΗΣ ΑΙΤΙΩΝ.	.
679526	tlg0057.tlg114.1st1K-grc1	Τὰ τῆς ἀναπνοῆς αἴτια ὁ προκείμενος ἀποδεῖξαι λόγος ἐπαγγέλλεται.	ὁ ἀναπνοή αἴτιος ὁ  ἀποδείκνυμι λόγος ἐπαγγέλλω .
679527	tlg0057.tlg114.1st1K-grc1	οὔτε γὰρ βεβαιώσασθαι τὴν ὑπόθεσιν τῆς ἀναπνοῆς, οὔτε παραποδιζομένην ἢ καὶ τέλεον εἰργομένην ἐπανορθώσασθαι δυνατὸν τὰς αἰτίας αὐτῆς ἀγνοοῦντα.	οὔτε γάρ βεβαιόω ὁ ὑπόθεσις ὁ ἀναπνοή , οὔτε  ἤ καί τελέω ἔργω ἐπανορθόω δυνατός ὁ αἰτία αὐτός ἀγνοέω .
679528	tlg0057.tlg114.1st1K-grc1	ὁ γὰρ τὸ ποιοῦν φωράσας πρὸς ἀλήθειαν, οὗτος εἰδήσει μόνος καὶ τῆς βλάβης τὴν διαφορὰν, καὶ τῆς ἰάσεως τὸν τρόπον.	ὁ γάρ ὁ  φωράω πρός ἀλήθεια , οὗτος  μόνος καί ὁ βλάβη ὁ διαφορά , καί ὁ ἴασις ὁ τρόπος .
679529	tlg0057.tlg114.1st1K-grc1	ὄντων δὲ τριῶν κατὰ γένος, ὡς τύπῳ φάναι, τῶν αἰτίων τῆς ἀναπνοῆς, δυνάμεως προαιρετικῆς, ὀργάνων τῶν ὑπηρετουμένων τῇ προαιρέσει, κᾀπὶ τούτοις τῆς χρείας, δι’ ἣν καὶ τῶν προκειμένων αἰτίων δεόμεθα, ἡ μὲν χρεία τὸ κυριώτατόν ἐστι τῶν τῆς ἀναπνοῆς αἰτίων, τηροῦσα μὲν τὴν συμμετρίαν τῆς ἐμφύτου θερμασίας, τρέφουσα δὲ τὴν οὐσίαν τοῦ ψυχικοῦ πνεύματος·	εἰμί δέ  κατά γένος , ὡς τύπος φημί , ὁ αἴτιος ὁ ἀναπνοή , δύναμις προαιρετικός , ὄργανον ὁ  ὁ  ,  οὗτος ὁ χρεία , διά ὅς καί ὁ   δέω , ὁ μέν χρεία ὁ κύριος εἰμί ὁ ὁ ἀναπνοή αἰτέω ,  μέν ὁ συμμετρία ὁ ἔμφυτος θερμασία , τρέφω δέ ὁ οὐσία ὁ ψυχικός πνεῦμα ·
679530	tlg0057.tlg114.1st1K-grc1	ἡ προαίρεσις δὲ διατάττει καὶ οἷον ῥυθμίζει τὰς ἀναπνευστικὰς ἐνεργείας·	ὁ προαίρεσις δέ  καί οἷος  ὁ  ἐνέργεια ·
679531	tlg0057.tlg114.1st1K-grc1	τό γε μὴν τῶν ὀργάνων εἶδος πολυσχιδὲς καὶ πολύτροπόν τι καθέστηκε.	ὁ γε μήν ὁ ὄργανον εἶδος  καί  τις καθίστημι .
679532	tlg0057.tlg114.1st1K-grc1	τὰ μὲν γὰρ τῇ παρακομιδῇ τοῦ πνεύματος ἀνάκειται·	ὁ μέν γάρ ὁ  ὁ πνεῦμα ἀνάκειμαι ·
679533	tlg0057.tlg114.1st1K-grc1	τὰ δ’ ὑποδέχεται τὸν ἀέρα·	ὁ  ὑποδέχομαι ὁ ἀήρ ·
679534	tlg0057.tlg114.1st1K-grc1	τὰ δὲ τούτων ἐστὶ κινητικὰ τῶν κινούντων.	ὁ δέ οὗτος εἰμί κινητικός ὁ κινέω .
679535	tlg0057.tlg114.1st1K-grc1	ἀρχὴ μὲν οὖν διὰ τοῦ στόματος καὶ τῶν ῥινῶν ἑλκόμενος ἀὴρ, ὕλη τυγχάνων τῆς κατὰ τὴν ἀναπνοὴν χρείας, διχῇ μεριζόμενος, θατέρῳ μὲν, τῷ μείονι, διὰ τῶν ῥινῶν εἰς τὸν ἐγκέφαλον φερόμενος, θατέρῳ δὲ, τῷ πλείονι, διὰ τῆς τραχείας ἀρτηρίας εἰς τὸν πνεύμονα κομιζόμενος.	ἀρχή μέν οὖν διά ὁ στόμα καί ὁ  ἕλκω ἀήρ , ὕλη τυγχάνω ὁ κατά ὁ ἀναπνοή χρεία , διχή μερίζω , ἕτερος μέν , τῷ μείων , διά ὁ  εἰς ὁ ἐγκέφαλος φέρω , ἕτερος δέ , τῷ  , διά ὁ τραχύς ἀρτηρία εἰς ὁ πλεύμων κομίζω .
679536	tlg0057.tlg114.1st1K-grc1	αὐτή γε μὴν ἡ ἀρτηρία, ὄργανον οὖσα φωνῆς, ὁδός ἐστιν ἀναπνοῆς.	αὐτός γε μήν ὁ ἀρτηρία , ὄργανον εἰμί φωνή ,  εἰμί ἀναπνοή .
679537	tlg0057.tlg114.1st1K-grc1	ὁ δὲ πνεύμων οἷα βαθὺς γαστὴρ ὑπόκειται τῷ πνεύματι.	ὁ δέ πλεύμων οἷος βαθύς  ὑπόκειμαι τῷ πνεῦμα .
679538	tlg0057.tlg114.1st1K-grc1	τούτου δὲ τὰς διαστολάς τε καὶ συστολὰς ὁ θώραξ οἰακίζει, μυσὶ κινούμενος, ὀστοῖς τε διαρθρούμενος.	οὗτος δέ ὁ διαστολή τε καί  ὁ θώραξ οἰακίζω ,  κινέω ,  τε  .
679539	tlg0057.tlg114.1st1K-grc1	καὶ μὴν καὶ τὸ διάφραγμα·	καί μήν καί ὁ διάφραγμα ·
679540	tlg0057.tlg114.1st1K-grc1	καὶ γὰρ δὴ καὶ αὐτὸ τοῦτο ἦν ὄργανον ἀναπνοῆς·	καί γάρ δή καί αὐτός οὗτος εἰμί ὄργανον  ·
679541	tlg0057.tlg114.1st1K-grc1	κυκλοτερὲς δέ ἐστι, καὶ νευρῶδες μὲν περὶ τὸ κέντρον ἑαυτοῦ, σαρκῶδες δὲ τὰ πέριξ.	κυκλοτερής δέ εἰμί , καί  μέν περί ὁ κέντρον ἑαυτοῦ ,  δέ ὁ πέριξ .
679542	tlg0057.tlg114.1st1K-grc1	οὕτω δὲ καὶ οἱ κατὰ τὰς πλευρὰς μύες, οἱ μὲν ἐν ταῖς μέσαις χώραις αὐτοῦ δύο καὶ εἴκοσιν τυγχάνουσιν, καὶ δύο μὲν οἱ τῶν πρώτων πλευρῶν, ἰσάριθμοι δὲ τούτων οἱ τῶν ἐσχάτων δύο·	οὕτως δέ καί ὁ κατά ὁ πλευρά μῦς , ὁ μέν ἐν ὁ μέσος χώρα αὐτός γε καί  τυγχάνω , καί γε μέν ὁ ὁ πρῶτος  , ἰσάριθμος δέ οὗτος ὁ ὁ  γε ·
679543	tlg0057.tlg114.1st1K-grc1	καὶ πρὸς τούτοις οἱ καθήκοντες ἐκ τοῦ τραχήλου τρεῖς·	καί πρός οὗτος ὁ καθήκω ἐκ ὁ τράχηλος  ·
679544	tlg0057.tlg114.1st1K-grc1	εἶθ’ οἱ παρατεταμένοι τοῖς ῥαχίταις ἑπτά·	ὁ παρατείνω ὁ  ἑπτά ·
679545	tlg0057.tlg114.1st1K-grc1	σὺν αὐτοῖς δὲ οἱ κατ’ ἐπιγάστριον ὀκτώ.	σύν αὐτός δέ ὁ κατά ἐπιγάστριος  .
679546	tlg0057.tlg114.1st1K-grc1	τοσοῦτοι μὲν οἱ ὑπηρετοῦντες μύες τῇ ἀναπνοῇ.	τοσοῦτος μέν ἕ ὑπηρετέω μῦς ὁ ἀναπνοή .
