id	filename	tokens	lemmas
849470	tlg0031.tlg009.perseus-grc2	ΠΑΥΛΟΣ ἀπόστολος, οὐκ ἀπʼ ἀνθρώπων οὐδὲ διʼ ἀνθρώπου ἀλλὰ διὰ Ἰησοῦ Χριστοῦ καὶ θεοῦ πατρὸς τοῦ ἐγείραντος αὐτὸν ἐκ νεκρῶν, καὶ οἱ σὺν ἐμοὶ πάντες ἀδελφοί, ταῖς ἐκκλησίαις τῆς Γαλατίας·	, οὐ  ἄνθρωπος οὐδέ διά ἄνθρωπος ἀλλά διά Ἰησοῦς  καί θεός πατήρ ὁ ἐγείρω αὐτός ἐκ νεκρός , καί ὁ σύν  πᾶς  , ὁ  ὁ Γαλατία ·
849471	tlg0031.tlg009.perseus-grc2	χάρις ὑμῖν καὶ εἰρήνη ἀπὸ θεοῦ πατρὸς ἡμῶν καὶ κυρίου Ἰησοῦ Χριστοῦ, τοῦ δόντος ἑαυτὸν ὑπὲρ τῶν ἁμαρτιῶν ἡμῶν ὅπως ἐξέληται ἡμᾶς ἐκ τοῦ αἰῶνος τοῦ ἐνεστῶτος πονηροῦ κατὰ τὸ θέλημα τοῦ θεοῦ καὶ πατρὸς ἡμῶν, ᾧ ἡ δόξα εἰς τοὺς αἰῶνας τῶν αἰώνων·	χάρις  καί εἰρήνη ἀπό θεός πατήρ ἐγώ καί    , ὁ δίδωμι ἑαυτοῦ ὑπέρ ὁ  ἐγώ ὅπως ἐξαιρέω ἐγώ ἐκ ὁ αἰών ὁ ἐνίστημι πονηρός κατά ὁ θέλημα ὁ θεός καί πατήρ ἐγώ , ὅς ὁ δόξα εἰς ὁ αἰών ὁ αἰών ·
849472	tlg0031.tlg009.perseus-grc2	ἀμήν.	ἄμη .
849473	tlg0031.tlg009.perseus-grc2	Θαυμάζω ὅτι οὕτως ταχέως μετατίθεσθε ἀπὸ τοῦ καλέσαντος ὑμᾶς ἐν χάριτι Χριστοῦ εἰς ἕτερον εὐαγγέλιον, ὃ οὐκ ἔστιν ἄλλο·	θαυμάζω ὅτι2 οὕτως ταχύς μετατίθημι ἀπό ὁ καλέω  ἐν χάρις Χριστός εἰς ἕτερος  , ὁ  εἰμί ἄλλος ·
849474	tlg0031.tlg009.perseus-grc2	εἰ μή τινές εἰσιν οἱ ταράσσοντες ὑμᾶς καὶ θέλοντες μεταστρέψαι τὸ εὐαγγέλιον τοῦ χριστοῦ.	εἰ μή τις εἰμί ὁ ταράσσω  καί ἐθέλω μεταστρέφω ὁ εὐαγγέλιον ὁ χριστός .
849475	tlg0031.tlg009.perseus-grc2	ἀλλὰ καὶ ἐὰν ἡμεῖς ἢ ἄγγελος ἐξ οὐρανοῦ εὐαγγελίσηται ὑμῖν παρʼ ὃ εὐηγγελισάμεθα ὑμῖν, ἀνάθεμα ἔστω.	ἀλλά καί   τίη ἄγγελος ἐκ οὐρανός εὐαγγελίζομαι  παρά ὅς εὐαγγελίζομαι  , ἀνάθεμα εἰμί .
849476	tlg0031.tlg009.perseus-grc2	ὡς προειρήκαμεν, καὶ ἄρτι πάλιν λέγω, εἴ τις ὑμᾶς εὐαγγελίζεται παρʼ ὃ παρελάβετε, ἀνάθεμα ἔστω.	ὡς προαγορεύω , καί ἄρτι πάλιν λέγω , εἰ τις  εὐαγγελίζομαι παρά ὅς παραλαμβάνω ,  εἰμί .
849477	tlg0031.tlg009.perseus-grc2	Ἄρτι γὰρ ἀνθρώπους πείθω ἢ τὸν θεόν;	ἄρτι γάρ ἄνθρωπος πείθω τίη ὁ θεός ;
849478	tlg0031.tlg009.perseus-grc2	ἢ ζητῶ ἀνθρώποις ἀρέσκειν;	τίη ζητέω ἄνθρωπος ἀρέσκω ;
849479	tlg0031.tlg009.perseus-grc2	εἰ ἔτι ἀνθρώποις ἤρεσκον, Χριστοῦ δοῦλος οὐκ ἂν ἤμην.	εἰ ἔτι ἄνθρωπος ἀρέσκω , Χριστός δοῦλος οὐ ἐάν  .
