id	filename	tokens	lemmas
474335	tlg0032.tlg004.perseus-grc2	ἀλλʼ ἐμοὶ δοκεῖ τῶν καλῶν κἀγαθῶν ἀνδρῶν ἔργα οὐ μόνον τὰ μετὰ σπουδῆς πραττόμενα ἀξιομνημόνευτα εἶναι, ἀλλὰ καὶ τὰ ἐν ταῖς παιδιαῖς.	δοκέω ὁ καλός ἀγαθός ἀνήρ ἔργον οὐ μόνος ὁ μετά σπουδή πράσσω  εἰμί , ἀλλά καί ὁ ἐν ὁ παιδιά .
474336	tlg0032.tlg004.perseus-grc2	οἷς δὲ παραγενόμενος ταῦτα γιγνώσκω δηλῶσαι βούλομαι.	ὅς δέ παραγίγνομαι οὗτος γιγνώσκω δηλόω βούλομαι .
474337	tlg0032.tlg004.perseus-grc2	ἦν μὲν γὰρ Παναθηναίων τῶν μεγάλων ἱπποδρομία, Καλλίας δὲ ὁ Ἱππονίκου ἐρῶν ἐτύγχανεν Αὐτολύκου παιδὸς ὄντος, καὶ νενικηκότα αὐτὸν παγκράτιον ἧκεν ἄγων ἐπὶ τὴν θέαν.	εἰμί μέν γάρ Παναθήναιος ὁ μέγας ἱπποδρομία , Καλλίας δέ ὁ Ἱππόνικος ἐράω τυγχάνω Αὐτόλυκος  εἰμί , καί νικάω αὐτός παγκράτιον ἵημι ἄγω ἐπί ὁ θέα .
474338	tlg0032.tlg004.perseus-grc2	ὡς δὲ ἡ ἱπποδρομία ἔληξεν, ἔχων τόν τε Αὐτόλυκον καὶ τὸν πατέρα αὐτοῦ ἀπῄει εἰς τὴν ἐν Πειραιεῖ οἰκίαν·	ὡς δέ ὁ ἱπποδρομία λήγω , ἔχω ὁ τε Αὐτόλυκος καί ὁ πατήρ αὐτός ἄπειμι2 εἰς ὁ ἐν Πειραιεύς οἰκία ·
474339	tlg0032.tlg004.perseus-grc2	συνείπετο δὲ αὐτῷ καὶ Νικήρατος.	συνέπομαι δέ αὐτός καί Νικήρατος .
474340	tlg0032.tlg004.perseus-grc2	ἰδὼν δὲ ὁμοῦ ὄντας Σωκράτην τε καὶ Κριτόβουλον καὶ Ἑρμογένην καὶ Ἀντισθένην καὶ Χαρμίδην, τοῖς μὲν ἀμφʼ Αὐτόλυκον ἡγεῖσθαί τινα ἔταξεν, αὐτὸς δὲ προσῆλθε τοῖς ἀμφὶ Σωκράτην, καὶ εἶπεν·	ὁράω δέ ὁμοῦ εἰμί Σωκράτης τε καί Κριτόβουλος καί Ἑρμογένης καί Ἀντισθένης καί Χαρμίδης , ὁ μέν ἀμφί Αὐτόλυκος  τις τάσσω , αὐτός δέ προσέρχομαι ὁ ἀμφί  , καί λέγω ·
474341	tlg0032.tlg004.perseus-grc2	εἰς καλόν γε ὑμῖν συντετύχηκα·	εἰς καλός γε  συντυγχάνω ·
474342	tlg0032.tlg004.perseus-grc2	ἑστιᾶν γὰρ μέλλω Αὐτόλυκον καὶ τὸν πατέρα αὐτοῦ.	ἕστιος γάρ μέλλω Αὐτόλυκος καί ὁ πατήρ αὐτός .
474343	tlg0032.tlg004.perseus-grc2	οἶμαι οὖν πολὺ ἂν τὴν κατασκευήν μοι λαμπροτέραν φανῆναι εἰ ἀνδράσιν ἐκκεκαθαρμένοις τὰς ψυχὰς ὥσπερ ὑμῖν ὁ ἀνδρὼν κεκοσμημένος εἴη μᾶλλον ἢ εἰ στρατηγοῖς καὶ ἱππάρχοις καὶ σπουδαρχίαις.	οἴομαι οὖν πολύς ἄν ὁ κατασκευή  λαμπρός φαίνω εἰ ἀνήρ  ὁ ψυχή ὥσπερ  ὁ ἀνδρών κοσμέω εἰμί μᾶλλον τίη εἰ στρατηγός καί ἵππαρχος καί σπουδαρχία .
474344	tlg0032.tlg004.perseus-grc2	καὶ ὁ Σωκράτης εἶπεν·	καί ὁ Σωκράτης λέγω ·
