id	filename	tokens	lemmas
655071	tlg4027.tlg001.opp-grc1	ΑNONYMI IN ARISTOTELIS CATEGORIAS PARAPHRASIS ΠΑΡΑΦΡΑΣΙΣ ΕΙΣ ΤΑΣ ΚΑΤΗΓΟΡΙΑΣ.	.
655072	tlg4027.tlg001.opp-grc1	Τῶν ὄντων τὰ μὲν ταὐτώνυμα, τὰ δὲ ἑτερώνυμα, τὰ δὲ μέσα τούτων.	ὁ εἰμί ὁ μέν  , ὁ δέ  , ὁ δέ  οὗτος .
655073	tlg4027.tlg001.opp-grc1	καὶ τῶν ταὐτωνύμων τὰ μὲν ὁμώνυμα, τὰ δὲ συνώνυμα·	καί ὁ  ὁ μέν  , ὁ δέ  ·
655074	tlg4027.tlg001.opp-grc1	τῶν δὲ ἑτερωνύμων τὰ μὲν ἰδίως ἑτερώνυμα, τὰ δὲ πολυώνυμα, τὰ δὲ ἕτερα·	ὁ δέ  ὁ μέν ἴδιος  , ὁ δέ  , ὁ δέ ἕτερος ·
655075	tlg4027.tlg001.opp-grc1	μέσα δὲ τούτων οἷα τὰ παρώνυμα.	δέ οὗτος οἷος ὁ παρώνυμος .
655076	tlg4027.tlg001.opp-grc1	ἐπεὶ γὰρ ἕκαστον τῶν ἐν τῷ κόσμῳ πραγμάτων καὶ ὀνόματι δηλοῦται καὶ λόγῳ ὁριστικῷ, τοῦ μὲν ὀνόματος κατὰ τὸ μονοειδὲς αὐτὸ δηλοῦντος, τοῦ δὲ λόγου κατὰ τὸ πολυμερές, συμβαίνει δὲ τὸ μὲν ὄνομα καὶ ἄλλου εἶναι σύμβολον, τὸν δὲ λόγον ἀδύνατον, ὅσα μὲν τῶν ὄντων κοι- νωνεῖ τῷ ὀνόματι, διαφέρει δὲ τῷ λόγῳ, καλεῖται ὁμώνυμα·	ἐπεί γάρ ἕκαστος ὁ ἐν ὁ κόσμος πρᾶγμα καί ὄνομα δηλόω καί λόγος  , ὁ μέν ὄνομα κατά ὁ μονοειδής αὐτός δηλόω , ὁ δέ λόγος κατά ὁ  , συμβαίνω δέ ὁ μέν ὄνομα καί ἄλλος εἰμί σύμβολος , ὁ δέ λόγος ἀδύνατος , ὅσος μέν ὁ εἰμί  -  τῷ ὄνομα , διαφέρω δέ τῷ λόγος , καλέω  ·
655077	tlg4027.tlg001.opp-grc1	ὅσα δὲ ἀνάπαλιν κατὰ μὲν τὸν λόγον κοινωνεῖ, μόνην δὲ τὴν κατὰ τοὔνομα ἴσχει διαφοράν, καλεῖται πολυώνυμα, τὰ δὲ κατ’ ἄμφω κοινωνοῦντα συνώνυμα.	ὅσος δέ ἀνάπαλιν κατά μέν ὁ λόγος  , μόνος δέ ὁ κατά ὄνομα ἴσχω διαφορά , καλέω  , ὁ δέ κατά ἄμφω κοινωνέω  .
655078	tlg4027.tlg001.opp-grc1	τὰ δὲ κατ’ ἄμφω διαφέροντα, εἰ μὲν ἓν ὑποκείμενον ἔχουσιν, ἰδίως προσαγορεύομενἑτερώ- νυμα, ὡς ἀνάβασις καὶ κατάβασις περὶ μίαν τὴν κλίμακα, καὶ σπέρμα καὶ καρπὸς περὶ τὸν αὐτὸν σῖτον·	ὁ δέ κατά ἄμφω διαφέρω , εἰ μέν   ἔχω , ἴδιος προσαγορεύω ἑτερώ -  , ὡς ἀνάβασις καί κατάβασις περί  ὁ κλῖμαξ , καί σπέρμα καί καρπός περί ὁ αὐτός σῖτος ·
655079	tlg4027.tlg001.opp-grc1	εἰ δὲ πάντη διάφορον ὡς λίθος καὶ ἄνθρωπος, ἕτερα λέγεται.	εἰ δέ πᾶς  ὡς λίθος καί ἄνθρωπος , ἕτερος λέγω .
655080	tlg4027.tlg001.opp-grc1	ἃ δὲ μέσα τούτων τεθεωρήκαμεν, ὡς κοινωνίαν ἔχειν πρὸς ἄλληλα καὶ διαφορὰν καὶ πράγματος καὶ ὀνόματος, παρώνυμα καλεῖσθαι διεταξάμεθα.	ὅς δέ  οὗτος θεωρέω , ὡς κοινωνία ἔχω πρός ἀλλήλων καί διαφορά καί πρᾶγμα καί ὄνομα ,  καλέω  .
