id	filename	tokens	lemmas
579257	tlg0627.tlg055.1st1K-grc1	ΕΠΙΣΤΟΛΛΙ.	.
579258	tlg0627.tlg055.1st1K-grc1	ΔΟΓΜΑ.	.
579259	tlg0627.tlg055.1st1K-grc1	ΕΠΙΒΩΜΙΟΣ.	.
579260	tlg0627.tlg055.1st1K-grc1	ΠΡΕΣΒΕΥΤΙΚΟΣ.	.
579261	tlg0627.tlg055.1st1K-grc1	1.	.
579262	tlg0627.tlg055.1st1K-grc1	Βασιλεὺς βασιλέων μέγας Ἀρταξέρξης Παίτῳ χαίρειν.	βασιλεύς βασιλεύς μέγας Ἀρταξέρξης Παῖτος χαίρω .
579263	tlg0627.tlg055.1st1K-grc1	Νοῦσος προσεπέλασεν ἡ καλεομένη λοιμικὴ τοῖς στρατεύμασιν ἡμῶν, καὶ πολλὰ ποιησάντων ἡμῶν, ἔνδοσιν οὐκ ἔδωκεν.	ὁ καλέω λοιμικός ὁ στράτευμα  , καί πολύς ποιέω  , ἔνδοσις οὐ δίδωμι .
579264	tlg0627.tlg055.1st1K-grc1	Ὅθεν ἀξιῶ παντοίως καὶ πάσαις ταῖς παρ’ ἐμοῦ διδομέναις δωρεαῖς, ἤ τι τῶν ἐκ φύσεώς σου ἐπινοημάτων, ἤ τι τῶν ἐκ τῆς τέχνης πρήξεων, ἤ τινος ἑτέρου ἀνδρὸς ἑρμηνείην δυναμένου ἰήσασθαι, πέμπε τάχος·	ὅθεν ἀξιάω παντοῖος καί πᾶς ὁ παρά ἐμός  δωρεά , ἤ τι ὁ ἐκ φύσις σύ ἐπινόημα , ἤ τι ὁ ἐκ ὁ τέχνη  , ἤ  ἕτερος ἀνήρ   ἰάομαι , πέμπω τάχος ·
579265	tlg0627.tlg055.1st1K-grc1	μάστιξον, ἀξιῶ, τὸ πάθος·	, ἀξιάω , ὁ πάθος ·
579266	tlg0627.tlg055.1st1K-grc1	ἀλύκη γὰρ κατὰ τὸν ὄχλον καὶ πολὺς ἄλυς πνεῦμα μέγα καὶ πυκνὸν ἔχων.	γάρ κατά ὁ ὄχλος καί πολύς  πνεῦμα μέγας καί πυκνός ἔχω .
579267	tlg0627.tlg055.1st1K-grc1	Οὐ πολεμοῦντες πολεμούμεθα, ἐχθρὸν ἔχοντες τὸν θῆρα λυμαινόμενον τὰ ποίμνια·	οὐ πολεμέω  , ἐχθρός ἔχω ὁ θήρ  ὁ ποίμνιον ·
579268	tlg0627.tlg055.1st1K-grc1	τέτρωκε πολλοὺς, δυσιάτους ἐποίησε, πικρὰ βέλη βελῶν καταπέμπει·	πολύς ,  ποιέω , πικρός βέλος βέλος καταπέμπω ·
579269	tlg0627.tlg055.1st1K-grc1	οὐ φέρω·	οὐ φέρω ·
579270	tlg0627.tlg055.1st1K-grc1	γνώμην οὐκ ἔτι ἔχω μετ’ ἀνδρῶν γονίμων βουλεύσασθαι.	γνώμη οὐ ἔτι ἔχω μετά ἀνήρ  βουλεύω .
579271	tlg0627.tlg055.1st1K-grc1	Λῦε ταῦτα πάντα μὴ διαλείψας ἀγαθῇ συνειδήσει.	οὗτος πᾶς μή  ἀγαθός σύνοιδα .
579272	tlg0627.tlg055.1st1K-grc1	Ἔῤῥωσο.	.
579273	tlg0627.tlg055.1st1K-grc1	2.	.
579274	tlg0627.tlg055.1st1K-grc1	Παῖτος βασιλεῖ βασιλέων τῷ μεγάλῳ Ἀρταξέρξῃ χαίρειν.	Παῖτος βασιλεύς βασιλεύς ὁ μέγας Ἀρταξέρξης χαίρω .
579275	tlg0627.tlg055.1st1K-grc1	Τὰ φυσικὰ βοηθήματα οὐ λύει τὴν ἐπιδημίην λοιμικοῦ πάθους·	φυσικός βοήθημα οὐ λύω ὁ   πάθος ·
579276	tlg0627.tlg055.1st1K-grc1	ἃ δὲ ἐκ φύσιος γίγνεται νοσήματα, αὐτὴ ἡ φύσις ἰᾶται κρίνουσα·	ὅς δέ ἐκ  γίγνομαι νόσημα , αὐτός ὁ φύσις ἰάομαι κρίνω ·
579277	tlg0627.tlg055.1st1K-grc1	ὅσα δὲ ἐξ ἐπιδημίης, τέχνη τεχνικῶς κρίνουσα τὴν τροπὴν τῶν σωμάτων.	ὅσος δέ ἐκ  , τέχνη τεχνικός κρίνω ὁ τροπή ὁ σῶμα .
579278	tlg0627.tlg055.1st1K-grc1	Ἱπποκράτης δὲ ἰητρὸς ἰῆται τοῦτο τὸ πάθος·	Ἱπποκράτης δέ ἰατρός  οὗτος ὁ πάθος ·
579279	tlg0627.tlg055.1st1K-grc1	τῷ γένει μὲν οὖν ἐστὶ Δωριεὺς, πόλιος δὲ Κῶ, πατρὸς δὲ Ἡρακλείδα τοῦ Ἱπποκράτους τοῦ Γνωσιδίκου τοῦ Νέβρου τοῦ Σωστράτου τοῦ Θεοδώρου τοῦ Κλεομυττάδα τοῦ Κρισάμιδος.	τῷ γένος μέν οὖν εἰμί Δωριεύς , πόλις δέ  , πατήρ δέ  ὁ Ἱπποκράτης ὁ  ὁ  ὁ Σώστρατος ὁ Θεόδωρος ὁ  ὁ  .
579280	tlg0627.tlg055.1st1K-grc1	Οὗτος θείᾳ φύσει κέχρηνται, καὶ ἐκ μικρῶν καὶ ἰδιωτικῶν ἐς μεγάλα καὶ τεχνικὰ προήγαγε τὴν ἰητρικήν.	θεῖος φύσις χράω , καί ἐκ  καί ἰδιωτικός εἰς μέγας καί τεχνικός προάγω ὁ ἰατρικός .
579281	tlg0627.tlg055.1st1K-grc1	Γίνεται μὲν οὖν ὁ θεῖος Ἱπποκράτης, ἔνατος μὲν ἀπὸ Κρισάμιδος τοῦ βασιλέως, ὀκτωκαιδέκατος δὲ ἀπὸ Ἀσκληπιοῦ, εἰκοστὸς δὲ ἀπὸ Διὸς, μητρὸς δὲ Πραξιθέας τῆς Φαιναρέτης ἐκ τῆς οἰκίας τῶν Ἡρακλειδῶν·	μέν οὖν ὁ θεῖος Ἱπποκράτης , ἔνατος μέν ἀπό  ὁ βασιλεύς ,  δέ ἀπό Ἀσκληπιός ,  δέ ἀπό Ζεύς , μήτηρ δέ Πραξιθέα ὁ Φαιναρέτη ἐκ ὁ οἰκία ὁ Ἡρακλείδης ·
579282	tlg0627.tlg055.1st1K-grc1	ὥστε κατ’ ἀμφότερα τὰ σπέρματα θεῶν ἀπόγονός ἐστιν ὁ θεῖος Ἱπποκράτης, πρὸς μὲν πατρὸς Ἀσκληπιάδης ὢν, πρὸς δὲ μητρὸς Ἡρακλείδης.	ὥστε κατά ἀμφότερος ὁ σπέρμα θεός ἀπόγονος εἰμί ὁ θεῖος Ἱπποκράτης , πρός μέν πατήρ Ἀσκληπιάδης εἰμί , πρός δέ μήτηρ Ἡρακλείδης .
579283	tlg0627.tlg055.1st1K-grc1	Ἔμαθε δὲ τὴν τέχνην παρά τε τῷ πατρὶ Ἡρακλείδῃ καὶ παρὰ τῷ πάππῳ Ἱπποκράτει.	δέ ὁ τέχνη παρά τε ὁ πατήρ Ἡρακλείδης καί παρά ὁ πάππος Ἱπποκράτης .
579284	tlg0627.tlg055.1st1K-grc1	Ἀλλὰ παρὰ μὲν τούτοις, ὡς εἰκὸς, τὰ πρῶτα ἐμυήθη τῆς ἰητρικῆς ὅσα πιθανὸν ἦν καὶ τούτους εἰδέναι, τὴν δὲ σύμπασαν τέχνην αὐτὸς ἑωυτὸν ἐδιδάξατο, θείᾳ φύσει κεχρημένος, καὶ τοσοῦτον ὑπερβεβηκὼς τῇ τῆς ψυχῆς εὐφυΐᾳ τοὺς προγόνους, ὅσον διενήνοχεν αὐτῶν καὶ τῇ τῆς τέχνης ἀρετῇ.	ἀλλά παρά μέν οὗτος , ὡς ἔοικα , ὁ πρῶτος  ὁ ἰατρικός ὅσος πιθανός εἰμί καί οὗτος οἶδα , ὁ δέ σύμπας τέχνη αὐτός ἑαυτοῦ διδάσκω , θεῖος φύσις  , καί τοσοῦτος  ὁ ὁ ψυχή  ὁ πρόγονος , ὅσος  αὐτός καί ὁ ὁ τέχνη ἀρετή .
579285	tlg0627.tlg055.1st1K-grc1	Καθαίρει δὲ οὐ θηρίων μὲν γένος, θηριωδῶν δὲ νοσημάτων καὶ ἀγρίων πολλὴν γῆν καὶ θάλασσαν, διασπείρων πανταχόθεν, ὥσπερ ὁ Τριπτόλεμος τὰ τῆς Δήμητρος σπέρματα, τὰ τοῦ Ἀσκληπιοῦ βοηθήματα.	δέ οὐ θηρίον μέν γένος ,  δέ νόσημα καί ἄγριος πολύς γῆ καί θάλασσα , διασπείρω πανταχόθεν , ὥσπερ ὁ Τριπτόλεμος ὁ ὁ Δημήτηρ σπέρμα , ὁ ὁ Ἀσκληπιός βοήθημα .
579286	tlg0627.tlg055.1st1K-grc1	Τοιγαροῦν ἐνδικώτατα καὶ αὐτὸς ἀνιέρωται πολλαχοῦ τῆς γῆς, ἠξίωταί τε τῶν αὐτῶν Ἡρακλεῖ τε καὶ Ἀσκληπιῷ ὑπὸ Ἀθηναίων δωρεῶν.	ἔνδικος καί αὐτός  πολλαχοῦ ὁ γῆ ,  τε ὁ αὐτός Ἡρακλέης τε καί Ἀσκληπιός ὑπό Ἀθήναιος  .
579287	tlg0627.tlg055.1st1K-grc1	Αὐτὸν μετάπεμψαι κελεύων ἀργύριον καὶ χρυσίον ὅσον ἂν βούληται δώσειν αὐτῷ.	αὐτός μεταπέμπω κελεύω ἀργύριον καί χρυσίον ὅσος ἄν βούλομαι δίδωμι αὐτός .
579288	tlg0627.tlg055.1st1K-grc1	Οὗτος γὰρ ἐπίσταται οὐχ ἕνα τρόπον τῆς ἰήσιος τοῦ πάθεος, οὗτος πατὴρ ὑγιείης, οὗτος σωτὴρ, οὗτος ἀκεσώδυνος, οὗτος ἁπλῶς ἡγεμὼν τῆς θεοπρεποῦς ἐπιστήμης.	γάρ ἐφίστημι οὐ  τρόπος ὁ ἴασις ὁ πάθος , οὗτος πατήρ ὑγίεια , οὗτος σωτήρ , οὗτος  , οὗτος ἁπλόος  ὁ  ἐπιστήμη .
579289	tlg0627.tlg055.1st1K-grc1	Ἔῤῥωσο.	.
579290	tlg0627.tlg055.1st1K-grc1	3.	.
579291	tlg0627.tlg055.1st1K-grc1	Βασιλεὺς βασιλέων μέγας Ἀρταξέρξης Ὑστάνει Ἑλλησπόντου ὑπάρχῳ χαίρειν.	βασιλεύς βασιλεύς μέγας Ἀρταξέρξης  Ἑλλήσποντος ὕπαρχος χαίρω .
579292	tlg0627.tlg055.1st1K-grc1	Ἱπποκράτους ἰητροῦ Κῴου ἀπὸ Ἀσκληπιοῦ γεγονότος καὶ ἐς ἐμὲ κλέος ἀφῖκται τῆς τέχνης.	Ἱπποκράτης   ἀπό Ἀσκληπιός γίγνομαι καί εἰς  κλέος ἀφικνέομαι ὁ τέχνη .
579293	tlg0627.tlg055.1st1K-grc1	Δὸς οὖν αὐτῷ χρυσὸν ὁκόσον ἂν βούληται, καὶ τὰ ἄλλα χύδην ὧν σπανίζει, καὶ πέμπε ἐς ἡμέας.	δίδωμι οὖν αὐτός χρυσός  ἄν βούλομαι , καί ὁ ἄλλος  ὅς σπανίζω , καί πέμπω εἰς  .
579294	tlg0627.tlg055.1st1K-grc1	Ἔσται γὰρ ἰσότιμος Περσέων τοῖς ἀρίστοις·	γάρ ἰσότιμος Πέρσης ὁ ἄριστος ·
579295	tlg0627.tlg055.1st1K-grc1	καὶ εἴ τις ἐστὶν ἄλλος ἀνὴρ κατ’ Εὐρώπην ἀγαθὸς, φίλον οἴκῳ βασιλέως τίθεσο μὴ φειδόμενος ὄλβου·	καί εἰ τις εἰμί ἄλλος ἀνήρ κατά  ἀγαθός , φίλος οἶκος βασιλεύς τίθημι μή  ὄλβος ·
579296	tlg0627.tlg055.1st1K-grc1	ἄνδρας γὰρ εὑρεῖν δυναμένους τι κατὰ συμβουλίην οὐ ῥηΐδιον.	ἀνήρ γάρ εὑρίσκω  τις κατά συμβουλία οὐ  .
579297	tlg0627.tlg055.1st1K-grc1	Ἔῤῥωσο.	.
579298	tlg0627.tlg055.1st1K-grc1	4.	.
579299	tlg0627.tlg055.1st1K-grc1	Ὑστάνης ὕπαρχος Ἑλλησπόντου Ἱπποκράτει Ἀσκληπιαδῶν ὄντι ἀπογόνῳ χαίρειν.	ὕπαρχος Ἑλλήσποντος Ἱπποκράτης  εἰμί ἀπόγονος χαίρω .
579300	tlg0627.tlg055.1st1K-grc1	Βασιλεὺς μέγας Ἀρταξέρξης σοῦ χρῄζων ἔπεμψε πρὸς ἡμέας ὑπάρχους, κελεύων σοι ἀργύριον καὶ χρυσὸν καὶ τὰ ἄλλα χύδην ὧν σπανίζεις καὶ ὅσα βούλει διδόναι, καὶ πέμπειν πρὸς ἑωυτὸν ἐν τάχει·	βασιλεύς μέγας Ἀρταξέρξης σός χρῄζω πέμπω πρός  ὕπαρχος , κελεύω  ἀργύριον καί χρυσός καί ὁ ἄλλος χύδην ὅς σπανίζω καί ὅσος βούλομαι δίδωμι , καί πέμπω πρός ἑαυτοῦ ἐν τάχος ·
579301	tlg0627.tlg055.1st1K-grc1	ἔσεσθαι γὰρ Περσέων τοῖς ἀρίστοις ἰσότιμον.	εἰμί γάρ Πέρσης ὁ ἄριστος ἰσότιμος .
579302	tlg0627.tlg055.1st1K-grc1	Σὺ οὖν παραγίνου ξυντόμως.	οὖν παραγίγνομαι σύντομος .
579303	tlg0627.tlg055.1st1K-grc1	Ἔῤῥωσο.	.
579304	tlg0627.tlg055.1st1K-grc1	5.	.
579305	tlg0627.tlg055.1st1K-grc1	Ἱπποκράτης ἰητρὸς Ὑστάνει Ἑλλησπόντου ὑπάρχῳ χαίρειν.	Ἱπποκράτης ἰατρός  Ἑλλήσποντος ὕπαρχος χαίρω .
579306	tlg0627.tlg055.1st1K-grc1	Πρὸς τὴν ἐπιστολὴν, ἣν ἔπεμψας φάμενος παρὰ βασιλέως ἀφῖχθαι, πέμπε βασιλεῖ ἃ λέγω γράφων ὅτι τάχος, ὅτι καὶ προσφορῇ καὶ ἐσθῆτι καὶ οἰκήσει καὶ πάσῃ τῇ ἐς βίον ἀρκεούσῃ οὐσίῃ χρεόμεθα.	πρός ὁ ἐπιστολή , ὅς πέμπω φημί παρά βασιλεύς ἀφικνέομαι , πέμπω βασιλεύς ὅς λέγω γράφω ὅτι2 τάχος , ὅτι2 καί  καί ἐσθής καί οἰκέω καί πᾶς ὁ εἰς βίος  οὐσία  .
579307	tlg0627.tlg055.1st1K-grc1	Περσέων δὲ ὄλβου οὔ μοι θέμις ἐπαύρασθαι, οὐδὲ βαρβάρους ἄνδρας νούσων παύειν, ἐχθροὺς ὑπάρχοντας Ἑλλήνων.	Πέρσης δέ ὄλβος οὐ  θέμις ἐπαυρέω , οὐδέ  ἀνήρ νόσος παύω , ἐχθρός ὑπάρχω Ἕλλην .
579308	tlg0627.tlg055.1st1K-grc1	Ἔῤῥωσο.	.
579309	tlg0627.tlg055.1st1K-grc1	6.	.
579310	tlg0627.tlg055.1st1K-grc1	Ἱπποκράτης Δημητρίῳ ὑγιαίνειν.	Ἱπποκράτης Δημήτριος ὑγιαίνω .
579311	tlg0627.tlg055.1st1K-grc1	Βασιλεὺς Περσέων ἡμέας μεταπέμπεται, οὐκ εἰδὼς ὅτι.	βασιλεύς Πέρσης  μεταπέμπω , οὐ οἶδα ὅτι2 .
579312	tlg0627.tlg055.1st1K-grc1	λόγος ἐμοὶ σοφίης χρυσοῦ πλέον δύναται.	λόγος  σοφία χρυσός πολύς δύναμαι .
579313	tlg0627.tlg055.1st1K-grc1	Ἔῤῥωσο.	.
579314	tlg0627.tlg055.1st1K-grc1	7.	.
579315	tlg0627.tlg055.1st1K-grc1	Βασιλεῖ βασιλέων τῷ ἐμῷ μεγάλῳ δεσπότῃ Ἀρταξέρξῃ Ὑστάνης Ἑλλησπόντου ὕπαρχος χαίρειν.	βασιλεύς βασιλεύς ὁ ἐμός μέγας δεσπότης Ἀρταξέρξης  Ἑλλήσποντος ὕπαρχος χαίρω .
579316	tlg0627.tlg055.1st1K-grc1	Ἣν ἔπεμψας ἐπιστολὴν, λέγων πέμψαι Ἱπποκράτει ἰητρῷ Κῴῳ ἀπὸ Ἀσκληπιαδῶν γεγονότι, ἔπεμψα, καὶ παρ’ αὐτοῦ δὲ ἐκομισάμην ἀπόκρισιν, ἣν γράψας ἔδωκε καὶ ἐκέλευσεν ἐς σὸν οἶκον πέμπειν.	πέμπω ἐπιστολή , λέγω πέμπω Ἱπποκράτης   ἀπό  γίγνομαι , πέμπω , καί παρά αὐτός δέ κομίζω ἀπόκρισις , ὅς γράφω δίδωμι καί κελεύω εἰς  οἶκος πέμπω .
579317	tlg0627.tlg055.1st1K-grc1	Φέροντα οὖν ἀπέστειλά σοι φάναι Γυμνάσβην Διευτύχη.	οὖν ἀποστέλλω  φημί   .
579318	tlg0627.tlg055.1st1K-grc1	Ἔῤῥωσο.	.
579319	tlg0627.tlg055.1st1K-grc1	8.	.
