id	filename	tokens	lemmas
259154	tlg0551.tlg002.perseus-grc2	ἄρχεται τῆς ἱστορίας ἀπὸ Αἰνείου τοῦ Ἀγχίσου τοῦ Κάπυος, ὃς ἐν τῷ Τρωικῷ ἤκμαζε πολέμῳ, μετὰ δὲ τὴν ἅλωσιν τῆς Τροίας ἔφυγε, καὶ μετὰ μακρὰν πλάνην κατέπλει ἔς τινα τῆς Ἰταλίας αἰγιαλόν, Λώρεντον ἐπικαλούμενον, ἔνθα καὶ στρατόπεδον αὐτοῦ δείκνυται, καὶ τὴν ἀκτὴν ἀπʼ ἐκείνου Τροίαν καλοῦσιν.	ἄρχω ὁ ἱστορία ἀπό Αἰνείας ὁ Ἀγχίσης ὁ Κάπυς , ὅς ἐν ὁ Τρωϊκός ἀκμάζω πόλεμος , μετά δέ ὁ ἅλωσις ὁ Τροία φεύγω , καί μετά μακρός πλάνη καταπλέω εἰς τις ὁ Ἰταλία αἰγιαλός ,  ἐπικαλέω , ἔνθα καί στρατόπεδον αὐτός δείκνυμι , καί ὁ ἀκτή ἀπό ἐκεῖνος Τροία καλέω .
259155	tlg0551.tlg002.perseus-grc2	ἦρχε τότε Ἀβοριγίνων τῶν τῇδε Ἰταλῶν Φαῦνος ὁ τοῦ Ἄρεως, ὃς καὶ ζεύγνυσιν Αἰνείᾳ τὴν θυγατέρα αὑτοῦ Λαουινίαν, καὶ γῆν δίδωσιν ἐκ περιόδου σταδίων τετρακοσίων.	ἄρχω τότε  ὁ ὅδε  Φαῦνος ὁ ὁ Ἄρης , ὅς καί ζεύγνυμι Αἰνείας ὁ θυγάτηρ ἑαυτοῦ  , καί γῆ δίδωμι ἐκ περίοδος2 στάδιον τετρακόσιοι .
259156	tlg0551.tlg002.perseus-grc2	ὁ δὲ πόλιν ἔκτισε καὶ ἀπὸ τῆς γυναικὸς Λαουίνιον ἐπωνόμασε.	ὁ δέ πόλις ἐκτίνω καί ἀπό ὁ γυνή  ἐπονομάζω .
259157	tlg0551.tlg002.perseus-grc2	τρίτῳ δὲ ἔτει τοῦ Φαύνου τελευτήσαντος ἐκδέχεται τὴν ἀρχὴν ὁ Αἰνείας κατὰ τὸ κῆδος, καὶ τοὺς Ἀβοριγίνας ἀπὸ τοῦ κηδεστοῦ Λατίνου Φαύνου Λατίνους ἐπωνόμασε.	τρίτος δέ ἔτος ὁ Φαῦνος τελευτάω ἐκδέχομαι ὁ ἀρχή ὁ Αἰνείας κατά ὁ κῆδος , καί ὁ  ἀπό ὁ     ἐπονομάζω .
259158	tlg0551.tlg002.perseus-grc2	τρίτῳ δὲ ἔτει πάλιν διὰ Λαουινίαν τὴν γυναῖκα ὑπὸ Ῥουτούλων τῶν Τυρρηνῶν, προμνηστευθεῖσαν αὐτῶν τῷ βασιλεῖ, ἀναιρεῖται πολέμου νόμῳ ὁ Αἰνείας, καὶ τὴν ἀρχὴν διεδέξατο Εὐρυλέων, Ἀσκάνιος μετονομασθείς, ὃς ἐγεννήθη τῷ Αἰνείᾳ ἐκ Κρεούσης τῆς Πριάμου, τῆς ἐν Ἰλίῳ γενομένης αὐτῷ γυναικός.	τρίτος δέ ἔτος πάλιν διά  ὁ γυνή ὑπό  ὁ  , προμνηστεύομαι αὐτός ὁ βασιλεύς , ἀναιρέω πόλεμος νόμος ὁ Αἰνείας , καί ὁ ἀρχή διαδέχομαι Εὐρυλέων , Ἄσκάνιος μετονομάζω , ὅς γεννάω τῷ Αἰνείας ἐκ Κρεούσα ὁ Πρίαμος , ὁ ἐν Ἴλιος γίγνομαι αὐτός γυνή .
259159	tlg0551.tlg002.perseus-grc2	οἱ δὲ ἐκ τῆς Λαουινίας Ἀσκάνιον αὐτῷ γεννηθῆναί φασι, τὸν διάδοχον τῆς ἀρχῆς.	ὁ δέ ἐκ ὁ  Ἄσκάνιος αὐτός γεννάω φημί , ὁ διάδοχος ὁ ἀρχή .
259160	tlg0551.tlg002.perseus-grc2	Ἀσκανίου δὲ τελευτήσαντος ἔτει τετάρτῳ μετὰ τὴν Ἄλβης οἴκισιν? ̔καὶ γὰρ οὗτος ἔκτισε πόλιν, Ἄλβην καλέσας, καὶ ἀπὸ Λαουινίου τὸν λαὸν μετῴκισεν̓ ἐκδέχεται τὴν ἀρχὴν Σίλουιος.	Ἄσκάνιος δέ τελευτάω ἔτος τέταρτος μετά ὁ Ἄλβα  ?  γάρ οὗτος ἐκτίνω πόλις , Ἄλβα καλέω , καί ἀπό  ὁ λαός  ἐκδέχομαι ὁ ἀρχή  .
259161	tlg0551.tlg002.perseus-grc2	καὶ Σιλουίου παῖδα Αἰνείαν Σίλουιόν φασιν, Αἰνείου δὲ Λατῖνον Σίλουιον, τοῦ δὲ Κάπυν, Κάπυος δὲ Κάπετον γενέσθαι, Καπέτου δὲ Τιβερῖνον, τοῦ δὲ Ἀγρίππαν, τοῦ δὲ Ῥωμύλον.	καί  παῖς Αἰνείας  φημί , Αἰνείας δέ Λατῖνος  , ὁ δέ Κάπυς , Κάπυς δέ  γίγνομαι , Κάπετος δέ  , ὁ δέ  , ὁ δέ Ῥωμύλος .
259162	tlg0551.tlg002.perseus-grc2	καὶ τόνδε μὲν βληθῆναι κεραυνῷ·	καί ὅδε μέν βάλλω κεραυνός ·
259163	tlg0551.tlg002.perseus-grc2	οὗ γενέσθαι παῖδα Ἀουεντῖνον, Ἀουεντίνου δὲ Πρόκαν γενέσθαι.	οὗ γίγνομαι παῖς  ,  δέ  γίγνομαι .
259164	tlg0551.tlg002.perseus-grc2	καὶ πᾶσι δὲ τὸν Σίλουιον ἐπώνυμον εἶναι.	καί πᾶς δέ ὁ  ἐπώνυμος εἰμί .
259165	tlg0551.tlg002.perseus-grc2	τῷ δὲ Πρόκᾳ δύο ἐγενέσθην υἱοί, πρεσβύτερος μὲν Νεμέτωρ, νεώτερος δὲ Ἀμούλιος.	τῷ δέ  γε γίγνομαι υἱός , πρέσβυς μέν Νεμέτωρ , νεώτερος δέ  .
259166	tlg0551.tlg002.perseus-grc2	λαβόντος δὲ τοῦ πρεσβυτέρου παρὰ τοῦ πατρὸς τελευτῶντος τὴν ἀρχήν, ὁ νεώτερος ὕβρει καὶ βίᾳ κατέσχεν ἀφελόμενος.	λαμβάνω δέ ὁ πρέσβυς παρά ὁ πατήρ τελευτάω ὁ ἀρχή , ὁ νεώτερος ὕβρις καί βία κατέχω  .
259167	tlg0551.tlg002.perseus-grc2	καὶ τὸν μὲν παῖδα τοῦ ἀδελφοῦ Ἔγεστον κτείνει, τὴν θυγατέρα δὲ Ῥέαν Σιλουίαν ἱέρειαν, ἵνα ἄπαις διαμείνῃ, καθίστησι·	καί ὁ μέν παῖς ὁ ἀδελφός  κτείνω , ὁ θυγάτηρ δέ Ῥέα  ἱέρεια , ἵνα   , καθίστημι ·
259168	tlg0551.tlg002.perseus-grc2	τὸν μέντοι Νεμέτορα τῆς εἰς τὸ σῶμα ἐπιβουλῆς ἡ τῶν ἠθῶν ἐξεῖλε πραότης καὶ ἡ πολλὴ ἐπιείκεια.	ὁ  Νεμέτωρ ὁ εἰς ὁ σῶμα ἐπιβουλή ὁ ὁ  ἐξαιρέω  καί ὁ πολύς ἐπιείκεια .
259169	tlg0551.tlg002.perseus-grc2	ἀλλʼ ἡ Σιλουία ἔκυε παρὰ τὸν νόμον.	ὁ  κύω παρά ὁ νόμος .
259170	tlg0551.tlg002.perseus-grc2	καὶ τὴν μὲν Ἀμούλιος ἐπὶ κολάσει συνελάμβανε, δύο δὲ παῖδας ἐκ τῆσδε γενομένους ποιμέσιν ἔδωκεν, εἰς τὸν πλησίον ποταμὸν ἐμβαλεῖν τὰ βρέφη·	καί ὁ μέν  ἐπί κόλασις συλλαμβάνω , γε δέ παῖς ἐκ ὅδε γίγνομαι ποιμήν δίδωμι , εἰς ὁ πλησίος ποταμός ἐμβάλλω ὁ βρέφος ·
259171	tlg0551.tlg002.perseus-grc2	Θύβρις ἦν ὄνομα τῷ ποταμῷ, Ῥῶμος δὲ καὶ Ῥωμύλος οἱ παῖδες, ἐξ Αἰνείου ἕλκοντες μητρόθεν τὸ γένος·	εἰμί ὄνομα τῷ ποταμός , Ῥῶμος δέ καί Ῥωμύλος ὁ παῖς , ἐκ  ἕλκω μήτηρ ὁ γένος ·
