id	filename	tokens	lemmas
707670	tlg0062.tlg052.1st1K-grc1	1 Οὐ καινὰ μὲν ταῦτα, ὦ ἄνδρες δικασταί, οὐδὲ παράδοξα τὰ ὑπὸ τοῦ.	1 οὐ καινός μέν οὗτος , ὦ ἀνήρ δικαστής , οὐδέ  ὁ ὑπό ὁ .
707671	tlg0062.tlg052.1st1K-grc1	πατρὸς ἐν τῷ παρόντι γιγνόμενα, οὐδὲ νῦν  πρῶτον  τὰ τοιαῦτα ὀργίζεται, ἀλλὰ πρόχειρος οὗτος ὁ νόμος αὐτῷ καὶ συνήθως ἐτὶ τοῦτ᾿  ἀφικνεῖται τὸ δικαστήριον.	πατήρ ἐν ὁ πάρειμι  , οὐδέ   ὁ τοιοῦτος ὀργίζω , ἀλλά πρόχειρος οὗτος ὁ νόμος αὐτός καί συνήθης   ἀφικνέομαι ὁ  .
707672	tlg0062.tlg052.1st1K-grc1	ἐκεῖνο δὲ καινότερον νῦν δυστυχῶ, ὅτι ἕγκλημα μὲν ἴδιον οὐκ ἔχω, κινδυνεύω δὲ τιμωρίαν ὑποσχεῖν ὑπὲρ τῆς τέχνης εἰ μὴ πάντα δύναται πείθεσθαι τούτῳ κελεύοντι, οὗ τί γένοιτʼ ἂν ἀτοπώτερον, θερα- πεύειν ἐκ προστάγμματος, οὐκέθʼ ὡς ἡ τέχνη δύναται, ἀλλʼ ὡς ὁ πατὴρ βούλεται;	ἐκεῖνος δέ καινός νῦν δυστυχέω , ὅτι2  μέν ἴδιος  ἔχω , κινδυνεύω δέ τιμωρία ὑπέχω ὑπέρ ὁ τέχνη εἰ μή πᾶς δύναμαι πείθω οὗτος κελεύω , οὗ τίς γίγνομαι ἄν ἄτοπος ,  -  ἐκ  , οὐκέτι ὡς ὁ τέχνη δύναμαι , ἀλλά ὡς ὁ πατήρ βούλομαι ;
707673	tlg0062.tlg052.1st1K-grc1	ἐβουλόμην μὲν οὖν τὴν ἰατρικὴν καὶ τοιοῦτόν τι ἔχειν φάρμακον ὃ μὴ μόνον τοὺς μεμηνότας ἀλλὰ καὶ τοὺς ἀδίκως ὀργιζομένους παύειν ἐδύνατο, ἵνα καὶ τοῦτο τοῦ πατρὸς τὸ νόσημα ἰασαίμην.	βούλομαι μέν οὖν ὁ ἰατρικός καί τοιοῦτος τις ἔχω φάρμακον ὁ μή μόνος ὁ  ἀλλά καί ὁ ἄδικος ὀργίζω παύω δύναμαι , ἵνα καί οὗτος ὁ πατήρ ὁ νόσημα  .
707674	tlg0062.tlg052.1st1K-grc1	νυνὶ δὲ τὰ μὲν τῆς μανίας αὐτῷ τέλεον πέπαυται, τὰ δὲ τῆς ὀργῆς  μᾶλλον ἐπιτείνεται, καὶ τὸ δεινότατον, τοῖς μὲν ἄλλοις ἅπασιν σωφρονεῖ, κατʼ ἐμοῦ δὲ τοῦ θεραπεύσαντος μόνου μαίνεται.	νυνί δέ ὁ μέν ὁ μανία αὐτός τελέω παύω , ὁ δέ ὁ  μᾶλλον ἐπιτείνω , καί ὁ  , ὁ μέν  ἅπας σωφρονέω , κατά ἐμός δέ ὁ   μαίνομαι .
707675	tlg0062.tlg052.1st1K-grc1	τὸν μὲν οὖν μισθὸν τῆς θεραπείας ὁρᾶτε οἶον ἀπολαμβάνω, ἀποκηρυττόμενος ὑπʼ αὐτοῦ πάλιν καὶ τοῦ γένους ἀλλοτριούμενος δεύτερον, ὥσπερ διὰ τοῦτ᾿  ἀναληφθεὶς πρὸς ὀλίγον ἵνʼ ἀτιμότερος γένωμαι πολλάκις ἐκπεσὼν τῆς οἰκίας.	ὁ μέν οὖν μισθός ὁ θεραπεία ὁράω οἶος ἀπολαμβάνω ,  ὑπό αὐτός πάλιν καί ὁ γένος  δεύτερος , ὥσπερ διά  ἀναλαμβάνω πρός ὀλίγος  ἄτιμος γίγνομαι πολλάκις ἐκπίπτω ὁ οἰκία .
707676	tlg0062.tlg052.1st1K-grc1	2 Ἐγὼ δὲ ἐν μὲν τοῖς δυνατοῖς οὐδὲ κελευσθῆναι περιμένω·	δέ ἐν μέν ὁ δυνατός οὐδέ κελεύω  ·
707677	tlg0062.tlg052.1st1K-grc1	πρῴην γοῦν ἄκλτητος ᾖκον ἐπὶ τὴν βοήθειαν.	πρώϊος γοῦν   ἐπί ὁ βοήθεια .
707678	tlg0062.tlg052.1st1K-grc1	ὅταν δέ τι ᾖ τελέως ἀπεγνωσμένον, οὐδʼ ἐπιχειρεῖν βούλομαι.	ὅταν δέ τι εἰμί τέλειος  , οὐδέ ἐπιχειρέω βούλομαι .
707679	tlg0062.tlg052.1st1K-grc1	ἐπὶ δὲ τῆς γυναικὸς ταύτης εἰκότως καὶ ἀτολό τερός εἰμι·	ἐπί δέ ὁ γυνή οὗτος εἰκός καί   εἰμί ·
