id	filename	tokens	lemmas
1061214	tlg0062.tlg016.1st1K-grc1	ΧΑΡΩΝ 1 Εἶεν, ὦ Κλωθοῖ, τὸ μὲν σκάφος τοῦτο ἡμῖν πάλαι εὐτρεπὲς καὶ πρὸς ἀναγωγὴν εὖ μάλα παρεσκευασμένον·	, ὦ  , ὁ μέν σκάφος2 οὗτος  πάλαι εὐτρεπής καί πρός ἀναγωγή εὖ μάλα παρασκευάζω ·
1061215	tlg0062.tlg016.1st1K-grc1	ὅ τε γὰρ ἄντλος ἐκκέχυται καὶ ὁ ἱστὸς ὤρθωται καὶ ἡ ὀθόνη παρακέκρουσται καὶ τῶν κωπῶν ἑκάστη τετρόπωται, κωλύει τε οὐδέν, ὅσον ἐπʼ ἐμοί, τὸ ἀγκύριον ἀνασπάσαντας ἀποπλεῖν.	ὁ τε γάρ   καί ὁ ἱστός  καί ὁ ὀθόνη παρακρούω καί ὁ κώπη ἕκαστος  , κωλύω τε οὐδείς , ὅσος  ἐμός , ὁ ἀγκύριον ἀνασπάω ἀποπλέω .
1061216	tlg0062.tlg016.1st1K-grc1	ὁ δὲ Ἑρμῆς βραδύνει, πάλαι παρεῖναι δέον·	ὁ δέ Ἑρμῆς βραδύνω , πάλαι παρίημι δέω ·
1061217	tlg0062.tlg016.1st1K-grc1	κενὸν γοῦν ἐπιβατῶν, ὡς ὁρᾷς, ἔστι τὸ πορθμεῖον τρὶς ἤδη τήμερον ἀναπεπλευκέναι δυνάμενον·	κενός γοῦν  , ὡς ὁράω , εἰμί ὁ πορθμεῖον τρίς ἤδη σήμερον ἀναπλέω  ·
1061218	tlg0062.tlg016.1st1K-grc1	καὶ σχεδὸν ἀμφὶ βουλυτόν ἐστιν, ἡμεῖς δὲ οὐδέπω οὐδὲ ὀβολὸν ἐμπεπολήκαμεν.	καί σχεδόν ἀμφί  εἰμί ,  δέ οὐδέπω οὐδέ   .
1061219	tlg0062.tlg016.1st1K-grc1	εἶτα ὁ Πλούτων εὖ οἶδα ὅτι ἐμὲ ῥᾳθυμεῖν ἐν τούτοις ὑπολήψεται, καὶ ταῦτα, παῤ ἄλλῳ οὔσης τῆς αἰτίας.	εἶτα ὁ Πλούτων εὖ οἶδα ὅτι2  ῥαθυμέω ἐν οὗτος  , καί οὗτος ,  ἄλλος εἰμί ὁ αἰτία .
1061220	tlg0062.tlg016.1st1K-grc1	ὁ δὲ καλὸς ἡμῖν κἀγαθὸς νεκροπομπὸς ὥσπερ τις ἄλλος καὶ αὐτὸς ἄνω τὸ τῆς Λήθης ὕδωρ πεπωκὼς ἀναστρέψται πρὸς ἡμᾶς ἐπιλέλησται, καὶ ἤτοι παλαίει μετὰ τῶν ἐφήβων ἢ κιθαρίθζει ἢ λόγους τινὰς διεξέρχεται ἐπιδεικνύμενος τὸν λῆρον τὸν αὑτοῦ, ἢ τάχα που καὶ κλωπεύει ὁ γεννάδας παρελθών·	ὁ δέ καλός  ἀγαθός  ὥσπερ τις ἄλλος καί αὐτός ἄνω2 ὁ ὁ λήθη ὕδωρ πίνω  πρός ἐγώ ἐπιλανθάνομαι , καί ἤτοι παλαίω μετά ὁ ἔφηβος τίη  τίη λόγος  διεξέρχομαι ἐπιδείκνυμι ὁ λῆρος ὁ ἑαυτοῦ , ἤ τάχα που καί  ὁ γεννάδας παρέρχομαι ·
1061221	tlg0062.tlg016.1st1K-grc1	μία γὰρ αὐτοῦ καὶ αὕτη τῶν τεχνῶν.	γάρ αὐτός καί οὗτος ὁ τέχνη .
1061222	tlg0062.tlg016.1st1K-grc1	ὁ δ᾿ οὖν ἐλευθεριάζει πρὸς ἡμᾶς, καὶ ταῦτα ἐξ ἡμισείας ἡμέτερος ὤν.	ὁ  οὖν  πρός  , καί οὗτος ἐκ ἥμισυς ἡμέτερος εἰμί .
1061223	tlg0062.tlg016.1st1K-grc1	ΚΛΩΘΩ 2 Τί δὲ οἶδας, ὦ Χάρων, εἴ τις ἀσχολία προσέπεσεν αὐτῷ, τοῦ Διὸς ἐπὶ πλέον δεηθέντος ἀποχρήσασθαι πρὸς τὰ ἄνω πράγματα;	δέ οἶδα , ὦ Χάρων , εἰ τις ἀσχολία προσπίπτω αὐτός , ὁ Ζεύς ἐπί πλέως δέω2 ἀποχράω πρός ὁ ἄνω2 πρᾶγμα ;
