id	filename	tokens	lemmas
1136081	tlg0627.tlg001.1st1K-grc1	ΠΕΡΙ ΑΡΧΑΙΗΣ ΙΗΤΡΙΚΗΣ.	.
1136082	tlg0627.tlg001.1st1K-grc1	1.	.
1136083	tlg0627.tlg001.1st1K-grc1	Ὁχόσοι ἐπεχείρησαν περὶ ἰητριχῆς λέγειν ἢ γράφειν, ὑπόθεσιν᾿ σφίσιν αὐτέοισιν ὑποθέμενοι τῷ λόγῳ, θερμὸν, ἢ ψυχρὸν, ἢ ὑγρὸν, ἢ ξηρὸν, ἢ ἄλλ᾿ ὅ τι ἂν ἐθέλωσιν, ἐς βραχὺ ἄγοντες, τὴν ἀρχὴν τῆς αἰτίης τοῖσιν ἀνθρώποισι τῶν νούσων τε καὶ τοῦ θανάτου, καὶ πᾶσι τὴν αὐτέην, ἓν ἢ δύο προθέμενοι, ἐν πολλοῖσι μὲν καὶ οἷσι λέγουσι καταφανέες εἰσὶν ἁμαρτάνοντες·	ἐπιχειρέω περί  λέγω ἤ γράφω ,  σφεῖς αὐτός  τῷ λόγος , θερμός , ἤ ψυχρός , τίη ὑγρός , τίη ξηρός , ἤ  ὅς  ἐάν ἐθέλω , εἰς βραχύς ἄγω , ὁ ἀρχή ὁ αἰτία ὁ ἄνθρωπος ὁ νόσος τε καί ὁ θάνατος , καί πᾶς ὁ  ,  ἤ γε προτίθημι , ἐν πολύς μέν καί ὅς λέγω καταφανής εἰμί ἁμαρτάνω ·
1136084	tlg0627.tlg001.1st1K-grc1	μάλιστα δὲ ἄξιον μέμψασθαι, ὅτι ἀμφὶ τέχνης ἐούσης, ᾗ χρέονταί τε πάντες ἐπὶ τοῖσι μεγίστοισι καὶ τιμῶσι μάλιστα τοὺς ἀγαθοὺς χειροτέχνας καὶ δημιουργούς.	μάλιστα δέ ἄξιος μέμφομαι , ὅτι2 ἀμφί τέχνη εἰμί , ὅς χράω2 τε πᾶς ἐπί ὁ μέγας καί  μάλιστα ὁ  χειροτέχνης καί  .
1136085	tlg0627.tlg001.1st1K-grc1	Εἰσὶ δὲ δημιουργοὶ, οἱ μὲν φλαῦροι, οἱ δὲ πολλὸν διαφέροντες·	εἰμί δέ δημιουργός , ὁ μέν φλαῦρος , ὁ δέ πολύς διαφέρω ·
1136086	tlg0627.tlg001.1st1K-grc1	ὅπερ, εἰ μὴ ἦν ἰητρικὴ ὅλως, μηδ᾿ ἐν αὐτέῃ ἔσκεπτο, μηδ᾿ εὕροιτο μηδὲν, οὐκ ἂν ἦν, ἀλλὰ πάντες ἂν ὁμοίως αὐτέης ἄπειροί τε καὶ ἀνεπιστήμονες ἦσαν, καὶ τύχῃ ἂν πάντα τὰ τῶν καμνόντων διῳκέετο.	ὅς , εἰ μή εἰμί ἰατρικός ὅλος ,  ἐν  σκέπτομαι ,    , οὐ ἄν εἰμί , ἀλλά πᾶς ἐάν ὅμοιος  ἄπειρος τε καί  εἰμί , καί τυγχάνω ἄν πᾶς ὁ ὁ   .
1136087	tlg0627.tlg001.1st1K-grc1	Νῦν δ᾿οὐχ οὕτως ἔχει, ἀλλ᾿ ὥσπερ καὶ τῶν ἄλλων τεχνέων χνέων πασέων οἱ δημιουργοὶ πολλὸν ἀλλήλων διαφέρουσι κατὰ χεῖρα καὶ κατὰ γνώμην, οὕτω δὴ καὶ ἐπὶ ἰητρικῆς.	νῦν  οὕτως ἔχω ,  ὥσπερ καί ὁ ἄλλος   πᾶς ὁ δημιουργός πολύς ἀλλήλων διαφέρω κατά χείρ καί κατά γνώμη , οὕτως δή καί ἐπί ἰατρικός .
1136088	tlg0627.tlg001.1st1K-grc1	Διὸ οὐκ ἠξίουν ἔγωγε κενῆς αὐτέην ὑποθέσιος δέεσθαι, ὥσπερ τὰ ἀφανέα τε καὶ ἀπορεόμενα·	οὐ ἀξιόω  κενός αὐτός  δέω , ὥσπερ ὁ ἀφανής τε καί ἀπορέω2 ·
1136089	tlg0627.tlg001.1st1K-grc1	περὶ ὧν ἀνάγκη, ἤν τις ἐπιχειροίη λέγειν, ὑποθέσει χρέεσθαι·	περί ὅς ἀνάγκη , ἐάν τις ἐπιχειρέω λέγω , ὑπόθεσις χράομαι ·
1136090	tlg0627.tlg001.1st1K-grc1	οἷον περὶ τῶν μετεώρων ἢ τῶν ὑπὸ γῆν εἰ λέγοι τις καὶ γινώσκοι ὡς ἔχει, οὔτ᾿ ἂν αὐτέῳ τῷ λέγοντι οὔτε τοῖσιν ἀκούουσι δῆλα ἂν εἴη, εἴ τε ἀληθέα ἐστὶν εἴτε μή·	οἷος περί ὁ  ἤ ὁ ὑπό γῆ εἰ λέγω τις καί  ὡς ἔχω ,  ἄν  τῷ λέγω οὔτε ὁ ἀκούω δῆλος ἄν εἰμί , εἰ τε ἀληθής εἰμί εἴτε μή ·
1136091	tlg0627.tlg001.1st1K-grc1	οὐ γὰρ ἔστι πρὸς ὅ τι χρὴ ἐπανενέγκαντα εἰδέναι τὸ σαφές.	οὐ γάρ εἰμί πρός ὅς τις χρή  οἶδα ὁ σαφής .
