id	filename	tokens	lemmas
1166023	tlg2200.tlg00538.opp-grc1	XXXVIII.	.
1166024	tlg2200.tlg00538.opp-grc1	Φήμη ἦν συνεῖναι τὸν πλούσιον τῇ τοῦ πἐνη- τος γυναικί.	φήμη εἰμί συνίημι ὁ πλούσιος ὁ ὁ  -  γυνή .
1166025	tlg2200.tlg00538.opp-grc1	ἔθηκεν ὁ πένης νόμον κελεύοντα τοὺς μοιχοὺς ἀκρίτους ἀποκτιννύναι.	τίθημι ὁ πένης νόμος κελεύω ὁ μοιχός ἄκριτος ἀποκτείνω .
1166026	tlg2200.tlg00538.opp-grc1	ἐγράψατο ὁ πλούσιος.	γράφω ὁ πλούσιος .
1166027	tlg2200.tlg00538.opp-grc1	εἷλε καὶ κρίνει αὐτὸν ὁ πένης μοι- χείας.	αἱρέω καί κρίνω αὐτός ὁ πένης  -  .
1166028	tlg2200.tlg00538.opp-grc1	Ἡ μελέτη.	ὁ μελέτη .
1166029	tlg2200.tlg00538.opp-grc1	εἰ μὲν ἐβούλετο τὸν νόμον, ὦ δικασταί, γενέσθαι κύριον οὑτοσὶ τὸν ἔναγχος ὑπ’ ἐμοῦ περὶ τῶν μοιχῶν τεθειμένον, οὐκ ἂν νῦν ὑμῖν ἠνωχλοῦμεν γραφόμενοι καὶ κατηγοροῦντες, ἀλλ’ ὑπῆρχεν ἂν τοῖς περὶ τὰς γυναῖκας ἀδικουμένοις αὑτοῖς βοηθεῖν·	εἰ μέν βούλομαι ὁ νόμος , ὦ δικαστής , γίγνομαι κύριος οὗτος ὁ  ὑπό ἐμός περί ὁ  τίθημι , οὐ ἄν νῦν   γράφω καί κατηγορέω , ἀλλά ὑπάρχω ἄν ὁ περί ὁ γυνή ἀδικέω ἑαυτοῦ βοηθέω ·
1166030	tlg2200.tlg00538.opp-grc1	ἐπεὶ δὲ ὁ πλούσιος ἐκεῖνο κεκωλυκὼς τοῦτο ἀναγκάζει ποι- εἰν, δέομαι πάντων ὑμῶν ἐνθυμηθέντας ὡς εἰσὶ καὶ ὑμῖν γυναῖκες οὕτω ποιήσασθαι τὴν ἀκρόασιν καὶ μὴ ταὐ- τὸν παθεῖν τοῖς περὶ τοῦ νόμου δικάσασιν ἐκείνοις, ἐν οἷς ἐγὼ καὶ δικαιότατα καὶ πάσῃ συμφέροντα Γῇ πόλει λέξας τούτου καὶ τῆς τούτου δεινότητος καὶ παρασκευῆς ἀπῆλθον ἡττηθείς.	ἐπεί δέ ὁ πλούσιος ἐκεῖνος κωλύω οὗτος ἀναγκάζω ποι -  , δέω πᾶς ὑμός ἐνθυμέομαι ὡς εἰμί καί  γυνή οὕτως ποιέω ὁ ἀκρόασις καί μή  - ὁ πάσχω ὁ περί ὁ νόμος  ἐκεῖνος , ἐν ὅς  καί δίκαιος καί πᾶς συμφέρω γῆ πόλις λέγω οὗτος καί ὁ οὗτος δεινότης καί παρασκευή ἀπέρχομαι ἡσσάομαι .
1166031	tlg2200.tlg00538.opp-grc1	ἐξ ὧν συνέβη τοῦτον μὲν φρονῆσαι μέγα,| τοὺς δὲ ἐψηφισμένους ὑπ’ ἐνίων ἀκοῦσαι κακῶς, ὡς ἄρα τὴν πρὸς τὸν πλούσιον χάριν περὶ πλείονος αὑτῶν τε καὶ γυναικῶν καὶ παί- δων πεποίηνται.	ἐκ ὅς συμβαίνω οὗτος μέν φρονέω μέγας , | ὁ δέ  ὑπό ἔνιοι ἀκούω κακός , ὡς ἄρα ὁ πρός ὁ πλούσιος χάρις περί πολύς ἑαυτοῦ τε καί γυνή καί  -  ποιέω .
1166032	tlg2200.tlg00538.opp-grc1	ἔοικε δὲ οὐ παντάπασιν ἄχρηστόν μοι γεγονέναι τὸ περὶ τὸν νόμον ἐκεῖνον.	ἔοικα δέ οὐ παντάπασι ἄχρηστος  γίγνομαι ὁ περί ὁ νόμος ἐκεῖνος .
1166033	tlg2200.tlg00538.opp-grc1	εἰ γὰρ καὶ μὴ γενέσθαι κύριος ἠδυνήθη διὰ τὰς ἐν τοῖς ἀγῶσι τούτου φιλοτίμους ἁμίλλας, ἀλλ’ ἄμεινόν γε περὶ τῶν ἐμαυτοῦ μεγάλων κακῶν ἐδίδαξε, καὶ δέδωκεν οὐ μικρὰν ἀπόδειξιν εἰς τὴν νυνὶ ταύτην κατηγορίαν ἡ κατὰ τοῦ νόμου τότε παρὰ τούτου γεγενημένη.	γάρ καί μή γίγνομαι κύριος2 δύναμαι διά ὁ ἐν ὁ ἀγών οὗτος φιλότιμος ἅμιλλα , ἀλλά  γε περί ὁ ἐμαυτοῦ μέγας κακός διδάσκω , καί δίδωμι οὐ μικρός ἀπόδειξις εἰς ὁ  οὗτος κατηγορία ὁ κατά ὁ νόμος τότε παρά οὗτος  .
1166034	tlg2200.tlg00538.opp-grc1	ὃς γὰρ μόνος ἐξ ἀπάντων τῶν πολιτῶν ἔδεισε μὴ γένηται τοῖς περὶ τὰς γυναῖκας ἀδικουμένοις ἡμῖν κατὰ τῶν ἀδικούντων ἐξουσία τοῦ φόνου, πῶς οὐ σαφῶς ὡμολόγησεν ἐμὲ μὲν εἰκότως τὰ τοιαῦτα νομοθετεῖν, αὑτῷ δὲ καὶ πε- πρᾶχθαί τι τοιοῦτον καὶ τολμᾶσθαι καὶ οὐδὲ λήξειν;	ὅς γάρ μόνος ἐκ  ὁ πολίτης δείδω μή γίγνομαι ὁ περί ὁ γυνή ἀδικέω ἐγώ κατά ὁ ἀδικέω ἐξουσία ὁ φόνος , πῶς οὐ σαφής ὁμολογέω  μέν εἰκός ὁ τοιοῦτος νομοθετέω , ἑαυτοῦ δέ καί  -  τι  καί  καί οὐδέ λήγω ;
1166035	tlg2200.tlg00538.opp-grc1	3.	.
1166036	tlg2200.tlg00538.opp-grc1	πολλῆς οὖν ἀργίας <ἂν> ἦν ἅμα καὶ δυστυχίας λοῦντος ἐφ’ ἑαυτὸν τοῦ μοιχοῦ τὸν γραψόμενον μήθ’ ὑπακοῦσαι μήτε δίκην τῆς παροινίας λαβεῖν, προσήκοιδ’ ἂν καὶ ὑμᾶς ὀργισθῆναι καὶ δύο μιᾷ διαπράξασθαι ψήφῳ, δίκην τε ὑπὲρ ὧν ἐγὼ πέπονθα λαβεῖν καὶ τοῖς οὔπω ταὐτά μοι πεπονθόσι διατρῆσαι τοὺς γάμους.	πολύς οὖν ἀργία  εἰμί ἅμα καί δυστυχία  ἐπί ἑαυτοῦ ὁ μοιχός ὁ   ὑπακούω μήτε δίκη ὁ παροινία λαμβάνω ,  δ’ ἄν καί  ὀργίζω καί γε  διαπράσσω ψῆφος , δίκη τε ὑπέρ ὅς  πάσχω λαμβάνω καί ὁ οὔπω αὐτός  πάσχω  ὁ γάμος .
1166037	tlg2200.tlg00538.opp-grc1	οἳ καὶ μᾶλλον ἐμοῦ κερδανοῦσιν ἀπὸ τῆς δίκης.	ὁ καί μᾶλλον ἐμός  ἀπό ὁ δίκη .
1166038	tlg2200.tlg00538.opp-grc1	τὰ μὲν γὰρ ἐμὰ κακά, κἂν μυριάκις οὗτος ἀποθάνῃ, με- νεῖ καὶ οὐδεὶς ἂν δικαστὴς οὐδὲν αὐτῶν λῦσαι δύναι- το, τοῖς δ’ οὔπω τούτου πεῖραν ἐν ταῖς ἑαυτῶν εἰλη- φόσι γυναιξὶν ὑπάρξει τὸ μηδὲ λαβεῖν ποτέ.	ὁ μέν γάρ  κακός , ἐάν μυριάκις οὗτος ἀποθνῄσκω ,  - νέω καί  ἐάν δικαστής  αὐτός λύω  -  , ὁ  οὔπω οὗτος πεῖρα ἐν ὁ ἑαυτοῦ  -  γυνή ὑπάρχω ὁ μηδέ λαμβάνω ποτε .
1166039	tlg2200.tlg00538.opp-grc1	εἰ μὲν οὖν ἐλάνθανε τὴν πόλιν τὰ τούτῳ πεπραγμένα καθ’ ἡμῶν, ἴσως ἂν ὑπ’ αἰσχύνης ἔκρυπτον σιωπῇ κακὸν ἀγνοούμενον·	εἰ μέν οὖν λανθάνω ὁ πόλις ὁ οὗτος πράσσω κατά ἐγώ , ἴσος ἄν ὑπό αἰσχύνη κρύπτω σιωπή κακός ἀγνοέω ·
1166040	tlg2200.tlg00538.opp-grc1	ἐπεὶ δὲ πολὺν ἤδη χρόνον λέγοντές τε καὶ ἀκούοντες περὶ τούτων οὐ πέπαυσθε, λόγον οὐδένα ἔχει κατοκνεῖν ἐμὲ μνησθῆναι πρὸς ὑμᾶς ὧν οὐδὲ τοὺς κομιδῆ| νέους ἀνηκόους εἷναι νομίζω.	ἐπεί δέ πολύς ἤδη χρόνος λέγω τε καί ἀκούω περί οὗτος οὐ  , λόγος οὐδείς ἔχω κατοκνέω  μιμνήσκω πρός  ὅς οὐδέ ὁ  | νέος  ἵημι νομίζω .
1166041	tlg2200.tlg00538.opp-grc1	5.	.
