id	filename	tokens	lemmas
1139252	tlg2022.tlg011.opp-grc1	Ὁ μὲν δὴ περὶ τοῦ υἱοῦ λόγος τοιοῦτος·	μέν δή περί ὁ υἱός λόγος τοιοῦτος ·
1139253	tlg2022.tlg011.opp-grc1	καὶ οὕτω διαπέφευγε τοὺς λιθάζοντας, διελθὼν διὰ μέσου αὐτῶν.	καί οὕτως  ὁ  , διέρχομαι διά μέσης αὐτός .
1139254	tlg2022.tlg011.opp-grc1	ὁ λόγος γὰρ οὐ λιθάζεται, λιθοβολεῖ δέ, ὅταν ἐθέλῃ, καὶ σφενδονᾷ θηρία, λόγους κακῶς τῷ ὄρει προσβαίνοντας.	ὁ λόγος γάρ οὐ  , λιθοβολέω δέ , ὅταν ἐθέλω , καί  θηρίον , λόγος κακός τῷ  προσβαίνω .
1139255	tlg2022.tlg011.opp-grc1	τί δ’ ἂν εἴποις, φασί, περὶ τοῦ ἁγίου πνεύματος;	τι  ἄν λέγω , φημί , περί ὁ ἅγιος πνεῦμα ;
1139256	tlg2022.tlg011.opp-grc1	πόθεν ἡμῖν ἐπεισάγεις ξένον θεὸν καὶ ἄγραφον;	πόθεν   ξένος  καί ἄγραφος ;
1139257	tlg2022.tlg011.opp-grc1	τοῦτο ἤδη καὶ οἱ περὶ τὸν υἱὸν μετριάζοντες.	οὗτος ἤδη καί ὁ περί ὁ υἱός  .
1139258	tlg2022.tlg011.opp-grc1	ὅπερ γὰρ ἐπὶ τῶν ὁδῶν εὑρεῖν ἐστὶ καὶ τῶν ποταμῶν, σχίζονταί τε ἀπ’ ἀλλήλων, καὶ εἰς ἄλληλα συνάγονται·	ὅς γάρ ἐπί ὁ ὁδός εὑρίσκω εἰμί καί ὁ ποταμός ,  τε ἀπό ἀλλήλων , καί εἰς ἀλλήλων συνάγω ·
1139259	tlg2022.tlg011.opp-grc1	τοῦτο κἀνταῦθα συμβαίνει διὰ τὸν πλοῦτον τῆς ἀσεβείας, καὶ τοὺς τὰ ἄλλα διεστῶτας ἐν ἄλλοις συμφέρεσθαι, ὥστε μηδὲ γινώσκειν καθαρῶς δύνασθαι τὸ συμφέρον ἢ τὸ μαχόμενον.	οὗτος ἐνταῦθα συμβαίνω διά ὁ πλοῦτος ὁ ἀσέβεια , καί ὁ ὁ ἄλλος διΐστημι ἐν  συμφέρω , ὥστε μηδέ γιγνώσκω καθαρός δύναμαι ὁ συμφέρω τίη ὁ  .
1139260	tlg2022.tlg011.opp-grc1	ἔχει μὲν οὖν τι καὶ δυσχερὲς ὁ περὶ τοῦ πνεύματος λόγος, οὐ μόνον ὅτι ἐν τοῖς περὶ τοῦ υἱοῦ λόγοις ἀποκαμόντες οἱ ἄνθρωποι θερμότερον τῷ πνεύματι προσπαλαίουσι·	ἔχω μέν οὖν τις καί  ὁ περί ὁ πνεῦμα λόγος , οὐ μόνος ὅτι2 ἐν ὁ περί ὁ  λόγος  ὁ ἄνθρωπος θερμός τῷ πνεῦμα προσπαλαίω ·
1139261	tlg2022.tlg011.opp-grc1	χρὴ γάρ τι πάντως αὐτοὺς ἀσεβεῖν, ἢ οὐδὲ βιωτός ἐστιν αὐτοῖς ὁ βίος·	χρή γάρ τι πᾶς αὐτός ἀσεβέω , ἤ οὐδέ βιωτός εἰμί αὐτός ὁ βίος ·
1139262	tlg2022.tlg011.opp-grc1	ἀλλ’ ὅτι καὶ ἡμεῖς τῷ πλήθει τῶν ζητημάτων ἀποκναισθέντες ταὐτὸ πάσχομεν τοῖς κακοσίτοις, οἱ ἐπειδὰν πρός τι τῶν βρωμάτων ἀηδισθῶσι, πρὸς πάντα λόγον ὁμοίως, ὥσπερ ἐκεῖνοι πρὸς τροφήν, δυσχεραίνομεν.	ἀλλά ὅτι2 καί  τῷ πλῆθος ὁ ζήτημα   πάσχω ὁ  , ὁ ἐπεί πρός τις ὁ βρῶμα  , πρός πᾶς λόγος ὅμοιος , ὥσπερ ἐκεῖνος πρός τροφή ,  .
1139263	tlg2022.tlg011.opp-grc1	ὅμως διδότω τὸ πνεῦμα, καὶ ὁ λόγος δραμεῖται, καὶ ὁ θεὸς δοξασθήσεται.	ὅμως  ὁ πνεῦμα , καί ὁ λόγος  , καί ὁ   .
