id	filename	tokens	lemmas
484934	tlg1210.tlg001.1st1K-grc1	Ὅροι.	.
484935	tlg1210.tlg001.1st1K-grc1	α΄, Ὁμαλῶς λέγεται φέρεσθαι σημεῖα, ὅσα ἐν ἴσῳ χρόνῳ ἴσα τε ἢ καὶ ὅμοια μεγέθη διεξέρχεται.	,  λέγω φέρω σημεῖον , ὅσος ἐν ἴσος χρόνος ἴσος τε ἤ καί ὅμοιος  διεξέρχομαι .
484936	tlg1210.tlg001.1st1K-grc1	βʹ.	.
484937	tlg1210.tlg001.1st1K-grc1	Ἐὰν δὲ ἐπί τινος γραμμῆς φερόμενόν τι σημεῖον ὁμαλῶς δύο γραμμὰς διεξέλθῃ, τὸν αὐτὸν ἕξει λόγον ὅ τε χρόνος πρὸς τὸν χρόνον, ἐν τὸ σημεῖον ἑκατέραν τῶν γραμμῶν διεξῆλθεν, καὶ ἡ γραμμὴ πρὸς τὴν γραμμήν.	δέ ἐπί  γραμμή φέρω τις σημεῖον ὁμαλός γε γραμμή διεξέρχομαι , ὁ αὐτός ἔχω λόγος ὁ τε χρόνος πρός ὁ χρόνος , ἐν ὁ σημεῖον  ὁ  διεξέρχομαι , καί ὁ γραμμή πρός ὁ γραμμή .
484938	tlg1210.tlg001.1st1K-grc1	Προτάσεις.	.
484939	tlg1210.tlg001.1st1K-grc1	α΄.	.
484940	tlg1210.tlg001.1st1K-grc1	Ἐὰν σφαῖρα στρέφηται ὁμαλῶς περὶ τὸν ἑαυτῆς ἄξονα, πάντα τα ἐπὶ τῆς ἐπιφανείας τῆς σφαίρας σημεῖα, ὅσα μὴ ἔστιν ἐπὶ τοῦ ἄξονος, κύκλους γράψει παραλλήλους τοὺς αὐτοὺς πόλους ἔχοντας τῇ σφαίρᾳ καὶ ἔτι ὀρθοὺς πρὸς τὸν ἄξονα.	στρέφω ὁμαλός περί ὁ ἑαυτοῦ ἄξων , πᾶς  ἐπί ὁ ἐπιφάνεια ὁ σφαῖρα σημεῖον , ὅσος μή εἰμί ἐπί ὁ  , κύκλος γράφω παράλληλος ὁ αὐτός πόλος ἔχω ὁ σφαῖρα καί ἔτι  πρός ὁ ἄξων .
484941	tlg1210.tlg001.1st1K-grc1	Ἔστω σφαῖρα ἧς ἄξων ἔστω ἡ ΑΒ εὐθεῖα, πόλοι δὲ αὐτῆς τὰΑΒ σημεῖα, καὶ στρεφέσθω ὁμαλῶς περὶ τὸν ἑαυτῆς ἄξονα τὸν ΑΒ λέγω ὅτι πάντα τὰ ἐπὶ τῆς ἐπιφανείας τῆς σφαίρας σημεῖα, ὅσα μὴ ἔστιν ἐπὶ τοῦ ἄξονος, κύκλους γράψει παραλλήλους τοὺς αὐτοὺς πόλους ἔχοντας τῇ σφαίρᾳ καὶ ἔτι ὀρθοὺς πρὸς τὸν ἄξονα.	εἰμί  ὅς ἄξων εἰμί ὁ  εὐθύς , πόλος δέ αὐτός ὁ Α Β σημεῖον , καί  ὁμαλός περί ὁ ἑαυτοῦ ἄξων ὁ  λέγω ὅτι2 πᾶς ὁ ἐπί ὁ ἐπιφάνεια ὁ σφαῖρα σημεῖον , ὅσος μή εἰμί ἐπί ὁ  , κύκλος γράφω παράλληλος ὁ αὐτός πόλος ἔχω ὁ σφαῖρα καί ἔτι  πρός ὁ ἄξων .
484942	tlg1210.tlg001.1st1K-grc1	Εἰλήφθω γάρ τι σημεῖον ἐπὶ τῆς ἐπιφανείας τῆς σφαίρας τὸΓ, καὶ ἤχθω ἀπὸ τοῦΓ ἐπὶ τὴν ΑΒ εὐθεῖαν κάθετος ἡ Γ∠, καὶ ἐκβεβλήσθω τὸ διὰ τῶν πόλων τῶν ΑΒ καὶ τῆς Γ∠ ἐπίπεδον·	γάρ  σημεῖον ἐπί ὁ ἐπιφάνεια ὁ σφαῖρα ὁ Γ , καί  ἀπό ὁ Γ ἐπί ὁ  εὐθύς κάθετος ὁ  , καί  ὁ διά ὁ  ὁ  Β καί ὁ   ·
484943	tlg1210.tlg001.1st1K-grc1	ποιήσει δὴ τομὴν κύκλον.	ποιέω δή  κύκλος .
484944	tlg1210.tlg001.1st1K-grc1	ἔστω αὐτοῦ ἡμικύκλιον τὸ ΑΓΒ.	εἰμί αὐτός ἡμικύκλιος ὁ  .
484945	tlg1210.tlg001.1st1K-grc1	ἐὰν δὴ μενούσης τῆς ΑΒ εὐθείας περιενεχθὲν τὸ ἡμικύκλιον εἰς τὸ αὐτὸ πάλιν ἀποκατασταθῇ ὅθεν ἤρξατο φέρεσθαι, συμπεριενεχθήσεται αὐτῷ καὶ ἡ Γ∠ εὐθεῖα κατὰ πᾶσαν μετακίνησιν τοῦ ΑΓΒ ἡμικυκλίου διαμένουσα τῇ ΑΒ εὐθείᾳ πρὸς ὀρθάς, καὶ γράψει κύκλον ἐν τῇ σφαίρᾳ, οὐ κέντρον ἔσται τὸ ∠ σημεῖον, ἡ δὲ ἐκ τοῦ κέντρου ἡ Γ∠ πρὸς ὀρθὰς οὖσα τῷ ΑΒ ἄξονι διὰ τὸ καὶ τὴν Γ∠ αἰεὶ διαμένειν τῇ ΑΒ πρὸς ὀρθάς.	ἐάν δή μένω ὁ  εὐθεῖα περιφέρω ὁ ἡμικύκλιος εἰς ὁ αὐτός πάλιν ἀποκαθίστημι ὅθεν ἄρχω φέρω ,  αὐτός καί ὁ  εὐθύς κατά πᾶς  ὁ   διαμένω ὁ  εὐθεῖα πρός  , καί γράφω κύκλος ἐν ὁ σφαῖρα , οὐ κέντρον εἰμί ὁ  σημεῖον , ὁ δέ ἐκ ὁ κέντρον ὁ  πρός  εἰμί τῷ  ἄξων διά ὁ καί ὁ  ἀεί διαμένω ὁ  πρός  .
484946	tlg1210.tlg001.1st1K-grc1	καὶ φανερὸν ὅτι τὰ ΑΒ σημεῖα πόλοι ἔσονται τοῦ γραφέντος κύκλου, ἐπειδήπερ ἀπὸ τοῦ κέντρου τῆς σφαίρας κάθετος ἦκται καὶ ἐκβέβληται ἡ ΑΒ ἕως τῆς ἐπιφανείας τῆς σφαίρας.	καί φανερός ὅτι2 ὁ  σημεῖον πόλος εἰμί ὁ γράφω κύκλος , ἐπεί ἀπό ὁ κέντρον ὁ σφαῖρα κάθετος ἄγω καί  ὁ  ἕως ὁ ἐπιφάνεια ὁ σφαῖρα .
484947	tlg1210.tlg001.1st1K-grc1	ὁμοίως δὴ δείξομεν ὅτι καὶ πάντα τὰ ἐπὶ τῆς ἐπιφανείας τῆς σφαίρας σημεῖα, ὅσα μὴ ἔστιν ἐπὶ τοῦ ἄξονος, κύκλους γράψει πρὸς ὀρθὰς τῷ ΑΒ ἄξονι τοὺς αὐτούς πόλους ἔχοντας τῇ σφαίρᾳ.	ὅμοιος δή δείκνυμι ὅτι2 καί πᾶς ὁ ἐπί ὁ ἐπιφάνεια ὁ σφαῖρα σημεῖον , ὅσος μή εἰμί ἐπί ὁ  , κύκλος γράφω πρός ὀρθός τῷ  ἄξων ὁ αὐτός πόλος ἔχω ὁ σφαῖρα .
484948	tlg1210.tlg001.1st1K-grc1	οἱ δὲ περὶ τοὺς αὐτούς πόλους ὄντες ἐν σφαίρᾳ παράλληλοι κύκλοι εἰσί·	ὁ δέ περί ὁ αὐτός πόλος εἰμί ἐν σφαῖρα παράλληλος κύκλος εἰμί ·
484949	tlg1210.tlg001.1st1K-grc1	πάντα ἄρα τὰ ἐπὶ τῆς ἐπιφανείας τῆς σφαίρας σημεῖα, ὅσα μὴ ἔστιν ἐπὶ τοῦ ἄξονος, κύκλους γράψει παραλλήλους τοὺς αὐτοὺς πόλους ἔχοντας τῇ σφαίρᾳ καὶ ἔτι ὀρθοὺς πρὸς τὸν ἄξονα.	πᾶς ἄρα ὁ ἐπί ὁ ἐπιφάνεια ὁ σφαῖρα σημεῖον , ὅσος μή εἰμί ἐπί ὁ  , κύκλος γράφω παράλληλος ὁ αὐτός πόλος ἔχω ὁ σφαῖρα καί ἔτι  πρός ὁ ἄξων .
484950	tlg1210.tlg001.1st1K-grc1	βʹ.	.
484951	tlg1210.tlg001.1st1K-grc1	Ἐὰν σφαῖρα στρέφηται ὁμαλῶς περὶ τὸν ἑαυτῆς ἄξονα, πάντα τὰ ἐπὶ τῆς ἐπιφανείας τῆς σφαίρας σημεῖα ἐν τῷ ἴσῳ χρόνῳ τὰς ὁμοίας περιφερείας διεξέρχεται τῶν παραλλήλων κύκλων καθʼ ὧν φέρεται.	στρέφω ὁμαλός περί ὁ ἑαυτοῦ ἄξων , πᾶς ὁ ἐπί ὁ ἐπιφάνεια ὁ σφαῖρα σημεῖον ἐν τῷ ἴσος χρόνος ὁ ὅμοιος περιφέρεια διεξέρχομαι ὁ παράλληλος κύκλος κατά ὅς φέρω .
484952	tlg1210.tlg001.1st1K-grc1	Σφαῖρα γὰρ στρεφέσθω ὁμαλῶς περὶ τὸν ἑαυτῆς ἄξονα τὸν ΑΒ, πόλοι δὲ τῆς σφαίρας ἔστωσαν τὰΑΒ σημεῖα, καὶ εἰλήφθω τινὰ σημεῖα ἐπὶ τῆς ἐπιφανείας τῆς σφαίρας τὰΓ∠ λέγω ὅτι τὰ∠ σημεῖα ἐν τῷ ἴσῳ χρόνῳ τὰς ὁμοίας περιφερείας διεξἐρχεται τῶν παραλλήλων κύκλων καθʼ ὧν φέρεται.	γάρ  ὁμαλός περί ὁ ἑαυτοῦ ἄξων ὁ  , πόλος δέ ὁ σφαῖρα  ὁ Α Β σημεῖον , καί λαμβάνω  σημεῖον ἐπί ὁ ἐπιφάνεια ὁ σφαῖρα ὁ Γ ∠ λέγω ὅτι2 ὁ ∠ σημεῖον ἐν τῷ ἴσος χρόνος ὁ ὅμοιος περιφέρεια  ὁ παράλληλος κύκλος κατά ὅς φέρω .
484953	tlg1210.tlg001.1st1K-grc1	Ἔστωσαν γὰρ παράλληλοι κύκλοι καθʼ ὧν φέρεται τὰ Γ∠ σημεῖα οἱΓΕ ∠Ζ, καὶ ἐκβεβλήσθω τὸ διὰ τῆς ΑΒ καὶ τοῦΙ ἐπίπεδον·	γάρ παράλληλος κύκλος κατά ὅς φέρω ὁ  ∠ σημεῖον ἕ ΓΕ  , καί  ὁ διά ὁ  καί ὁ Ι  ·
484954	tlg1210.tlg001.1st1K-grc1	ποιήσει δὴ τομὴν ἐν τῇ σφαίρᾳ κύκλον.	ποιέω δή τομή ἐν ὁ σφαῖρα κύκλος .
484955	tlg1210.tlg001.1st1K-grc1	ἔστω δὲ αὐτοῦ ἡμικύκλιον τὸ ΑΓΒ ἤτοι δὴ ἐλεύσεται καὶ διὰ τοῦ∠ ἢ οὔ.	εἰμί δέ αὐτός ἡμικύκλιος ὁ  ἤτοι δή ἔρχομαι καί διά ὁ ∠ ἤ οὐ .
484956	tlg1210.tlg001.1st1K-grc1	Ἐρχέσθω πρότερον καὶ ἔστω τὸ ΑΓ∠Β, καὶ ἐν τῇ περιφορᾷ τῆς σφαίρας μετακεκινήσθω τὸ ΑΓ∠Β(ε) ἡμικύκλιον, καὶ ἐχέτω θέσιν ὡς τὴν ΑΕΖΒ.	πρότερος καί εἰμί ὁ  , καί ἐν ὁ περιφορά ὁ σφαῖρα  ὁ  ( ε )  , καί ἔχω θέσις ὡς ὁ  .
484957	tlg1210.tlg001.1st1K-grc1	ἐπεὶ ἐν σφαίρᾳ παράλληλοι κύκλοι εἰσὶν οἱ ΓΕ ∠Ζ, καὶ διὰ τῶν πόλων αὐτῶν μέγιστοι κύκλοι γεγραμμένοι εἰσὶν οἱ ΑΓ∠Β ΑΕΖ Β, ὁμοία ἄρα ἐστὶν ἡ ΓΕ περιφέρεια τῇ∠Ζ περιφερείᾳ·	ἐπεί ἐν σφαῖρα παράλληλος κύκλος εἰμί ὁ   , καί διά ὁ  αὐτός μέγας κύκλος γράφω εἰμί ὁ    ,  ἄρα εἰμί ὁ   ὁ ∠ Ζ περιφέρεια ·
484958	tlg1210.tlg001.1st1K-grc1	λέγω οὖν ὅτι ἐν ἴσῳ χρόνῳ τὸ Γʹ σημεῖον ἐπὶ τὸ Ε παραγίγνεται καὶ τὸ∠ ἐπὶ τὸΖ.	λέγω οὖν ὅτι2 ἐν ἴσος χρόνος ὁ  σημεῖον ἐπί ὁ  παραγίγνομαι καί ὁ ∠ ἐπί ὁ Ζ .
484959	tlg1210.tlg001.1st1K-grc1	Μὴ γάρ,ἀλλʼ εἰ δυνατόν, ἐν ἴσῳ χρόνῳ τὸ μὲν Γ σημεῖον ἐπὶ τὸ Ε σημεῖον παραγιγνέσθω τὸ δὲ∠ ἐπὶ τὸH στρεφομένης ἄρα τῆς σφαίρας, ὅταν τὸΓ ἐπὶ τὸΕ παραγένηται, καὶ τὸ∠ ἐπὶ τὸΗ καὶ τὸ(Ϛ) ΑΓ∠Β ἡμικύκλιον θέσιν ἔξει ὡς τὴν ΑΕΗΒ΄.	μή γάρ , ἀλλʼ εἰ δυνατός , ἐν ἴσος χρόνος ὁ μέν  σημεῖον ἐπί ὁ  σημεῖον  ὁ δέ ∠ ἐπί ὁ H στρέφω ἄρα ὁ σφαῖρα , ὅταν ὁ Γ ἐπί ὁ Ε παραγίγνομαι , καί ὁ ∠ ἐπί ὁ Η καί ὁ ( Ϛ )  ἡμικύκλιος θέσις  ὡς ὁ  .
484960	tlg1210.tlg001.1st1K-grc1	καὶ ἐπεὶ μέγιστός ἐστιν ἑκάτερος τῶν ΑΕΖΒ ΑΕΗΒ΄.	καί ἐπεί  εἰμί ἑκάτερος ὁ   .
484961	tlg1210.tlg001.1st1K-grc1	κύκλων, ἡ ἄρα ἀπὸ τοῦΑ ἐπὶ τὸ Βʹ ἐπιζευγνυμένη εὐθεῖα διάμετρός ἐστι τῆς σφαίρας.	κύκλος , ὁ ἄρα ἀπό ὁ Α ἐπί ὁ  ἐπιζεύγνυμι   εἰμί ὁ σφαῖρα .
484962	tlg1210.tlg001.1st1K-grc1	ἀλλὰ καὶ ἡ ΑΒ, ὅπερ ἄτοπον·	ἀλλά καί ὁ  , ὅς ἄτοπος ·
484963	tlg1210.tlg001.1st1K-grc1	οὐκ ἄρα ἐν ἴσῳ χρόνῳ τὸ Γ σημεῖον ἐπὶ τὸ Ε παραγίγνεται καὶ τὸ∠ ἐπὶ τὸΗ.	οὐ ἄρα ἐν ἴσος χρόνος ὁ  σημεῖον ἐπί ὁ  παραγίγνομαι καί ὁ ∠ ἐπί ὁ Η .
484964	tlg1210.tlg001.1st1K-grc1	ὁμοίως δὴ δείξομεν ὅτι οὐδὲ ἐπʼ ἄλλο τι πλὴν ἐπὶ τὸ Ζ σημεῖον.	ὅμοιος δή δείκνυμι ὅτι2 οὐδέ  ἄλλος τις πλήν ἐπί ὁ  σημεῖον .
484965	tlg1210.tlg001.1st1K-grc1	Μὴ ἐρχέσθω δὴ τὸ ἡμικύκλιον τὸ διὰ τῶν ΑΓΒ διὰ τοῦ ∠, ἀλλὰ διὰ τοῦΘ, ὡς ἔχει ἐπὶ τῆς δευτέρας καταγραφῆς, καὶ ἔστω παράλληλος κύκλος καθʼ οὗ έρεται τὸ∠ σημεῖον ὁ ∠ΔΘΖ, καὶ κείσθω τῇ ΓΕ ὁμοία ἡ ∠Η.	μή ἔρχομαι δή ὁ ἡμικύκλιος ὁ διά ὁ  διά ὁ  , ἀλλά διά ὁ Θ , ὡς ἔχω ἐπί ὁ δεύτερος καταγραφή , καί εἰμί παράλληλος κύκλος καθά οὗ  ὁ ∠ σημεῖον ὁ  , καί κεῖμαι ὁ  ὅμοιος ὁ  .
484966	tlg1210.tlg001.1st1K-grc1	ἀλλʼ ἡ ΓΕ περιφέρεια τῇ ΘΖ περιφερείᾳ ἐστὶν ὁμοία·	ὁ   ὁ  περιφέρεια εἰμί ὅμοιος ·
484967	tlg1210.tlg001.1st1K-grc1	καὶ ἡ ∠Η ἄρα τῇ ΘΖ ἐστὶν ὁμοία.	καί ὁ   ὁ  εἰμί  .
484968	tlg1210.tlg001.1st1K-grc1	καὶ εἰσὶν τοῦ αὐτοῦ κύκλου·	καί εἰμί ὁ αὐτός κύκλος ·
484969	tlg1210.tlg001.1st1K-grc1	ἴση ἄρα ἐστὶν ἡ ∠Η περιφέρεια τῇ ΘΖ περιφερείᾳ·	ἴσος ἄρα εἰμί ὁ  περιφέρεια ὁ  περιφέρεια ·
484970	tlg1210.tlg001.1st1K-grc1	ἐν ἴσῳ ἄρα χρόνῳ τὸ∠ ἐπὶ τὸ παραγίγνεται καὶ τὸ Θ ἐπὶ τὸ Ζ.	ἐν ἴσος ἄρα χρόνος ὁ ∠ ἐπί ὁ παραγίγνομαι καί ὁ  ἐπί ὁ  .
