id	filename	tokens	lemmas
868073	tlg0013.tlg002.perseus-grc2	Δήμητρʼ ἠύκομον, σεμνὴν θεόν, ἄρχομʼ ἀείδειν, αὐτὴν ἠδὲ θύγατρα τανύσφυρον, ἣν Ἀιδωνεὺς ἥρπαξεν, δῶκεν δὲ βαρύκτυπος εὐρύοπα Ζεύς, νόσφιν Δήμητρος χρυσαόρου, ἀγλαοκάρπου, παίζουσαν κούρῃσι σὺν Ὠκεανοῦ βαθυκόλποις ἄνθεά τʼ αἰνυμένην, ῥόδα καὶ κρόκον ἠδʼ ἴα καλὰ λειμῶνʼ ἂμ μαλακὸν καὶ ἀγαλλίδας ἠδʼ ὑάκινθον νάρκισσόν θʼ, ὃν φῦσε δόλον καλυκώπιδι κούρῃ Γαῖα Διὸς βουλῇσι χαριζομένη Πολυδέκτῃ, θαυμαστὸν γανόωντα·	, σεμνός θεός ,  ἀείδω , αὐτός ἠδέ θυγάτηρ τανύσφυρος , ὅς ᾍδης ἁρπάζω , δίδωμι δέ βαρύκτυπος  Ζεύς , νόσφι Δημήτηρ χρυσάορος , ἀγλαόκαρπος , παίζω κόρη σύν Ὠκεανός βαθύκολπος    ,  καί κρόκος   καλός  ἀνά μαλακός καί ἀγαλλίς ἠδέ ὑάκινθος   , ὅς φύω δόλος καλυκῶπις κόρη γῆ Ζεύς βουλή χαρίζω πολυδέκτης , θαυμαστός γανάω ·
868074	tlg0013.tlg002.perseus-grc2	σέβας τό γε πᾶσιν ἰδέσθαι ἀθανάτοις τε θεοῖς ἠδὲ θνητοῖς ἀνθρώποις·	σέβας ὁ γε πᾶς ὁράω ἀθάνατος τε θεός ἠδέ θνητός ἄνθρωπος ·
868075	tlg0013.tlg002.perseus-grc2	τοῦ καὶ ἀπὸ ῥίζης ἑκατὸν κάρα ἐξεπεφύκει·	ὁ καί ἀπό ῥίζα  κάρα ἐκφύω ·
868076	tlg0013.tlg002.perseus-grc2	κὦζʼ ἥδιστʼ ὀδμή, πᾶς τʼ οὐρανὸς εὐρὺς ὕπερθεν γαῖά τε πᾶσʼ ἐγελάσσε καὶ ἁλμυρὸν οἶδμα θαλάσσης.	ὀσμή , πᾶς  οὐρανός εὐρύς   τε   καί ἁλμυρός οἶδμα θάλασσα .
868077	tlg0013.tlg002.perseus-grc2	ἣ δʼ ἄρα θαμβήσασʼ ὠρέξατο χερσὶν ἅμʼ ἄμφω καλὸν ἄθυρμα λαβεῖν·	ὁ δέ ἄρα  ὀρέγω χείρ ἅμα  καλός ἄθυρμα λαμβάνω ·
868078	tlg0013.tlg002.perseus-grc2	χάνε δὲ χθὼν εὐρυάγυια Νύσιον ἂμ πεδίον, τῇ ὄρουσεν ἄναξ Πολυδέγμων ἵπποις ἀθανάτοισι, Κρόνου πολυώνυμος υἱός.	χάσκω δέ χθών  Νύσιος ἀνά πεδίον , ὁ ὀρούω ἄναξ  ἵππος ἀθάνατος , Κρόνος πολυώνυμος υἱός .
868079	tlg0013.tlg002.perseus-grc2	ἁρπάξας δʼ ἀέκουσαν ἐπὶ χρυσέοισιν ὄχοισιν ἦγʼ ὀλοφυρομένην·	ἁρπάζω δέ ἄκων2 ἐπί χρύσεος    ·
868080	tlg0013.tlg002.perseus-grc2	ἰάχησε δʼ ἄρʼ ὄρθια φωνῇ, κεκλομένη πατέρα Κρονίδην ὕπατον καὶ ἄριστον.	ἰαχέω δέ   φωνή , κέλομαι πατήρ Κρονίδης ὕπατος καί ἄριστος .
868081	tlg0013.tlg002.perseus-grc2	οὐδέ τις ἀθανάτων οὐδὲ θνητῶν ἀνθρώπων ἤκουσεν φωνῆς, οὐδʼ ἀγλαόκαρποι ἐλαῖαι† εἰ μὴ Περσαίου θυγάτηρ ἀταλὰ φρονέουσα ἄιεν ἐξ ἄντρου, Ἑκάτη λιπαροκρήδεμνος, Ἠέλιός τε ἄναξ, Ὑπερίονος ἀγλαὸς υἱός, κούρης κεκλομένης πατέρα Κρονίδην·	οὐδέ τις ἀθάνατος οὐδέ θνητός ἄνθρωπος ἀκούω φωνή , οὐδέ ἀγλαόκαρπος ἐλαία † εἰ μή Περσαῖος θυγάτηρ ἀταλός φρονέω ἀΐω ἐκ ἄντρον , Ἑκάτη λιπαροκρήδεμνος , ἥλιος τε ἄναξ , Ὑπερίων ἀγλαός υἱός , κόρη κέλομαι πατήρ Κρονίδης ·
868082	tlg0013.tlg002.perseus-grc2	ὃ δὲ νόσφιν ἧστο θεῶν ἀπάνευθε πολυλλίστῳ ἐνὶ νηῷ, δέγμενος ἱερὰ καλὰ παρὰ θνητῶν ἀνθρώπων.	ὁ δέ νόσφι ἧμαι θεός ἀπάνευθε πολύλλιστος ἐν ναός ,  ἱερόν καλός παρά θνητός ἄνθρωπος .
