id	filename	tokens	lemmas
1237850	tlg2042.tlg007.perseus-grc1	„ Οἱ ἀπογεγαλακτισμένοι ἀπὸ γάλακτος.	ὁ  ἀπό γάλα .
1237851	tlg2042.tlg007.perseus-grc1	οἱ ἀπεσπασμένοι ἀπὸ μαστοῦ, θλῖψιν ἐπὶ θλίψει προσδέχου,.	ὁ ἀποσπάω ἀπό μαστός ,  ἐπί θλίβω προσδέχομαι , .
1237852	tlg2042.tlg007.perseus-grc1	προσδέχου ἐλπίδα ἐπ’ ἐλπίδι, ἔτι μικρὸν ἔτι μικρὸν, διὰ φαυλισμὸν χειλέων, διὰ γλώσσης ἑτέρας.	προσδέχομαι ἐλπίς ἐπί ἐλπίς , ἔτι μικρός ἔτι μικρός , διά   , διά γλῶσσα ἕτερος .
1237853	tlg2042.tlg007.perseus-grc1	“ καὶ ὑμεῖς τοίνυν κατὰ τὸν Ἡσαΐαν ὡς οὐκέτι σάρκινοι οὐδὲ„ ἐν Χριστῷ“ νήπιοι προκόψαντες„ ἐν τῇ“ νοητῇ ὑμῶν„ ἡλικίᾳ“, Ἀμβρόσιε θεοσεβέστατε καὶ Πρωτόκτητε εὐσεβέστατε, καὶ μηκέτι„ χρείαν ἔχοντες γάλακτος“ ἀλλὰ „ στερεᾶς τροφῆς “, ἀκούετε ὡς „ ἀπογεγαλακτισμένοι ἀπὸ γάλακτος“ καὶ „ ἀπεσπασμένοι ἀπὸ μαστοῦ“, τίνα τρόπον ὡς ἀθληταῖς τοῖς ἀπογεγαλακτισμένοις οὐχ ἁπλῆ θλῖψις ἀλλά τις„ θλῖψις ἐπὶ θλίψει“ προφητεύεται.	“ καί  τοίνυν κατά ὁ  ὡς οὐκέτι σάρκινος οὐδέ „ ἐν Χριστός “ νήπιος προκόπτω „ ἐν ὁ “  ὑμός „ ἡλικία “ ,   καί   , καί μηκέτι „ χρεία ἔχω γάλα “ ἀλλά   τροφή  , ἀκούω ὡς   ἀπό γάλα “ καί  ἀποσπάω ἀπό μαστός “ , τις τρόπος ὡς  ὁ  οὐ ἁπλόος  ἀλλά τις „  ἐπί θλίβω “  .
1237854	tlg2042.tlg007.perseus-grc1	ὁ δὲ μὴ ἀπωθούμενος τὴν„ ἐπὶ θλίψει“ θλῖψιν, ἀλλ᾿ ὡς γενναῖος ἀθλητὴς αὐτὴν προσδεχόμενος εὐθέως προσδέχεται καὶ„ ἐλπίδα ἐπ’ ἐλπίδι“, ἧς μετ’ οὐ πολὺ τῆς„ ἐπὶ θλίψει“ θλίψεως ἀπολαύσει·	ὁ δέ μή ἀπωθέω ὁ „ ἐπί θλίβω “  ,  ὡς γενναῖος ἀθλητής αὐτός  εὐθύς προσδέχομαι καί „ ἐλπίς ἐπί ἐλπίς “ , ὅς μετά οὐ πολύς ὁ „ ἐπί θλίβω “ θλῖψις  ·
1237855	tlg2042.tlg007.perseus-grc1	τοιοῦτο γάρ ἐστι τὸ „ ἔτι μικρὸν ἔτι μικρόν.	τοιοῦτος γάρ εἰμί ὁ  ἔτι μικρός ἔτι μικρός .
1237856	tlg2042.tlg007.perseus-grc1	“ Ἀλλὰ καὶ εἰ φαυλίζοιεν ἡμᾶς καὶ ἐξευτελίζοιεν ἤτοι ἀσεβεῖς ἢ μωροὺς ἀποκαλοῦντες οἱ ἀλλότριοι τῆς κατὰ τὰς ἁγίας γραφὰς διαλέκτου, ὑπομιμνησκώμεθα ὅτι ἡ„ ἐπ’ ἐλπίδι“ ἐλπὶς, ἡ „ ἔτι μικρὸν“ ἀποδοθησομένη ἡμῖν, ἀποδοθήσεται„ διὰ φαυλισμὸν χειλέων, διὰ γλώσσης ἑτέρας“.	“ ἀλλά καί εἰ  ἐγώ καί  ἤτοι ἀσεβής τίη  ἀποκαλέω ὁ ἀλλότριος ὁ κατά ὁ  γραφή  ,  ὅτι2 ὁ „ ἐπί ἐλπίς “ ἐλπίς , ὁ  ἔτι μικρός “   ,  „ διά   , διά γλῶσσα ἕτερος “ .
1237857	tlg2042.tlg007.perseus-grc1	καὶ τίς οὐκ ἂν προσδέχοιτο„ θλῖψιν ἐπὶ θλίψει“, ἵνα εὐθέως προσδέξηται καὶ„ ἐλπίδα ἐπ’ ἐλπίδι“.	καί τις οὐ ἄν προσδέχομαι „  ἐπί θλίβω “ , ἵνα εὐθύς προσδέχομαι καί „ ἐλπίς ἐπί ἐλπίς “ .
1237858	tlg2042.tlg007.perseus-grc1	λογισάμενος μετὰ Παύλου„ ὅτι οὐκ ἄξια τὰ παθήματα τοῦ νῦν καιροῦ“.	μετά Παῦλος „ ὅτι2 οὐ ἄξιος ὁ πάθημα ὁ νῦν καιρός “ .
1237859	tlg2042.tlg007.perseus-grc1	ὧν ὡσπερεὶ ὠνούμεθα τὴν μακαριότητα, „ πρὸς τὴν μέλλουσαν δόξαν ἀποκαλύπτεσθαι εἰς ἡμᾶς“ ἀπὸ τοῦ θεοῦ·	ὅς  ὠνέομαι ὁ μακαριότης ,  πρός ὁ μέλλω δόξα ἀποκαλύπτω εἰς ἐγώ “ ἀπό ὁ θεός ·
