id	filename	tokens	lemmas
1287386	tlg0555.tlg005.opp-grc1	Οἱ ἀμφὶ τὸν Σεδράχ, Μισάκ, Ἀβδεναγὼ ἐν τῇ καμίνῳ τοῦ πυρὸς ὑμνοῦντες τὸν θεὸν λέγουσιν·	ὁ ἀμφί ὁ  ,  ,  ἐν ὁ  ὁ πῦρ ὑμνέω ὁ  λέγω ·
1287387	tlg0555.tlg005.opp-grc1	» εὐλογεῖτε, οἱ οὐρανοί, τὸν κύριον·	» εὐλογέω , ὁ οὐρανός , ὁ κύριος ·
1287388	tlg0555.tlg005.opp-grc1	ὑμνεῖτε καὶ ὑπερυψοῦτε αὐτὸν εἰς τοὺς αἰῶνας.	καί  αὐτός εἰς ὁ αἰών .
1287389	tlg0555.tlg005.opp-grc1	« εἶτα·	« εἶτα ·
1287390	tlg0555.tlg005.opp-grc1	» εὐλογεῖτε.	» εὐλογέω .
1287391	tlg0555.tlg005.opp-grc1	ἄγγελοι, τὸν κύριον.	ἄγγελος , ὁ κύριος .
1287392	tlg0555.tlg005.opp-grc1	« εἶτα·	« εἶτα ·
1287393	tlg0555.tlg005.opp-grc1	» εὐλογεῖτε, ὕδατα καὶ πάντα τὰ ἐπάνω τοῦ οὐρανοῦ, τὸν κύριον.	» εὐλογέω , ὕδωρ καί πᾶς ὁ ἐπάνω ὁ οὐρανός , ὁ κύριος .
1287394	tlg0555.tlg005.opp-grc1	« οὕτως ἐπὶ δυνάμεων τάσσουσιν αἱ γραφαὶ καθαρῶν τοὺς οὐρανοὺς καὶ τὰ ὕδατα, ὡς καὶ ἐπὶ τῇ γενέσει δηλοῦται.	« οὕτως ἐπί δύναμις τάσσω ὁ γραφή  ὁ οὐρανός καί ὁ ὕδωρ , ὡς καί ἐπί ὁ γένεσις δηλόω .
1287395	tlg0555.tlg005.opp-grc1	εἰκότως οὖν ποικίλως τῆς δυνάμεως ὀνομαζομένης ἐπάγει Δανιήλ·	εἰκός οὖν ποικίλος ὁ δύναμις ὀνομάζω ἐπάγω  ·
1287396	tlg0555.tlg005.opp-grc1	» εὐλογείτω πᾶσα δύναμις τὸν κύριον.	» εὐλογέω πᾶς δύναμις ὁ κύριος .
1287397	tlg0555.tlg005.opp-grc1	« εἶτα ἐφεξῆς·	« εἶτα ἐφεξῆς ·
1287398	tlg0555.tlg005.opp-grc1	» εὐλογεῖτε, ἥλιος καὶ σελήνη, τὸν κύριον.	» εὐλογέω , ἥλιος καί σελήνη , ὁ κύριος .
1287399	tlg0555.tlg005.opp-grc1	« καί·	« καί ·
1287400	tlg0555.tlg005.opp-grc1	» εὐλογεῖτε, ἄστρα τοῦ οὐρανοῦ, τὸν κύριον·	» εὐλογέω , ἄστρον ὁ οὐρανός , ὁ κύριος ·
1287401	tlg0555.tlg005.opp-grc1	εὐλογεῖτε, πάντες οἱ σεβόμενοι κύριον.	εὐλογέω , πᾶς ὁ   .
1287402	tlg0555.tlg005.opp-grc1	τὸν θεὸν τῶν θεῶν·	ὁ  ὁ θεός ·
1287403	tlg0555.tlg005.opp-grc1	ὑμνεῖτε καὶ ἐξομολογεῖσθε, ὅτι εἰς πάντας τοὺς αἰῶνας τὸ ἔλεος αὐτοῦ.	ὑμνέω καί  , ὅτι2 εἰς πᾶς ὁ αἰών ὁ  αὐτός .
1287404	tlg0555.tlg005.opp-grc1	« ἐν τῷ Δανιὴλ γέγραπται τῶν τριῶν παίδων ἐν τῇ καμίνῳ ὑμνούντων.	ἐν τῷ  γράφω ὁ  παῖς ἐν ὁ κάμινος ὑμνέω .
1287405	tlg0555.tlg005.opp-grc1	» Εὐλογημένος εἶ ὁ βλέπων ἀβύσσους, καθήμενος ἐπὶ Χερουβίμ«, ὁ Δανιὴλ λέγει, ὁμοδοξῶν τῷ Ἐνὼχ τῷ εἰρηκότι·	»  εἶμι ὁ βλέπω ἄβυσσος ,  ἐπί  « , ὁ  λέγω ,  τῷ  τῷ λέγω ·
1287406	tlg0555.tlg005.opp-grc1	» καὶ εἶδον τὰς ὕλας πάσας.	» καί ὁράω ὁ ὕλη πᾶς .
1287407	tlg0555.tlg005.opp-grc1	« ἄβυσσος γὰρ τὸ ἀπεράτωτον κατὰ τὴν ἰδίαν ὑπόστασιν, περαιούμενον δὲ τῇ δυνάμει τοῦ θεοῦ.	ἄβυσσος γάρ ὁ  κατά ὁ ἴδιος ὑπόστασις ,  δέ ὁ δύναμις ὁ θεός .
1287408	tlg0555.tlg005.opp-grc1	αἱ τοίνυν οὐσίαι ὑλικαί.	ὁ τοίνυν οὐσία  .
1287409	tlg0555.tlg005.opp-grc1	ἀφ’ ὧν τὰ ἐπὶ μέρους γένη καὶ τὰ τούτων εἴδη γίνεται.	ἀπό ὅς ὁ ἐπί μέρος γένος καί ὁ οὗτος εἶδος γίγνομαι .
1287410	tlg0555.tlg005.opp-grc1	ἄβυσσοι εἴρηνται·	ἄβυσσος λέγω ·
1287411	tlg0555.tlg005.opp-grc1	ἐπεὶ μόνον τὸ ὕδωρ οὐκ ἂν εἶπεν ἄβυσσον.	μόνος ὁ ὕδωρ οὐ ἄν λέγω ἄβυσσος .
1287412	tlg0555.tlg005.opp-grc1	καίτοι καὶ ὕδωρ ἄβυσσος ἢ ὕλη ἀλληγορεῖται.	καίτοι καί ὕδωρ ἄβυσσος ἤ ὕλη ἀλληγορέω .
1287413	tlg0555.tlg005.opp-grc1	» Ἐν ἀρχῇ ἐποίησεν ὁ θεὸς τὸν οὐρανὸν καὶ τὴν γῆν«.	» ἐν ἀρχή ποιέω ὁ  ὁ οὐρανός καί ὁ γῆ « .
1287414	tlg0555.tlg005.opp-grc1	τὰ γήινα καὶ τὰ οὐράνια.	ὁ  καί ὁ  .
1287415	tlg0555.tlg005.opp-grc1	ὅτι δὲ τοῦτο ἀληθές, εἶπεν ὁ κύριος πρὸς Ὠσηέ·	ὅτι2 δέ οὗτος ἀληθής , λέγω ὁ κύριος2 πρός  ·
1287416	tlg0555.tlg005.opp-grc1	» βάδιζε, λαβὲ σεαυτῷ γυναῖκα πορνείας καὶ τέκνα πορνείας, διότι ἐκπορνεύουσα ἐκπορνεύσει ἡ γῆ ἀπὸ ὄπισθεν τοῦ κυρίου.	βαδίζω , λαμβάνω σεαυτοῦ γυνή πορνεία καί τέκνον πορνεία , διότι   ὁ γῆ ἀπό ὄπισθεν ὁ  .
1287417	tlg0555.tlg005.opp-grc1	« οὐ γὰρ τὸ στοιχεῖον λέγει, ἀλλὰ τοὺς ἐπὶ τῷ στοιχείῳ, τοὺς γηγενὲς φρόνημα ἔχοντας.	« οὐ γάρ ὁ στοιχεῖον λέγω , ἀλλά ὁ ἐπί ὁ στοιχεῖον , ὁ γηγενής φρόνημα ἔχω .
1287418	tlg0555.tlg005.opp-grc1	Ὅτι δὲ ἀρχὴ ὁ υἱός, Ὠσηὲ διδάσκει σαφῶς·	ὅτι2 δέ ἀρχή ὁ υἱός ,  διδάσκω σαφής ·
1287419	tlg0555.tlg005.opp-grc1	» καὶ ἔσται ἐν τῷ τόπῳ.	» καί εἰμί ἐν ὁ τόπος .
1287420	tlg0555.tlg005.opp-grc1	οὗ ἐρρέθη αὐτοῖς› οὐ λαός μου ὑμεῖς‹, κληθήσονται καὶ αὐτοὶ υἱοὶ θεοῦ ζῶντος.	οὗ λέγω αὐτός › οὐ λαός   ‹ ,  καί αὐτός  θεός ζήω .
1287421	tlg0555.tlg005.opp-grc1	καὶ συναχθήσονται οἱ υἱοὶ Ἰούδα καὶ οἱ υἱοὶ Ἰσραὴλ ἐπὶ τὸ αὐτό, καὶ θήσονται ἑαυτοῖς ἀρχὴν μίαν καὶ ἀναβήσονται ἐκ τῆς γῆς, ὅτι μεγάλη ἡμέρα τοῦ Ἰσραήλ.	καί  ὁ υἱός  καί ὁ υἱός  ἐπί ὁ αὐτός , καί τίθημι ἑαυτοῦ ἀρχή  καί  ἐκ ὁ γῆ , ὅτι2 μέγας ἡμέρα ὁ  .
1287422	tlg0555.tlg005.opp-grc1	« ᾧ γάρ τις πιστεύει.	ὅς γάρ τις πιστεύω .
1287423	tlg0555.tlg005.opp-grc1	τοῦτον αἱρεῖται.	οὗτος αἱρέω .
1287424	tlg0555.tlg005.opp-grc1	πιστεύει δέ τις τῷ υἱῷ, ὅς ἐστιν ἀρχή.	πιστεύω δέ τις τῷ υἱός , ὅς εἰμί ἀρχή .
1287425	tlg0555.tlg005.opp-grc1	διὸ καὶ προσ εῖπεν·	διό καί   ·
