id	filename	tokens	lemmas
435671	tlg0062.tlg046.1st1K-grc1	ΛΥΚΙΝΟΣ 1 Λεξιφάνης ὁ καλὸς μετὰ βιβλίου;	ὁ καλός μετά βιβλίον ;
435672	tlg0062.tlg046.1st1K-grc1	ΛΕΞΙΦΑΝΗΣ Νὴ Δί᾿, ὦ Λυκῖνε, γράμμα ἐστὶν τητινόν τι τῶν ἐμῶν κομιδῇ νεοχμόν.	, ὦ  , γράμμα εἰμί  τι ὁ ἐμός κομιδῇ  .
435673	tlg0062.tlg046.1st1K-grc1	ΛΥΚΙΝΟΣ Ἤδη γάρ τι καὶ περὶ αὐχμῶν ἡμῖν γράφεις;	γάρ  καί περί αὐχμός ἐγώ γράφω ;
435674	tlg0062.tlg046.1st1K-grc1	ΛΕΞΙΦΑΝΗΣ Οὐ δῆτα, οὐδὲ αὐχμὸν εἶπον, ἀλλὰ ὥρα σοι τὸ ἀρτιγραφὲς οὕτω καλεῖν.	οὐ δῆτα , οὐδέ  λέγω , ἀλλά ὥρα2  ὁ  οὕτως καλέω .
435675	tlg0062.tlg046.1st1K-grc1	σὺ δὲ κυψελόβυστα ἔοικας ἔχειν τὰ ὦτα.	δέ  ἔοικα ἔχω ὁ οὖς .
435676	tlg0062.tlg046.1st1K-grc1	ΛΥΚΙΝΟΣ Σύγγνωθι, ὦ ἑταῖρε·	, ὦ ἑταῖρος ·
435677	tlg0062.tlg046.1st1K-grc1	πολὺ γὰρ τοῦ αὐχμοῦ τὸ νεοχμὸν μετέχει.	πολύς γάρ ὁ  ὁ νεοχμός μετέχω .
435678	tlg0062.tlg046.1st1K-grc1	ἀλλ᾿ εἰπέ μοι, τίς ὁ νοῦς τῷ συγγράμματι;	λέγω  , τις ὁ νόος τῷ σύγγραμμα ;
435679	tlg0062.tlg046.1st1K-grc1	ΛΕΞΙΦΑΝΗΣ Ἀντισυμποσιάζω τῷ Ἀρίστωνος ἐν αὐτῷ.	τῷ Ἀρίστων ἐν αὐτός .
435680	tlg0062.tlg046.1st1K-grc1	ΛΥΚΙΝΟΣ Πολλοὶ μὲν οἱ Ἀρίστωνες·	πολύς μέν ἕ  ·
435681	tlg0062.tlg046.1st1K-grc1	σὺ δὲ ὅσον ἀπὸ τοῦ συμποσίου τὸν Πλάτωνά μοι ἔδοξας λέγειν.	δέ ὅσος ἀπό ὁ  ὁ   δοκέω λέγω .
435682	tlg0062.tlg046.1st1K-grc1	ΛΕΞΙΦΑΝΗΣ Ὀρθῶς ἀνέγνως.	ὀρθός ἀναγιγνώσκω .
435683	tlg0062.tlg046.1st1K-grc1	τὸ δὲ λεγόμενον ὡς ἄλλῳ παντὶ ἀνόητον ἂν ἦν.	ὁ δέ λέγω ὡς ἄλλος πᾶς ἀνόητος ἐάν εἰμί .
435684	tlg0062.tlg046.1st1K-grc1	ΛΥΚΙΝΟΣ Οὐκοῦν ὀλίγα μοι αὐτοῦ ἀνάγνωθι τοῦ βιβλίου, ὅπως μὴ παντάπασιν ἀπολειποίμην τῆς ἑστιάσεως·	ὀλίγος  αὐτός ἀναγιγνώσκω ὁ  , ὅπως μή παντάπασι  ὁ ἑστίασις ·
435685	tlg0062.tlg046.1st1K-grc1	νέκταρος γάρ τινος ἔοικας οἰνοχοήσειν ἡμῖν ἀπ’ αὐτοῦ.	νέκταρ γάρ  ἔοικα   ἀπό αὐτός .
435686	tlg0062.tlg046.1st1K-grc1	ΛΕΞΙΦΑΝΗΣ Τὸν μὲν εἴρωνα πεδοῖ κατάβαλε·	μέν εἴρων   ·
435687	tlg0062.tlg046.1st1K-grc1	σὺ δὲ εὔπορα ποιήσας τὰ ὦτα ἤδη ἄκουε.	δέ εὔπορος ποιέω ὁ οὖς ἤδη ἀκούω .
435688	tlg0062.tlg046.1st1K-grc1	ἀπέστω δὲ ἡ ἐπιβύστρα ἡ Κυψελίς.	δέ ὁ  ὁ  .
435689	tlg0062.tlg046.1st1K-grc1	ΛΥΚΙΝΟΣ Λέγε θαρρῶν, ὡς ἔμοιγε οὔτε Κύψελός τις οὔτε Περίανδρος ἐν τοῖς ὠσὶν κάθηται.	λέγω  , ὡς  οὔτε  τις οὔτε Περίανδρος ἐν ὁ οὖς καθίημι .
435690	tlg0062.tlg046.1st1K-grc1	ΛΕΞΙΦΑΝΗΣ Σκόπει δὴ μεταξύ, ὅπως διαπεραίνομαι, ὦ Λυκῖνε, τὸν λόγον, εἰ εὔαρχός τέ ἐστι καὶ πολλὴν τὴν εὐλογίαν ἐπιδεικνύμενος καὶ εὔλεξις, ἔτι δὲ εὐώνυμος.	δή  , ὅπως  , ὦ  , ὁ λόγος , εἰ  σύ εἰμί καί πολύς ὁ εὐλογία ἐπιδείκνυμι καί  , ἔτι δέ εὐώνυμος .
435691	tlg0062.tlg046.1st1K-grc1	ΛΥΚΙΝΟΣ Ἔοικε τοιοῦτος εἶναι σός γε ὤν.	τοιοῦτος εἰμί σός γε εἰμί .
435692	tlg0062.tlg046.1st1K-grc1	ἀλλ᾿ ἄρξαι ποτέ.	ἄρχω ποτε .
435693	tlg0062.tlg046.1st1K-grc1	ΛΕΞΙΦΑΝΗΣ 2“ Εἶτα δειπνήσομεν,” ἦ δʼ ὃς ὁ Καλλικλῆς, “ εἶτα τὸ δειλινὸν περιδινησόμεθα ἐν Λυκείῳ, νῦν δὲ ἤδη καιρός ἐστιν χρίεσθαι τὸ ἡλιοκαὲς καὶ πρὸς τὴν εἵλην θέρεσθαι καὶ λουσαμένους ἀρτοσιτεῖν·	“  δειπνέω , ” ἦ δέ ὅς ὁ Καλλικλῆς ,  εἶτα ὁ δειλινός περιδινέω ἐν Λύκειον , νῦν δέ ἤδη καιρός εἰμί χρίω ὁ  καί πρός ὁ εἵλη θέρω καί   ·
435694	tlg0062.tlg046.1st1K-grc1	καὶ ἤδη γε ἀπιτητέα.	καί ἤδη γε  .
435695	tlg0062.tlg046.1st1K-grc1	σὺ δέ, ὦ παῖ, στλεγγίδα μοι καὶ βύρσαν καὶ φωσώνια καὶ ῥύμματα ναυστολεῖν ἐς τὸ βαλανεῖον καὶ τοὐπίλουτρον κομίζειν·	δέ , ὦ παῖς , στλεγγίς  καί  καί  καί ῥύμμα  εἰς ὁ βαλανεῖον καί  κομίζω ·
435696	tlg0062.tlg046.1st1K-grc1	ἔχεις δὲ χαμᾶζε παρὰ τὴν ἐγγυοθήκην δύ᾿ ὀβολώ.	ἔχω δέ χαμαί παρά ὁ    .
435697	tlg0062.tlg046.1st1K-grc1	σὺ δὲ τί καὶ πράξεις, ὦ Λεξίφανες, ἥξεις ἢ ἐλινύσεις ἔτι αὐτόθι;	δέ τι καί πράσσω , ὦ  , ἥκω τίη  ἔτι αὐτός ;
