id	filename	tokens	lemmas
758813	tlg0059.tlg014.perseus-grc2	ΣΩ. ὦ Ἀλκιβιάδη, ἆρά γε πρὸς τὸν θεὸν προσευξόμενος πορεύῃ;	ὦ Ἀλκιβιάδης ,  γε πρός ὁ   πορεύω ;
758814	tlg0059.tlg014.perseus-grc2	ΑΛ. πάνυ μὲν οὖν, ὦ Σώκρατες.	πάνυ μέν οὖν , ὦ Σωκράτης .
758815	tlg0059.tlg014.perseus-grc2	ΣΩ. φαίνῃ γέ τοι ἐσκυθρωπακέναι τε καὶ εἰς γῆν βλέπειν, ὥς τι συννοούμενος.	φαίνω γε τοι  τε καί εἰς γῆ βλέπω , ὡς τις  .
758816	tlg0059.tlg014.perseus-grc2	ΑΛ. καὶ τί ἄν τις συννοοῖτο, ὦ Σώκρατες;	καί τι ἄν τις  , ὦ Σωκράτης ;
758817	tlg0059.tlg014.perseus-grc2	ΣΩ. τὴν μεγίστην, ὦ Ἀλκιβιάδη, σύννοιαν, ὥς γʼ ἐμοὶ δοκεῖ.	ὁ μέγας , ὦ Ἀλκιβιάδης , σύννοια , ὡς   δοκέω .
758818	tlg0059.tlg014.perseus-grc2	ἐπεὶ φέρε πρὸς Διός, οὐκ οἴει τοὺς θεούς, ἃ τυγχάνομεν εὐχόμενοι καὶ ἰδίᾳ καὶ δημοσίᾳ, ἐνίοτε τούτων τὰ μὲν διδόναι, τὰ δʼ οὔ, καὶ ἔστιν οἷς μὲν αὐτῶν, ἔστι δʼ οἷς οὔ;	ἐπεί φέρω πρός Ζεύς , οὐ οἴομαι ὁ θεός , ὅς τυγχάνω  καί ἴδιος καί δημόσιος , ἐνίοτε οὗτος ὁ μέν δίδωμι , ὁ δέ οὐ , καί εἰμί ὅς μέν αὐτός , εἰμί δέ ὅς οὐ ;
758819	tlg0059.tlg014.perseus-grc2	ΑΛ. πάνυ μὲν οὖν.	πάνυ μέν οὖν .
758820	tlg0059.tlg014.perseus-grc2	ΣΩ. οὐκοῦν δοκεῖ σοι πολλῆς προμηθείας γε προσδεῖσθαι, ὅπως μὴ λήσεται αὑτὸν εὐχόμενος μεγάλα κακά, δοκῶν δʼ ἀγαθά, οἱ δὲ θεοὶ τύχωσιν ἐν ταύτῃ ὄντες τῇ ἕξει, ἐν ᾗ διδόασιν αὐτοὶ ἅ τις εὐχόμενος τυγχάνει;	οὐκοῦν δοκέω  πολύς προμήθεια γε προσδέω2 , ὅπως μή λανθάνω ἑαυτοῦ  μέγας κακός , δοκέω δέ ἀγαθός , ὁ δέ  τυγχάνω ἐν οὗτος εἰμί ὁ ἔχω , ἐν ὅς δίδωμι αὐτός ὅς τις  τυγχάνω ;
758821	tlg0059.tlg014.perseus-grc2	ὥσπερ τὸν Οἰδίπουν αὐτίκα φασὶν εὔξασθαι χαλκῷ διελέσθαι τὰ πατρῷα τοὺς ὑεῖς·	ὥσπερ ὁ Οἰδίπους αὐτίκα φημί εὔχομαι χαλκός διαιρέω ὁ πατρῷος ὁ ὕω ·
758822	tlg0059.tlg014.perseus-grc2	ἐξὸν αὐτῷ τῶν παρόντων αὐτῷ κακῶν ἀποτροπήν τινα εὔξασθαι, ἕτερα πρὸς τοῖς ὑπάρχουσιν κατηρᾶτο·	ἔξεστι αὐτός ὁ πάρειμι αὐτός κακός ἀποτροπή  εὔχομαι , ἕτερος πρός ὁ ὑπάρχω καταράομαι ·
758823	tlg0059.tlg014.perseus-grc2	τοιγαροῦν ταῦτά τε ἐξετελέσθη, καὶ ἐκ τούτων ἄλλα πολλὰ καὶ δεινά, ἃ τί δεῖ καθʼ ἕκαστα λέγειν;	τοιγάρ  τε ἐκτελέω , καί ἐκ οὗτος ἄλλος πολύς καί δεινός , ὅς τίς δέω καθά ἕκαστος λέγω ;
758824	tlg0059.tlg014.perseus-grc2	ΑΛ. ἀλλὰ σὺ μέν, ὦ Σώκρατες, μαινόμενον ἄνθρωπον εἴρηκας·	ἀλλά σύ μέν , ὦ Σωκράτης ,  ἄνθρωπος λέγω ·
758825	tlg0059.tlg014.perseus-grc2	ἐπεὶ τίς ἄν σοι δοκεῖ τολμῆσαι ὑγιαίνων τοιαῦτʼ εὔξασθαι;	ἐπεί τις ἄν σύ δοκέω τολμάω ὑγιαίνω τοιοῦτος εὔχομαι ;
758826	tlg0059.tlg014.perseus-grc2	ΣΩ. τὸ μαίνεσθαι ἆρά γε ὑπεναντίον σοι δοκεῖ τῷ φρονεῖν;	ὁ μαίνομαι  γε ὑπεναντίος σύ δοκέω τῷ φρονέω ;
758827	tlg0059.tlg014.perseus-grc2	ΑΛ. πάνυ μὲν οὖν.	πάνυ μέν οὖν .
758828	tlg0059.tlg014.perseus-grc2	ΣΩ. ἄφρονες δὲ καὶ φρόνιμοι δοκοῦσιν ἄνθρωποι εἶναι τινές σοι;	ἄφρων δέ καί φρόνιμος δοκέω ἄνθρωπος εἰμί τις σύ ;
758829	tlg0059.tlg014.perseus-grc2	ΑΛ. εἶναι μέντοι.	εἰμί  .
758830	tlg0059.tlg014.perseus-grc2	ΣΩ. φέρε δή, ἐπισκεψώμεθα τίνες ποτʼ εἰσὶν οὗτοι.	φέρω δή ,  τις  εἰμί οὗτος .
758831	tlg0059.tlg014.perseus-grc2	ὅτι μὲν γάρ εἰσί τινες, ὡμολόγηται, ἄφρονές τε καὶ φρόνιμοι, καὶ μαινόμενοι ἕτεροι.	ὅτι2 μέν γάρ εἰμί τις ,  ,  τε καί φρόνιμος , καί  ἕτερος .
758832	tlg0059.tlg014.perseus-grc2	ΑΛ. ὡμολόγηται γάρ.	γάρ .
758833	tlg0059.tlg014.perseus-grc2	ΣΩ. ἔτι δὲ ὑγιαίνοντές εἰσί τινες;	ἔτι δέ  εἰμί τις ;
758834	tlg0059.tlg014.perseus-grc2	ΑΛ. εἰσίν.	εἰμί .
758835	tlg0059.tlg014.perseus-grc2	ΣΩ. οὐκοῦν καὶ ἀσθενοῦντες ἕτεροι;	οὐκοῦν καί ἀσθενέω ἕτερος ;
758836	tlg0059.tlg014.perseus-grc2	ΑΛ. πάνυ γε.	πάνυ γε .
758837	tlg0059.tlg014.perseus-grc2	ΣΩ. οὐκοῦν οὐχ οἱ αὐτοί;	οὐκοῦν οὐ ὁ αὐτός ;
758838	tlg0059.tlg014.perseus-grc2	ΑΛ. οὐ γάρ.	ΑΛ. οὐ γάρ .
758839	tlg0059.tlg014.perseus-grc2	ΣΩ. ἆρʼ οὖν καὶ ἕτεροί τινές εἰσιν, οἳ μηδέτερα τούτων πεπόνθασιν;	οὖν καί ἕτερος τις εἰμί , ὁ μηδέτερος οὗτος πάσχω ;
758840	tlg0059.tlg014.perseus-grc2	ΑΛ. οὐ δῆτα.	ΑΛ. οὐ δῆτα .
758841	tlg0059.tlg014.perseus-grc2	ΣΩ. ἀνάγκη γάρ ἐστιν ἄνθρωπον ὄντα ἢ νοσεῖν ἢ μὴ νοσεῖν.	ἀνάγκη γάρ εἰμί ἄνθρωπος εἰμί τίη νοσέω τίη μή νοσέω .
758842	tlg0059.tlg014.perseus-grc2	ΑΛ. ἔμοιγε δοκεῖ.	δοκέω .
758843	tlg0059.tlg014.perseus-grc2	ΣΩ. τί δέ;	τίς δέ ;
