id	filename	tokens	lemmas
1230050	tlg2021.tlg003.opp-grc1	<αݲ.	.
1230051	tlg2021.tlg003.opp-grc1	> Πρώτη Βαρβαρισμός, ἥτις καθ’ ἑαυτήν ἐστι, διαρκέσασα ἀφ’ ἡμερῶν τοῦ Ἀδὰμ ἐπὶ δέκα γενεαῖς ἕως τοῦ Νῶε.	> Πρώτη  , ὅστις κατά ἑαυτοῦ εἰμί ,  ἀπό  ὁ  ἐπί δέκα γενεά ἕως ὁ  .
1230052	tlg2021.tlg003.opp-grc1	Βαρβαρισμὸς δὲ κέκληται ἀπὸ τοῦ μὴ τοὺς τότε ἀνθρώπους ἀρχηγόν τινα ἔχειν ἢ μίαν συμφωνίαν, ἀλλ᾿ ὅτι πᾶς τις ἐαυτῷ ἐστοίχει καὶ νόμος ἐαυτῷ κατὰ τὴν προτίμησιν τοῦ ἰδίου βουλήματος ἐγίνετο.	δέ καλέω ἀπό ὁ μή ὁ τότε ἄνθρωπος ἀρχηγός τις ἔχω ἤ  συμφωνία ,  ὅτι2 πᾶς τις   καί νόμος  κατά ὁ προτίμησις ὁ ἴδιος βούλημα γίγνομαι .
1230053	tlg2021.tlg003.opp-grc1	<β.	.
1230054	tlg2021.tlg003.opp-grc1	> Δευτέρα Σκυθισμός, ἀπὸ τῶν ἡμερῶν τοῦ Νῶε καὶ μετέπειτα ἄρχι τῆς τοῦ πύργου οἰκοδομῆς καὶ Βαβυλῶνος καὶ μετὰ τὸν τοῦ πύργου χρόνον ἐπὶ ὀλίγοις ἔτεσι τουτέστιν ἕως Φαλὲκ καὶ Ῥαγαῦ·	>   , ἀπό ὁ ἡμέρα ὁ  καί μετέπειτα  ὁ ὁ πύργος οἰκοδομή καί Βαβυλών καί μετά ὁ ὁ πύργος χρόνος ἐπί ὀλίγος ἔτος  ἕως  καί  ·
1230055	tlg2021.tlg003.opp-grc1	οἵτινες ἐπὶ τὸ τῆς Εὐρώπης κλίμα νενευκότες τῷ τῆς Σκυθίας μέρει καὶ τοῖς αὐτῶν ἔθνεσι προσεκρίθησαν ἀπὸ τῆς τοῦ Θάρρα ἡλικίας καὶ ἐπέκεινα, ἐξ οὑπερ οἱ Θρᾷκες γεγόνασι.	ὅστις ἐπί ὁ ὁ Εὐρώπη κλίμα νέω τῷ ὁ Σκυθία μέρος καί ὁ αὐτός ἔθνος  ἀπό ὁ ὁ  ἡλικία καί  , ἐκ  ὁ Θρᾷξ γίγνομαι .
1230056	tlg2021.tlg003.opp-grc1	<γݲ.	.
1230057	tlg2021.tlg003.opp-grc1	> Τρίτη Ἑλληνισμός, ἀπὸ τῶν χρόνων τοῦ Σεροὺχ ἐναρξάμενος διά τοι τῆς εἰδωλολατρείας καὶ ὡς ἐστοίχουν τὸ τηνικαῦτα ἕκαστος κατὰ τινα δεισιδαιμονίαν ἐπὶ τὸ μᾶλλον πολιτικώτερον καὶ ἐπὶ ἔθη καὶ θεσμούς.	>  Ἑλληνισμός , ἀπό ὁ  ὁ  ἐνάρχομαι διά  ὁ  καί ὡς  ὁ τηνικαῦτα ἕκαστος κατά τις δεισιδαιμονία ἐπί ὁ μᾶλλον  καί ἐπί ἔθος καί θεσμός .
1230058	tlg2021.tlg003.opp-grc1	εἰδώλων μέντοι γε ἐναρξαμένων τάττεσθαι, τὰ τῶν ἀνθρώπων γένη οἷς τότε στοιχήσαντες* ἐθεοποίουν, διὲ μὲν χρωμάτων διαγράφοντες τὴν ἀρχὴν καὶ ἀπεικονίαζοντες τοὺς πάλαι παρ’ αὐτοῖς τετιμημένους ἢ τυράννους ἢ γόητας ἤ τινάς τι δράσαντας ἐν βίῳ μνήμης δοκοῦν ἄξιον, δι’ ἀλκῆς τε ἢ σωμάτων εὐρωστίας·	εἴδωλον μέντοι γε  τάσσω , ὁ ὁ ἄνθρωπος γένος ὅς τότε  *  ,  μέν χρῶμα  ὁ ἀρχή καί  ὁ πάλαι παρά αὐτός  τίη  τίη γόης ἤ τις τις δράω ἐν βίος μνήμη δοκέω ἄξιος , διά ἀλκή τε ἤ σῶμα  ·
1230059	tlg2021.tlg003.opp-grc1	ἔπειτα δὲ ἀπὸ τῶν χρόνων τοῦ Θάρρα πατρὸς Ἀβραὰμ καὶ δι’ ἀγαλμάτων τὴν πλάνην τῆς εἰδωλολατρείας εἰσηγησάμενοι, τοὺς ἑαυτῶν προπάτορας δι’ ἀπεικονισμῶν τετιμηκότες καὶ τοὺς πρὸ αὐτῶν τετελευτηκότας τεχνησάμενοι ἐκ κεραμικῆς ἐπιστήμης τὸ πρῶτον, ἔπειτα δι’ ἑκάστης τέχνης μιμησάμενοι, οἰκοδόμοι μὲν λίθον ξέσαντες, ἀργυροκόποι δὲ καὶ χρυσοχόοι διὰ τῆς ἰδίας ὕλης τεκτηνάμενοι, οὕτω καὶ τέκτονες καὶ οἱ καθεξῆς·	ἔπειτα δέ ἀπό ὁ  ὁ  πατήρ  καί διά ἄγαλμα ὁ πλάνη ὁ   , ὁ ἑαυτοῦ προπάτωρ διά  τιμάω καί ὁ πρό αὐτός τελευτάω  ἐκ κεραμικός ἐπιστήμη ὁ πρῶτος , ἔπειτα διά ἕκαστος τέχνη  ,  μέν λίθος  ,  δέ καί  διά ὁ ἴδιος ὕλη  , οὕτως καί τέκτων καί ὁ  ·
