id	filename	tokens	lemmas
802552	tlg0011.tlg001.perseus-grc2	λόγος μέν ἐστʼ ἀρχαῖος ἀνθρώπων φανείς, ὡς οὐκ ἂν αἰῶνʼ ἐκμάθοις βροτῶν, πρὶν ἂν θάνῃ τις, οὔτʼ εἰ χρηστὸς οὔτʼ εἴ τῳ κακός·	λόγος μέν εἰμί ἀρχαῖος ἄνθρωπος φαίνω , ὡς οὐ ἄν  ἐκμανθάνω βροτός , πρίν ἄν ἀποθνῄσκω τις ,  εἰ χρηστός  εἰ  κακός ·
802553	tlg0011.tlg001.perseus-grc2	ἐγὼ δὲ τὸν ἐμόν, καὶ πρὶν εἰς Ἅιδου μολεῖν, ἔξοιδʼ ἔχουσα δυστυχῆ τε καὶ βαρύν, ἥτις πατρὸς μὲν ἐν δόμοισιν Οἰνέως ναίουσʼ ἔτʼ ἐν Πλευρῶνι νυμφείων ὄκνον ἄλγιστον ἔσχον, εἴ τις Αἰτωλὶς γυνή.	δέ ὁ ἐμός , καί πρίν εἰς ᾍδης βλώσκω ,  ἔχω δυστυχής τε καί βαρύς , ὅστις πατήρ μέν ἐν δόμος Οἰνεύς   ἐν Πλευρών νυμφεῖος ὄκνος ἀλγίων ἔχω , εἰ τις  γυνή .
802554	tlg0011.tlg001.perseus-grc2	μνηστὴρ γὰρ ἦν μοι ποταμός, Ἀχελῷον λέγω, ὅς μʼ ἐν τρισὶν μορφαῖσιν ἐξῄτει πατρός, φοιτῶν ἐναργὴς ταῦρος, ἄλλοτʼ αἰόλος δράκων ἑλικτός, ἄλλοτʼ ἀνδρείῳ κύτει βούπρῳρος·	μνηστήρ γάρ εἰμί  ποταμός , Ἀχελῷος λέγω , ὅς  ἐν  μορφή ἐξαιτέω πατήρ , φοιτάω ἐναργής ταῦρος , ἄλλος αἰόλος δράκων ἑλικτός ,  ἀνδρεῖος κύτος βούπρῳρος ·
802555	tlg0011.tlg001.perseus-grc2	ἐκ δὲ δασκίου γενειάδος κρουνοὶ διερραίνοντο κρηναίου ποτοῦ.	ἐκ δέ  γενειάς κρουνός διαρραίνω κρηναῖος πότης .
802556	tlg0011.tlg001.perseus-grc2	τοιόνδʼ ἐγὼ μνηστῆρα προσδεδεγμένη δύστηνος αἰεὶ κατθανεῖν ἐπηυχόμην, πρὶν τῆσδε κοίτης ἐμπελασθῆναί ποτε.	τοιόσδε  μνηστήρ  δύστηνος ἀεί καταθνῄσκω ἐπεύχομαι , πρίν ὅδε κοίτη ἐμπελάζω ποτε .
802557	tlg0011.tlg001.perseus-grc2	χρόνῳ δʼ ἐν ὑστέρῳ μέν, ἀσμένῃ δέ μοι, ὁ κλεινὸς ἦλθε Ζηνὸς Ἀλκμήνης τε παῖς·	χρόνος δέ ἐν ὕστερος μέν , ἄσμενος δέ  , ὁ κλεινός ἔρχομαι Ζεύς Ἀλκμήνη τε παῖς ·
802558	tlg0011.tlg001.perseus-grc2	ὃς εἰς ἀγῶνα τῷδε συμπεσὼν μάχης ἐκλύεταί με·	ὅς εἰς ἀγών ὅδε συμπίπτω μάχη ἐκλύω  ·
802559	tlg0011.tlg001.perseus-grc2	καὶ τρόπον μὲν ἂν πόνων οὐκ ἂν διείποιμʼ·	καί τρόπος μέν ἄν πόνος οὐ ἄν διαγορεύω ·
802560	tlg0011.tlg001.perseus-grc2	οὐ γὰρ οἶδʼ·	οὐ γάρ οἶδα ·
802561	tlg0011.tlg001.perseus-grc2	ἀλλʼ ὅστις ἦν θακῶν ἀταρβὴς τῆς θέας, ὅδʼ ἂν λέγοι·	ὅστις εἰμί θακέω ἀταρβής ὁ θέα ,  ἄν λέγω ·
