id	filename	tokens	lemmas
195050	tlg0616.tlg002.1st1K-grc1	Πίναξ ὑποθέσεων τῶν ἐκ τῶν στρατηγικῶν πράξεων.	πίναξ ὑπόθεσις ὁ ἐκ ὁ στρατηγικός  .
195051	tlg0616.tlg002.1st1K-grc1	1.	.
195052	tlg0616.tlg002.1st1K-grc1	Περὶ τοῦ ποῖον δεῖ τὸν στρατηγὸν εἶναι.	περί ὁ ποιός δέω ὁ στρατηγός εἰμί .
195053	tlg0616.tlg002.1st1K-grc1	2.	.
195054	tlg0616.tlg002.1st1K-grc1	Περὶ τῆς τῶν ὑπηκόων εὐνοίας.	περί ὁ ὁ ὑπήκοος εὔνοια .
195055	tlg0616.tlg002.1st1K-grc1	3.	.
195056	tlg0616.tlg002.1st1K-grc1	Περὶ τῆς τῶν πολεμίων ἀσκῄσεως καὶ σωφροσύνης.	περί ὁ ὁ πολέμιος  καί σωφροσύνη .
195057	tlg0616.tlg002.1st1K-grc1	4.	.
195058	tlg0616.tlg002.1st1K-grc1	Περὶ τοῦ πῶς ἄν τις τοῖς πολεμίοις προσάγοιτο.	περί ὁ πῶς ἄν τις ὁ πολέμιος  .
195059	tlg0616.tlg002.1st1K-grc1	5.	.
195060	tlg0616.tlg002.1st1K-grc1	Δειλῶν διάκρισις.	διάκρισις .
195061	tlg0616.tlg002.1st1K-grc1	6.	.
195062	tlg0616.tlg002.1st1K-grc1	Φίλων δοκιμασία.	Φίλων δοκιμασία .
195063	tlg0616.tlg002.1st1K-grc1	7.	.
195064	tlg0616.tlg002.1st1K-grc1	Περὶ κατασκόπων.	.
195065	tlg0616.tlg002.1st1K-grc1	8.	.
195066	tlg0616.tlg002.1st1K-grc1	Ὅτι δεῖ τοῖς πολεμίοις ἄλλους πολεμίους κατασκευάζειν.	ὅτι2 δέω ὁ πολέμιος ἄλλος πολέμιος κατασκευάζω .
195067	tlg0616.tlg002.1st1K-grc1	9.	.
195068	tlg0616.tlg002.1st1K-grc1	Περὶ ἀπιστίας εὐκαίρου.	περί ἀπιστία εὔκαιρος .
195069	tlg0616.tlg002.1st1K-grc1	10.	.
195070	tlg0616.tlg002.1st1K-grc1	Περὶ χάρακος.	χάραξ .
195071	tlg0616.tlg002.1st1K-grc1	11.	.
195072	tlg0616.tlg002.1st1K-grc1	Περὶ μονομαχιῶν.	περί μονομαχία .
195073	tlg0616.tlg002.1st1K-grc1	12.	.
195074	tlg0616.tlg002.1st1K-grc1	Κατάπληξις πολεμίων.	πολέμιος .
195075	tlg0616.tlg002.1st1K-grc1	13.	.
195076	tlg0616.tlg002.1st1K-grc1	Περὶ τοῦ καιροῦ καὶ τόπου τῆς μάχης.	περί ὁ καιρός καί τόπος ὁ μάχη .
195077	tlg0616.tlg002.1st1K-grc1	14.	.
195078	tlg0616.tlg002.1st1K-grc1	Προτροπὴ εἰς ἀνδρείαν καὶ πειθανάγκην.	εἰς ἀνδρεία καί  .
195079	tlg0616.tlg002.1st1K-grc1	15.	.
195080	tlg0616.tlg002.1st1K-grc1	Φαντασία πλήθους.	πλῆθος .
195081	tlg0616.tlg002.1st1K-grc1	16.	.
195082	tlg0616.tlg002.1st1K-grc1	Φαντασία ὀλιγότητος.	.
