id	filename	tokens	lemmas
133842	tlg0057.tlg089.1st1K-grc1	ΙΠΠΟΚΡΑΤΟΥΣ ΕΠΙΔΗΜΙΩΝ Α.	.
133843	tlg0057.tlg089.1st1K-grc1	ΚΑΙ ΓΑΛΗΝΟΥ ΕΙΣ ΑΥΤΟ ΥΠΟΜΝΗΜΑ Α.	.
133844	tlg0057.tlg089.1st1K-grc1	Γαληνοῦ Προοίμιον.	.
133845	tlg0057.tlg089.1st1K-grc1	Οὐκ ἐν τούτῳ μὲν βιβλίῳ Ἱπποκράτης Κῶος περὶ τῶν νόσων ἑκάστῃ τῇ χώρᾳ οἰκείων ἄγειν καθέστηκε, καθάπερ δὴ ἄλλοτέ ποτε·	οὐ ἐν οὗτος μέν  Ἱπποκράτης  περί ὁ νόσος ἕκαστος ὁ χώρα οἰκέω ἄγω καθίστημι , καθά δή ἄλλος ποτε ·
133846	tlg0057.tlg089.1st1K-grc1	ὅτι ὁ καθόλου αὐτοῦ λόγος ᾖ περὶ νόσων τῶν ἐπιδημιῶν καλουμένων, τουτέστι τῶν κατὰ δήμους κατασκηπτόντων, αἱ ἀπὸ τῶν ἐπιδημιῶν οὕτω διαφέρουσαι, ὅτι αἱ μὲν κατά τινα χρόνον τινὰ χώραν διαβαίνουσιν·	ὅτι2 ὁ καθόλου αὐτός λόγος εἰμί περί νόσος ὁ  καλέω ,  ὁ κατά δῆμος  , ὁ ἀπό ὁ  οὕτως διαφέρω , ὅτι2 ὁ μέν κατά  χρόνος  χώρα διαβαίνω ·
133847	tlg0057.tlg089.1st1K-grc1	αἱ δὲ τοῖς οἰκήτορσιν ὥσπερ συγγενεῖς διὰ παντὸς ἕπωνται.	ὁ δέ ὁ οἰκήτωρ ὥσπερ συγγενής διά πᾶς  .
133848	tlg0057.tlg089.1st1K-grc1	ἐν τῷ γοῦν βιβλίῳ περὶ ἀέρων καὶ τόπων καὶ ὑδάτων ἔδημα τὰ νοσήματα διδάσκει τὰ διὰ τῶν οἰκημάτων ἑκάστων προσγινόμενα.	ἐν τῷ γοῦν  περί ἀήρ καί τόπος καί ὕδωρ  ὁ νόσημα διδάσκω ὁ διά ὁ οἴκημα ἕκαστος  .
133849	tlg0057.tlg089.1st1K-grc1	ἐν τούτῳ δὲ τὰ νοσήματα ἐπιδήμια τὰ κατά τινα χρόνον πανδημεὶ τὰς πόλεις ἢ τὰς γενετὰς ἁπάσας ἐπιχειροῦντα.	ἐν οὗτος δέ ὁ νόσημα ἐπιδήμιος ὁ κατά  χρόνος πανδημεί ὁ πόλις ἤ ὁ  ἅπας ἐπιχειρέω .
133850	tlg0057.tlg089.1st1K-grc1	ταῦτα δὲ ἄμφω τῶν νοσημάτων γένη πάγκοινά τε καὶ πάνδημα ὀνομάζειν εἴωθεν·	οὗτος δέ  ὁ νόσημα γένος  τε καί  ὀνομάζω  ·
133851	tlg0057.tlg089.1st1K-grc1	λοιπὰ δὲ πάντα σποραδικὰ, τὰ δή που μὴ κοινῶς πολλοὺς, ἀλλ’ ἕκαστον ἰδίᾳ καταλαμβάνει.	λοιπός δέ πᾶς  , ὁ δή που μή κοινός πολύς , ἀλλά ἕκαστος ἴδιος καταλαμβάνω .
133852	tlg0057.tlg089.1st1K-grc1	πολλάκις γὰρ οἱ Ἕλληνες τὸ σπείρειν ἀντὶ τοῦ διασπείρειν καὶ ὑπ’ ἀλλήλων διαχωρίζειν ἔλαβον, καὶ κατὰ τοῦτον τρόπον Θουκυδίδης περὶ τῶν νεανίσκων·	πολλάκις γάρ ὁ Ἕλλην ὁ σπείρω ἀντί ὁ διασπείρω καί ὑπό ἀλλήλων διαχωρίζω λαμβάνω , καί κατά οὗτος τρόπος Θουκυδίδης περί ὁ νεανίσκος ·
133853	tlg0057.tlg089.1st1K-grc1	ἦρος δὲ ἄλλοι ἐν τῷ ἄλλῳ τῆς πόλεως μέρει σποραδικοὶ ἀπολώλασι·	ἦρος δέ ἄλλος ἐν ὁ ἄλλος ὁ πόλις μέρος  ἀπόλλυμι ·
133854	tlg0057.tlg089.1st1K-grc1	τούτων δὲ νοσημάτων ὡς ἡ γένεσις, οὕτω καὶ αἰτία κοινή ἐστι.	οὗτος δέ νόσημα ὡς ὁ γένεσις , οὕτως καί αἰτία κοινός εἰμί .
133855	tlg0057.tlg089.1st1K-grc1	ὅταν δὲ τρεῖς ὦσιν αἰτίαι ἀφ’ ὧν τὰ νοσήματα γίνεται, μία μὲν τοῖς προσφερομένοις ἔνεστι, δευτέρα δὲ τοῖς πραττομένοις, τρίτη δὲ τοῖς ἔξωθεν ἐμπίπτουσι.	ὅταν δέ  εἰμί αἰτία ἀπό ὅς ὁ νόσημα γίγνομαι ,  μέν ὁ προσφέρω ἔνειμι , δεύτερος δέ ὁ πράσσω , τρίτος δέ ὁ ἔξωθεν ἐμπίπτω .
133856	tlg0057.tlg089.1st1K-grc1	ἀπὸ τοῦ μὲν ἑκάστου κοινὰ τὰ νοσήματα γίνεσθαι εἴωθεν καὶ μάλιστα ἀπὸ τῆς ἀέρος ἡμᾶς περιέχοντος καταστάσεως.	ἀπό ὁ μέν ἕκαστος κοινός ὁ νόσημα γίγνομαι  καί μάλιστα ἀπό ὁ ἀήρ ἐγώ περιέχω κατάστασις .
133857	tlg0057.tlg089.1st1K-grc1	οὐ γὰρ τὰ πλεῖστα συμβαίνει ἐκ τῶν προσενεχθέντων σιτίων τὸ κοινὸν νόσημα τὴν πόλεα ἢ χώραν ἢ στρατὸν διαβαίνειν, ὥσπερ μήτ’ ἐκ τῶν κοινῶν πραγμάτων τε καὶ πονημάτων περιεχόμενος ἡμᾶς ἀὴρ, εἰ ἀμετρότερον θερμαίνηται ἢ καταψύχηται ἢ ὑγραίνηται ἢ ξηραίνηται τὴν σωμάτων συμμετρίαν τὴν οὖσαν ὑγιείαν διαταράττει καὶ στρέβλει καὶ ἀνατρέπει.	οὐ γάρ ὁ πλεῖστος συμβαίνω ἐκ ὁ προσφέρω σιτίον ὁ κοινός νόσημα ὁ πόλις ἤ χώρα ἤ στρατός διαβαίνω , ὥσπερ  ἐκ ὁ κοινός πρᾶγμα τε καί  περιέχω ἐγώ ἀήρ , εἰ ἄμετρος  ἤ  τίη  ἤ  ὁ σῶμα συμμετρία ὁ εἰμί ὑγίεια διαταράσσω καί  καί ἀνατρέπω .
133858	tlg0057.tlg089.1st1K-grc1	ταῖς γὰρ ἄλλαις αἰτίαις μήθ’ ὁμοῦ πάντες ἀντιάζομεν μήθ’ ἡμέραν ὁλόκληρον ὑποκείμεθα, ἀλλὰ μόνος ἀὴρ ἅπαντας περιέχει καὶ ἀπὸ πάντων εἰσπνεῖται.	ὁ γάρ ἄλλος αἰτία  ὁμοῦ πᾶς   ἡμέρα ὁλόκληρος  , ἀλλά μόνος ἀήρ ἅπας περιχέω καί ἀπό πᾶς  .
133859	tlg0057.tlg089.1st1K-grc1	γίνεσθαι γὰρ ἀδύνατον ὅτι μὴ τὰς τῶν ζώων σωμάτων εὐκρασίας μετὰ τῆς αὐτοῦ μεταβολῆς διατίθεσθαι καὶ μεταβάλλεσθαι.	γίγνομαι γάρ ἀδύνατος ὅτι2 μή ὁ ὁ  σῶμα εὐκρασία μετά ὁ αὐτός μεταβολή διατίθημι καί μεταβάλλω .
133860	tlg0057.tlg089.1st1K-grc1	καὶ διὰ ταῦτα καθάπερ αὐτὸς διδάσκει ὁ Ἱπποκράτης.	καί διά οὗτος καθά αὐτός διδάσκω ὁ Ἱπποκράτης .
133861	tlg0057.tlg089.1st1K-grc1	ἦρος μὲν τῆς ὥρας εὐκρατοτάτης οὔσης αἷμα τῶν χυμῶν εὐκρατότατος ὢν εὐπορεῖ καὶ αὐξάνεται.	μέν ὁ ὥρα2  εἰμί αἷμα ὁ   εἰμί εὐπορέω καί αὐξάνω .
