id	filename	tokens	lemmas
383572	tlg0062.tlg044.1st1K-grc1	ΜΝΗΣΙΠΠΟΣ1 Τί φής, ὦ Τόξαρι;	1 τίς φημί , ὦ  ;
383573	tlg0062.tlg044.1st1K-grc1	θύετε Ὀρέστῃ καὶ Πυλάδῃ ὑμεῖς οἱ Σκύθαι καὶ θεοὺς εἶναι πεπιστεύκατε αὐτούς;	θύω Ὀρέστης καί Πυλάδης  ὁ Σκύθης καί  εἰμί πιστεύω αὐτός ;
383574	tlg0062.tlg044.1st1K-grc1	ΤΟΞΑΡΙΣ Θύομεν, ὦ Μνήσιππε, θύομεν, οὐ μὴν θεούς γε οἰόμενοι εἶναι, ἀλλὰ ἄνδρας ἀγαθούς.	, ὦ  , θύω , οὐ μήν θεός γε  εἰμί , ἀλλά ἀνήρ ἀγαθός .
383575	tlg0062.tlg044.1st1K-grc1	ΜΝΗΣΙΠΠΟΣ Νόμος δὲ ὑμῖν καὶ ἀνδράσιν ἀγαθοῖς ἀποθανοῦσι θύειν ὥσπερ θεοῖς;	νόμος δέ  καί ἀνήρ ἀγαθός ἀποθνῄσκω θύω ὥσπερ θεός ;
383576	tlg0062.tlg044.1st1K-grc1	ΤΟΞΑΡΙΣ Οὐ μόνον, ἀλλὰ καὶ ἑορταῖς καὶ πανηγύρεσιν τιμῶμεν αὐτούς.	οὐ μόνος , ἀλλά καί ἑορτή καί   αὐτός .
383577	tlg0062.tlg044.1st1K-grc1	ΜΝΗΣΙΠΠΟΣ Τί θηρώμενοι παῤ αὐτῶν;	θηράω  αὐτός ;
383578	tlg0062.tlg044.1st1K-grc1	οὐ γὰρ δὴ ἐπ’ εὐμενείᾳ θύετε αὐτοῖς, νεκροῖς γε οὖσιν.	οὐ γάρ δή ἐπί εὐμένεια θύω αὐτός , νεκρός γε εἰμί .
383579	tlg0062.tlg044.1st1K-grc1	ΤΟΞΑΡΙΣ Οὐ χεῖρον μὲν ἴσως, εἰ καὶ οἱ νεκροὶ ἡμῖν εὐμενεῖς εἶεν·	οὐ χείρων μέν ἴσος , εἰ καί ὁ νεκρός  εὐμενής εἰμί ·
383580	tlg0062.tlg044.1st1K-grc1	οὐ μὴν ἀλλὰ πρὸς τοὺς ζῶντας ἄμεινον οἰόμεθα πράξειν μεμνημένοι τῶν ἀρίστων, καὶ τιμῶμεν ἀποθανόντας, ἡγούμεθα γὰρ οὕτως ἂν ἡμῖν πολλοὺς ὁμοίους αὐτοῖς ἐθελῆσαι γενέσθαι.	οὐ μήν ἀλλά πρός ὁ ζήω ἀμείνων οἴομαι πράσσω μιμνήσκω ὁ ἄριστον , καί τιμάω ἀποθνῄσκω ,  γάρ οὕτως ἐάν  πολύς ὅμοιος αὐτός ἐθέλω γίγνομαι .
383581	tlg0062.tlg044.1st1K-grc1	ΜΝΗΣΙΠΠΟΣ2 Ἀλλὰ ταῦτα μὲν ὀρθῶς γιγνώσκετε.	2 ἀλλά οὗτος μέν ὀρθός γιγνώσκω .
383582	tlg0062.tlg044.1st1K-grc1	Ὀρέστην δὲ καὶ Πυλάδην τίνος μάλιστα θαυμάσαντες ἰσοθέους ἐποιήσασθε, καὶ ταῦτα ἐπήλυδας ὑμῖν ὄντας καὶ τὸ μέγιστον πολεμίους;	Ὀρέστης δέ καί Πυλάδης  μάλιστα θαυμάζω ἰσόθεος  , καί οὗτος ἔπηλυς  εἰμί καί ὁ μέγας πολέμιος ;
