id	filename	tokens	lemmas
722228	tlg0006.tlg009.perseus-grc2	Τίς τὸν Διὸς σύλλεκτρον οὐκ οἶδεν βροτῶν, Ἀργεῖον Ἀμφιτρύωνʼ, ὃν Ἀλκαῖός ποτε ἔτιχθʼ ὁ Περσέως, πατέρα τόνδʼ Ἡρακλέους;	ὁ Ζεύς  οὐ οἶδα βροτός , Ἀργεῖος Ἀμφιτρύων , ὅς Ἀλκαῖος ποτε τίκτω ὁ Περσεύς , πατήρ ὅδε Ἡρακλέης ;
722229	tlg0006.tlg009.perseus-grc2	ὃς τάσδε Θήβας ἔσχον, ἔνθʼ ὁ γηγενὴς σπαρτῶν στάχυς ἔβλαστεν, ὧν γένους Ἄρης ἔσωσʼ ἀριθμὸν ὀλίγον, οἳ Κάδμου πόλιν τεκνοῦσι παίδων παισίν.	ὅς ὅδε Θῆβαι ἔχω ,  ὁ γηγενής σπαρτός στάχυς βλαστάνω , ὅς γένος Ἄρης σῴζω ἀριθμός ὀλίγος , ὁ Κάδμος πόλις τεκνόω παῖς παῖς .
722230	tlg0006.tlg009.perseus-grc2	ἔνθεν ἐξέφυ Κρέων Μενοικέως παῖς, ἄναξ τῆσδε χθονός.	ἔνθεν ἐκφύω Κρέων Μενοικεύς παῖς , ἄναξ ὅδε χθών .
722231	tlg0006.tlg009.perseus-grc2	Κρέων δὲ Μεγάρας τῆσδε γίγνεται πατήρ, ἣν πάντες ὑμεναίοισι Καδμεῖοί ποτε λωτῷ συνηλάλαξαν, ἡνίκʼ εἰς ἐμοὺς δόμους ὁ κλεινὸς Ἡρακλῆς νιν ἤγετο.	Κρέων δέ Μεγάρη ὅδε γίγνομαι πατήρ , ὅς πᾶς   ποτε  συναλαλάζω ,  εἰς  δόμος ὁ κλεινός Ἡρακλέης  ἄγω .
722232	tlg0006.tlg009.perseus-grc2	λιπὼν δὲ Θήβας, οὗ κατῳκίσθην ἐγώ, Μεγάραν τε τήνδε πενθερούς τε παῖς ἐμὸς Ἀργεῖα τείχη καὶ Κυκλωπίαν πόλιν ὠρέξατʼ οἰκεῖν, ἣν ἐγὼ φεύγω κτανὼν Ἠλεκτρύωνα·	λείπω δέ Θῆβαι , οὗ   , Μεγάρη τε ὅδε πενθερός τε παῖς  Ἀργεῖος τεῖχος καί Κυκλωπία πόλις  οἰκέω , ὅς  φεύγω κτείνω Ἠλεκτρύων ·
722233	tlg0006.tlg009.perseus-grc2	συμφορὰς δὲ τὰς ἐμὰς ἐξευμαρίζων καὶ πάτραν οἰκεῖν θέλων, καθόδου δίδωσι μισθὸν Εὐρυσθεῖ μέγαν, ἐξημερῶσαι γαῖαν, εἴθʼ Ἥρας ὕπο κέντροις δαμασθεὶς εἴτε τοῦ χρεὼν μέτα.	συμφορά δέ ὁ  ἐξευμαρίζω καί πάτρα οἰκέω ἐθέλω , κάθοδος δίδωμι μισθός Εὐρυσθεύς μέγας , ἐξημερόω γῆ , εἴτε Ἥρα ὑπό κέντρον δαμάζω εἴτε ὁ  μετά .
722234	tlg0006.tlg009.perseus-grc2	καὶ τοὺς μὲν ἄλλους ἐξεμόχθησεν πόνους, τὸ λοίσθιον δὲ Ταινάρου διὰ στόμα βέβηκʼ ἐς Ἅιδου, τὸν τρισώματον κύνα ἐς φῶς ἀνάξων, ἔνθεν οὐχ ἥκει πάλιν.	καί ὁ μέν ἄλλος ἐκμοχθέω πόνος , ὁ λοίσθιος δέ Ταίναρος διά στόμα  εἰς ᾍδης , ὁ τρισώματος κύων εἰς φάος ἀνάγω , ἔνθεν οὐ ἥκω πάλιν .
722235	tlg0006.tlg009.perseus-grc2	γέρων δὲ δή τις ἔστι Καδμείων λόγος ὡς ἦν πάρος Δίρκης τις εὐνήτωρ Λύκος τὴν ἑπτάπυργον τήνδε δεσπόζων πόλιν, τὼ λευκοπώλω πρὶν τυραννῆσαι χθονὸς Ἀμφίονʼ ἠδὲ Ζῆθον, ἐκγόνω Διός.	γέρων δέ δή τις εἰμί Καδμεῖος λόγος ὡς εἰμί πάρος Δίρκη τις εὐνητήρ Λύκος ὁ ἑπτάπυργος ὅδε δεσπόζω πόλις , τῷ  πρίν τυραννεύω χθών  ἠδέ Ζῆθος ,  Ζεύς .
722236	tlg0006.tlg009.perseus-grc2	οὗ ταὐτὸν ὄνομα παῖς πατρὸς κεκλημένος, Καδμεῖος οὐκ ὤν, ἀλλʼ ἀπʼ Εὐβοίας μολών, κτείνει Κρέοντα καὶ κτανὼν ἄρχει χθονός, στάσει νοσοῦσαν τήνδʼ ἐπεσπεσὼν πόλιν.	οὗ αὐτός ὄνομα παῖς πατήρ καλέω , Καδμεῖος οὐ εἰμί , ἀλλά ἀπό Εὔβοια βλώσκω , κτείνω Κρέων καί κτείνω ἄρχω χθών , στάσις νοσέω  ἐπεισπίπτω πόλις .
722237	tlg0006.tlg009.perseus-grc2	ἡμῖν δὲ κῆδος ἐς Κρέοντʼ ἀνημμένον κακὸν μέγιστον, ὡς ἔοικε, γίγνεται.	ἐγώ δέ κῆδος εἰς Κρέων ἀνάπτω κακός  , ὡς ἔοικα , γίγνομαι .
722238	tlg0006.tlg009.perseus-grc2	τοὐμοῦ γὰρ ὄντος παιδὸς ἐν μυχοῖς χθονὸς ὁ καινὸς οὗτος τῆσδε γῆς ἄρχων Λύκος τοὺς Ἡρακλείους παῖδας ἐξελεῖν θέλει κτανὼν δάμαρτά θʼ, ὡς φόνῳ σβέσῃ φόνον, κἄμʼ— εἴ τι δὴ χρὴ κἄμʼ ἐν ἀνδράσιν λέγειν γέροντʼ ἀχρεῖον — μή ποθʼ οἵδʼ ἠνδρωμένοι μήτρωσιν ἐκπράξωσιν αἵματος δίκην.	ἐμός γάρ εἰμί  ἐν μυχός χθών ὁ καινός οὗτος ὅδε γῆ ἄρχων Λύκος ὁ Ἡράκλειος παῖς ἐξαιρέω ἐθέλω κτείνω δάμαρ  , ὡς φόνος σβέννυμι φόνος ,  — εἰ τι δή χρή  ἐν ἀνήρ λέγω γέρων ἀχρεῖος  μή  ὅδε ἀνδρόω  ἐκπράσσω αἷμα δίκη .
722239	tlg0006.tlg009.perseus-grc2	ἐγὼ δέ — λείπει γάρ με τοῖσδʼ ἐν δώμασιν τροφὸν τέκνων οἰκουρόν, ἡνίκα χθονὸς μέλαιναν ὄρφνην εἰσέβαινε, παῖς ἐμός— σὺν μητρί, τέκνα μὴ θάνωσʼ Ἡρακλέους, βωμὸν καθίζω τόνδε σωτῆρος Διός, ὃν καλλινίκου δορὸς ἄγαλμʼ ἱδρύσατο Μινύας κρατήσας οὑμὸς εὐγενὴς τόκος.	δέ  λείπω γάρ  ὅδε ἐν δῶμα  τέκνον οἰκουρός , ἡνίκα χθών μέλας ὄρφνη εἰσβαίνω , παῖς ἐμός — σύν μήτηρ , τέκνον μή  Ἡρακλέης , βωμός καθίζω ὅδε σωτήρ Ζεύς , ὅς καλλίνικος δόρυ  ἱδρύω Μινύαι κρατέω  εὐγενής τόκος .
722240	tlg0006.tlg009.perseus-grc2	πάντων δὲ χρεῖοι τάσδʼ ἕδρας φυλάσσομεν, σίτων ποτῶν ἐσθῆτος, ἀστρώτῳ πέδῳ πλευρὰς τιθέντες·	πᾶς δέ χρεῖος2  ἕδρα φυλάζω ,  πότης ἐσθής , ἄστρωτος πέδον πλευρά τίθημι ·
722241	tlg0006.tlg009.perseus-grc2	ἐκ γὰρ ἐσφραγισμένοι δόμων καθήμεθʼ ἀπορίᾳ σωτηρίας.	ἐκ γάρ σφραγίζω δόμος  ἀπορία σωτηρία .
722242	tlg0006.tlg009.perseus-grc2	φίλων δὲ τοὺς μὲν οὐ σαφεῖς ὁρῶ φίλους, οἳ δʼ ὄντες ὀρθῶς ἀδύνατοι προσωφελεῖν.	φίλος δέ ὁ μέν οὐ  ὁράω φίλος , ὁ δέ εἰμί ὀρθός ἀδύνατος προσωφελέω .
722243	tlg0006.tlg009.perseus-grc2	τοιοῦτον ἀνθρώποισιν ἡ δυσπραξία·	τοιοῦτος ἄνθρωπος ὁ δυσπραξία ·
722244	tlg0006.tlg009.perseus-grc2	ἧς μήποθʼ ὅστις καὶ μέσως εὔνους ἐμοὶ τύχοι, φίλων ἔλεγχον ἀψευδέστατον.	ὅς  ὅστις καί μέσος εὔνους  τυγχάνω , φίλος ἐλέγχω ἀψευδής .
722245	tlg0006.tlg009.perseus-grc2	ὦ πρέσβυ, Ταφίων ὅς ποτʼ ἐξεῖλες πόλιν στρατηλατήσας κλεινὰ Καδμείων δορός, ὡς οὐδὲν ἀνθρώποισι τῶν θείων σαφές.	ὦ πρέσβυς ,  ὅς  ἐξαιρέω πόλις στρατηλατέω κλεινός Καδμεῖος δόρυ , ὡς  ἄνθρωπος ὁ θεῖος  .
722246	tlg0006.tlg009.perseus-grc2	ἐγὼ γὰρ οὔτʼ ἐς πατέρʼ ἀπηλάθην τύχης, ὃς οὕνεκʼ ὄλβου μέγας ἐκομπάσθη ποτέ, ἔχων τυραννίδʼ, ἧς μακραὶ λόγχαι πέρι πηδῶσʼ ἔρωτι σώματʼ εἰς εὐδαίμονα, ἔχων δὲ τέκνα·	γάρ  εἰς  ἀπαλάομαι τύχη , ὅς  ὄλβος μέγας κομπάζω ποτε , ἔχω  , ὅς μακρός λόγχη περί  ἔρως  εἰς  , ἔχω δέ τέκνον ·
722247	tlg0006.tlg009.perseus-grc2	κἄμʼ ἔδωκε παιδὶ σῷ ἐπίσημον εὐνὴν Ἡρακλεῖ συνοικίσας.	δίδωμι  σός  εὐνή Ἡρακλέης συνοικίζω .
