id	filename	tokens	lemmas
936295	tlg0062.tlg019.1st1K-grc1	ΜΙΚΥΛΛΟΣ 1 Ἀλλὰ σέ, κάκιστε ἀλεκτρυών, ὁ Ζεὺς αὐτὸς ἐπιτρίψειε φθονερὸν οὕτω καὶ ὀξύφωνον ὄντα, ὅς με πλουτοῦντα καὶ ἡδίστῳ ὁνείρῳ συνόντα καὶ θαυμαστὴν εὐδαιμονίαν εὐδαιμονοῦντα διάτορόν τι καὶ γεγαωνὸς ἀναβοήσας ἐπήγειρας, ὡς μηδὲ νύκτωρ γοῦν τὴν πολὺ σοῦ μιαρωτέραν πενίαν διαφύγοιμι.	ἀλλά σύ , κακός ἀλεκτρυών , ὁ Ζεύς αὐτός ἐπιτρίβω φθονερός οὕτως καί  εἰμί , ὅς  πλουτέω καί ἡδύς   καί θαυμαστός εὐδαιμονία    καί  ἀναβοάω ἐπαγείρω , ὡς μηδέ νύκτωρ γοῦν ὁ πολύς σός  πενία  .
936296	tlg0062.tlg019.1st1K-grc1	καίτοι εἴ γε χρὴ τεκμαίρεσθαι τῇ τε ἡσυχίᾳ πολλῇ ἔτι οὔσῃ καὶ τῷ κρύει μηδέπω με τὸ ὄρθριον ὥσπερ εἴωθεν ἀποπηγνύντι— γνώμων γὰρ οὗτος ἀψευδέστατός μοι προσελαυνούσης ἡμέρας— οὐδέπω μέσαι νύκτες εἰσίν, ὁ δὲ ἄϋπνος οὗτος ὥσπερ τὸ χρυσοῦν ἐκεῖνο κώδιον φυλάττων ἀφ’ ἑσπέρας εὐθὺς ἤδη κέκραγεν, ἀλλ᾿ οὔτι χαίρων γε·	καίτοι εἰ γε χρή τεκμαίρομαι ὁ τε ἡσυχία πολύς ἔτι  καί τῷ  μηδέπω ἐγώ ὁ  ὥσπερ   —  γάρ οὗτος    ἡμέρα — οὐδέπω  νύξ εἰμί , ὁ δέ  οὗτος ὥσπερ ὁ χρύσεος ἐκεῖνος κῴδιον φυλάσσω ἀπό ἑσπέρα εὐθύς ἤδη κράζω ,  οὔτις χαίρω γε ·
936297	tlg0062.tlg019.1st1K-grc1	ἀμυνοῦμαι γὰρ ἀμέλει σε, ἢν μόνον ἡμέρα γένηται, συντρίβων τῇ βακτηρίᾳ·	γάρ ἀμελέω  , ἐάν μόνος ἡμέρα γίγνομαι ,  ὁ βακτηρία ·
936298	tlg0062.tlg019.1st1K-grc1	νῦν δέ μοι πράγματα παρέξεις μεταπηδῶν ἐν τῷ σκότῳ.	νῦν δέ  πρᾶγμα πάρεξις  ἐν ὁ σκότος .
936299	tlg0062.tlg019.1st1K-grc1	ΑΛΕΚΤΡΥΩΝ Μίκυλλε δέσποτα, ὤμην τι χαριεῖσθαί σοι φθάνων τῆς νυκτὸς ὁπόσον δυναίμην, ὡς ἔχοις ὀρθρευόμενος προανύειν τὰ πολλὰ τῶν ἔργων·	δεσπότης ,  τις   φθάνω ὁ νύξ  δύναμαι , ὡς ἔχω   ὁ πολύς ὁ ἔργον ·
936300	tlg0062.tlg019.1st1K-grc1	εἰ γοῦν πρὶν ἀνατεῖλαι ἥλιον μίαν κρηπῖδα ἐξεργάσαιο, πρὸ ὁδοῦ ἔσῃ τοῦτο ἐς τὰ ἄλφιτα πεπονηκώς.	εἰ γοῦν πρίν ἀνατέλλω ἥλιος  κρηπίς  , πρό ὁδός  οὗτος εἰς ὁ ἄλφιτον  .
936301	tlg0062.tlg019.1st1K-grc1	εἰ δέ σοι καθεύδειν ἥδιον, ἐγὼ μὲν ἡσυχάκόμαι σοι καὶ πολὺ ἀφωνότερος ἔσομαι τῶν ἰχθύων, σὺ δὲ ὅρα ὅπως μὴ ὄναρ πλουτῶν λιμώττῃς ἀνεγρόμενος.	εἰ δέ σύ καθεύδω ἡδύς ,  μέν   καί πολύς ἄφωνος  ὁ ἰχθύς , σύ δέ ὁράω ὅπως μή ὄναρ πλουτέω   .
936302	tlg0062.tlg019.1st1K-grc1	ΜΙΚΥΛΛΟΣ 2 Ὦ Ζεῦ τεράστιε καὶ Ἡράκλεις ἀλεξίκακε, τί τὸ κακὸν τοῦτό ἐστιν;	ὦ Ζεύς  καί Ἡρακλέης ἀλεξίκακος , τι ὁ κακός  εἰμί ;
936303	tlg0062.tlg019.1st1K-grc1	ἀνθρωπίνως ἐλάλησεν ὁ ἀλεγρόμενος.	ἀνθρώπινος λαλέω ὁ  .
936304	tlg0062.tlg019.1st1K-grc1	ΑΛΕΚΤΡΥΩΝ Εἶτά σοι τερας εἶναι δοκεῖ τὸ τοιοῦτον, εἰ ὁμόφωνος ὑμῖν εἰμι;	εἰμί δοκέω ὁ  , εἰ   εἰμί ;
