id	filename	tokens	lemmas
868329	tlg0627.tlg010.1st1K-grc1	ΠΕΡΙ ΑΡΘΡΩΝ 1.	.
868330	tlg0627.tlg010.1st1K-grc1	Ὤμου δὲ ἄρθρον ἕνα τρόπον οἶδα ὀλισθάνον, τὸν ἐς τὴν μασχάλην·	ὦμος δέ   τρόπος οἶδα  , ὁ εἰς ὁ μασχάλη ·
868331	tlg0627.tlg010.1st1K-grc1	ἄνω δὲ οὐδέποτε εἶδον, οὐδὲ ἐς τὸ ἔξω·	ἄνω2 δέ οὐδέποτε ὁράω , οὐδέ εἰς ὁ ἔξω ·
868332	tlg0627.tlg010.1st1K-grc1	οὐ μέντοι διισχυριείω ἔγωγε, εἰ ὀλισθάνοι ἂν, ἢ οὒ, καίπερ ἔχων περὶ αὐτοῦ ὅ τι λέγω.	οὐ μέντοι   , εἰ  ἄν , ἤ  , καίπερ ἔχω περί αὐτός ὅς  λέγω .
868333	tlg0627.tlg010.1st1K-grc1	Ἀτὰρ οὐδὲ ἐς τὸ ἔμπροσθεν οὐδέπω ὄπωπα, ὅ τι ἔδοξέ μοι ὠλισθηκέναι.	οὐδέ εἰς ὁ ἔμπροσθεν οὐδέπω ὁράω , ὅς  δοκέω  ὀλισθάνω .
868334	tlg0627.tlg010.1st1K-grc1	Τοῖσι μέντοι ἰητροῖσι δοκέει κάρτα ἐς τοὔμπροσθεν ὀλισθάνειν, καὶ μάλιστα ἐξαπατέονται ἐν τουτέοισιν, ὧν ἂν φθίσις καταλάβῃ τὰς σάρκας τὰς περὶ τὸ ἄρθρον τε καὶ τὸν βραχίονα·	μέντοι ἰατρός δοκέω κάρτα εἰς ἔμπροσθεν ὀλισθάνω , καί μάλιστα ἐξαπατάω ἐν  , ὅς ἐάν φθίσις καταλαμβάνω ὁ σάρξ ὁ περί ὁ ἄρθρον τε καί ὁ βραχίων ·
868335	tlg0627.tlg010.1st1K-grc1	φαίνεται γὰρ ἐν τοῖσι τοιουτέοισι παντάπασιν ἡ κεφαλὴ τοῦ βραχίονος ἐξέχουσα ἐς τοὔμπροσθεν.	φαίνω γάρ ἐν ὁ  παντάπασι ὁ κεφαλή ὁ βραχίων ἐξέχω εἰς  .
868336	tlg0627.tlg010.1st1K-grc1	Καὶ ἔγωγέ ποτε τὸ τοιοῦτον οὐ φὰς ἐκπεπτωκέναι, ἤκουσα φλαύρως ὑπό τε τῶν ἰητρῶν, ὑπό τε τῶν δημοτέων, διὰ τοῦτο τὸ πρῆγμα·	καί  ποτε ὁ  οὐ φημί ἐκπίπτω , ἀκούω φλαῦρος ὑπό τε ὁ ἰατρός , ὑπό τε ὁ δημότης , διά οὗτος ὁ πρᾶγμα ·
868337	tlg0627.tlg010.1st1K-grc1	ἐδόκεον γὰρ αὐτοῖσιν ἠγνοηκέναι μοῦνος, οἱ δὲ ἄλλοι ἐγνωκέναι, καὶ οὗκ ἠδυνάμην αὐτοὺς ἀναγνῶσαι, εἰ μὴ μόλις, ὅτι τόδ᾿ ἐστὶ τοιόνδε·	γάρ αὐτός ἀγνοέω μόνος , ὁ δέ ἄλλος γιγνώσκω , καί  δύναμαι αὐτός ἀναγιγνώσκω , εἰ μή μόλις , ὅτι2  εἰμί τοιόσδε ·
868338	tlg0627.tlg010.1st1K-grc1	εἴ τις τοῦ βραχίονος ψιλώσειε μὲν τῶν σαρκέων τὴν ἐπωμίδα, ψιλώσειε δὲ ᾗ ὁ μῦς ἀνατείνει, ψιλώσειε δὲ τὸν τένοντα τὸν κατὰ τὴν μασχάλην καὶ τὴν κληῗδα πρὸς τὸ στῆθος ἔχοντα, φαίνοιτο ἂν ἡ κεφαλὴ τοῦ βραχίονος ἐς τοὔμπροσθεν ἐξέχουσα ἰσχυρῶς.	εἰ τις ὁ βραχίων ψιλόω μέν ὁ σάρξ ὁ ἐπωμίς , ψιλόω δέ ὅς ὁ μῦς ἀνατείνω , ψιλόω δέ ὁ  ὁ κατά ὁ μασχάλη καί ὁ κλείς πρός ὁ στῆθος ἔχω , φαίνω ἐάν ὁ κεφαλή ὁ  εἰς  ἐξέχω ἰσχυρός .
868339	tlg0627.tlg010.1st1K-grc1	καίπερ οὐκ ἐκπεπτωκυῖα·	καίπερ οὐ ἐκπίπτω ·
868340	tlg0627.tlg010.1st1K-grc1	πέφυκε γὰρ ἐς τοὔμπροσθεν προπετὴς ἡ κεφαλὴ τοῦ βραχίονος·	φύω γάρ εἰς  προπετής ὁ κεφαλή ὁ βραχίων ·
868341	tlg0627.tlg010.1st1K-grc1	τὸ δ᾿ ἄλλο ὀστέον τοῦ βραχίονος ἐς τὸ ἔξω καμπύλον.	ὁ  ἄλλος ὀστέον ὁ βραχίων εἰς ὁ ἔξω καμπύλος .
868342	tlg0627.tlg010.1st1K-grc1	Ὁμιλέει δὲ ὁ βραχίων τῷ κοίλῳ τῆς ὠμοπλάτης πλάγιος, ὅταν παρὰ τὰς πλευρὰς παρατεταμένος ἔῃ·	ὁμιλέω δέ ὁ  τῷ κοῖλος ὁ  πλάγιος , ὅταν παρά ὁ πλευρά παρατείνω εἰμί ·
868343	tlg0627.tlg010.1st1K-grc1	ὅταν μέντοι ἐς τοὔμπροσθεν ἐκτανυσθῇ ἡ ξύμπασα χεὶρ, τότε ἡ κεφαλὴ τοῦ βραχίονος κατ’ ἴξιν τῆς ὠμοπλάτης τῷ κοίλῳ γίνεται, καὶ οὐκ ἔτι ἐξέχειν ἐς τοὔμπροσθεν φαίνεται.	ὅταν  εἰς ἔμπροσθεν ἐκτανύω ὁ σύμπας χείρ , τότε ὁ κεφαλή ὁ βραχίων κατά ἵξις ὁ  τῷ  γίγνομαι , καί οὐ ἔτι ἐξέχω εἰς  φαίνω .
868344	tlg0627.tlg010.1st1K-grc1	Περὶ οὗ οὖν ὁ λόγος, οὐδέποτε εἶδον οὐδὲ ἐς τοὔμπροσθεν ἐκπεσόν·	περί οὗ οὖν ὁ λόγος , οὐδέποτε ὁράω οὐδέ εἰς   ·
868345	tlg0627.tlg010.1st1K-grc1	οὐ μὴν ἰσχυριείω γε οὐδὲ περὶ τούτου, εἰ μὴ ἐκπέσοι ἂν οὕτως, ἢ οὔ.	οὐ μήν  γε οὐδέ περί οὗτος , εἰ μή ἐκπίπτω ἄν οὕτως , ἤ οὐ .
868346	tlg0627.tlg010.1st1K-grc1	Ὅταν οὖν ἐκπέσῃ ὁ βραχίων ἐς τὴν μασχάλην, ἅτε πολλοῖσιν ἐκπίπτοντος, πολλοὶ ἐπίστανται ἐμβάλλειν·	οὖν ἐκπίπτω ὁ βράχεα εἰς ὁ μασχάλη , ἅτε πολύς ἐκπίπτω , πολύς ἐφίστημι ἐμβάλλω ·
868347	tlg0627.tlg010.1st1K-grc1	εὐπαίδευτον δέ ἐστι τὸ εἰδέναι πάντας τοὺς τρόπους, οἷσιν οἱ ἰητροὶ ἐμβάλλουσι, καὶ ὡς ἄν τις αὐτοῖσι τοῖσι τρόποισι τούτοισι κάλλιστα χρῷτο.	εὐπαίδευτος δέ εἰμί ὁ οἶδα πᾶς ὁ τρόπος , ὅς ἕ ἰατρός ἐμβάλλω , καί ὡς ἄν τις αὐτός ὁ τρόπος οὗτος κάλλιστα χράω2 .
868348	tlg0627.tlg010.1st1K-grc1	Χρέεσθαι δὲ χρὴ τῷ κρατίστῳ τῶν τρόπων, ἢν τὴν ἰσχυροτάτην ἀνάγκην ὁρᾷς·	δέ χρή τῷ κράτιστος ὁ τρόπος , ἐάν ὁ ἰσχυρός ἀνάγκη ὁράω ·
868349	tlg0627.tlg010.1st1K-grc1	κράτιστος δὲ ὁ ὕστατος γεγραψόμενος.	κράτιστος δέ ὁ ὕστατος  .
868350	tlg0627.tlg010.1st1K-grc1	2.	.
868351	tlg0627.tlg010.1st1K-grc1	Ὅσοισι μὲν οὖν πυκινὰ ἐκπίπτει ὁ ὦμος, ἱκανοὶ ὡς ἐπὶ τὸ πλεῖστον αὐτοὶ σφίσιν αὐτοῖσιν ἐμβάλλειν εἰσίν·	μέν οὖν πυκνός ἐκπίπτω ὁ ὦμος , ἱκανός ὡς ἐπί ὁ πλεῖστος αὐτός σφεῖς αὐτός ἐμβάλλω εἰμί ·
868352	tlg0627.tlg010.1st1K-grc1	ἐνθέντες γὰρ τῆς ἑτέρης χειρὸς τοὺς κονδύλους ἐς τὴν μασχάλην, ἀναγκάζουσιν ἄνω τὸ ἄρθρον, τὸν δὲ ἀγκῶνα παράγουσιν ἐπὶ τὸ στῆθος.	γάρ ὁ ἕτερος χείρ ὁ κόνδυλος εἰς ὁ μασχάλη , ἀναγκάζω ἄνω2 ὁ ἄρθρον , ὁ δέ ἀγκών παράγω ἐπί ὁ στῆθος .
868353	tlg0627.tlg010.1st1K-grc1	Τὸν αὐτὸν δὲ τρόπον τοῦτον καὶ ὁ ἰητρὸς ἂν ἐμβάλλοι, εἰ αὐτὸς μὲν ὑπὸ τὴν μασχάλην ἐσωτέρω τοῦ ἄρθρου τοῦ ἐκπεπτωκότος ὑποτείνας τοὺς δακτύλους, ἀπαναγκάζοι ἀπὸ τῶν πλευρέων, ἐμβάλλων τὴν ἑωυτοῦ κεφαλὴν ἐς τὸ ἀκρώμιον, ἀντερείσιος ἕνεκα, τοῖσι δὲ γούνασι παρὰ τὸν ἀγκῶνα ἐς τὸν βραχίονα ἐμβάλλων, ἀντωθέοι πρὸς τὰς πλευράς·	αὐτός δέ τρόπος οὗτος καί ὁ ἰατρός ἄν ἐμβάλλω , εἰ αὐτός μέν ὑπό ὁ μασχάλη εἴσω ὁ  ὁ ἐκπίπτω ὑποτείνω ὁ δάκτυλος , ἀπαναγκάζω ἀπό ὁ πλευρά , ἐμβάλλω ὁ ἑαυτοῦ κεφαλή εἰς ὁ ἀκρώμιον ,  ἕνεκα , ὁ δέ γόνυ παρά ὁ ἀγκών εἰς ὁ βραχίων ἐμβάλλω , ἀντωθέω πρός ὁ πλευρά ·
868354	tlg0627.tlg010.1st1K-grc1	ξυμφέρει δὲ κρατερὰς τὰς χεῖρας ἔχειν τὸν ἐμβάλλοντα.	συμφέρω δέ κρατερός ὁ χείρ ἔχω ὁ ἐμβάλλω .
868355	tlg0627.tlg010.1st1K-grc1	Ἢ αὐτὸς μὲν τῇσι χερσὶ καὶ τῇ κεφαλῇ οὕτω ποιοίη, ἄλλος δέ τις τὸν ἀγκῶνα παράγοι παρὰ τὸ στῆθος.	αὐτός μέν ὁ χείρ καί ὁ κεφαλή οὕτως ποιέω , ἄλλος δέ τις ὁ ἀγκών παράγω παρά ὁ στῆθος .
868356	tlg0627.tlg010.1st1K-grc1	Ἐστὶ δὲ ἐμβολὴ ὤμου, καὶ ἐς τοὐπίσω ὑπερβάλλοντα τὸν πῆχυν ἐπὶ τὴν ῥάχιν, ἔπειτα τῇ μὲν ἑτέρῃ χειρὶ ἀνακλᾷν ἐς τὸ ἄνω τοῦ ἀγκῶνος ἐχόμενον, τῇ δὲ ἑτέρῃ παρὰ τὸ ἄρθρον ὄπισθεν ἐρείδειν.	δέ ἐμβολή ὦμος , καί εἰς ὀπίσω ὑπερβάλλω ὁ πῆχυς ἐπί ὁ ῥάχις , ἔπειτα ὁ μέν ἕτερος χείρ  εἰς ὁ ἄνω2 ὁ ἀγκών ἔχω , ὁ δέ ἕτερος παρά ὁ ἄρθρον ὄπισθεν ἐρείδω .
868357	tlg0627.tlg010.1st1K-grc1	Αὕτη ἡ ἐμβολὴ, καὶ ἡ πρόσθεν εἰρημένη, οὐ κατὰ φύσιν ἐοῦσαι, ὅμως ἀμφισφάλλουσαι τὸ ἄρθρον, ἀναγκάζουσιν ἐμπίπτειν.	ὁ ἐμβολή , καί ὁ πρόσθεν λέγω , οὐ κατά φύσις εἰμί , ὅμως ἀμφισφάλλω ὁ ἄρθρον , ἀναγκάζω ἐμπίπτω .
868358	tlg0627.tlg010.1st1K-grc1	3.	.
868359	tlg0627.tlg010.1st1K-grc1	Οἱ δὲ τῇ πτέρνῃ πειρώμενοι ἐμβάλλειν, ἐγγύς τι τοῦ κατὰ φύσιν ἀναγκάζουσιν·	ὁ δέ ὁ πτέρνη πειράω ἐμβάλλω , ἐγγύς τις ὁ κατά φύσις ἀναγκάζω ·
