id	filename	tokens	lemmas
48320	tlg2018.tlg009.opp-grc1	Γ΄.	.
48321	tlg2018.tlg009.opp-grc1	Κεφάλαια τοῦ γ΄.	ὁ  .
48322	tlg2018.tlg009.opp-grc1	α΄ ἰὸς διαστρόφως ὁ Μάρκελλος τἀς θείας γραφάς ἑρμηνεύειν ἐτόλμα β΄ ὅπως τὸ» κύριος ἔκτισέν με ἀργὴν ὁδῶν αὐτοῦ« καὶ τὰ τούτῳ συνημμένα νοεῖται, καὶ ὅπως τὰ αὐτὰ Μάρκελλος ἐπὶ τὴν σάρκα τοῦ σωτῆρος μετῆγεν.	ἰός  ὁ Μάρκελλος  θεῖος γραφή ἑρμηνεύω τολμάω  ὅπως ὁ » κύριος2 ἐκτίνω   ὁδός αὐτός « καί ὁ οὗτος συνάπτω νοέω , καί ὅπως ὁ αὐτός Μάρκελλος ἐπί ὁ σάρξ ὁ σωτήρ μετάγω .
48323	tlg2018.tlg009.opp-grc1	γ΄ ἔλεγχος τῶν οὐκ ὀρθῶς εἰς τοὺς τόπους αὐτῷ λελεγμένων καὶ τῶν αὐτῶν ὑγιὴς ἑρμηνεία.	ἔλεγχος ὁ οὐ ὀρθός εἰς ὁ τόπος αὐτός λέγω καί ὁ αὐτός ὑγιής ἑρμηνεία .
48324	tlg2018.tlg009.opp-grc1	ἔ ὅπως Μάρκελλος, μὴ συνιεὶς τὰς γραφὰς, μίαν εἶναι ὡρίζετο ὑπόστασιν πατρὸς καὶ υἱοῦ καὶ ἁγίου πνεύματος.	ἔ ὅπως Μάρκελλος , μή  ὁ γραφή ,  εἰμί ὁρίζω ὑπόστασις πατήρ καί υἱός καί ἅγιος πνεῦμα .
48325	tlg2018.tlg009.opp-grc1	ἴ’ ὅπως ὁ σωτὴρ περὶ τοῦ ἁγίου πνεύματος ἐδίδασκεν.	ὅπως ὁ σωτήρ περί ὁ ἅγιος πνεῦμα διδάσκω .
48326	tlg2018.tlg009.opp-grc1	ς΄ ὅπως ἧ ἐκκλησία περὶ πατρὸς καὶ υἱοῦ καὶ ἁγίου πνεύματος φρονεῖν παραδίδωσιν.	ὅπως ἧ  περί πατήρ καί υἱός καί ἅγιος πνεῦμα φρονέω  .
48327	tlg2018.tlg009.opp-grc1	ζ΄ ὅπως Μάρκελλος τῆν’ εἰκόνα τοῦ θεοῦ τοῦ ἀοράτου τὴν σάρκα εἶναι διεβεβαιοῦτο.	ὅπως Μάρκελλος  εἰκών ὁ θεός ὁ  ὁ σάρξ εἰμί διαβεβαιόω .
48328	tlg2018.tlg009.opp-grc1	η΄ ὅπως ὁ αὐτὸς μηδὲν ὠφελεῖν τὴν σάρκα τοῦ σωτῆρος ἀπεφαίνετο.	ὅπως ὁ αὐτός  ὠφελέω ὁ σάρξ ὁ σωτήρ ἀποφαίνω .
48329	tlg2018.tlg009.opp-grc1	θ΄ ὅπως καταλειφθήσεσθαι ἐν τῴ τοῦ παντὸς τέλει τήν σάρκα τοῦ σωτῆρος τοῦ λόγου ἔρημον ἐτόλμα λέγειν.	ὅπως  ἐν  ὁ πᾶς τέλος ὁ σάρξ ὁ σωτήρ ὁ λόγος ἐρῆμος  λέγω .
48330	tlg2018.tlg009.opp-grc1	ι΄ ὁποῖα αἱ θεῖαι γραφαὶ περὶ τῆς σαρκὸς τοῦ σωτῆρος διδάσκουσιν, καὶ ὡς τὰ ἐναντία Μάρκελλος ἐφρόνει, ια΄ ὅπως μὴ νοήσας τὴν εὐαγγελικὴν φωνὴν σκανδαλίζειν ἔφη τὴν σάρκα τοῦ σωτῆρος καὶ μηδὲν ὠφελεῖν.	ὁποῖος ὁ θεῖος γραφή περί ὁ σάρξ ὁ σωτήρ διδάσκω , καί ὡς ὁ ἐναντίος Μάρκελλος φρονέω ,  ὅπως μή νοέω ὁ  φωνή  φημί ὁ σάρξ ὁ σωτήρ καί  ὠφελέω .
48331	tlg2018.tlg009.opp-grc1	ιβ΄ ἑρμηνεία τῆς εὐαγγελικῆς λέξεως.	ἑρμηνεία ὁ  λέξις .
48332	tlg2018.tlg009.opp-grc1	ιγ΄ ὅπως τῆν’ τοῦ Χριστοῦ βασιλείαν ἀρχὴν μὲν εἰληφέναι τὴν ἀπὸ τετρακοσίων ἐτῶν τέλος δὲ ἕξειν ἐν τῇ συντελείᾳ διεβεβαιουτο, διαστρόφους ποιούμενος τἀς τῶν θείων γραφῶν ἑρμηνείας.	ὅπως  ὁ  βασιλεία ἀρχή μέν λαμβάνω ὁ ἀπό τετρακόσιοι ἔτος τέλος δέ ἔχω ἐν ὁ συντέλεια  ,  ποιέω εἰς ὁ θεῖος  ἑρμηνεία .
48333	tlg2018.tlg009.opp-grc1	ιδ΄ ἐξηγήσεις τῆς ὑγιοῦς διανοίας τῶν ἀναγνωσμάτων.	ὁ ὑγιής διάνοια ὁ  .
48334	tlg2018.tlg009.opp-grc1	ἴε ὅπως εἴρηται τὰ πάντα ὑποταγήσεσθαι τῷ υἱῷ καὶ αὐτὸν τῴ πάτοι.	ὅπως λέγω ὁ πᾶς  τῷ υἱός καί αὐτός   .
48335	tlg2018.tlg009.opp-grc1	ις΄ ὅπως εἴρηται τῴ ἀποστόλῳ τὸ» τότε ἔσται ὁ θεὸς τὰ πάντα ἐν πᾶσιν«.	ὅπως λέγω τῷ  ὁ » τότε εἰμί ὁ  ὁ πᾶς ἐν πᾶς « .
48336	tlg2018.tlg009.opp-grc1	ιζ΄ ὅπως αἱ θεῖαι γραφαὶ τὰ περὶ τῆς τοῦ σωτῆρος ἡμῶν ἀτελευτήτου βασιλείας παριστῶσιν, καὶ ὡς Μάρκελλος γυμνῇ τῇ κεφαλῇ παυθήσεσθαι αὐτοῦ τὴν βασιλείαν ἀπεφαίνετο.	ὅπως ὁ θεῖος γραφή ὁ περί ὁ ὁ σωτήρ ἐγώ  βασίλεια  , καί ὡς Μάρκελλος γυμνός ὁ κεφαλή  αὐτός ὁ βασιλεία ἀποφαίνω .
48337	tlg2018.tlg009.opp-grc1	ιη΄ ὅπως ἐν τῆ βασιλείᾳ τοῦ υἱοῦ ἓν γενήσονται πάντες οἱ τῆς τότε μακαριότητος ἀξιούμενοι.	ὅπως ἐν  βασίλεια ὁ υἱός   πᾶς ὁ ὁ τότε μακαριότης ἀξιόω .
48338	tlg2018.tlg009.opp-grc1	ιθ΄ ὅτι ὡσπερ ὁ πατὴρ καὶ ὁ υἱὸς ἒν εἶναι λέγονται, οὕτω καὶ πάντες ἔσονται οἱ ἅγιοι.	ὅτι2  ὁ πατήρ καί ὁ υἱός  εἰμί λέγω , οὕτως καί πᾶς εἰμί ὁ ἅγιος .
48339	tlg2018.tlg009.opp-grc1	κ΄ ὅτι ὡς ὁ πατὴρ ἐν τῴ υἱῷ, καὶ ὁ υἱὸς ἐν τῷ πατρί, οὕτω καὶ ἐν τοῖς ἁγίοις ἅπασιν έσται.	ὅτι2 ὡς ὁ πατήρ ἐν ὁ υἱός , καί ὁ υἱός ἐν ὁ πατήρ , οὕτως καί ἐν ὁ ἅγιος ἅπας  .
48340	tlg2018.tlg009.opp-grc1	κα΄ ὅπως χρὴ νοεῖν τὸ» ὁ ἑωρακὼς ἐμὲ ἑώρακεν τὸν πατέρα«.	ὅπως χρή νοέω ὁ » ὁ ὁράω  ὁράω ὁ πατήρ « .
