id	filename	tokens	lemmas
1202319	tlg0086.tlg003.1st1K-grc2	1.	.
1202320	tlg0086.tlg003.1st1K-grc2	Epit.	.
1202321	tlg0086.tlg003.1st1K-grc2	Ἀθηναῖοι τὸ μὲν ἐξ ἀρχῆς ἐχρῶντο βασιλείᾳ, συνοικήσαντος δὲ Ἴωνος αὐτοὺς τότε πρῶτον Ἴωνες ἐκλήθησαν.	ὁ μέν ἐκ ἀρχή χράω2 βασίλεια , συνοικέω δέ Ἴων αὐτός τότε πρῶτος Ἴωνες καλέω .
1202322	tlg0086.tlg003.1st1K-grc2	Πανδίων δὲ βασιλεύσας μετὰ Ἐρεχθέα διένειμε τὴν ἀρχὴν τοῖς υἱοῖς.	δέ βασιλεύω μετά Ἐρεχθεύς διανέμω ὁ ἀρχή ὁ υἱός .
1202323	tlg0086.tlg003.1st1K-grc2	καὶ διετέλουν οὗτοι στασιάζοντες.	καί διατελέω οὗτος στασιάζω .
1202324	tlg0086.tlg003.1st1K-grc2	Harocration Ἀπόλλων πατρῷος:	Ἀπόλλων πατρῷος :
1202325	tlg0086.tlg003.1st1K-grc2	ὁ Πύθιος.	ὁ  .
1202326	tlg0086.tlg003.1st1K-grc2	προσηγορία τίς ἐστι τοῦ θεοῦ, πολλῶν καὶ ἄλλων οὐσῶν.	τις εἰμί ὁ θεός , πολύς καί ἄλλος εἰμί .
1202327	tlg0086.tlg003.1st1K-grc2	τὸν δὲ Ἀπόλλωνα κοινῶς πατρῷον τιμῶσιν Ἀθηναιοι ἀπὸ Ἴωνος·	ὁ δέ Ἀπόλλων κοινός πατρῷος τιμάω  ἀπό Ἴων ·
1202328	tlg0086.tlg003.1st1K-grc2	τούτου γὰρ <συν>οικήσαντος τὴν Ἀττικήν, ὡς Ἀριστοτέλης ὀνομασθῆναι.	οὗτος γάρ  ὁ  , ὡς Ἀριστοτέλης ὀνομάζω .
1202329	tlg0086.tlg003.1st1K-grc2	Lex.	.
1202330	tlg0086.tlg003.1st1K-grc2	Bekk.	.
1202331	tlg0086.tlg003.1st1K-grc2	quintum s.	.
1202332	tlg0086.tlg003.1st1K-grc2	v.	.
1202333	tlg0086.tlg003.1st1K-grc2	πάτιος Ἀπόλλων( ΒΑ 292,3):	Ἀπόλλων (   , 3 ) :
1202334	tlg0086.tlg003.1st1K-grc2	.	.
1202335	tlg0086.tlg003.1st1K-grc2	.	.
1202336	tlg0086.tlg003.1st1K-grc2	.	.
1202337	tlg0086.tlg003.1st1K-grc2	.	.
1202338	tlg0086.tlg003.1st1K-grc2	ἢ ὅτι Ἀπόλλων μιγεὶς Κρεούσῃ τῇ θυγατρὶ Ἐρεχθέως ἐγέννησεν τὸν Ἴωνα, ἀφ’ οὗ Ἴωνες, καὶ διὰ τοῦτο πάτριός ἐστιν Ἀθηναίοις ὁ Ἀπόλλων.	τίη ὅτι2 Ἀπόλλων μείγνυμι  ὁ θυγάτηρ Ἐρεχθεύς γεννάω ὁ Ἴων , ἀπό οὗ Ἴωνες , καί διά οὗτος πάτριος εἰμί Ἀθήναιος ὁ Ἀπόλλων .
1202339	tlg0086.tlg003.1st1K-grc2	Ex eodem lexico Lex.	.
1202340	tlg0086.tlg003.1st1K-grc2	Patm.	.
1202341	tlg0086.tlg003.1st1K-grc2	p.	.
1202342	tlg0086.tlg003.1st1K-grc2	143 πατρῷος Ἀπόλλων:	πατρῷος Ἀπόλλων :
1202343	tlg0086.tlg003.1st1K-grc2	οὗτος Ἀθήνησιν ἐτιμᾶτο, ἐπειδὴ Ἀπόλλων συγγενόμενος Κρεούσῃ τῇ Ἐρεχθέως ἐγέννησεν Ἴωνα, ἀφ’ οὗ Ἴωνες, et Schol.	οὗτος Ἀθῆναι τιμάω , ἐπεί Ἀπόλλων συγγίγνομαι  ὁ Ἐρεχθεύς γεννάω Ἴων , ἀπό οὗ Ἴωνες ,   .
1202344	tlg0086.tlg003.1st1K-grc2	Plat.	.
1202345	tlg0086.tlg003.1st1K-grc2	Euthyd.	.
1202346	tlg0086.tlg003.1st1K-grc2	302 C: Ἀπόλλων πατρῷος.	Ἀπόλλων πατρῷος .
1202347	tlg0086.tlg003.1st1K-grc2	.	.
1202348	tlg0086.tlg003.1st1K-grc2	.	.
1202349	tlg0086.tlg003.1st1K-grc2	.	.
1202350	tlg0086.tlg003.1st1K-grc2	.	.
