id	filename	tokens	lemmas
1321183	tlg0032.tlg002.perseus-grc2	Ἀπομνημονευμάτων Α πολλάκις ἐθαύμασα τίσι ποτὲ λόγοις Ἀθηναίους ἔπεισαν οἱ γραψάμενοι Σωκράτην ὡς ἄξιος εἴη θανάτου τῇ πόλει.	ἀπομνημόνευμα  πολλάκις   ποτε λόγος Ἀθήναιος πείθω ὁ γράφω Σωκράτης ὡς ἄξιος εἰμί θάνατος ὁ πόλις .
1321184	tlg0032.tlg002.perseus-grc2	ἡ μὲν γὰρ γραφὴ κατʼ αὐτοῦ τοιάδε τις ἦν·	ὁ μέν γάρ γραφή  αὐτός τοιόσδε τις εἰμί ·
1321185	tlg0032.tlg002.perseus-grc2	ἀδικεῖ Σωκράτης οὓς μὲν ἡ πόλις νομίζει θεοὺς οὐ νομίζων, ἕτερα δὲ καινὰ δαιμόνια εἰσφέρων·	ἀδικέω  ὅς μέν ὁ πόλις νομίζω  οὐ νομίζω , ἕτερος δέ καινός δαιμόνιον εἰσφέρω ·
1321186	tlg0032.tlg002.perseus-grc2	ἀδικεῖ δὲ καὶ τοὺς νέους διαφθείρων.	ἀδικέω δέ καί ὁ  διαφθείρω .
1321187	tlg0032.tlg002.perseus-grc2	πρῶτον μὲν οὖν, ὡς οὐκ ἐνόμιζεν οὓς ἡ πόλις νομίζει θεούς, ποίῳ ποτʼ ἐχρήσαντο τεκμηρίῳ;	πρῶτος μέν οὖν , ὡς οὐ νομίζω ὅς ὁ πόλις νομίζω θεός , ποιός  χράομαι  ;
1321188	tlg0032.tlg002.perseus-grc2	θύων τε γὰρ φανερὸς ἦν πολλάκις μὲν οἴκοι, πολλάκις δὲ ἐπὶ τῶν κοινῶν τῆς πόλεως βωμῶν, καὶ μαντικῇ χρώμενος οὐκ ἀφανὴς ἦν.	θύω τε γάρ φανερός εἰμί πολλάκις μέν οἶκος , πολλάκις δέ ἐπί ὁ κοινός ὁ πόλις βωμός , καί μαντικός χράω2 οὐ ἀφανής εἰμί .
1321189	tlg0032.tlg002.perseus-grc2	διετεθρύλητο γὰρ ὡς φαίη Σωκράτης τὸ δαιμόνιον ἑαυτῷ σημαίνειν·	διαθρυλέω γάρ ὡς φημί  ὁ δαιμόνιος ἑαυτοῦ σημαίνω ·
1321190	tlg0032.tlg002.perseus-grc2	ὅθεν δὴ καὶ μάλιστά μοι δοκοῦσιν αὐτὸν αἰτιάσασθαι καινὰ δαιμόνια εἰσφέρειν.	ὅθεν δή καί  ἐγώ δοκέω αὐτός αἰτιάομαι καινός δαιμόνιον εἰσφέρω .
1321191	tlg0032.tlg002.perseus-grc2	ὁ δʼ οὐδὲν καινότερον εἰσέφερε τῶν ἄλλων, ὅσοι μαντικὴν νομίζοντες οἰωνοῖς τε χρῶνται καὶ φήμαις καὶ συμβόλοις καὶ θυσίαις.	ὁ δέ  καινός  ὁ ἄλλος , ὅσος μαντικός νομίζω οἰωνός τε χράω2 καί φήμη καί σύμβολος καί θυσία .
1321192	tlg0032.tlg002.perseus-grc2	οὗτοί τε γὰρ ὑπολαμβάνουσιν οὐ τοὺς ὄρνιθας οὐδὲ τοὺς ἀπαντῶντας εἰδέναι τὰ συμφέροντα τοῖς μαντευομένοις, ἀλλὰ τοὺς θεοὺς διὰ τούτων αὐτὰ σημαίνειν, κἀκεῖνος δὲ οὕτως ἐνόμιζεν.	οὗτος τε γάρ ὑπολαμβάνω οὐ ὁ ὄρνις οὐδέ ὁ ἀπαντάω οἶδα ὁ συμφέρω ὁ  , ἀλλά ὁ  διά οὗτος αὐτός σημαίνω , ἐκεῖνος δέ οὕτως νομίζω .
