id	filename	tokens	lemmas
318786	tlg0019.tlg006.perseus-grc2	ὀρθὴν κελεύεις, ᾗ τὸ δένδρον φαίνεται;	κελεύω , ὅς ὁ δένδρον φαίνω ;
318787	tlg0019.tlg006.perseus-grc2	διαρραγείης·	·
318788	tlg0019.tlg006.perseus-grc2	ἥδε δʼ αὖ κρώζει πάλιν.	ὅδε δέ αὖ κρώζω πάλιν .
318789	tlg0019.tlg006.perseus-grc2	τί ὦ πόνηρʼ ἄνω κάτω πλανύττομεν;	τι ὦ πονηρός ἄνω2 κάτω πλανύττω ;
318790	tlg0019.tlg006.perseus-grc2	ἀπολούμεθʼ ἄλλως τὴν ὁδὸν προφορουμένω.	ἄλλος ὁ ὁδός  .
318791	tlg0019.tlg006.perseus-grc2	τὸ δʼ ἐμὲ κορώνῃ πειθόμενον τὸν ἄθλιον ὁδοῦ περιελθεῖν στάδια πλεῖν ἢ χίλια.	ὁ δέ  κορώνη πείθω ὁ ἄθλιος ὁδός περιέρχομαι στάδιον πλέω ἤ χίλιοι .
318792	tlg0019.tlg006.perseus-grc2	τὸ δʼ ἐμὲ κολοιῷ πειθόμενον τὸν δύσμορον ἀποσποδῆσαι τοὺς ὄνυχας τῶν δακτύλων.	ὁ δέ   πείθω ὁ δύσμορος ἀποσποδέω ὁ ὄνυξ ὁ δάκτυλος .
318793	tlg0019.tlg006.perseus-grc2	ἀλλʼ οὐδʼ ὅπου γῆς ἐσμὲν οἶδʼ ἔγωγʼ ἔτι.	οὐδέ ὅπου γῆ εἰμί οἶδα  ἔτι .
318794	tlg0019.tlg006.perseus-grc2	ἐντευθενὶ τὴν πατρίδʼ ἂν ἐξεύροις σύ που;	ὁ πατρίς ἄν   που ;
318795	tlg0019.tlg006.perseus-grc2	οὐδʼ ἂν μὰ Δία γʼ ἐντεῦθεν Ἐξηκεστίδης.	ἄν μά Ζεύς γε ἐντεῦθεν Ἐξηκεστίδης .
318796	tlg0019.tlg006.perseus-grc2	οἴμοι.	οἴμοι .
318797	tlg0019.tlg006.perseus-grc2	σὺ μὲν ὦ τᾶν τὴν ὁδὸν ταύτην ἴθι.	μέν ὦ  ὁ ὁδός οὗτος εἶμι .
318798	tlg0019.tlg006.perseus-grc2	ἦ δεινὰ νὼ δέδρακεν οὑκ τῶν ὀρνέων, ὁ πινακοπώλης φιλοκράτης μελαγχολῶν, ὃς τώδʼ ἔφασκε νῷν φράσειν τὸν Τηρέα τὸν ἔποφʼ ὃς ὄρνις ἐγένετʼ ἐκ τῶν ὀρνέων·	ἦ δεινός  δράω ἐκ ὁ ὄρνεον , ὁ    , ὅς  φάσκω  φράζω ὁ Τηρεύς ὁ  ὅς ὄρνις γίγνομαι ἐκ ὁ ὄρνεον ·
